configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1113,true,true,false,true,true,true,false,false,true,60,1,435182,3.860,0.076,0.661
1114,true,true,false,true,false,false,false,false,false,60,1,436920,3.876,0.116,0.670
1115,true,true,false,true,false,false,false,false,false,60,5,428071,5.268,0.076,0.933
1116,true,true,false,true,false,false,false,true,false,40,1,428306,3.916,0.084,0.627
1117,true,false,false,true,false,false,true,false,false,60,9,349740,7.104,0.080,1.037
1118,true,false,false,true,false,false,true,true,false,40,5,355664,4.760,0.076,0.649
1119,true,false,false,false,true,true,true,true,false,60,9,317250,5.756,0.040,0.727
112,true,false,false,false,true,false,false,false,false,60,5,398682,5.384,0.064,0.919
1120,true,false,false,true,true,true,true,false,true,20,5,343897,5.576,0.060,0.790
1121,true,false,false,true,false,false,true,true,false,40,9,358521,5.796,0.052,0.759
1122,true,false,false,true,false,false,true,true,true,60,1,358067,3.996,0.076,0.527
1123,true,false,false,true,true,true,true,false,true,20,1,354593,3.936,0.088,0.514
1124,true,false,false,false,true,true,true,true,false,60,1,311360,3.908,0.040,0.490
1125,true,false,false,true,false,false,true,false,false,60,1,358067,4.048,0.048,0.525
1126,true,false,false,false,true,true,true,true,false,60,5,313760,4.756,0.048,0.606
1127,true,false,false,true,false,false,true,false,false,60,5,348956,5.616,0.064,0.794
1128,true,false,false,true,false,false,true,true,false,40,1,358067,4.040,0.048,0.540
1129,true,true,false,false,true,false,true,false,true,60,1,304147,3.780,0.056,0.468
113,true,false,false,false,false,false,false,true,false,20,9,364776,5.608,0.080,0.796
1130,true,true,false,false,true,false,true,false,true,40,1,304147,3.784,0.044,0.466
1131,true,true,false,false,true,false,true,true,true,20,1,304147,3.796,0.060,0.477
1132,true,true,false,false,true,false,true,false,true,40,5,294493,5.336,0.064,0.726
1133,true,false,false,true,false,false,true,true,true,60,5,355568,4.812,0.052,0.644
1134,true,true,false,false,true,false,true,true,true,20,5,301601,4.536,0.072,0.570
1135,true,true,false,false,true,false,true,false,true,40,9,296138,6.884,0.084,0.963
1136,true,false,false,true,false,false,true,true,true,60,9,359436,5.788,0.056,0.759
1137,true,false,false,true,true,true,true,false,true,20,9,344204,7.068,0.068,1.030
1138,true,true,false,false,true,false,true,true,true,20,9,305470,5.560,0.056,0.710
1139,true,true,false,true,true,true,false,false,true,40,9,416985,6.512,0.068,1.098
114,true,false,false,false,false,true,true,false,false,20,5,311237,5.588,0.072,0.776
1140,true,true,false,true,false,false,false,false,false,60,9,427584,6.640,0.072,1.155
1141,true,true,false,true,false,false,false,true,false,40,5,426154,4.508,0.104,0.731
1142,true,false,false,false,true,false,false,true,true,20,5,359484,4.648,0.084,0.669
1143,true,true,false,true,true,true,false,true,true,20,5,385324,4.480,0.072,0.664
1144,true,false,false,false,true,false,false,false,true,40,9,391239,6.700,0.076,1.123
1145,true,false,false,false,true,false,false,true,true,20,1,355004,3.896,0.080,0.562
1146,true,true,false,true,false,false,false,true,false,40,9,428672,5.404,0.088,0.847
1147,true,true,false,true,true,true,false,true,true,20,9,386550,5.408,0.048,0.782
1148,true,false,false,false,true,false,false,false,true,40,5,390622,5.316,0.100,0.881
1149,true,true,false,true,true,true,false,false,true,40,1,426139,3.852,0.068,0.617
115,true,false,false,false,false,true,false,false,true,60,9,403227,6.752,0.088,1.158
1150,true,false,false,false,true,false,false,false,true,40,1,394559,3.952,0.104,0.614
1151,true,true,false,true,true,true,false,false,true,40,5,416678,5.220,0.052,0.877
1152,true,true,false,true,true,true,false,true,true,20,1,387259,3.836,0.036,0.566
116,true,false,false,false,true,false,false,false,false,60,1,403766,4.012,0.064,0.657
117,true,false,false,false,false,true,true,false,false,20,9,312397,7.228,0.072,1.020
118,true,false,false,false,false,true,false,false,true,60,5,402761,5.380,0.132,0.934
119,true,true,false,false,true,true,true,true,false,20,9,303218,5.544,0.064,0.695
12,true,true,false,false,true,false,false,true,true,40,5,382456,4.536,0.088,0.679
120,true,false,false,false,false,true,false,false,true,60,1,407072,4.088,0.076,0.666
121,true,true,false,false,false,true,true,true,true,40,5,304618,4.648,0.056,0.589
122,true,true,false,false,false,true,true,true,true,40,9,307733,5.612,0.056,0.707
123,true,true,false,false,true,true,true,true,false,20,1,302711,3.780,0.064,0.467
124,true,true,false,false,true,true,false,true,true,60,5,391154,4.608,0.052,0.724
125,true,true,false,false,true,true,true,true,false,20,5,301718,4.580,0.060,0.579
126,true,true,false,false,true,true,false,true,true,60,1,389387,3.876,0.072,0.622
127,true,true,false,false,true,true,false,true,true,40,9,385145,5.436,0.068,0.797
128,true,false,false,false,false,false,true,false,false,60,9,312279,7.160,0.064,1.012
129,true,false,false,false,false,true,true,false,true,20,1,313326,3.932,0.052,0.498
13,true,true,false,true,false,true,false,false,true,40,5,419875,5.184,0.096,0.884
130,true,false,false,true,true,true,false,true,false,40,9,443812,5.524,0.076,0.871
131,true,true,false,true,false,true,true,false,false,60,1,341913,3.792,0.072,0.496
132,true,false,false,false,false,true,true,false,true,20,5,311380,5.596,0.084,0.785
133,true,true,false,false,true,false,true,true,false,60,1,304147,3.808,0.036,0.466
134,true,false,false,true,true,true,false,true,false,40,5,442375,4.644,0.084,0.748
135,true,true,false,true,false,true,true,false,false,60,5,332035,5.380,0.060,0.764
136,true,false,false,false,false,true,true,false,true,20,9,312857,7.120,0.108,1.019
137,true,true,false,false,true,false,true,true,false,60,5,301483,4.600,0.064,0.576
138,true,false,false,false,false,false,true,false,false,60,5,310625,5.532,0.076,0.775
139,true,true,false,true,false,true,true,false,false,60,9,333711,6.956,0.056,1.014
14,true,false,false,false,true,true,false,false,false,20,9,351563,6.696,0.104,1.050
140,true,true,false,false,true,false,true,true,false,60,9,303541,5.532,0.060,0.705
141,true,false,false,false,false,false,false,true,false,40,1,397374,3.980,0.092,0.620
142,true,false,false,false,false,false,true,false,false,60,1,314216,3.972,0.052,0.501
143,true,false,false,false,false,false,false,true,false,40,5,402393,4.724,0.080,0.727
144,true,false,false,true,true,false,true,false,true,20,9,344469,7.080,0.044,1.022
145,true,false,false,false,false,true,false,false,true,40,9,393056,6.776,0.072,1.117
146,true,false,false,false,false,false,false,true,false,40,9,403785,5.608,0.084,0.841
147,true,false,false,true,true,false,true,false,true,20,5,344440,5.536,0.044,0.779
148,true,true,false,true,false,false,false,false,true,20,9,381577,6.576,0.052,1.059
149,true,false,false,false,false,true,false,false,true,40,5,393765,5.456,0.080,0.890
15,true,false,false,false,false,false,false,true,false,60,1,406221,4.068,0.068,0.672
150,true,false,false,true,true,true,false,true,false,60,5,451915,4.672,0.092,0.796
151,true,false,false,false,false,true,false,false,true,40,1,397227,3.996,0.080,0.616
152,true,true,false,false,true,true,true,false,true,60,9,296138,6.924,0.028,0.970
153,true,false,false,true,true,true,false,true,false,60,1,450825,4.004,0.072,0.688
154,true,true,false,false,true,true,true,false,true,60,5,294028,5.400,0.052,0.742
155,true,true,false,false,false,true,true,true,true,20,1,303150,3.852,0.036,0.473
156,true,true,false,false,true,true,true,false,true,60,1,302711,3.792,0.052,0.469
157,true,true,false,false,false,true,true,true,true,20,5,304618,4.660,0.036,0.590
158,true,true,false,false,true,true,false,true,true,40,5,383449,4.608,0.044,0.688
159,true,true,false,false,false,true,true,true,true,20,9,307733,5.608,0.048,0.708
16,true,true,false,false,true,false,false,true,true,40,1,381321,3.796,0.092,0.582
160,true,false,false,true,true,false,true,false,true,20,1,354037,3.980,0.060,0.532
161,true,true,false,true,false,false,false,false,true,20,5,382076,5.276,0.084,0.832
162,true,true,false,false,true,true,false,true,true,40,1,381406,3.796,0.104,0.588
163,true,true,false,true,false,false,false,false,true,20,1,389029,3.820,0.068,0.566
164,true,false,false,false,false,false,true,false,true,60,5,312204,5.568,0.092,0.767
165,true,true,false,true,false,true,false,true,false,40,5,427088,4.604,0.076,0.733
166,true,true,false,true,false,true,false,false,false,60,9,429069,6.584,0.128,1.170
167,true,false,false,true,true,false,false,true,false,40,9,443123,5.468,0.104,0.860
168,true,false,false,false,false,false,true,false,true,60,9,313604,7.132,0.080,1.003
169,true,true,false,true,false,true,false,false,false,60,5,428729,5.276,0.064,0.931
17,true,true,false,true,false,true,false,false,true,40,1,428283,3.860,0.068,0.623
170,true,true,false,true,false,true,false,true,false,40,1,428293,3.904,0.072,0.628
171,true,false,false,true,true,false,false,true,false,40,5,441644,4.568,0.092,0.751
172,true,true,false,true,false,true,false,false,false,60,1,437139,3.944,0.072,0.671
173,true,false,false,true,true,false,false,true,false,40,1,441522,3.984,0.064,0.648
174,true,false,false,false,false,false,true,false,true,60,1,314216,3.972,0.032,0.498
175,true,false,false,false,false,true,true,false,true,40,1,313326,3.984,0.028,0.502
176,true,false,false,false,false,true,true,false,true,40,5,311380,5.608,0.056,0.772
177,true,false,false,false,false,true,true,false,true,40,9,312857,7.136,0.068,1.018
178,true,true,false,true,false,true,false,true,false,40,9,428817,5.428,0.080,0.843
179,true,false,false,false,false,false,false,false,true,40,1,397284,4.032,0.084,0.622
18,true,false,false,false,true,true,false,false,false,20,5,351727,5.396,0.076,0.825
180,true,false,false,false,false,false,false,true,true,20,1,356508,4.016,0.040,0.565
181,true,false,false,false,false,false,false,false,true,40,5,393421,5.336,0.104,0.886
182,true,true,false,true,true,false,false,false,false,20,9,377679,6.420,0.112,1.033
183,true,false,false,false,false,false,false,true,true,20,5,362784,4.764,0.052,0.681
184,true,false,false,false,false,false,false,false,true,40,9,393357,6.796,0.072,1.110
185,true,false,false,false,false,true,true,false,true,60,1,313326,3.972,0.028,0.498
186,true,true,false,true,true,false,false,false,false,20,5,378412,5.152,0.056,0.821
187,true,false,false,false,false,false,false,true,true,20,9,365548,5.568,0.080,0.788
188,true,false,false,true,true,false,true,true,false,60,5,350524,4.712,0.048,0.623
189,true,true,false,true,true,false,false,false,false,20,1,387306,3.816,0.060,0.565
19,true,false,false,false,false,false,false,true,false,60,5,410665,4.760,0.084,0.776
190,true,false,false,true,true,false,true,true,false,60,1,354037,3.976,0.048,0.517
191,true,false,false,true,true,false,true,true,false,60,9,352729,5.676,0.064,0.746
192,true,false,false,false,false,false,true,false,false,20,9,312279,7.072,0.056,1.004
193,true,false,false,true,true,false,false,true,false,20,9,402342,5.484,0.084,0.808
194,true,true,false,true,false,true,false,true,false,20,5,388130,4.580,0.016,0.678
195,true,true,false,true,false,true,false,false,false,40,9,419520,6.528,0.096,1.104
196,true,true,false,true,true,false,true,true,true,60,9,338073,5.524,0.068,0.714
197,true,false,false,false,false,false,true,false,false,20,5,310625,5.524,0.068,0.767
198,true,false,false,true,true,false,false,true,false,20,5,399262,4.664,0.056,0.696
199,true,true,false,true,false,true,false,true,false,20,1,389034,3.836,0.064,0.572
2,true,true,false,false,true,true,false,true,true,20,5,346834,4.520,0.072,0.640
20,true,false,false,true,true,false,true,false,true,40,9,344469,7.028,0.068,1.016
200,true,true,false,true,false,true,false,false,false,40,5,419625,5.236,0.060,0.886
201,true,false,false,true,true,false,false,true,false,20,1,400117,3.936,0.060,0.605
202,true,true,false,true,false,true,false,false,false,40,1,428293,3.940,0.068,0.627
203,true,false,false,false,false,true,true,false,true,60,5,311380,5.572,0.068,0.773
204,true,false,false,false,false,true,true,false,true,60,9,312857,7.120,0.076,1.016
205,true,true,false,true,true,false,true,true,true,60,5,335201,4.552,0.060,0.595
206,true,false,false,false,false,false,true,false,false,20,1,314216,3.924,0.064,0.493
207,true,true,false,true,true,false,true,true,true,60,1,342217,3.804,0.048,0.489
208,true,true,false,true,false,true,false,true,false,20,9,388657,5.480,0.056,0.792
209,true,false,false,false,false,false,false,false,true,60,1,406017,4.060,0.080,0.663
21,true,true,false,false,true,false,true,false,true,60,5,294493,5.376,0.092,0.735
210,true,false,false,false,false,false,false,true,true,40,1,397284,4.048,0.076,0.620
211,true,false,false,false,false,false,false,false,true,60,5,402442,5.444,0.104,0.935
212,true,true,false,true,true,false,false,false,false,40,9,415838,6.496,0.092,1.109
213,true,false,false,false,false,false,false,true,true,40,5,401086,4.704,0.104,0.722
214,true,false,false,false,false,false,false,false,true,60,9,403212,6.808,0.056,1.153
215,true,true,false,true,true,false,false,false,false,40,5,415691,5.172,0.080,0.872
216,true,false,false,false,false,false,false,true,true,40,9,404499,5.572,0.092,0.838
217,true,true,false,true,true,false,false,false,false,40,1,426396,3.832,0.068,0.616
218,true,false,false,false,false,false,true,false,true,20,1,314216,3.904,0.076,0.499
219,true,true,false,false,false,true,true,true,false,60,1,303150,3.812,0.048,0.473
22,true,false,false,false,false,true,true,false,false,60,1,313326,3.920,0.072,0.498
220,true,true,false,true,false,true,false,false,false,20,5,381778,5.264,0.052,0.832
221,true,false,false,true,true,false,false,true,true,60,1,450564,3.996,0.068,0.686
222,true,true,false,false,false,true,true,true,false,60,5,303912,4.656,0.044,0.587
223,true,false,false,false,false,false,true,false,true,20,5,312204,5.508,0.072,0.766
224,true,true,false,true,false,true,false,false,false,20,1,389034,3.852,0.068,0.568
225,true,true,false,false,false,true,true,true,false,60,9,307801,5.600,0.100,0.718
226,true,false,false,true,false,true,true,true,true,20,1,356171,4.036,0.056,0.525
227,true,false,false,true,false,true,true,true,true,20,9,358097,5.752,0.084,0.765
228,true,false,false,true,false,true,true,true,true,20,5,355630,4.804,0.060,0.641
229,true,true,false,true,false,true,false,false,false,20,9,381410,6.548,0.060,1.054
23,true,false,false,false,true,false,false,false,false,20,5,352288,5.324,0.084,0.826
230,true,true,false,false,false,false,true,true,true,40,5,304845,4.616,0.084,0.581
231,true,true,false,false,false,false,true,true,true,40,9,308718,5.620,0.060,0.706
232,true,true,false,false,false,false,true,true,true,40,1,304580,3.852,0.056,0.487
233,true,true,false,true,true,false,false,false,false,60,9,424772,6.480,0.080,1.133
234,true,false,false,true,true,false,true,true,false,20,1,354037,3.964,0.052,0.518
235,true,false,false,true,true,false,true,false,false,40,5,343425,5.560,0.048,0.785
236,true,true,false,true,true,false,false,false,false,60,5,424798,5.200,0.084,0.923
237,true,false,false,true,true,false,true,false,false,40,1,354037,3.920,0.092,0.523
238,true,true,false,false,false,false,false,false,false,20,1,345348,3.812,0.060,0.537
239,true,true,false,true,true,false,false,false,false,60,1,435005,3.840,0.084,0.658
24,true,false,false,false,false,false,false,true,false,60,9,413893,5.652,0.052,0.882
240,true,false,false,true,true,false,true,true,false,20,9,352729,5.672,0.084,0.747
241,true,true,false,false,false,false,false,false,false,20,5,340994,5.276,0.040,0.799
242,true,false,false,true,true,false,false,true,true,60,9,453227,5.472,0.112,0.917
243,true,false,false,true,true,false,true,false,false,40,9,342679,7.012,0.080,1.015
244,true,false,false,true,true,false,true,true,false,20,5,350524,4.720,0.084,0.629
245,true,true,false,false,false,false,false,false,false,20,9,341837,6.608,0.056,1.013
246,true,false,false,true,true,false,false,true,true,60,5,451719,4.656,0.108,0.795
247,true,false,false,false,false,false,true,false,true,40,5,312204,5.512,0.084,0.775
248,true,false,false,true,true,false,false,true,false,60,9,452362,5.508,0.084,0.907
249,true,false,false,false,false,false,true,false,true,40,9,313604,7.176,0.076,1.003
25,true,false,false,true,true,false,true,false,true,40,5,344440,5.528,0.048,0.780
250,true,false,false,true,true,false,false,true,false,60,5,451304,4.684,0.096,0.794
251,true,false,false,true,true,false,true,false,false,60,1,354037,3.936,0.076,0.515
252,true,false,false,false,false,false,true,false,true,40,1,314216,3.928,0.060,0.493
253,true,false,false,true,true,false,false,true,false,60,1,450612,3.988,0.108,0.691
254,true,true,false,true,false,true,false,false,true,20,9,381623,6.540,0.080,1.053
255,true,true,false,true,false,true,false,false,true,20,5,382200,5.216,0.072,0.832
256,true,true,false,true,false,true,false,false,true,20,1,389033,3.828,0.048,0.566
257,true,true,false,true,false,true,true,false,true,20,1,341913,3.824,0.056,0.497
258,true,true,false,false,false,false,true,true,true,20,5,304845,4.664,0.060,0.583
259,true,true,false,false,false,false,true,true,true,20,9,308718,5.608,0.076,0.711
26,true,true,false,true,false,false,false,false,true,40,9,419399,6.620,0.072,1.113
260,true,true,false,true,false,true,true,false,true,20,9,333780,7.008,0.044,1.022
261,true,false,false,false,false,false,false,false,true,20,1,356508,3.980,0.072,0.565
262,true,true,false,false,false,false,true,true,true,20,1,304580,3.832,0.056,0.474
263,true,true,false,true,false,true,true,false,true,20,5,333009,5.384,0.072,0.766
264,true,false,false,false,false,false,false,false,true,20,5,355257,5.428,0.088,0.826
265,true,false,false,false,false,true,false,true,false,60,5,411653,4.744,0.100,0.776
266,true,false,false,true,true,false,true,false,false,60,9,342679,6.976,0.076,1.014
267,true,false,false,true,true,false,true,true,false,40,5,350524,4.720,0.072,0.629
268,true,false,false,false,false,false,false,false,true,20,9,355985,6.704,0.100,1.052
269,true,false,false,false,false,true,false,true,false,60,9,413788,5.640,0.108,0.885
27,true,true,false,false,true,false,true,false,true,60,9,296138,6.860,0.080,0.965
270,true,false,false,true,true,false,true,true,false,40,1,354037,3.916,0.096,0.516
271,true,false,false,true,true,false,true,false,false,60,5,343425,5.508,0.064,0.777
272,true,false,false,false,false,false,true,false,true,20,9,313604,7.168,0.056,1.002
273,true,false,false,false,false,true,false,true,false,60,1,406984,4.072,0.064,0.671
274,true,false,false,true,true,false,true,true,false,40,9,352729,5.700,0.064,0.753
275,true,true,false,false,true,false,false,false,true,60,1,389030,3.864,0.076,0.631
276,true,false,false,true,false,false,false,true,true,60,9,457543,5.548,0.092,0.917
