configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
102,True,True,False,True,False,True,True,False,False,40,1,726921.0,1.6512,0.030400000000000003,0.315
1020,True,False,False,True,True,True,True,True,False,40,5,740217.0,1.9432000000000003,0.0288,0.391
1021,True,False,False,True,True,True,True,False,False,60,9,720725.0,2.6247999999999996,0.0472,0.529
1022,True,True,False,True,False,True,True,True,False,60,5,716656.0,1.8783999999999998,0.0408,0.38799999999999996
1023,True,False,False,True,False,True,False,True,False,60,1,962969.0,1.8752000000000002,0.05600000000000001,0.493
1024,True,True,False,True,False,True,True,True,False,60,9,713086.0,2.1632000000000002,0.038400000000000004,0.46299999999999997
1025,True,False,False,True,False,False,True,False,True,20,9,725442.0,2.608,0.03760000000000001,0.5329999999999999
1026,True,True,False,False,True,True,False,True,False,60,1,860623.0,1.6584000000000003,0.044000000000000004,0.48200000000000004
1027,True,False,False,True,False,False,True,False,True,20,1,756957.0,1.7432000000000003,0.0368,0.33399999999999996
1028,True,False,False,True,False,False,True,False,True,20,5,730735.0,2.1504,0.047200000000000006,0.426
1029,True,True,False,False,True,True,False,True,False,60,9,842361.0,2.1968000000000005,0.0648,0.504
103,True,True,False,False,True,False,True,True,False,40,5,641821.0,1.7591999999999999,0.048,0.326
1030,True,False,False,False,True,False,False,False,True,20,9,856699.0,2.6024000000000003,0.041600000000000005,0.573
1031,True,True,False,True,False,False,False,True,False,60,5,924298.0,2.0808,0.0688,0.521
1032,True,True,False,True,True,True,False,True,True,40,9,940537.0,2.32,0.0536,0.516
1033,True,False,False,False,True,False,False,False,True,20,5,865699.0,2.1688,0.040799999999999996,0.498
1034,True,True,False,False,True,True,False,True,False,60,5,845379.0,1.8776,0.0616,0.49700000000000005
1035,True,True,False,True,False,False,False,True,False,60,9,920062.0,2.2848,0.0656,0.578
1036,True,False,False,False,True,False,False,False,True,20,1,892564.0,1.7192,0.04240000000000001,0.35600000000000004
1037,True,False,False,True,False,True,False,True,False,60,9,943848.0,2.368,0.057600000000000005,0.591
1038,True,True,False,True,True,True,False,False,True,60,5,932602.0,2.2600000000000002,0.06720000000000001,0.591
1039,True,True,False,True,True,True,False,True,True,40,1,959116.0,1.8015999999999999,0.052000000000000005,0.428
104,True,False,False,False,False,False,True,False,False,40,1,684814.0,1.6328000000000003,0.0456,0.318
1040,True,False,False,True,False,True,False,True,False,60,5,948211.0,2.0488000000000004,0.05519999999999999,0.573
1041,True,True,False,True,True,True,False,False,True,60,9,922077.0,2.6504000000000003,0.0728,0.638
1042,True,True,False,True,True,True,False,True,True,40,5,946564.0,2.024,0.046400000000000004,0.504
1043,True,False,False,True,True,True,True,False,False,40,5,727303.0,2.1656,0.04,0.45399999999999996
1044,True,False,False,True,True,True,True,True,False,20,1,750833.0,1.7120000000000002,0.029599999999999998,0.35100000000000003
1045,True,True,False,True,True,True,False,False,False,40,1,939022.0,1.7456,0.0512,0.435
1046,True,False,False,True,True,True,True,False,False,40,1,750833.0,1.7256,0.0432,0.33799999999999997
1047,True,True,False,False,False,True,False,False,True,20,9,828888.0,2.5064,0.04,0.521
1048,True,True,False,True,True,True,False,False,False,40,9,901412.0,2.6104,0.0448,0.631
1049,True,True,False,True,True,True,False,True,False,20,5,908702.0,1.9672,0.04,0.43799999999999994
105,True,True,False,True,False,True,True,False,False,40,5,703453.0,2.1088,0.0336,0.426
1050,True,True,False,False,False,True,False,False,True,20,5,836503.0,1.9839999999999995,0.04,0.41600000000000004
1051,True,True,False,True,True,True,False,True,False,20,1,924951.0,1.7184000000000001,0.0496,0.39399999999999996
1052,True,True,False,True,True,True,False,False,False,40,5,909934.0,2.1944,0.0512,0.585
1053,True,True,False,False,False,True,False,False,True,20,1,863186.0,1.6288,0.0408,0.366
1054,True,False,False,True,False,False,True,False,True,40,1,756957.0,1.7416,0.031199999999999995,0.344
1055,True,False,False,True,True,True,True,True,False,20,9,735935.0,2.2072,0.0432,0.445
1056,True,False,False,True,True,True,True,False,False,40,9,720725.0,2.6472,0.044,0.5589999999999999
1057,True,False,False,True,True,True,True,True,False,20,5,740217.0,1.9392000000000003,0.0368,0.37799999999999995
1058,True,False,False,True,False,False,True,True,True,20,9,739299.0,2.1976000000000004,0.03760000000000001,0.41
1059,True,False,False,True,False,False,True,False,True,40,5,730735.0,2.1599999999999997,0.033600000000000005,0.429
106,True,True,False,False,True,False,True,True,False,40,9,639529.0,2.008,0.04,0.37
1060,True,False,False,True,False,False,True,True,True,20,1,756957.0,1.7144000000000001,0.03280000000000001,0.34
1061,True,True,False,False,True,True,False,True,False,40,1,859696.0,1.6904,0.0424,0.397
1062,True,True,False,False,True,True,False,False,False,60,5,832639.0,2.1247999999999996,0.0568,0.532
1063,True,False,False,True,False,False,True,False,True,40,9,725442.0,2.6464000000000003,0.0408,0.56
1064,True,False,False,True,False,False,True,True,True,20,5,745828.0,1.9456,0.0344,0.385
1065,True,True,False,False,True,True,False,False,False,60,1,860623.0,1.6959999999999997,0.0528,0.41600000000000004
1066,True,True,False,True,True,True,False,True,True,60,9,941751.0,2.2792000000000003,0.07600000000000001,0.593
1067,True,True,False,False,True,True,False,True,False,40,9,840908.0,2.2032000000000003,0.044800000000000006,0.513
1068,True,True,False,False,True,True,False,True,False,40,5,844685.0,1.8776,0.055999999999999994,0.475
1069,True,True,False,True,True,True,False,True,False,20,9,904300.0,2.2375999999999996,0.044800000000000006,0.494
107,True,False,False,False,False,False,False,True,False,20,1,873996.0,1.7664000000000002,0.048,0.38299999999999995
1070,True,True,False,False,True,True,False,False,False,60,9,825292.0,2.5536000000000003,0.0608,0.6629999999999999
1071,True,True,False,True,True,True,False,True,True,60,1,960272.0,1.892,0.0504,0.47200000000000003
1072,True,True,False,True,True,True,False,True,True,60,5,947174.0,2.052,0.054400000000000004,0.514
1073,True,False,False,True,True,True,True,False,False,20,1,750833.0,1.7448000000000001,0.041600000000000005,0.34
1074,True,False,False,False,True,False,False,True,True,20,9,874986.0,2.1759999999999997,0.0504,0.451
1075,True,True,False,True,False,False,False,False,False,40,1,939278.0,1.7592000000000003,0.0528,0.41700000000000004
1076,True,False,False,False,True,True,True,False,False,60,9,657829.0,2.5832,0.039999999999999994,0.507
1077,True,False,False,True,False,False,True,True,False,60,9,736346.0,2.2656,0.0424,0.441
1078,True,False,False,False,True,True,True,True,False,40,5,675442.0,1.8272000000000002,0.0392,0.355
1079,True,False,False,False,True,True,True,True,False,40,9,670249.0,2.1328000000000005,0.0304,0.385
108,True,True,False,True,False,True,True,False,False,40,9,698129.0,2.54,0.047200000000000006,0.555
1080,True,False,False,True,False,False,True,False,True,60,1,756957.0,1.7224,0.0424,0.35100000000000003
1081,True,False,False,True,True,True,True,False,False,20,9,720725.0,2.6279999999999997,0.041600000000000005,0.525
1082,True,False,False,False,True,True,True,False,False,60,1,685317.0,1.6224,0.032,0.294
1083,True,False,False,True,False,False,True,True,False,60,1,753355.0,1.7384,0.027200000000000002,0.34299999999999997
1084,True,False,False,True,True,True,True,False,False,20,5,727303.0,2.1687999999999996,0.04560000000000001,0.42700000000000005
1085,True,False,False,True,False,False,True,True,False,60,5,740127.0,1.9440000000000002,0.028000000000000004,0.425
1086,True,False,False,False,True,True,True,False,False,60,5,662836.0,2.0744,0.0344,0.39
1087,True,False,False,False,True,True,True,True,False,40,1,685317.0,1.6192,0.038400000000000004,0.306
1088,True,True,False,False,True,False,True,False,True,20,1,657180.0,1.496,0.0312,0.27899999999999997
1089,True,False,False,True,False,False,True,True,True,40,9,739299.0,2.2144,0.049600000000000005,0.44299999999999995
109,True,False,False,False,True,False,False,False,False,60,9,854386.0,2.6712,0.0608,0.619
1090,True,True,False,False,True,False,True,False,True,20,5,636878.0,1.972,0.0456,0.426
1091,True,True,False,True,False,False,False,True,True,60,9,941643.0,2.2928,0.052000000000000005,0.547
1092,True,True,False,False,True,False,True,False,True,20,9,631346.0,2.4888,0.0432,0.509
1093,True,False,False,True,False,False,True,False,True,60,5,730735.0,2.1512000000000002,0.0376,0.42200000000000004
1094,True,False,False,True,False,False,True,True,True,40,1,756957.0,1.7184000000000001,0.028000000000000004,0.337
1095,True,False,False,True,False,False,True,False,True,60,9,725442.0,2.6071999999999997,0.0424,0.527
1096,True,False,False,True,False,False,True,True,True,40,5,745828.0,1.9368000000000003,0.0432,0.377
1097,True,True,False,True,False,False,False,False,False,40,5,910684.0,2.1456000000000004,0.0616,0.536
1098,True,True,False,True,True,True,False,False,True,20,9,905524.0,2.6488,0.0392,0.59
1099,True,True,False,True,False,False,False,True,False,20,1,922849.0,1.7608000000000001,0.0424,0.396
11,True,False,False,True,True,True,True,False,True,40,1,754862.0,1.7184000000000001,0.032,0.359
110,True,False,False,False,False,False,False,True,False,20,5,858213.0,1.9232,0.0392,0.45299999999999996
1100,True,False,False,False,True,False,False,True,True,40,9,886709.0,2.2744,0.0528,0.5
1101,True,False,False,False,True,False,False,False,True,60,9,872704.0,2.648,0.0608,0.601
1102,True,True,False,True,False,False,False,False,False,40,9,899311.0,2.6824,0.05920000000000001,0.622
1103,True,False,False,False,True,False,False,True,True,40,5,892960.0,2.0168,0.04240000000000001,0.498
1104,True,True,False,True,False,False,False,True,False,20,5,909103.0,1.9512,0.04560000000000001,0.45
1105,True,False,False,False,True,False,False,False,True,60,5,880614.0,2.2792000000000003,0.05920000000000001,0.606
1106,True,True,False,True,False,False,False,True,True,60,5,947517.0,2.0136000000000003,0.0624,0.54
1107,True,True,False,True,True,True,False,False,True,20,1,943869.0,1.7512,0.041600000000000005,0.4
1108,True,False,False,False,True,False,False,True,True,40,1,906371.0,1.7848,0.048799999999999996,0.431
1109,True,True,False,True,False,False,False,True,False,20,9,904084.0,2.2512,0.048799999999999996,0.505
111,True,False,False,False,False,True,True,False,False,20,1,685964.0,1.6472000000000002,0.04160000000000001,0.33399999999999996
1110,True,False,False,False,True,False,False,False,True,60,1,908964.0,1.8672,0.048799999999999996,0.47
1111,True,True,False,True,False,False,False,True,True,60,1,962222.0,1.8976,0.0536,0.514
1112,True,True,False,True,True,True,False,False,True,20,5,917395.0,2.2,0.0456,0.532
1113,True,True,False,True,True,True,False,False,True,60,1,960272.0,1.8512,0.0512,0.475
1114,True,True,False,True,False,False,False,False,False,60,1,940085.0,1.9568,0.0496,0.596
1115,True,True,False,True,False,False,False,False,False,60,5,910943.0,2.2448,0.055999999999999994,0.617
1116,True,True,False,True,False,False,False,True,False,40,1,939278.0,1.8352,0.0528,0.52
1117,True,False,False,True,False,False,True,False,False,60,9,721093.0,2.6231999999999998,0.044000000000000004,0.526
1118,True,False,False,True,False,False,True,True,False,40,5,740127.0,1.9464,0.033600000000000005,0.415
1119,True,False,False,False,True,True,True,True,False,60,9,670249.0,2.1288000000000005,0.04,0.391
112,True,False,False,False,True,False,False,False,False,60,5,862471.0,2.1872,0.055200000000000006,0.5589999999999999
1120,True,False,False,True,True,True,True,False,True,20,5,730903.0,2.184,0.0408,0.452
1121,True,False,False,True,False,False,True,True,False,40,9,736346.0,2.2184,0.0344,0.41100000000000003
1122,True,False,False,True,False,False,True,True,True,60,1,756957.0,1.7456,0.0304,0.374
1123,True,False,False,True,True,True,True,False,True,20,1,754862.0,1.7071999999999998,0.0368,0.342
1124,True,False,False,False,True,True,True,True,False,60,1,685317.0,1.5943999999999998,0.041600000000000005,0.284
1125,True,False,False,True,False,False,True,False,False,60,1,753355.0,1.7231999999999998,0.0368,0.35700000000000004
1126,True,False,False,False,True,True,True,True,False,60,5,675442.0,1.8399999999999999,0.029599999999999998,0.35100000000000003
1127,True,False,False,True,False,False,True,False,False,60,5,725936.0,2.1672000000000002,0.0448,0.5
1128,True,False,False,True,False,False,True,True,False,40,1,753355.0,1.7624000000000002,0.0376,0.37200000000000005
1129,True,True,False,False,True,False,True,False,True,60,1,657180.0,1.4984,0.033600000000000005,0.29
113,True,False,False,False,False,False,False,True,False,20,9,854537.0,2.2464,0.038400000000000004,0.46299999999999997
1130,True,True,False,False,True,False,True,False,True,40,1,657180.0,1.536,0.032,0.295
1131,True,True,False,False,True,False,True,True,True,20,1,657180.0,1.512,0.030400000000000003,0.27699999999999997
1132,True,True,False,False,True,False,True,False,True,40,5,636878.0,1.9567999999999999,0.0376,0.374
1133,True,False,False,True,False,False,True,True,True,60,5,745828.0,1.9368000000000003,0.044,0.389
1134,True,True,False,False,True,False,True,True,True,20,5,647149.0,1.7384,0.03760000000000001,0.34299999999999997
1135,True,True,False,False,True,False,True,False,True,40,9,631346.0,2.3848,0.0376,0.483
1136,True,False,False,True,False,False,True,True,True,60,9,739299.0,2.2112000000000003,0.0496,0.47600000000000003
1137,True,False,False,True,True,True,True,False,True,20,9,725608.0,2.632,0.0504,0.5579999999999999
1138,True,True,False,False,True,False,True,True,True,20,9,644686.0,2.0168,0.0344,0.37200000000000005
1139,True,True,False,True,True,True,False,False,True,40,9,920841.0,2.6287999999999996,0.0616,0.631
114,True,False,False,False,False,True,True,False,False,20,5,663525.0,2.1,0.031200000000000006,0.425
1140,True,True,False,True,False,False,False,False,False,60,9,901242.0,2.6552,0.0536,0.698
1141,True,True,False,True,False,False,False,True,False,40,5,924529.0,1.9880000000000002,0.04960000000000001,0.5
1142,True,False,False,False,True,False,False,True,True,20,5,879214.0,1.9759999999999998,0.0432,0.425
1143,True,True,False,True,True,True,False,True,True,20,5,929504.0,1.9384000000000001,0.038400000000000004,0.428
1144,True,False,False,False,True,False,False,False,True,40,9,869898.0,2.6536,0.0504,0.617
1145,True,False,False,False,True,False,False,True,True,20,1,892564.0,1.72,0.044,0.374
1146,True,True,False,True,False,False,False,True,False,40,9,918300.0,2.2247999999999997,0.052000000000000005,0.493
1147,True,True,False,True,True,True,False,True,True,20,9,924999.0,2.1935999999999996,0.05279999999999999,0.486
1148,True,False,False,False,True,False,False,False,True,40,5,878914.0,2.2176,0.05600000000000001,0.511
1149,True,True,False,True,True,True,False,False,True,40,1,959116.0,1.7592000000000003,0.055200000000000006,0.433
115,True,False,False,False,False,True,False,False,True,60,9,873709.0,2.6688,0.0632,0.6759999999999999
1150,True,False,False,False,True,False,False,False,True,40,1,906371.0,1.7936,0.044,0.424
1151,True,True,False,True,True,True,False,False,True,40,5,931869.0,2.2464,0.0512,0.575
1152,True,True,False,True,True,True,False,True,True,20,1,943869.0,1.7559999999999998,0.045599999999999995,0.409
116,True,False,False,False,True,False,False,False,False,60,1,890822.0,1.7792,0.064,0.48
117,True,False,False,False,False,True,True,False,False,20,9,656368.0,2.5680000000000005,0.0408,0.5589999999999999
118,True,False,False,False,False,True,False,False,True,60,5,881066.0,2.248,0.0624,0.593
119,True,True,False,False,True,True,True,True,False,20,9,638164.0,2.0384,0.0464,0.371
12,True,True,False,False,True,False,False,True,True,40,5,862015.0,1.8215999999999997,0.05600000000000001,0.397
120,True,False,False,False,False,True,False,False,True,60,1,909925.0,1.7983999999999998,0.06720000000000001,0.469
121,True,True,False,False,False,True,True,True,True,40,5,646796.0,1.7792000000000001,0.0448,0.361
122,True,True,False,False,False,True,True,True,True,40,9,646216.0,1.996,0.04560000000000001,0.354
123,True,True,False,False,True,True,True,True,False,20,1,653378.0,1.5272000000000001,0.038400000000000004,0.27699999999999997
124,True,True,False,False,True,True,False,True,True,60,5,864511.0,1.9007999999999998,0.059199999999999996,0.504
125,True,True,False,False,True,True,True,True,False,20,5,643381.0,1.7512,0.036800000000000006,0.33
126,True,True,False,False,True,True,False,True,True,60,1,878815.0,1.6248,0.055200000000000006,0.424
127,True,True,False,False,True,True,False,True,True,40,9,858621.0,2.1456,0.054400000000000004,0.47700000000000004
128,True,False,False,False,False,False,True,False,False,60,9,657979.0,2.5423999999999998,0.0504,0.5429999999999999
129,True,False,False,False,False,True,True,False,True,20,1,692763.0,1.6296,0.036800000000000006,0.306
13,True,True,False,True,False,True,False,False,True,40,5,931167.0,2.2399999999999998,0.057600000000000005,0.59
130,True,False,False,True,True,True,False,True,False,40,9,941221.0,2.4104,0.052000000000000005,0.557
131,True,True,False,True,False,True,True,False,False,60,1,726921.0,1.6904,0.03760000000000001,0.32899999999999996
132,True,False,False,False,False,True,True,False,True,20,5,667206.0,2.1016,0.035199999999999995,0.41
133,True,True,False,False,True,False,True,True,False,60,1,652972.0,1.5064,0.033600000000000005,0.28
134,True,False,False,True,True,True,False,True,False,40,5,948753.0,2.0712,0.0448,0.527
135,True,True,False,True,False,True,True,False,False,60,5,703453.0,2.1064,0.0376,0.444
136,True,False,False,False,False,True,True,False,True,20,9,659120.0,2.5423999999999998,0.044800000000000006,0.503
137,True,True,False,False,True,False,True,True,False,60,5,641821.0,1.7192,0.0408,0.32
138,True,False,False,False,False,False,True,False,False,60,5,663007.0,2.0776000000000003,0.038400000000000004,0.414
139,True,True,False,True,False,True,True,False,False,60,9,698129.0,2.5392,0.0448,0.495
14,True,False,False,False,True,True,False,False,False,20,9,838357.0,2.6216,0.05600000000000001,0.564
140,True,True,False,False,True,False,True,True,False,60,9,639529.0,2.0103999999999997,0.0408,0.355
141,True,False,False,False,False,False,False,True,False,40,1,889482.0,1.7736,0.0432,0.41200000000000003
142,True,False,False,False,False,False,True,False,False,60,1,684814.0,1.6439999999999997,0.027199999999999995,0.313
143,True,False,False,False,False,False,False,True,False,40,5,874138.0,2.0008000000000004,0.0488,0.495
144,True,False,False,True,True,False,True,False,True,20,9,723683.0,2.6407999999999996,0.04240000000000001,0.5660000000000001
145,True,False,False,False,False,True,False,False,True,40,9,873661.0,2.6472,0.054400000000000004,0.589
146,True,False,False,False,False,False,False,True,False,40,9,869902.0,2.2687999999999997,0.05600000000000001,0.529
147,True,False,False,True,True,False,True,False,True,20,5,730224.0,2.1648,0.0368,0.439
148,True,True,False,True,False,False,False,False,True,20,9,907664.0,2.6248000000000005,0.054400000000000004,0.583
149,True,False,False,False,False,True,False,False,True,40,5,879671.0,2.2207999999999997,0.0632,0.55
15,True,False,False,False,False,False,False,True,False,60,1,890966.0,1.8592,0.052000000000000005,0.48
150,True,False,False,True,True,True,False,True,False,60,5,947552.0,2.1872,0.054400000000000004,0.586
151,True,False,False,False,False,True,False,False,True,40,1,908532.0,1.8008,0.04,0.47
152,True,True,False,False,True,True,True,False,True,60,9,628344.0,2.4256,0.0392,0.49
153,True,False,False,True,True,True,False,True,False,60,1,963410.0,1.9304000000000001,0.057600000000000005,0.544
154,True,True,False,False,True,True,True,False,True,60,5,636706.0,2.0096,0.0376,0.405
155,True,True,False,False,False,True,True,True,True,20,1,659006.0,1.5352000000000001,0.0392,0.289
156,True,True,False,False,True,True,True,False,True,60,1,659481.0,1.5239999999999998,0.0344,0.28300000000000003
157,True,True,False,False,False,True,True,True,True,20,5,646796.0,1.7216,0.0448,0.313
158,True,True,False,False,True,True,False,True,True,40,5,862000.0,1.9,0.038400000000000004,0.42100000000000004
159,True,True,False,False,False,True,True,True,True,20,9,646216.0,2.0016,0.0432,0.361
16,True,True,False,False,True,False,False,True,True,40,1,876167.0,1.6648,0.041600000000000005,0.395
160,True,False,False,True,True,False,True,False,True,20,1,756991.0,1.7624,0.028000000000000004,0.33
161,True,True,False,True,False,False,False,False,True,20,5,916609.0,2.1304000000000003,0.04,0.531
162,True,True,False,False,True,True,False,True,True,40,1,877493.0,1.6743999999999999,0.049600000000000005,0.38799999999999996
163,True,True,False,True,False,False,False,False,True,20,1,943926.0,1.7464,0.036000000000000004,0.39799999999999996
164,True,False,False,False,False,False,True,False,True,60,5,666501.0,2.1312,0.039200000000000006,0.45
165,True,True,False,True,False,True,False,True,False,40,5,922949.0,2.0304,0.049600000000000005,0.46
166,True,True,False,True,False,True,False,False,False,60,9,903084.0,2.6559999999999997,0.07520000000000002,0.675
167,True,False,False,True,True,False,False,True,False,40,9,942890.0,2.3624,0.0616,0.56
168,True,False,False,False,False,False,True,False,True,60,9,661427.0,2.5456000000000003,0.033600000000000005,0.501
169,True,True,False,True,False,True,False,False,False,60,5,911176.0,2.252,0.0488,0.56
17,True,True,False,True,False,True,False,False,True,40,1,959372.0,1.8175999999999999,0.047200000000000006,0.452
170,True,True,False,True,False,True,False,True,False,40,1,938396.0,1.8408000000000002,0.04240000000000001,0.47
171,True,False,False,True,True,False,False,True,False,40,5,946620.0,2.1088,0.05920000000000001,0.494
172,True,True,False,True,False,True,False,False,False,60,1,940281.0,1.8112000000000001,0.0536,0.506
173,True,False,False,True,True,False,False,True,False,40,1,963691.0,1.8608,0.0616,0.43799999999999994
174,True,False,False,False,False,False,True,False,True,60,1,690903.0,1.6664,0.0376,0.316
175,True,False,False,False,False,True,True,False,True,40,1,692763.0,1.6463999999999999,0.0344,0.299
176,True,False,False,False,False,True,True,False,True,40,5,667206.0,2.0872,0.046400000000000004,0.415
177,True,False,False,False,False,True,True,False,True,40,9,659120.0,2.5367999999999995,0.0368,0.529
178,True,True,False,True,False,True,False,True,False,40,9,918692.0,2.2247999999999997,0.049600000000000005,0.534
179,True,False,False,False,False,False,False,False,True,40,1,907135.0,1.8432000000000002,0.0432,0.46
18,True,False,False,False,True,True,False,False,False,20,5,846961.0,2.2232000000000003,0.055200000000000006,0.544
180,True,False,False,False,False,False,False,True,True,20,1,892020.0,1.7576,0.052000000000000005,0.381
181,True,False,False,False,False,False,False,False,True,40,5,879191.0,2.2104,0.0512,0.514
182,True,True,False,True,True,False,False,False,False,20,9,886486.0,2.5775999999999994,0.049600000000000005,0.574
183,True,False,False,False,False,False,False,True,True,20,5,878279.0,1.9512,0.04,0.45299999999999996
184,True,False,False,False,False,False,False,False,True,40,9,871512.0,2.5711999999999997,0.0656,0.573
185,True,False,False,False,False,True,True,False,True,60,1,692763.0,1.6583999999999999,0.038400000000000004,0.32299999999999995
186,True,True,False,True,True,False,False,False,False,20,5,894512.0,2.1648000000000005,0.048,0.488
187,True,False,False,False,False,False,False,True,True,20,9,876339.0,2.2496,0.044800000000000006,0.45899999999999996
188,True,False,False,True,True,False,True,True,False,60,5,739801.0,1.9327999999999999,0.0344,0.375
189,True,True,False,True,True,False,False,False,False,20,1,923202.0,1.7047999999999999,0.038400000000000004,0.389
19,True,False,False,False,False,False,False,True,False,60,5,874278.0,2.048,0.0624,0.507
190,True,False,False,True,True,False,True,True,False,60,1,751490.0,1.7192,0.03200000000000001,0.33799999999999997
191,True,False,False,True,True,False,True,True,False,60,9,735085.0,2.1304,0.04000000000000001,0.435
192,True,False,False,False,False,False,True,False,False,20,9,657979.0,2.5208,0.0464,0.499
193,True,False,False,True,True,False,False,True,False,20,9,926642.0,2.2856,0.04,0.493
194,True,True,False,True,False,True,False,True,False,20,5,908100.0,1.948,0.052000000000000005,0.45399999999999996
195,True,True,False,True,False,True,False,False,False,40,9,901281.0,2.7216,0.0568,0.705
196,True,True,False,True,True,False,True,True,True,60,9,716563.0,2.0967999999999996,0.055200000000000006,0.424
197,True,False,False,False,False,False,True,False,False,20,5,663007.0,2.0704000000000002,0.0376,0.414
198,True,False,False,True,True,False,False,True,False,20,5,932043.0,2.0064,0.0424,0.44
199,True,True,False,True,False,True,False,True,False,20,1,922958.0,1.7399999999999998,0.041600000000000005,0.42200000000000004
2,True,True,False,False,True,True,False,True,True,20,5,847328.0,1.8303999999999998,0.045599999999999995,0.41700000000000004
20,True,False,False,True,True,False,True,False,True,40,9,723683.0,2.6239999999999997,0.0504,0.531
200,True,True,False,True,False,True,False,False,False,40,5,910198.0,2.2239999999999998,0.04560000000000001,0.562
201,True,False,False,True,True,False,False,True,False,20,1,945650.0,1.8144000000000002,0.03760000000000001,0.41700000000000004
202,True,True,False,True,False,True,False,False,False,40,1,938396.0,1.8096,0.044000000000000004,0.42700000000000005
203,True,False,False,False,False,True,True,False,True,60,5,667206.0,2.1384,0.033600000000000005,0.444
204,True,False,False,False,False,True,True,False,True,60,9,659120.0,2.5312,0.039999999999999994,0.536
205,True,True,False,True,True,False,True,True,True,60,5,720413.0,1.884,0.032,0.384
206,True,False,False,False,False,False,True,False,False,20,1,684814.0,1.6623999999999999,0.028800000000000003,0.308
207,True,True,False,True,True,False,True,True,True,60,1,732220.0,1.6247999999999998,0.0264,0.307
208,True,True,False,True,False,True,False,True,False,20,9,903672.0,2.1896,0.04000000000000001,0.499
209,True,False,False,False,False,False,False,False,True,60,1,908054.0,1.7808,0.05279999999999999,0.48
21,True,True,False,False,True,False,True,False,True,60,5,636878.0,2.008,0.044000000000000004,0.402
210,True,False,False,False,False,False,False,True,True,40,1,907135.0,1.7536,0.047200000000000006,0.429
211,True,False,False,False,False,False,False,False,True,60,5,881100.0,2.2503999999999995,0.0656,0.594
212,True,True,False,True,True,False,False,False,False,40,9,900997.0,2.6568,0.054400000000000004,0.665
213,True,False,False,False,False,False,False,True,True,40,5,892516.0,1.9864000000000002,0.058399999999999994,0.48200000000000004
214,True,False,False,False,False,False,False,False,True,60,9,872031.0,2.6615999999999995,0.0536,0.633
215,True,True,False,True,True,False,False,False,False,40,5,910133.0,2.2472000000000003,0.0656,0.57
216,True,False,False,False,False,False,False,True,True,40,9,887866.0,2.2824,0.047200000000000006,0.5489999999999999
217,True,True,False,True,True,False,False,False,False,40,1,939108.0,1.7624,0.0528,0.42
218,True,False,False,False,False,False,True,False,True,20,1,690903.0,1.6448,0.033600000000000005,0.312
