configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1,True,True,False,False,True,True,False,True,True,20,9,6299221,69.3135,0.43149999999999994,5.074625
10,True,True,False,True,False,True,False,False,True,40,9,7399075,76.882,0.5155,5.902625
100,True,True,False,False,True,False,True,True,False,40,1,5671506,41.04,0.3015,2.9081250000000005
1000,True,True,False,True,False,True,True,True,False,40,9,6297307,72.26450000000001,0.4005,5.0275
1001,True,False,False,False,True,False,False,True,False,60,5,7009192,51.5025,0.46399999999999997,4.3291249999999994
1002,True,False,False,True,False,True,False,False,False,60,5,7739605,56.987,0.492,4.710125
1003,True,False,False,False,True,False,False,True,False,60,1,7026974,41.049499999999995,0.4645,3.6241250000000003
1004,True,False,False,True,False,True,False,False,False,60,1,7762985,40.903000000000006,0.437,3.680875
1005,True,True,False,False,True,True,False,False,True,60,1,6669052,38.971999999999994,0.428,3.5121249999999997
1006,True,True,False,False,True,True,False,False,True,60,9,6602664,79.0695,0.5205,6.3092500000000005
1007,True,True,False,False,True,True,False,False,True,60,5,6603117,55.0495,0.4695,4.5817499999999995
1008,True,False,False,False,True,False,False,True,False,60,9,7014736,70.58149999999999,0.4975,5.537000000000001
1009,True,False,False,True,True,False,False,False,True,20,1,7479443,40.6035,0.36949999999999994,3.152375
101,True,False,False,False,False,False,True,False,False,40,5,5799421,60.24,0.39699999999999996,4.276625
1010,True,False,False,True,False,True,False,False,False,60,9,7727086,80.265,0.5395000000000001,6.26175
1011,True,True,False,True,True,True,False,False,False,20,1,7249807,38.120000000000005,0.39199999999999996,3.03575
1012,True,False,False,True,True,True,True,False,False,60,5,6661004,61.470000000000006,0.3785,4.356875
1013,True,False,False,True,True,True,True,True,False,40,1,6801240,44.049,0.3175,3.109
1014,True,False,False,True,True,True,True,False,False,60,1,6801240,44.048,0.31749999999999995,3.10075
1015,True,True,False,True,True,True,False,False,False,20,9,7172603,77.747,0.45,5.788
1016,True,True,False,True,True,True,False,False,False,20,5,7176792,53.88799999999999,0.43,4.0523750000000005
1017,True,True,False,True,False,False,False,True,False,60,1,7487951,38.1235,0.4545,3.4627499999999998
1018,True,False,False,True,True,True,True,True,False,40,9,6695632,76.1755,0.38749999999999996,5.2936250000000005
1019,True,True,False,True,False,True,True,True,False,60,1,6342543,40.324,0.3055,2.9023749999999993
102,True,True,False,True,False,True,True,False,False,40,1,6342543,40.22,0.31749999999999995,2.8880000000000003
1020,True,False,False,True,True,True,True,True,False,40,5,6685237,55.14,0.38599999999999995,3.86375
1021,True,False,False,True,True,True,True,False,False,60,9,6652155,87.91150000000002,0.4365,6.229625
1022,True,True,False,True,False,True,True,True,False,60,5,6285983,51.5895,0.39699999999999996,3.6289999999999996
1023,True,False,False,True,False,True,False,True,False,60,1,7762985,40.9235,0.45099999999999996,3.6583749999999995
1024,True,True,False,True,False,True,True,True,False,60,9,6297307,72.26400000000001,0.415,5.020875
1025,True,False,False,True,False,False,True,False,True,20,9,6512104,84.033,0.441,5.93325
1026,True,True,False,False,True,True,False,True,False,60,1,6669957,38.9315,0.46599999999999997,3.54
1027,True,False,False,True,False,False,True,False,True,20,1,6609935,43.443999999999996,0.33949999999999997,3.071125
1028,True,False,False,True,False,False,True,False,True,20,5,6512943,59.477999999999994,0.382,4.18
1029,True,True,False,False,True,True,False,True,False,60,9,6650316,70.012,0.472,5.519875000000001
103,True,True,False,False,True,False,True,True,False,40,5,5581697,51.9455,0.3755,3.6384999999999996
1030,True,False,False,False,True,False,False,False,True,20,9,6589323,78.8975,0.45899999999999996,5.778
1031,True,True,False,True,False,False,False,True,False,60,5,7476773,48.29549999999999,0.502,4.114625
1032,True,True,False,True,True,True,False,True,True,40,9,7563573,68.78450000000001,0.46199999999999997,5.211374999999999
1033,True,False,False,False,True,False,False,False,True,20,5,6597134,56.2415,0.436,4.221375
1034,True,True,False,False,True,True,False,True,False,60,5,6643930,49.85849999999999,0.45849999999999996,4.16075
1035,True,True,False,True,False,False,False,True,False,60,9,7472477,67.0695,0.5275000000000001,5.390375000000001
1036,True,False,False,False,True,False,False,False,True,20,1,6647863,40.9965,0.3615,3.2116249999999997
1037,True,False,False,True,False,True,False,True,False,60,9,7785578,71.881,0.5065,5.665
1038,True,True,False,True,True,True,False,False,True,60,5,7572900,54.187500000000014,0.4885,4.4883750000000004
1039,True,True,False,True,True,True,False,True,True,40,1,7581280,38.46150000000001,0.42999999999999994,3.27475
104,True,False,False,False,False,False,True,False,False,40,1,5830971,43.533500000000004,0.3125,3.06775
1040,True,False,False,True,False,True,False,True,False,60,5,7784631,52.04200000000001,0.4785,4.308749999999999
1041,True,True,False,True,True,True,False,False,True,60,9,7564486,77.785,0.525,6.199624999999999
1042,True,True,False,True,True,True,False,True,True,40,5,7566671,49.257999999999996,0.437,3.93525
1043,True,False,False,True,True,True,True,False,False,40,5,6661004,61.4435,0.4075,4.347625
1044,True,False,False,True,True,True,True,True,False,20,1,6801240,44.047000000000004,0.3285,3.1008750000000003
1045,True,True,False,True,True,True,False,False,False,40,1,7581197,38.5025,0.3835,3.291625
1046,True,False,False,True,True,True,True,False,False,40,1,6801240,44.025999999999996,0.295,3.103875
