configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1027,True,False,False,True,False,False,True,False,True,20,1,100186.0,0.8704000000000001,0.037599999999999995,0.321
1028,True,False,False,True,False,False,True,False,True,20,5,99267.0,1.2248,0.04000000000000001,0.40399999999999997
1029,True,True,False,False,True,True,False,True,False,60,9,85132.0,1.3416000000000001,0.0568,0.429
103,True,True,False,False,True,False,True,True,False,40,5,92032.0,0.976,0.033600000000000005,0.267
1030,True,False,False,False,True,False,False,False,True,20,9,77427.0,1.2591999999999999,0.0472,0.45
1031,True,True,False,True,False,False,False,True,False,60,5,86642.0,0.9536,0.0376,0.297
1032,True,True,False,True,True,True,False,True,True,40,9,89342.0,1.1736,0.04,0.391
1033,True,False,False,False,True,False,False,False,True,20,5,77603.0,1.0128,0.0496,0.36700000000000005
1034,True,True,False,False,True,True,False,True,False,60,5,85785.0,1.0448,0.0408,0.314
1035,True,True,False,True,False,False,False,True,False,60,9,86478.0,1.1496,0.045599999999999995,0.41100000000000003
1036,True,False,False,False,True,False,False,False,True,20,1,78078.0,0.8008,0.033600000000000005,0.22399999999999998
1037,True,False,False,True,False,True,False,True,False,60,9,90926.0,1.2823999999999998,0.04640000000000001,0.419
1038,True,True,False,True,True,True,False,False,True,60,5,89899.0,1.0992000000000002,0.054400000000000004,0.445
1039,True,True,False,True,True,True,False,True,True,40,1,88351.0,0.7936,0.0512,0.294
104,True,False,False,False,False,False,True,False,False,40,1,94014.0,0.8408,0.027200000000000002,0.249
1040,True,False,False,True,False,True,False,True,False,60,5,91821.0,1.0423999999999998,0.0432,0.384
1041,True,True,False,True,True,True,False,False,True,60,9,89365.0,1.4576,0.0448,0.551
1042,True,True,False,True,True,True,False,True,True,40,5,89476.0,1.0335999999999999,0.0376,0.32299999999999995
1043,True,False,False,True,True,True,True,False,False,40,5,102044.0,1.2175999999999998,0.0376,0.502
1044,True,False,False,True,True,True,True,True,False,20,1,102369.0,0.8847999999999999,0.04240000000000001,0.261
1045,True,True,False,True,True,True,False,False,False,40,1,88180.0,0.7528,0.041600000000000005,0.248
1046,True,False,False,True,True,True,True,False,False,40,1,102369.0,0.8896,0.0328,0.262
1047,True,True,False,False,False,True,False,False,True,20,9,76648.0,1.4072,0.039999999999999994,0.469
1048,True,True,False,True,True,True,False,False,False,40,9,87110.0,1.464,0.0472,0.5539999999999999
1049,True,True,False,True,True,True,False,True,False,20,5,83815.0,1.0399999999999998,0.0424,0.322
105,True,True,False,True,False,True,True,False,False,40,5,97914.0,1.1776,0.0384,0.386
1050,True,True,False,False,False,True,False,False,True,20,5,76824.0,1.1088,0.052000000000000005,0.424
1051,True,True,False,True,True,True,False,True,False,20,1,83110.0,0.7672,0.033600000000000005,0.268
1052,True,True,False,True,True,True,False,False,False,40,5,87781.0,1.0392,0.0368,0.37
1053,True,True,False,False,False,True,False,False,True,20,1,76651.0,0.8023999999999999,0.039999999999999994,0.26
1054,True,False,False,True,False,False,True,False,True,40,1,100186.0,0.8712,0.0304,0.28
1055,True,False,False,True,True,True,True,True,False,20,9,103557.0,1.3536,0.0456,0.423
1056,True,False,False,True,True,True,True,False,False,40,9,102016.0,1.5752,0.04640000000000001,0.575
1057,True,False,False,True,True,True,True,True,False,20,5,103218.0,1.0576,0.044000000000000004,0.379
1058,True,False,False,True,False,False,True,True,True,20,9,100893.0,1.2680000000000002,0.0432,0.37200000000000005
1059,True,False,False,True,False,False,True,False,True,40,5,99267.0,1.1704,0.0424,0.46799999999999997
106,True,True,False,False,True,False,True,True,False,40,9,92569.0,1.232,0.0224,0.43200000000000005
1060,True,False,False,True,False,False,True,True,True,20,1,100186.0,0.8863999999999999,0.028800000000000003,0.301
1061,True,True,False,False,True,True,False,True,False,40,1,82912.0,0.7856,0.0392,0.26
