configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
565,true,false,false,true,false,false,false,true,false,20,5,35216421,369.388,0.844,48.972
566,true,false,false,true,false,false,false,false,false,40,9,35116887,634.376,1.100,84.148
567,true,true,false,false,true,false,false,true,true,20,5,28778126,350.432,0.884,46.129
568,true,true,false,false,true,false,false,false,true,40,9,28958281,611.036,1.032,81.065
569,true,false,false,true,false,false,false,true,false,20,9,35203094,491.156,1.000,64.100
57,true,true,false,false,true,false,true,true,false,20,1,35263431,290.760,0.692,37.791
570,true,true,false,false,true,false,false,false,true,40,5,28876550,417.684,0.944,56.395
571,true,true,false,false,true,false,false,true,true,20,1,28739418,283.624,0.740,37.907
572,true,false,false,true,true,true,false,false,true,40,1,35130978,298.332,0.884,41.325
573,true,false,false,false,true,true,false,true,false,60,9,26682948,490.788,1.088,66.661
574,true,true,false,true,false,false,true,false,false,60,1,43906256,286.840,0.712,37.115
575,true,true,false,true,true,true,true,true,true,20,9,44950582,485.448,0.780,62.410
576,true,true,false,true,false,false,true,true,false,40,9,43906954,487.568,0.920,63.060
577,true,true,false,true,true,true,true,false,true,40,9,44777917,636.608,0.784,82.207
578,true,true,false,true,true,true,true,true,true,20,5,44884836,359.512,0.768,46.355
579,true,true,false,true,true,true,true,false,true,40,5,44798259,430.880,0.796,55.420
58,true,false,false,true,true,true,true,false,true,60,1,43815951,306.168,0.684,39.601
580,true,true,false,true,false,false,true,true,false,40,1,43906256,286.688,0.700,37.057
581,true,true,false,true,true,true,true,true,true,20,1,44733658,288.204,0.736,37.247
582,true,true,false,true,false,false,true,false,false,60,5,43830060,431.628,0.808,55.726
583,true,true,false,true,false,false,true,true,false,40,5,43974163,361.036,0.828,46.586
584,true,true,false,true,true,true,true,false,true,40,1,44733658,290.632,0.636,37.500
585,true,true,false,true,false,false,true,false,false,60,9,43709539,636.760,0.840,82.160
586,true,false,false,true,false,true,true,false,false,20,5,43228945,452.596,0.736,58.759
587,true,true,false,false,false,true,true,false,false,40,1,35185203,291.516,0.692,37.612
588,true,true,false,false,false,false,false,true,false,20,9,28816065,479.196,0.904,62.370
589,true,false,false,false,true,false,true,true,false,20,5,32140580,380.748,0.780,49.429
59,true,true,false,false,true,false,false,true,true,60,9,28844332,476.820,1.140,65.080
590,true,true,false,false,false,true,true,false,false,40,5,35330012,435.264,0.820,56.320
591,true,false,false,true,false,true,true,false,false,20,9,43202380,658.304,0.764,85.128
592,true,true,false,true,true,false,true,false,true,20,9,44779575,637.464,0.840,82.160
593,true,false,false,false,true,false,true,true,false,20,9,32190395,503.344,0.872,64.584
594,true,true,false,false,false,true,true,false,false,40,9,35407391,643.304,0.864,83.761
595,true,true,false,true,false,false,true,true,true,40,5,44608680,363.324,0.716,46.558
596,true,true,false,true,false,false,true,true,true,40,9,44628687,488.920,0.856,62.656
597,true,false,false,true,false,false,true,false,false,40,9,43169854,660.080,0.896,85.020
598,true,false,false,false,true,true,false,true,true,60,1,26371482,298.764,0.972,42.745
599,true,false,false,true,false,false,true,false,false,40,1,43146732,306.908,0.720,39.844
6,true,false,false,false,true,true,false,false,false,20,1,26579038,296.340,0.852,39.214
60,true,true,false,true,false,true,false,false,true,60,5,35216702,413.588,0.996,57.391
600,true,true,false,true,true,false,true,false,true,20,5,44776616,429.604,0.744,55.330
601,true,false,false,true,false,false,true,false,false,40,5,43204111,454.020,0.760,58.846
602,true,true,false,true,true,false,true,false,true,20,1,44706673,289.076,0.700,37.312
603,true,false,false,false,true,true,false,true,true,40,5,26422233,368.960,1.012,50.130
604,true,false,false,false,true,true,false,true,true,40,1,26362005,298.532,0.960,41.414
605,true,true,false,true,false,true,true,true,true,20,1,44465111,289.376,0.668,37.644
606,true,true,false,true,false,true,true,true,true,20,5,44631127,363.184,0.704,46.832
607,true,false,false,false,true,true,false,true,true,40,9,26486117,492.004,1.052,65.974
608,true,true,false,true,false,false,true,true,true,60,1,44465576,288.092,0.628,37.277
609,true,true,false,true,true,true,true,false,true,20,9,44777917,638.352,0.924,82.588
61,true,true,false,true,false,true,true,false,false,20,5,43844109,429.804,0.744,55.472
610,true,true,false,true,false,true,true,true,true,20,9,44641860,488.580,0.904,62.685
611,true,true,false,false,false,false,true,false,false,60,1,35185534,291.520,0.656,37.829
612,true,true,false,true,false,false,true,true,true,60,5,44608680,363.536,0.724,46.884
613,true,true,false,true,true,true,true,false,true,20,5,44798259,428.524,0.792,55.356
614,true,true,false,false,false,false,false,true,false,40,1,28778003,286.236,0.852,39.573
615,true,false,false,false,true,false,true,true,false,40,1,32098021,306.296,0.704,39.651
616,true,true,false,true,true,true,true,false,true,20,1,44733658,288.220,0.712,37.512
617,true,true,false,false,false,false,false,true,false,40,5,28806776,360.508,0.888,49.052
618,true,true,false,false,false,false,true,false,false,60,9,35403166,641.028,0.884,82.527
619,true,false,false,false,true,false,true,true,false,40,5,32140580,382.300,0.796,49.316
62,true,false,false,false,true,true,false,false,false,40,9,26839249,639.844,1.064,84.695
620,true,false,false,true,false,true,true,false,false,40,1,43149898,308.544,0.644,40.431
621,true,true,false,false,false,false,true,false,false,60,5,35338781,435.680,0.840,56.482
622,true,true,false,false,false,false,false,true,false,40,9,28832551,481.788,1.028,64.402
623,true,false,false,true,false,false,false,false,true,60,9,34900804,635.716,1.212,85.634
624,true,true,false,false,false,true,true,false,false,60,5,35330012,433.356,0.908,56.072
625,true,false,false,true,false,false,false,false,true,60,5,34966892,431.768,1.048,59.270
626,true,true,false,false,false,true,true,false,false,60,9,35407391,643.488,0.872,82.813
627,true,true,false,true,false,false,true,true,true,20,5,44608680,364.300,0.708,46.857
628,true,true,false,true,false,false,true,true,true,20,9,44628687,488.292,0.756,62.640
629,true,false,false,true,false,true,false,false,true,40,9,34922665,634.412,1.036,83.844
63,true,true,false,false,true,false,true,true,false,20,5,35325283,365.872,0.688,47.193
630,true,false,false,true,false,false,true,false,false,20,5,43204111,450.768,0.852,58.355
631,true,false,false,false,true,true,true,true,false,20,5,32151655,383.776,0.772,49.766
632,true,true,false,false,false,true,false,true,false,20,9,28816150,482.440,0.968,63.260
633,true,false,false,false,true,true,true,true,false,20,9,32190720,505.052,0.768,65.098
634,true,false,false,true,false,false,true,false,false,20,9,43169854,658.832,0.968,84.907
635,true,false,false,true,false,false,false,false,true,60,1,34996114,298.524,0.952,42.296
636,true,true,false,false,false,true,false,true,false,20,1,28754534,282.888,0.776,37.716
637,true,false,false,true,false,false,true,false,false,20,1,43146732,306.608,0.680,39.656
638,true,false,false,false,true,true,true,true,false,20,1,32099412,306.448,0.864,39.865
639,true,true,false,false,false,true,false,true,false,20,5,28783239,356.864,0.796,47.525
64,true,true,false,false,true,false,false,true,true,60,5,28794652,356.280,1.088,49.533
640,true,true,false,false,false,true,true,false,false,60,1,35185203,293.612,0.744,38.185
641,true,false,false,false,true,true,false,true,true,60,9,26475819,490.524,1.048,66.534
642,true,false,false,false,true,true,false,true,true,60,5,26416498,370.744,1.008,51.570
643,true,true,false,true,false,true,true,true,true,40,1,44465111,288.168,0.688,37.247
644,true,true,false,true,false,true,true,true,true,40,5,44631127,363.828,0.708,46.879
645,true,true,false,true,false,true,true,true,true,40,9,44641860,488.516,0.876,63.013
646,true,false,false,true,false,true,false,false,true,60,9,34916923,636.068,1.080,85.639
647,true,true,false,false,false,false,true,false,false,40,1,35185534,294.600,0.616,38.116
648,true,false,false,false,true,false,false,true,true,60,9,26473642,489.312,1.100,66.643
649,true,false,false,true,false,true,false,false,true,60,5,34992103,435.952,1.108,60.073
65,true,true,false,true,false,true,false,false,true,60,1,35394311,282.196,0.972,40.586
650,true,false,false,false,true,false,false,true,true,60,5,26406812,370.300,0.944,51.474
651,true,true,false,true,false,false,true,true,true,40,1,44465576,290.740,0.748,37.782
652,true,false,false,true,false,true,false,false,true,60,1,35012286,296.236,0.988,41.432
653,true,true,false,false,false,false,true,false,false,40,9,35403166,638.200,0.864,81.711
654,true,true,false,false,false,false,false,true,false,20,1,28754339,284.368,0.800,37.923
655,true,false,false,false,true,false,false,true,true,60,1,26365249,300.492,0.948,42.886
656,true,false,false,true,false,true,true,false,false,20,1,43149898,306.760,0.736,39.916
657,true,true,false,false,false,false,false,true,false,20,5,28788224,356.604,0.824,47.273
658,true,true,false,false,false,false,true,false,false,40,5,35338781,433.176,0.780,56.294
659,true,false,false,false,true,false,true,true,false,20,1,32098021,306.072,0.620,39.661
66,true,true,false,true,false,true,true,false,false,20,9,43703157,635.784,0.880,81.618
660,true,true,false,true,true,true,false,true,false,40,1,35940781,281.912,0.920,38.842
661,true,false,false,true,false,true,true,false,false,60,9,43202380,661.148,0.840,85.635
662,true,false,false,false,true,false,true,true,false,60,9,32190395,501.136,0.792,64.253
663,true,false,false,true,false,false,false,false,true,40,9,34893898,631.048,1.076,83.698
664,true,false,false,true,true,false,false,false,false,20,9,35258650,626.288,0.924,81.652
665,true,false,false,true,false,false,false,false,true,40,5,34953616,434.124,0.928,58.407
666,true,true,false,true,true,true,false,true,false,40,9,35927588,474.164,0.968,63.483
667,true,false,false,true,true,false,false,false,false,20,5,35291276,430.596,0.836,56.759
668,true,false,false,false,true,true,true,false,true,40,9,33231060,666.432,0.872,85.815
669,true,false,false,true,true,false,false,false,false,20,1,35259275,295.012,0.772,39.592
67,true,false,false,false,true,false,false,false,false,40,5,26726355,435.400,0.864,58.695
670,true,true,false,true,true,true,false,true,false,40,5,35982399,356.068,0.948,48.751
671,true,false,false,false,true,true,true,false,true,40,5,33004027,453.332,0.748,58.971
672,true,true,false,false,false,true,false,false,true,40,9,28751763,614.348,1.040,81.948
673,true,false,false,false,true,true,true,false,true,40,1,32777545,305.208,0.748,39.754
674,true,true,false,true,true,false,true,false,true,60,1,44706673,287.476,0.640,37.181
675,true,true,false,false,false,true,false,false,true,40,5,28675241,415.940,1.016,56.371
676,true,true,false,false,false,true,false,false,true,40,1,28602246,282.316,0.964,39.094
677,true,false,false,true,false,false,false,false,true,40,1,34981172,296.952,0.968,41.081
678,true,true,false,true,true,false,true,false,true,60,9,44779575,637.944,0.844,82.564
679,true,true,false,true,true,false,false,true,true,20,9,35698831,465.100,0.820,60.689
68,true,true,false,false,true,false,true,true,false,20,9,35369355,488.020,0.824,62.878
680,true,true,false,true,true,false,true,false,true,60,5,44776616,430.204,0.788,55.567
681,true,true,false,true,true,true,true,false,false,60,9,44114474,633.092,0.848,81.474
682,true,true,false,true,true,false,false,true,true,40,5,35771959,353.272,0.884,48.099
683,true,true,false,true,true,true,true,false,false,60,5,44188851,429.960,0.804,55.614
684,true,true,false,true,true,false,false,true,true,40,1,35771048,280.724,0.904,38.843
685,true,true,false,true,false,true,true,true,true,60,1,44465111,289.424,0.720,37.354
686,true,true,false,false,true,true,false,false,false,40,1,28948179,284.984,0.780,39.454
687,true,true,false,true,true,true,true,false,false,60,1,44170382,288.844,0.648,37.493
688,true,true,false,true,false,true,true,true,true,60,5,44631127,364.948,0.696,47.094
689,true,true,false,true,false,true,true,true,true,60,9,44641860,491.520,0.840,63.221
69,true,true,false,false,false,false,true,true,true,60,9,36015101,493.316,0.844,63.356
690,true,true,false,false,true,true,false,false,false,40,9,29148840,613.448,0.960,81.347
691,true,true,false,false,true,true,false,false,false,40,5,29060676,416.304,0.980,56.300
692,true,true,false,true,false,false,true,true,true,20,1,44465576,287.572,0.724,37.189
693,true,false,false,true,false,true,false,true,false,20,9,35233982,492.712,0.824,64.441
694,true,false,false,true,false,true,false,true,false,20,5,35250738,370.188,0.860,49.036
695,true,false,false,true,false,true,false,true,false,20,1,35158139,294.240,0.880,39.534
696,true,false,false,true,false,false,false,false,true,20,5,34940958,429.836,0.792,56.782
697,true,false,false,false,true,false,true,true,false,40,9,32190395,502.980,0.788,64.519
698,true,true,false,true,true,true,false,true,false,60,1,35944894,283.940,0.980,40.370
699,true,true,false,false,false,true,true,false,false,20,1,35185203,289.808,0.776,37.756
