configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
144,true,false,false,true,true,false,true,false,true,20,9,4402035,26.380,0.404,4.917
145,true,false,false,false,false,true,false,false,true,40,9,3332562,26.816,0.296,4.863
146,true,false,false,false,false,false,false,true,false,40,9,3379083,20.808,0.288,3.339
147,true,false,false,true,true,false,true,false,true,20,5,4556760,20.436,0.288,3.881
148,true,true,false,true,false,false,false,false,true,20,9,3348461,24.820,0.272,4.591
149,true,false,false,false,false,true,false,false,true,40,5,3469728,21.360,0.304,3.886
15,true,false,false,false,false,false,false,true,false,60,1,4125575,15.700,0.268,2.776
150,true,false,false,true,true,true,false,true,false,60,5,4271528,17.616,0.300,3.128
151,true,false,false,false,false,true,false,false,true,40,1,3980573,15.472,0.288,2.661
152,true,true,false,false,true,true,true,false,true,60,9,3739620,25.188,0.252,4.505
153,true,false,false,true,true,true,false,true,false,60,1,4976374,15.808,0.280,2.942
154,true,true,false,false,true,true,true,false,true,60,5,3812580,18.808,0.384,3.426
155,true,true,false,false,false,true,true,true,true,20,1,4048590,14.312,0.236,2.052
156,true,true,false,false,true,true,true,false,true,60,1,4142282,14.404,0.176,2.065
157,true,true,false,false,false,true,true,true,true,20,5,3755414,16.572,0.232,2.773
158,true,true,false,false,true,true,false,true,true,40,5,3379320,16.452,0.248,2.684
159,true,true,false,false,false,true,true,true,true,20,9,3693769,20.036,0.256,3.169
16,true,true,false,false,true,false,false,true,true,40,1,3854933,14.300,0.216,2.375
160,true,false,false,true,true,false,true,false,true,20,1,5152404,15.824,0.192,2.407
161,true,true,false,true,false,false,false,false,true,20,5,3557804,18.992,0.288,3.442
162,true,true,false,false,true,true,false,true,true,40,1,3857229,14.248,0.244,2.375
163,true,true,false,true,false,false,false,false,true,20,1,4097076,14.000,0.196,2.363
164,true,false,false,false,false,false,true,false,true,60,5,3858263,20.480,0.284,3.771
165,true,true,false,true,false,true,false,true,false,40,5,3954095,16.948,0.244,2.911
166,true,true,false,true,false,true,false,false,false,60,9,3781122,25.396,0.348,4.752
167,true,false,false,true,true,false,false,true,false,40,9,3936958,21.576,0.296,3.587
168,true,false,false,false,false,false,true,false,true,60,9,3783002,26.432,0.280,4.851
169,true,true,false,true,false,true,false,false,false,60,5,4034587,19.908,0.236,3.723
17,true,true,false,true,false,true,false,false,true,40,1,4544125,14.468,0.284,2.546
170,true,true,false,true,false,true,false,true,false,40,1,4544125,14.596,0.252,2.581
171,true,false,false,true,true,false,false,true,false,40,5,4165121,17.512,0.264,3.064
172,true,true,false,true,false,true,false,false,false,60,1,4674338,14.764,0.268,2.702
173,true,false,false,true,true,false,false,true,false,40,1,4840274,15.608,0.256,2.805
174,true,false,false,false,false,false,true,false,true,60,1,4186084,15.348,0.164,2.256
175,true,false,false,false,false,true,true,false,true,40,1,4176083,15.296,0.224,2.254
176,true,false,false,false,false,true,true,false,true,40,5,3857884,20.352,0.264,3.745
177,true,false,false,false,false,true,true,false,true,40,9,3777342,26.108,0.324,4.793
178,true,true,false,true,false,true,false,true,false,40,9,3716916,20.060,0.320,3.299
179,true,false,false,false,false,false,false,false,true,40,1,3981028,15.420,0.252,2.641
18,true,false,false,false,true,true,false,false,false,20,5,3205479,19.548,0.268,3.534
180,true,false,false,false,false,false,false,true,true,20,1,3529931,15.008,0.240,2.479
181,true,false,false,false,false,false,false,false,true,40,5,3466680,20.992,0.380,3.813
182,true,true,false,true,true,false,false,false,false,20,9,3422202,24.548,0.264,4.552
183,true,false,false,false,false,false,false,true,true,20,5,3158467,16.904,0.232,2.795
184,true,false,false,false,false,false,false,false,true,40,9,3331123,26.736,0.316,4.867
185,true,false,false,false,false,true,true,false,true,60,1,4176083,15.472,0.180,2.293
186,true,true,false,true,true,false,false,false,false,20,5,3634627,19.160,0.344,3.487
187,true,false,false,false,false,false,false,true,true,20,9,3063399,20.816,0.320,3.275
188,true,false,false,true,true,false,true,true,false,60,5,4597833,18.288,0.208,3.253
189,true,true,false,true,true,false,false,false,false,20,1,4205594,13.760,0.160,2.320
19,true,false,false,false,false,false,false,true,false,60,5,3601392,17.720,0.272,3.047
190,true,false,false,true,true,false,true,true,false,60,1,5152404,15.964,0.236,2.440
191,true,false,false,true,true,false,true,true,false,60,9,4459537,21.508,0.296,3.625
192,true,false,false,false,false,false,true,false,false,20,9,3785368,26.200,0.296,4.809
193,true,false,false,true,true,false,false,true,false,20,9,3598271,20.888,0.260,3.356
194,true,true,false,true,false,true,false,true,false,20,5,3590207,16.540,0.224,2.772
195,true,true,false,true,false,true,false,false,false,40,9,3684037,26.280,0.416,4.802
196,true,true,false,true,true,false,true,true,true,60,9,4304624,20.604,0.324,3.400
197,true,false,false,false,false,false,true,false,false,20,5,3865675,20.224,0.248,3.720
198,true,false,false,true,true,false,false,true,false,20,5,3791501,17.060,0.268,2.918
199,true,true,false,true,false,true,false,true,false,20,1,4098278,13.956,0.212,2.363
2,true,true,false,false,true,true,false,true,true,20,5,3087191,15.532,0.256,2.487
20,true,false,false,true,true,false,true,false,true,40,9,4402035,26.820,0.284,5.000
200,true,true,false,true,false,true,false,false,false,40,5,3928220,19.504,0.292,3.616
201,true,false,false,true,true,false,false,true,false,20,1,4374754,15.236,0.232,2.622
202,true,true,false,true,false,true,false,false,false,40,1,4544125,14.400,0.284,2.545
203,true,false,false,false,false,true,true,false,true,60,5,3857884,20.732,0.304,3.838
204,true,false,false,false,false,true,true,false,true,60,9,3777342,26.644,0.352,4.878
205,true,true,false,true,true,false,true,true,true,60,5,4436958,16.984,0.220,2.959
206,true,false,false,false,false,false,true,false,false,20,1,4186084,15.516,0.184,2.287
207,true,true,false,true,true,false,true,true,true,60,1,4982052,14.832,0.244,2.199
208,true,true,false,true,false,true,false,true,false,20,9,3392862,19.656,0.292,3.140
209,true,false,false,false,false,false,false,false,true,60,1,4125575,15.536,0.264,2.715
21,true,true,false,false,true,false,true,false,true,60,5,3816852,19.012,0.220,3.439
210,true,false,false,false,false,false,false,true,true,40,1,3981028,15.468,0.292,2.654
211,true,false,false,false,false,false,false,false,true,60,5,3564410,21.336,0.300,3.933
212,true,true,false,true,true,false,false,false,false,40,9,3736402,25.472,0.404,4.751
213,true,false,false,false,false,false,false,true,true,40,5,3494839,17.564,0.348,2.949
214,true,false,false,false,false,false,false,false,true,60,9,3416505,27.984,0.404,5.103
215,true,true,false,true,true,false,false,false,false,40,5,3980468,19.352,0.332,3.603
216,true,false,false,false,false,false,false,true,true,40,9,3369244,20.904,0.328,3.362
217,true,true,false,true,true,false,false,false,false,40,1,4646288,14.424,0.312,2.559
218,true,false,false,false,false,false,true,false,true,20,1,4186084,15.264,0.176,2.245
219,true,true,false,false,false,true,true,true,false,60,1,4048590,14.184,0.152,2.007
22,true,false,false,false,false,true,true,false,false,60,1,4176083,15.528,0.208,2.291
220,true,true,false,true,false,true,false,false,false,20,5,3568072,18.864,0.276,3.404
221,true,false,false,true,true,false,false,true,true,60,1,4976240,15.392,0.300,2.825
222,true,true,false,false,false,true,true,true,false,60,5,3763583,16.796,0.220,2.787
223,true,false,false,false,false,false,true,false,true,20,5,3858263,20.184,0.224,3.719
224,true,true,false,true,false,true,false,false,false,20,1,4098278,13.828,0.208,2.318
225,true,true,false,false,false,true,true,true,false,60,9,3698374,20.084,0.248,3.162
226,true,false,false,true,false,true,true,true,true,20,1,4990393,15.680,0.260,2.397
227,true,false,false,true,false,true,true,true,true,20,9,4321885,21.664,0.268,3.624
228,true,false,false,true,false,true,true,true,true,20,5,4455209,17.816,0.248,3.189
229,true,true,false,true,false,true,false,false,false,20,9,3354671,24.828,0.372,4.588
23,true,false,false,false,true,false,false,false,false,20,5,3209744,20.072,0.336,3.652
230,true,true,false,false,false,false,true,true,true,40,5,3756927,16.452,0.244,2.755
231,true,true,false,false,false,false,true,true,true,40,9,3693712,20.004,0.292,3.149
232,true,true,false,false,false,false,true,true,true,40,1,4049001,14.164,0.232,2.017
233,true,true,false,true,true,false,false,false,false,60,9,3831597,25.536,0.320,4.785
234,true,false,false,true,true,false,true,true,false,20,1,5152404,15.988,0.236,2.442
235,true,false,false,true,true,false,true,false,false,40,5,4554642,20.344,0.272,3.837
236,true,true,false,true,true,false,false,false,false,60,5,4083381,19.632,0.280,3.701
237,true,false,false,true,true,false,true,false,false,40,1,5152404,15.948,0.216,2.427
238,true,true,false,false,false,false,false,false,false,20,1,3381360,13.704,0.232,2.210
239,true,true,false,true,true,false,false,false,false,60,1,4780479,14.568,0.260,2.644
24,true,false,false,false,false,false,false,true,false,60,9,3466397,21.472,0.340,3.471
240,true,false,false,true,true,false,true,true,false,20,9,4459537,21.096,0.308,3.564
241,true,true,false,false,false,false,false,false,false,20,5,3011366,18.724,0.296,3.317
242,true,false,false,true,true,false,false,true,true,60,9,4027588,20.968,0.360,3.567
243,true,false,false,true,true,false,true,false,false,40,9,4416173,25.852,0.352,4.860
244,true,false,false,true,true,false,true,true,false,20,5,4597833,18.384,0.288,3.270
245,true,true,false,false,false,false,false,false,false,20,9,2908399,24.456,0.384,4.402
246,true,false,false,true,true,false,false,true,true,60,5,4256624,17.604,0.296,3.147
247,true,false,false,false,false,false,true,false,true,40,5,3858263,20.016,0.320,3.716
248,true,false,false,true,true,false,false,true,false,60,9,4031095,20.988,0.328,3.546
249,true,false,false,false,false,false,true,false,true,40,9,3783002,26.284,0.392,4.873
25,true,false,false,true,true,false,true,false,true,40,5,4556760,20.548,0.292,3.889
250,true,false,false,true,true,false,false,true,false,60,5,4269674,17.532,0.308,3.137
251,true,false,false,true,true,false,true,false,false,60,1,5152404,15.800,0.144,2.408
252,true,false,false,false,false,false,true,false,true,40,1,4186084,15.564,0.148,2.272
253,true,false,false,true,true,false,false,true,false,60,1,4976240,15.660,0.268,2.885
254,true,true,false,true,false,true,false,false,true,20,9,3350171,24.720,0.352,4.547
255,true,true,false,true,false,true,false,false,true,20,5,3562171,18.644,0.288,3.384
256,true,true,false,true,false,true,false,false,true,20,1,4098278,13.844,0.224,2.342
257,true,true,false,true,false,true,true,false,true,20,1,4851202,14.816,0.168,2.213
258,true,true,false,false,false,false,true,true,true,20,5,3756927,16.512,0.240,2.750
259,true,true,false,false,false,false,true,true,true,20,9,3693712,19.768,0.256,3.132
26,true,true,false,true,false,false,false,false,true,40,9,3676677,25.412,0.328,4.708
260,true,true,false,true,false,true,true,false,true,20,9,4130556,25.708,0.324,4.703
261,true,false,false,false,false,false,false,false,true,20,1,3529931,14.816,0.276,2.454
262,true,true,false,false,false,false,true,true,true,20,1,4049001,14.112,0.228,2.008
263,true,true,false,true,false,true,true,false,true,20,5,4289316,19.288,0.312,3.609
264,true,false,false,false,false,false,false,false,true,20,5,3137416,19.428,0.304,3.510
265,true,false,false,false,false,true,false,true,false,60,5,3605115,17.660,0.288,3.016
266,true,false,false,true,true,false,true,false,false,60,9,4416173,26.268,0.344,4.909
267,true,false,false,true,true,false,true,true,false,40,5,4597833,18.120,0.304,3.246
268,true,false,false,false,false,false,false,false,true,20,9,3033488,26.432,0.308,4.824
