configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1081,True,False,False,True,True,True,True,False,False,20,9,4878410,55.31155555555556,0.46977777777777774,5.963444444444445
1082,True,False,False,False,True,True,True,False,False,60,1,4280120,30.670222222222222,0.37022222222222223,2.8402222222222218
1083,True,False,False,True,False,False,True,True,False,60,1,4862854,30.395999999999997,0.3648888888888889,2.8341111111111115
1084,True,False,False,True,True,True,True,False,False,20,5,4881754,42.38133333333333,0.428,4.369222222222223
1085,True,False,False,True,False,False,True,True,False,60,5,4852640,36.42133333333334,0.4044444444444444,3.4695555555555555
1086,True,False,False,False,True,True,True,False,False,60,5,4249384,42.67733333333334,0.42755555555555547,4.393555555555555
1087,True,False,False,False,True,True,True,True,False,40,1,4280120,30.695999999999994,0.37599999999999995,2.8592222222222223
1088,True,True,False,False,True,False,True,False,True,20,1,4302746,28.498666666666665,0.3591111111111111,2.7011111111111115
1089,True,False,False,True,False,False,True,True,True,40,9,4910524,44.392,0.4404444444444444,4.1416666666666675
109,True,False,False,False,True,False,False,False,False,60,9,3139019,49.73155555555556,0.524888888888889,5.984444444444445
1090,True,True,False,False,True,False,True,False,True,20,5,4259343,39.02355555555556,0.41466666666666663,3.9438888888888886
1091,True,True,False,True,False,False,False,True,True,60,9,3546396,39.69199999999999,0.5186666666666667,4.458555555555557
1092,True,True,False,False,True,False,True,False,True,20,9,4257554,50.26266666666667,0.45866666666666667,5.242222222222223
1093,True,False,False,True,False,False,True,False,True,60,5,4890630,41.27911111111111,0.4302222222222222,4.224
1094,True,False,False,True,False,False,True,True,True,40,1,4921320,30.498666666666665,0.35911111111111105,2.8362222222222226
1095,True,False,False,True,False,False,True,False,True,60,9,4880464,52.73111111111111,0.4671111111111111,5.5953333333333335
1096,True,False,False,True,False,False,True,True,True,40,5,4921008,36.425777777777775,0.3942222222222222,3.4212222222222217
1097,True,True,False,True,False,False,False,False,False,40,5,3498245,35.547111111111114,0.5093333333333334,4.274444444444445
1098,True,True,False,True,True,True,False,False,True,20,9,3560739,48.73022222222223,0.5048888888888888,5.324222222222222
1099,True,True,False,True,False,False,False,True,False,20,1,3508747,25.708444444444442,0.4084444444444444,3.1455555555555557
