configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1059,true,false,false,true,false,false,true,false,true,40,5,897672,15.232,0.176,2.578
106,true,true,false,false,true,false,true,true,false,40,9,814024,16.660,0.196,2.607
1060,true,false,false,true,false,false,true,true,true,20,1,916992,11.232,0.164,1.784
1061,true,true,false,false,true,true,false,true,false,40,1,888433,10.728,0.168,1.841
1062,true,true,false,false,true,true,false,false,false,60,5,883231,14.960,0.212,2.654
1063,true,false,false,true,false,false,true,false,true,40,9,885828,19.640,0.188,3.276
1064,true,false,false,true,false,false,true,true,true,20,5,909233,13.724,0.176,2.226
1065,true,true,false,false,true,true,false,false,false,60,1,908594,10.824,0.196,1.931
1066,true,true,false,true,true,true,false,true,true,60,9,963666,16.208,0.216,2.739
1067,true,true,false,false,true,true,false,true,false,40,9,869139,16.524,0.152,2.690
1068,true,true,false,false,true,true,false,true,false,40,5,876813,13.320,0.176,2.271
1069,true,true,false,true,true,true,false,true,false,20,9,869686,16.000,0.180,2.612
107,true,false,false,false,false,false,false,true,false,20,1,832708,10.928,0.120,1.807
1070,true,true,false,false,true,true,false,false,false,60,9,870206,19.392,0.180,3.337
1071,true,true,false,true,true,true,false,true,true,60,1,995818,10.732,0.152,1.875
1072,true,true,false,true,true,true,false,true,true,60,5,973527,13.108,0.248,2.324
1073,true,false,false,true,true,true,true,false,false,20,1,931446,11.336,0.140,1.825
1074,true,false,false,false,true,false,false,true,true,20,9,828550,16.308,0.184,2.627
1075,true,true,false,true,false,false,false,false,false,40,1,956674,10.552,0.188,1.832
1076,true,false,false,false,true,true,true,false,false,60,9,837151,20.476,0.204,3.413
1077,true,false,false,true,false,false,true,true,false,60,9,901237,16.892,0.156,2.691
1078,true,false,false,false,true,true,true,true,false,40,5,860506,14.080,0.204,2.267
1079,true,false,false,false,true,true,true,true,false,40,9,852723,17.500,0.168,2.743
108,true,true,false,true,false,true,true,false,false,40,9,863042,19.636,0.200,3.289
1080,true,false,false,true,false,false,true,false,true,60,1,916992,11.228,0.168,1.787
1081,true,false,false,true,true,true,true,false,false,20,9,894092,20.044,0.232,3.385
1082,true,false,false,false,true,true,true,false,false,60,1,862747,11.376,0.132,1.801
1083,true,false,false,true,false,false,true,true,false,60,1,915342,11.288,0.144,1.791
1084,true,false,false,true,true,true,true,false,false,20,5,904425,15.536,0.212,2.654
1085,true,false,false,true,false,false,true,true,false,60,5,908314,13.712,0.168,2.230
1086,true,false,false,false,true,true,true,false,false,60,5,846472,15.820,0.184,2.661
1087,true,false,false,false,true,true,true,true,false,40,1,862747,11.388,0.128,1.816
1088,true,true,false,false,true,false,true,false,true,20,1,828388,11.020,0.104,1.738
1089,true,false,false,true,false,false,true,true,true,40,9,903685,16.836,0.172,2.690
109,true,false,false,false,true,false,false,false,false,60,9,894482,19.160,0.200,3.290
1090,true,true,false,false,true,false,true,false,true,20,5,806726,15.108,0.220,2.500
1091,true,true,false,true,false,false,false,true,true,60,9,951777,15.912,0.164,2.688
1092,true,true,false,false,true,false,true,false,true,20,9,799577,19.572,0.184,3.196
1093,true,false,false,true,false,false,true,false,true,60,5,897672,15.304,0.164,2.584
1094,true,false,false,true,false,false,true,true,true,40,1,916992,11.248,0.140,1.779
1095,true,false,false,true,false,false,true,false,true,60,9,885828,19.596,0.196,3.254
1096,true,false,false,true,false,false,true,true,true,40,5,909233,13.728,0.148,2.226
1097,true,true,false,true,false,false,false,false,false,40,5,928319,14.316,0.204,2.534
1098,true,true,false,true,true,true,false,false,true,20,9,855461,18.524,0.220,3.143
1099,true,true,false,true,false,false,false,true,false,20,1,879807,10.392,0.120,1.733
11,true,false,false,true,true,true,true,false,true,40,1,933096,11.296,0.128,1.785
110,true,false,false,false,false,false,false,true,false,20,5,831870,13.328,0.180,2.194
1100,true,false,false,false,true,false,false,true,true,40,9,892505,16.428,0.156,2.691
1101,true,false,false,false,true,false,false,false,true,60,9,894867,19.152,0.196,3.299
1102,true,true,false,true,false,false,false,false,false,40,9,912805,18.388,0.208,3.174
1103,true,false,false,false,true,false,false,true,true,40,5,901754,13.416,0.164,2.260
1104,true,true,false,true,false,false,false,true,false,20,5,869495,12.748,0.172,2.156
1105,true,false,false,false,true,false,false,false,true,60,5,907306,14.988,0.196,2.652
1106,true,true,false,true,false,false,false,true,true,60,5,963428,13.024,0.216,2.289
1107,true,true,false,true,true,true,false,false,true,20,1,896760,10.312,0.164,1.722
1108,true,false,false,false,true,false,false,true,true,40,1,909174,10.972,0.152,1.881
1109,true,true,false,true,false,false,false,true,false,20,9,859855,15.640,0.188,2.530
111,true,false,false,false,false,true,true,false,false,20,1,854769,11.480,0.116,1.796
1110,true,false,false,false,true,false,false,false,true,60,1,930843,11.144,0.124,1.927
1111,true,true,false,true,false,false,false,true,true,60,1,981143,10.676,0.160,1.885
1112,true,true,false,true,true,true,false,false,true,20,5,867327,14.248,0.200,2.471
1113,true,true,false,true,true,true,false,false,true,60,1,995818,10.652,0.180,1.882
1114,true,true,false,true,false,false,false,false,false,60,1,979680,10.724,0.188,1.927
1115,true,true,false,true,false,false,false,false,false,60,5,949931,14.548,0.176,2.643
1116,true,true,false,true,false,false,false,true,false,40,1,956674,10.580,0.144,1.821
1117,true,false,false,true,false,false,true,false,false,60,9,886343,19.532,0.268,3.262
1118,true,false,false,true,false,false,true,true,false,40,5,908314,13.748,0.144,2.249
1119,true,false,false,false,true,true,true,true,false,60,9,852723,17.500,0.184,2.734
112,true,false,false,false,true,false,false,false,false,60,5,906483,15.028,0.200,2.668
1120,true,false,false,true,true,true,true,false,true,20,5,906607,15.440,0.220,2.639
1121,true,false,false,true,false,false,true,true,false,40,9,901237,16.868,0.188,2.689
1122,true,false,false,true,false,false,true,true,true,60,1,916992,11.260,0.144,1.785
1123,true,false,false,true,true,true,true,false,true,20,1,933096,11.304,0.156,1.831
1124,true,false,false,false,true,true,true,true,false,60,1,862747,11.368,0.152,1.812
1125,true,false,false,true,false,false,true,false,false,60,1,915342,11.312,0.128,1.800
1126,true,false,false,false,true,true,true,true,false,60,5,860506,14.140,0.188,2.275
1127,true,false,false,true,false,false,true,false,false,60,5,896715,15.268,0.168,2.548
1128,true,false,false,true,false,false,true,true,false,40,1,915342,11.268,0.136,1.790
1129,true,true,false,false,true,false,true,false,true,60,1,828388,10.956,0.140,1.741
113,true,false,false,false,false,false,false,true,false,20,9,823273,16.408,0.160,2.596
1130,true,true,false,false,true,false,true,false,true,40,1,828388,10.992,0.128,1.731
1131,true,true,false,false,true,false,true,true,true,20,1,828388,10.980,0.116,1.762
1132,true,true,false,false,true,false,true,false,true,40,5,806726,15.140,0.208,2.494
1133,true,false,false,true,false,false,true,true,true,60,5,909233,13.712,0.168,2.228
1134,true,true,false,false,true,false,true,true,true,20,5,820704,13.408,0.216,2.136
1135,true,true,false,false,true,false,true,false,true,40,9,799577,19.620,0.212,3.216
1136,true,false,false,true,false,false,true,true,true,60,9,903685,16.820,0.224,2.681
1137,true,false,false,true,true,true,true,false,true,20,9,895779,20.148,0.160,3.374
1138,true,true,false,false,true,false,true,true,true,20,9,814694,16.688,0.176,2.586
1139,true,true,false,true,true,true,false,false,true,40,9,925003,18.736,0.228,3.234
114,true,false,false,false,false,true,true,false,false,20,5,841815,15.944,0.168,2.647
1140,true,true,false,true,false,false,false,false,false,60,9,934612,18.476,0.276,3.252
1141,true,true,false,true,false,false,false,true,false,40,5,941850,12.936,0.164,2.241
1142,true,false,false,false,true,false,false,true,true,20,5,835776,13.160,0.196,2.154
1143,true,true,false,true,true,true,false,true,true,20,5,879429,12.876,0.136,2.165
1144,true,false,false,false,true,false,false,false,true,40,9,875901,18.996,0.232,3.263
1145,true,false,false,false,true,false,false,true,true,20,1,840765,10.792,0.144,1.769
1146,true,true,false,true,false,false,false,true,false,40,9,930552,15.880,0.172,2.648
1147,true,true,false,true,true,true,false,true,true,20,9,870644,15.960,0.188,2.577
1148,true,false,false,false,true,false,false,false,true,40,5,887029,14.864,0.200,2.576
1149,true,true,false,true,true,true,false,false,true,40,1,973833,10.608,0.132,1.812
115,true,false,false,false,false,true,false,false,true,60,9,894601,19.832,0.208,3.392
1150,true,false,false,false,true,false,false,false,true,40,1,909174,10.940,0.188,1.881
1151,true,true,false,true,true,true,false,false,true,40,5,937740,14.612,0.140,2.551
1152,true,true,false,true,true,true,false,true,true,20,1,896760,10.352,0.140,1.724
116,true,false,false,false,true,false,false,false,false,60,1,928174,11.080,0.228,1.981
117,true,false,false,false,false,true,true,false,false,20,9,833217,20.608,0.188,3.375
118,true,false,false,false,false,true,false,false,true,60,5,908061,15.448,0.168,2.720
119,true,true,false,false,true,true,true,true,false,20,9,817094,17.128,0.148,2.673
12,true,true,false,false,true,false,false,true,true,40,5,875979,13.000,0.172,2.160
120,true,false,false,false,false,true,false,false,true,60,1,924692,11.244,0.200,1.965
121,true,true,false,false,false,true,true,true,true,40,5,820630,13.896,0.136,2.225
122,true,true,false,false,false,true,true,true,true,40,9,815522,17.212,0.196,2.720
123,true,true,false,false,true,true,true,true,false,20,1,828156,11.024,0.112,1.747
124,true,true,false,false,true,true,false,true,true,60,5,897314,13.312,0.184,2.270
125,true,true,false,false,true,true,true,true,false,20,5,820927,13.700,0.152,2.169
126,true,true,false,false,true,true,false,true,true,60,1,909307,10.844,0.140,1.873
127,true,true,false,false,true,true,false,true,true,40,9,869822,16.452,0.184,2.647
128,true,false,false,false,false,false,true,false,false,60,9,829078,20.096,0.184,3.285
129,true,false,false,false,false,true,true,false,true,20,1,856283,11.432,0.180,1.812
13,true,true,false,true,false,true,false,false,true,40,5,933890,14.696,0.160,2.583
130,true,false,false,true,true,true,false,true,false,40,9,964747,16.564,0.228,2.807
131,true,true,false,true,false,true,true,false,false,60,1,892557,10.820,0.140,1.751
132,true,false,false,false,false,true,true,false,true,20,5,844774,15.940,0.164,2.630
133,true,true,false,false,true,false,true,true,false,60,1,825417,10.928,0.160,1.744
134,true,false,false,true,true,true,false,true,false,40,5,976379,13.472,0.228,2.373
135,true,true,false,true,false,true,true,false,false,60,5,874503,15.144,0.168,2.566
136,true,false,false,false,false,true,true,false,true,20,9,837009,20.696,0.220,3.403
137,true,true,false,false,true,false,true,true,false,60,5,820006,13.544,0.120,2.143
138,true,false,false,false,false,false,true,false,false,60,5,837716,15.532,0.180,2.558
139,true,true,false,true,false,true,true,false,false,60,9,863042,19.588,0.208,3.248
14,true,false,false,false,true,true,false,false,false,20,9,814550,19.392,0.200,3.260
140,true,true,false,false,true,false,true,true,false,60,9,814024,16.700,0.180,2.592
141,true,false,false,false,false,false,false,true,false,40,1,901319,11.096,0.180,1.909
142,true,false,false,false,false,false,true,false,false,60,1,850789,11.416,0.128,1.822
143,true,false,false,false,false,false,false,true,false,40,5,897412,13.488,0.200,2.314
144,true,false,false,true,true,false,true,false,true,20,9,892778,19.636,0.180,3.283
145,true,false,false,false,false,true,false,false,true,40,9,876933,19.708,0.244,3.373
146,true,false,false,false,false,false,false,true,false,40,9,889383,16.480,0.224,2.717
147,true,false,false,true,true,false,true,false,true,20,5,902570,15.236,0.200,2.554
148,true,true,false,true,false,false,false,false,true,20,9,846119,18.032,0.248,3.076
149,true,false,false,false,false,true,false,false,true,40,5,888258,15.312,0.176,2.663
15,true,false,false,false,false,false,false,true,false,60,1,921354,11.252,0.148,1.963
150,true,false,false,true,true,true,false,true,false,60,5,1000325,13.664,0.204,2.458
151,true,false,false,false,false,true,false,false,true,40,1,903573,11.180,0.112,1.892
152,true,true,false,false,true,true,true,false,true,60,9,801295,20.080,0.192,3.319
153,true,false,false,true,true,true,false,true,false,60,1,1017765,11.188,0.172,2.008
154,true,true,false,false,true,true,true,false,true,60,5,809735,15.468,0.128,2.533
155,true,true,false,false,false,true,true,true,true,20,1,821160,11.100,0.120,1.760
156,true,true,false,false,true,true,true,false,true,60,1,830213,10.964,0.180,1.755
157,true,true,false,false,false,true,true,true,true,20,5,820630,13.836,0.140,2.216
158,true,true,false,false,true,true,false,true,true,40,5,877145,13.196,0.208,2.223
159,true,true,false,false,false,true,true,true,true,20,9,815522,17.240,0.172,2.693
16,true,true,false,false,true,false,false,true,true,40,1,887866,10.644,0.132,1.801
160,true,false,false,true,true,false,true,false,true,20,1,931269,11.268,0.160,1.794
161,true,true,false,true,false,false,false,false,true,20,5,858143,14.060,0.208,2.440
162,true,true,false,false,true,true,false,true,true,40,1,888956,10.648,0.176,1.797
163,true,true,false,true,false,false,false,false,true,20,1,882210,10.260,0.192,1.719
164,true,false,false,false,false,false,true,false,true,60,5,838741,15.512,0.232,2.572
165,true,true,false,true,false,true,false,true,false,40,5,946382,13.180,0.192,2.300
166,true,true,false,true,false,true,false,false,false,60,9,938255,19.024,0.192,3.333
167,true,false,false,true,true,false,false,true,false,40,9,961404,16.236,0.156,2.737
168,true,false,false,false,false,false,true,false,true,60,9,830646,20.072,0.172,3.283
169,true,true,false,true,false,true,false,false,false,60,5,953863,14.768,0.192,2.652
17,true,true,false,true,false,true,false,false,true,40,1,959127,10.656,0.116,1.837
170,true,true,false,true,false,true,false,true,false,40,1,958809,10.644,0.120,1.842
171,true,false,false,true,true,false,false,true,false,40,5,972537,13.352,0.140,2.357
172,true,true,false,true,false,true,false,false,false,60,1,981222,10.764,0.188,1.931
173,true,false,false,true,true,false,false,true,false,40,1,990546,10.988,0.152,1.891
174,true,false,false,false,false,false,true,false,true,60,1,854019,11.424,0.092,1.813
175,true,false,false,false,false,true,true,false,true,40,1,856283,11.452,0.144,1.832
176,true,false,false,false,false,true,true,false,true,40,5,844774,15.904,0.172,2.642
177,true,false,false,false,false,true,true,false,true,40,9,837009,20.672,0.192,3.423
178,true,true,false,true,false,true,false,true,false,40,9,935163,16.216,0.164,2.718
179,true,false,false,false,false,false,false,false,true,40,1,902134,11.052,0.196,1.879
18,true,false,false,false,true,true,false,false,false,20,5,824257,14.936,0.228,2.579
180,true,false,false,false,false,false,false,true,true,20,1,833410,10.868,0.160,1.771
181,true,false,false,false,false,false,false,false,true,40,5,885319,14.956,0.180,2.576
182,true,true,false,true,true,false,false,false,false,20,9,850827,18.116,0.196,3.083
183,true,false,false,false,false,false,false,true,true,20,5,831416,13.332,0.176,2.211
184,true,false,false,false,false,false,false,false,true,40,9,872491,19.036,0.224,3.242
185,true,false,false,false,false,true,true,false,true,60,1,856283,11.484,0.144,1.823
186,true,true,false,true,true,false,false,false,false,20,5,863936,14.068,0.172,2.425
187,true,false,false,false,false,false,false,true,true,20,9,825163,16.416,0.152,2.628
188,true,false,false,true,true,false,true,true,false,60,5,915232,13.668,0.184,2.230
189,true,true,false,true,true,false,false,false,false,20,1,893903,10.288,0.176,1.712
19,true,false,false,false,false,false,false,true,false,60,5,917355,13.684,0.152,2.398
190,true,false,false,true,true,false,true,true,false,60,1,928875,11.300,0.116,1.788
191,true,false,false,true,true,false,true,true,false,60,9,908839,16.792,0.172,2.638
192,true,false,false,false,false,false,true,false,false,20,9,829078,20.096,0.160,3.311
193,true,false,false,true,true,false,false,true,false,20,9,887503,16.040,0.148,2.639
194,true,true,false,true,false,true,false,true,false,20,5,874283,12.976,0.180,2.187
195,true,true,false,true,false,true,false,false,false,40,9,918560,18.888,0.220,3.269
196,true,true,false,true,true,false,true,true,true,60,9,882051,16.260,0.176,2.571
197,true,false,false,false,false,false,true,false,false,20,5,837716,15.524,0.200,2.584
198,true,false,false,true,true,false,false,true,false,20,5,898221,12.952,0.212,2.205
199,true,true,false,true,false,true,false,true,false,20,1,883339,10.380,0.144,1.723
2,true,true,false,false,true,true,false,true,true,20,5,812763,13.164,0.152,2.195
20,true,false,false,true,true,false,true,false,true,40,9,892778,19.664,0.140,3.260
200,true,true,false,true,false,true,false,false,false,40,5,932266,14.552,0.252,2.580
201,true,false,false,true,true,false,false,true,false,20,1,911171,10.696,0.180,1.791
202,true,true,false,true,false,true,false,false,false,40,1,958809,10.608,0.200,1.821
203,true,false,false,false,false,true,true,false,true,60,5,844774,15.936,0.200,2.682
204,true,false,false,false,false,true,true,false,true,60,9,837009,20.620,0.192,3.369
205,true,true,false,true,true,false,true,true,true,60,5,889560,13.256,0.160,2.158
206,true,false,false,false,false,false,true,false,false,20,1,850789,11.340,0.184,1.801
207,true,true,false,true,true,false,true,true,true,60,1,906518,10.752,0.164,1.731
208,true,true,false,true,false,true,false,true,false,20,9,864454,16.108,0.192,2.646
209,true,false,false,false,false,false,false,false,true,60,1,921614,11.196,0.168,1.966
21,true,true,false,false,true,false,true,false,true,60,5,806726,15.100,0.176,2.491
210,true,false,false,false,false,false,false,true,true,40,1,902134,11.060,0.164,1.865
211,true,false,false,false,false,false,false,false,true,60,5,903676,15.136,0.148,2.670
212,true,true,false,true,true,false,false,false,false,40,9,919498,18.324,0.200,3.163
213,true,false,false,false,false,false,false,true,true,40,5,898578,13.504,0.144,2.280
214,true,false,false,false,false,false,false,false,true,60,9,891481,19.272,0.200,3.322
215,true,true,false,true,true,false,false,false,false,40,5,934617,14.332,0.200,2.532
216,true,false,false,false,false,false,false,true,true,40,9,888680,16.500,0.156,2.673
217,true,true,false,true,true,false,false,false,false,40,1,969488,10.492,0.196,1.831
218,true,false,false,false,false,false,true,false,true,20,1,854019,11.376,0.140,1.802
219,true,true,false,false,false,true,true,true,false,60,1,818363,11.088,0.148,1.753
22,true,false,false,false,false,true,true,false,false,60,1,854769,11.488,0.156,1.849
220,true,true,false,true,false,true,false,false,false,20,5,861548,14.412,0.220,2.501
221,true,false,false,true,true,false,false,true,true,60,1,1015767,11.064,0.176,1.952
222,true,true,false,false,false,true,true,true,false,60,5,818829,13.792,0.188,2.211
223,true,false,false,false,false,false,true,false,true,20,5,838741,15.572,0.140,2.566
224,true,true,false,true,false,true,false,false,false,20,1,883339,10.356,0.216,1.738
225,true,true,false,false,false,true,true,true,false,60,9,812914,17.248,0.176,2.699
226,true,false,false,true,false,true,true,true,true,20,1,918344,11.248,0.180,1.792
227,true,false,false,true,false,true,true,true,true,20,9,907177,17.236,0.180,2.722
228,true,false,false,true,false,true,true,true,true,20,5,913767,13.960,0.172,2.290
229,true,true,false,true,false,true,false,false,false,20,9,849956,18.656,0.200,3.170
23,true,false,false,false,true,false,false,false,false,20,5,821083,14.656,0.204,2.492
230,true,true,false,false,false,false,true,true,true,40,5,816557,13.612,0.124,2.178
231,true,true,false,false,false,false,true,true,true,40,9,811498,16.752,0.184,2.602
232,true,true,false,false,false,false,true,true,true,40,1,819747,11.000,0.208,1.779
233,true,true,false,true,true,false,false,false,false,60,9,940370,18.432,0.248,3.269
234,true,false,false,true,true,false,true,true,false,20,1,928875,11.300,0.120,1.806
235,true,false,false,true,true,false,true,false,false,40,5,902039,15.276,0.164,2.567
236,true,true,false,true,true,false,false,false,false,60,5,957839,14.464,0.196,2.659
237,true,false,false,true,true,false,true,false,false,40,1,928875,11.248,0.180,1.804
238,true,true,false,false,false,false,false,false,false,20,1,811544,10.568,0.124,1.739
239,true,true,false,true,true,false,false,false,false,60,1,992940,10.688,0.168,1.898
24,true,false,false,false,false,false,false,true,false,60,9,908392,16.660,0.148,2.773
240,true,false,false,true,true,false,true,true,false,20,9,908839,16.832,0.168,2.670
241,true,true,false,false,false,false,false,false,false,20,5,794215,14.492,0.204,2.460
242,true,false,false,true,true,false,false,true,true,60,9,984868,16.228,0.240,2.756
243,true,false,false,true,true,false,true,false,false,40,9,891702,19.600,0.208,3.285
244,true,false,false,true,true,false,true,true,false,20,5,915232,13.692,0.176,2.239
245,true,true,false,false,false,false,false,false,false,20,9,784200,18.572,0.232,3.081
246,true,false,false,true,true,false,false,true,true,60,5,995411,13.424,0.176,2.352
247,true,false,false,false,false,false,true,false,true,40,5,838741,15.440,0.248,2.555
248,true,false,false,true,true,false,false,true,false,60,9,983312,16.328,0.184,2.767
249,true,false,false,false,false,false,true,false,true,40,9,830646,20.072,0.180,3.304
25,true,false,false,true,true,false,true,false,true,40,5,902570,15.144,0.232,2.555
250,true,false,false,true,true,false,false,true,false,60,5,995481,13.376,0.208,2.385
251,true,false,false,true,true,false,true,false,false,60,1,928875,11.320,0.124,1.809
252,true,false,false,false,false,false,true,false,true,40,1,854019,11.412,0.136,1.811
253,true,false,false,true,true,false,false,true,false,60,1,1015138,11.116,0.172,1.993
254,true,true,false,true,false,true,false,false,true,20,9,851480,18.652,0.204,3.155
255,true,true,false,true,false,true,false,false,true,20,5,861827,14.468,0.140,2.512
256,true,true,false,true,false,true,false,false,true,20,1,885133,10.312,0.172,1.715
257,true,true,false,true,false,true,true,false,true,20,1,896285,10.804,0.128,1.707
258,true,true,false,false,false,false,true,true,true,20,5,816557,13.580,0.180,2.187
259,true,true,false,false,false,false,true,true,true,20,9,811498,16.840,0.120,2.619
26,true,true,false,true,false,false,false,false,true,40,9,914329,18.368,0.180,3.180
260,true,true,false,true,false,true,true,false,true,20,9,865544,19.648,0.220,3.263
261,true,false,false,false,false,false,false,false,true,20,1,833410,10.876,0.168,1.816
262,true,true,false,false,false,false,true,true,true,20,1,819747,11.032,0.156,1.753
263,true,true,false,true,false,true,true,false,true,20,5,874156,15.116,0.196,2.548
264,true,false,false,false,false,false,false,false,true,20,5,819414,14.708,0.196,2.504
265,true,false,false,false,false,true,false,true,false,60,5,921971,13.844,0.240,2.445
266,true,false,false,true,true,false,true,false,false,60,9,891702,19.656,0.168,3.279
267,true,false,false,true,true,false,true,true,false,40,5,915232,13.644,0.212,2.236
268,true,false,false,false,false,false,false,false,true,20,9,809003,18.936,0.156,3.174
269,true,false,false,false,false,true,false,true,false,60,9,912671,17.048,0.244,2.877
27,true,true,false,false,true,false,true,false,true,60,9,799577,19.588,0.168,3.197
270,true,false,false,true,true,false,true,true,false,40,1,928875,11.244,0.176,1.783
271,true,false,false,true,true,false,true,false,false,60,5,902039,15.188,0.216,2.564
272,true,false,false,false,false,false,true,false,true,20,9,830646,20.028,0.272,3.325
273,true,false,false,false,false,true,false,true,false,60,1,922447,11.312,0.156,2.011
274,true,false,false,true,true,false,true,true,false,40,9,908839,16.808,0.172,2.649
275,true,true,false,false,true,false,false,false,true,60,1,908340,10.800,0.148,1.881
276,true,false,false,true,false,false,false,true,true,60,9,978266,16.376,0.192,2.760
