configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1024,True,True,False,True,False,True,True,True,False,60,9,831677.0,6.0422666666666665,0.060800000000000035,1.091
1025,True,False,False,True,False,False,True,False,True,20,9,813181.0,8.219199999999999,0.07173333333333337,1.615
1026,True,True,False,False,True,True,False,True,False,60,1,1193263.0,4.583333333333333,0.0738666666666667,0.977
1027,True,False,False,True,False,False,True,False,True,20,1,967906.0,4.774666666666666,0.05373333333333337,0.89
1028,True,False,False,True,False,False,True,False,True,20,5,840557.0,6.371733333333334,0.0626666666666667,1.253
1029,True,True,False,False,True,True,False,True,False,60,9,1074495.0,5.995466666666667,0.08240000000000003,1.22
103,True,True,False,False,True,False,True,True,False,40,5,769468.0,5.0321333333333325,0.05160000000000002,0.8759999999999999
1030,True,False,False,False,True,False,False,False,True,20,9,987617.0,8.083466666666666,0.07413333333333337,1.676
1031,True,True,False,True,False,False,False,True,False,60,5,1192189.0,5.4029333333333325,0.08066666666666669,1.198
1032,True,True,False,True,True,True,False,True,True,40,9,1151620.0,6.151066666666667,0.08133333333333338,1.274
1033,True,False,False,False,True,False,False,False,True,20,5,1021027.0,6.28746666666667,0.0646666666666667,1.317
1034,True,True,False,False,True,True,False,True,False,60,5,1093960.0,5.182133333333332,0.07680000000000003,1.088
1035,True,True,False,True,False,False,False,True,False,60,9,1167883.0,6.2077333333333335,0.07760000000000003,1.334
1036,True,False,False,False,True,False,False,False,True,20,1,1156546.0,4.754266666666667,0.06853333333333336,0.9309999999999999
1037,True,False,False,True,False,True,False,True,False,60,9,1192767.0,6.424266666666668,0.08280000000000004,1.3869999999999998
1038,True,True,False,True,True,True,False,False,True,60,5,1157518.0,6.282133333333333,0.08306666666666669,1.4480000000000002
1039,True,True,False,True,True,True,False,True,True,40,1,1299278.0,4.804399999999999,0.07133333333333337,1.036
104,True,False,False,False,False,False,True,False,False,40,1,880886.0,4.637199999999999,0.05733333333333336,0.8190000000000001
1040,True,False,False,True,False,True,False,True,False,60,5,1219928.0,5.6368,0.0846666666666667,1.262
1041,True,True,False,True,True,True,False,False,True,60,9,1116704.0,8.051200000000001,0.08346666666666672,1.801
1042,True,True,False,True,True,True,False,True,True,40,5,1174645.0,5.358666666666667,0.07933333333333335,1.16
1043,True,False,False,True,True,True,True,False,False,40,5,842426.0,6.334133333333335,0.0694666666666667,1.251
1044,True,False,False,True,True,True,True,True,False,20,1,968668.0,4.742133333333332,0.0578666666666667,0.8690000000000001
1045,True,True,False,True,True,True,False,False,False,40,1,1299278.0,4.805199999999999,0.06826666666666668,1.035
1046,True,False,False,True,True,True,True,False,False,40,1,968668.0,4.741866666666668,0.058933333333333365,0.867
1047,True,True,False,False,False,True,False,False,True,20,9,955895.0,7.931199999999999,0.07493333333333337,1.6269999999999998
1048,True,True,False,True,True,True,False,False,False,40,9,1105736.0,7.979333333333333,0.08280000000000004,1.7530000000000001
1049,True,True,False,True,True,True,False,True,False,20,5,1119053.0,5.307199999999999,0.07346666666666671,1.079
105,True,True,False,True,False,True,True,False,False,40,5,820125.0,6.152666666666665,0.06520000000000002,1.203
1050,True,True,False,False,False,True,False,False,True,20,5,986574.0,6.102533333333332,0.08080000000000004,1.256
1051,True,True,False,True,True,True,False,True,False,20,1,1235893.0,4.758,0.06920000000000003,0.9670000000000001
1052,True,True,False,True,True,True,False,False,False,40,5,1145011.0,6.243466666666666,0.08146666666666671,1.4
1053,True,True,False,False,False,True,False,False,True,20,1,1117456.0,4.564000000000001,0.06560000000000003,0.879
1054,True,False,False,True,False,False,True,False,True,40,1,967906.0,4.7904,0.05080000000000003,0.877
1055,True,False,False,True,True,True,True,True,False,20,9,855432.0,6.230133333333332,0.07093333333333336,1.131
1056,True,False,False,True,True,True,True,False,False,40,9,815964.0,8.164933333333334,0.0710666666666667,1.6130000000000002
1057,True,False,False,True,True,True,True,True,False,20,5,872225.0,5.378266666666667,0.05866666666666671,0.988
1058,True,False,False,True,False,False,True,True,True,20,9,852736.0,6.270533333333333,0.06413333333333336,1.147
1059,True,False,False,True,False,False,True,False,True,40,5,840557.0,6.364399999999999,0.06960000000000005,1.252
106,True,True,False,False,True,False,True,True,False,40,9,757503.0,5.872666666666666,0.06293333333333335,1.01
