configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1016,True,True,False,True,True,True,False,False,False,20,5,1262201.0,4.6208,0.0688,0.727
1017,True,True,False,True,False,False,False,True,False,60,1,1266163.0,3.3104,0.07120000000000001,0.5660000000000001
1018,True,False,False,True,True,True,True,True,False,40,9,1064416.0,4.7623999999999995,0.0664,0.68
1019,True,True,False,True,False,True,True,True,False,60,1,1031551.0,3.1384000000000003,0.036000000000000004,0.46
102,True,True,False,True,False,True,True,False,False,40,1,1031551.0,3.0463999999999993,0.0528,0.39799999999999996
1020,True,False,False,True,True,True,True,True,False,40,5,1065746.0,3.9232,0.0472,0.528
1021,True,False,False,True,True,True,True,False,False,60,9,1051673.0,6.0847999999999995,0.06639999999999999,0.941
1022,True,True,False,True,False,True,True,True,False,60,5,1032567.0,3.6576,0.0536,0.498
1023,True,False,False,True,False,True,False,True,False,60,1,1301949.0,3.6175999999999995,0.0744,0.638
1024,True,True,False,True,False,True,True,True,False,60,9,1031330.0,4.4128,0.0536,0.603
1025,True,False,False,True,False,False,True,False,True,20,9,1042806.0,5.9032,0.0648,0.905
1026,True,True,False,False,True,True,False,True,False,60,1,1165371.0,3.4552,0.07200000000000001,0.557
1027,True,False,False,True,False,False,True,False,True,20,1,1057263.0,3.3232,0.06000000000000001,0.46
1028,True,False,False,True,False,False,True,False,True,20,5,1048396.0,4.6296,0.0512,0.727
1029,True,True,False,False,True,True,False,True,False,60,9,1165656.0,4.700799999999999,0.09440000000000001,0.7959999999999999
103,True,True,False,False,True,False,True,True,False,40,5,944886.0,3.7263999999999995,0.052000000000000005,0.517
1030,True,False,False,False,True,False,False,False,True,20,9,1164324.0,6.1304,0.0728,0.909
1031,True,True,False,True,False,False,False,True,False,60,5,1270983.0,3.8920000000000003,0.0864,0.655
1032,True,True,False,True,True,True,False,True,True,40,9,1273397.0,4.6312,0.0704,0.6990000000000001
1033,True,False,False,False,True,False,False,False,True,20,5,1167018.0,4.880000000000001,0.07680000000000001,0.764
1034,True,True,False,False,True,True,False,True,False,60,5,1166032.0,3.9840000000000004,0.072,0.6920000000000001
1035,True,True,False,True,False,False,False,True,False,60,9,1267949.0,4.6792,0.0824,0.767
1036,True,False,False,False,True,False,False,False,True,20,1,1181423.0,3.5808,0.0576,0.5329999999999999
1037,True,False,False,True,False,True,False,True,False,60,9,1304437.0,4.937600000000001,0.07440000000000001,0.8370000000000001
1038,True,True,False,True,True,True,False,False,True,60,5,1264262.0,4.7648,0.07680000000000001,0.8109999999999999
