configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1038,True,True,False,True,True,True,False,False,True,60,5,932602,2.2600000000000002,0.06720000000000001,0.5915999999999999
1039,True,True,False,True,True,True,False,True,True,40,1,959116,1.8015999999999999,0.052000000000000005,0.433
104,True,False,False,False,False,False,True,False,False,40,1,684814,1.6328000000000003,0.0456,0.3128
1040,True,False,False,True,False,True,False,True,False,60,5,948211,2.0488000000000004,0.05519999999999999,0.5424
1041,True,True,False,True,True,True,False,False,True,60,9,922077,2.6504000000000003,0.0728,0.6672
1042,True,True,False,True,True,True,False,True,True,40,5,946564,2.024,0.046400000000000004,0.4917999999999999
1043,True,False,False,True,True,True,True,False,False,40,5,727303,2.1656,0.04,0.445
1044,True,False,False,True,True,True,True,True,False,20,1,750833,1.7120000000000002,0.029599999999999998,0.3314
1045,True,True,False,True,True,True,False,False,False,40,1,939022,1.7456,0.0512,0.4354
1046,True,False,False,True,True,True,True,False,False,40,1,750833,1.7256,0.0432,0.33540000000000003
1047,True,True,False,False,False,True,False,False,True,20,9,828888,2.5064,0.04,0.5364
1048,True,True,False,True,True,True,False,False,False,40,9,901412,2.6104,0.0448,0.6380000000000001
1049,True,True,False,True,True,True,False,True,False,20,5,908702,1.9672,0.04,0.44820000000000004
105,True,True,False,True,False,True,True,False,False,40,5,703453,2.1088,0.0336,0.42160000000000003
1050,True,True,False,False,False,True,False,False,True,20,5,836503,1.9839999999999995,0.04,0.442
1051,True,True,False,True,True,True,False,True,False,20,1,924951,1.7184000000000001,0.0496,0.39679999999999993
1052,True,True,False,True,True,True,False,False,False,40,5,909934,2.1944,0.0512,0.5539999999999999
1053,True,True,False,False,False,True,False,False,True,20,1,863186,1.6288,0.0408,0.35119999999999996
1054,True,False,False,True,False,False,True,False,True,40,1,756957,1.7416,0.031199999999999995,0.347
1055,True,False,False,True,True,True,True,True,False,20,9,735935,2.2072,0.0432,0.43520000000000003
1056,True,False,False,True,True,True,True,False,False,40,9,720725,2.6472,0.044,0.5351999999999999
1057,True,False,False,True,True,True,True,True,False,20,5,740217,1.9392000000000003,0.0368,0.3858
1058,True,False,False,True,False,False,True,True,True,20,9,739299,2.1976000000000004,0.03760000000000001,0.4206
1059,True,False,False,True,False,False,True,False,True,40,5,730735,2.1599999999999997,0.033600000000000005,0.44060000000000005
106,True,True,False,False,True,False,True,True,False,40,9,639529,2.008,0.04,0.37079999999999996
1060,True,False,False,True,False,False,True,True,True,20,1,756957,1.7144000000000001,0.03280000000000001,0.335
1061,True,True,False,False,True,True,False,True,False,40,1,859696,1.6904,0.0424,0.40199999999999997
1062,True,True,False,False,True,True,False,False,False,60,5,832639,2.1247999999999996,0.0568,0.5434
1063,True,False,False,True,False,False,True,False,True,40,9,725442,2.6464000000000003,0.0408,0.5496000000000001
1064,True,False,False,True,False,False,True,True,True,20,5,745828,1.9456,0.0344,0.383
