configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1059,true,false,false,true,false,false,true,false,true,40,5,60001,0.872,0.028,0.276
106,true,true,false,false,true,false,true,true,false,40,9,55825,0.956,0.044,0.291
1060,true,false,false,true,false,false,true,true,true,20,1,59994,0.688,0.048,0.209
1061,true,true,false,false,true,true,false,true,false,40,1,45793,0.640,0.028,0.197
1062,true,true,false,false,true,true,false,false,false,60,5,47006,0.888,0.036,0.302
1063,true,false,false,true,false,false,true,false,true,40,9,59532,1.056,0.036,0.327
1064,true,false,false,true,false,false,true,true,true,20,5,60820,0.808,0.020,0.248
1065,true,true,false,false,true,true,false,false,false,60,1,47212,0.644,0.036,0.202
1066,true,true,false,true,true,true,false,true,true,60,9,50309,1.040,0.060,0.338
1067,true,true,false,false,true,true,false,true,false,40,9,46300,1.060,0.024,0.320
1068,true,true,false,false,true,true,false,true,false,40,5,45840,0.840,0.036,0.259
1069,true,true,false,true,true,true,false,true,false,20,9,43503,1.028,0.048,0.321
107,true,false,false,false,false,false,false,true,false,20,1,41660,0.652,0.012,0.195
1070,true,true,false,false,true,true,false,false,false,60,9,46765,1.176,0.040,0.385
1071,true,true,false,true,true,true,false,true,true,60,1,50035,0.644,0.032,0.213
1072,true,true,false,true,true,true,false,true,true,60,5,50222,0.864,0.032,0.274
1073,true,false,false,true,true,true,true,false,false,20,1,59910,0.688,0.032,0.215
1074,true,false,false,false,true,false,false,true,true,20,9,42748,0.904,0.028,0.265
1075,true,true,false,true,false,false,false,false,false,40,1,47310,0.644,0.032,0.207
1076,true,false,false,false,true,true,true,false,false,60,9,55270,1.180,0.048,0.376
1077,true,false,false,true,false,false,true,true,false,60,9,59853,1.004,0.036,0.303
1078,true,false,false,false,true,true,true,true,false,40,5,56627,0.860,0.052,0.263
1079,true,false,false,false,true,true,true,true,false,40,9,56932,1.084,0.040,0.328
108,true,true,false,true,false,true,true,false,false,40,9,57490,1.184,0.036,0.393
1080,true,false,false,true,false,false,true,false,true,60,1,59994,0.680,0.032,0.211
1081,true,false,false,true,true,true,true,false,false,20,9,59343,1.196,0.036,0.392
1082,true,false,false,false,true,true,true,false,false,60,1,55810,0.656,0.020,0.196
1083,true,false,false,true,false,false,true,true,false,60,1,58924,0.708,0.028,0.215
1084,true,false,false,true,true,true,true,false,false,20,5,59722,0.956,0.032,0.308
1085,true,false,false,true,false,false,true,true,false,60,5,59599,0.836,0.016,0.257
1086,true,false,false,false,true,true,true,false,false,60,5,55618,0.944,0.016,0.291
1087,true,false,false,false,true,true,true,true,false,40,1,55810,0.664,0.020,0.199
1088,true,true,false,false,true,false,true,false,true,20,1,56087,0.652,0.024,0.192
1089,true,false,false,true,false,false,true,true,true,40,9,60868,0.980,0.040,0.297
109,true,false,false,false,true,false,false,false,false,60,9,46931,1.008,0.048,0.338
1090,true,true,false,false,true,false,true,false,true,20,5,55945,0.848,0.044,0.257
1091,true,true,false,true,false,false,false,true,true,60,9,49647,0.964,0.024,0.299
1092,true,true,false,false,true,false,true,false,true,20,9,55613,1.064,0.036,0.316
1093,true,false,false,true,false,false,true,false,true,60,5,60001,0.880,0.044,0.276
1094,true,false,false,true,false,false,true,true,true,40,1,59994,0.692,0.024,0.211
1095,true,false,false,true,false,false,true,false,true,60,9,59532,1.072,0.028,0.331
1096,true,false,false,true,false,false,true,true,true,40,5,60820,0.860,0.020,0.254
1097,true,true,false,true,false,false,false,false,false,40,5,47163,0.820,0.068,0.270
1098,true,true,false,true,true,true,false,false,true,20,9,43131,1.124,0.064,0.368
1099,true,true,false,true,false,false,false,true,false,20,1,42459,0.640,0.036,0.192
11,true,false,false,true,true,true,true,false,true,40,1,61012,0.656,0.040,0.210
110,true,false,false,false,false,false,false,true,false,20,5,42145,0.756,0.048,0.232
1100,true,false,false,false,true,false,false,true,true,40,9,46951,0.928,0.032,0.273
1101,true,false,false,false,true,false,false,false,true,60,9,47243,1.000,0.052,0.331
1102,true,true,false,true,false,false,false,false,false,40,9,46682,1.016,0.036,0.332
1103,true,false,false,false,true,false,false,true,true,40,5,46483,0.764,0.040,0.239
1104,true,true,false,true,false,false,false,true,false,20,5,42719,0.764,0.036,0.233
1105,true,false,false,false,true,false,false,false,true,60,5,47334,0.812,0.056,0.274
1106,true,true,false,true,false,false,false,true,true,60,5,49655,0.784,0.024,0.259
1107,true,true,false,true,true,true,false,false,true,20,1,43375,0.628,0.032,0.190
