configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1040,True,False,False,True,False,True,False,True,False,60,5,385314.0,2.5456,0.0624,0.436
1041,True,True,False,True,True,True,False,False,True,60,9,367897.0,3.66,0.0736,0.731
1042,True,True,False,True,True,True,False,True,True,40,5,380642.0,2.4839999999999995,0.057600000000000005,0.44299999999999995
1043,True,False,False,True,True,True,True,False,False,40,5,375209.0,2.7736,0.048799999999999996,0.39899999999999997
1044,True,False,False,True,True,True,True,True,False,20,1,380760.0,2.0927999999999995,0.046400000000000004,0.29
1045,True,True,False,True,True,True,False,False,False,40,1,379130.0,1.9904,0.044,0.332
1046,True,False,False,True,True,True,True,False,False,40,1,380760.0,2.0544000000000002,0.033600000000000005,0.27399999999999997
1047,True,True,False,False,False,True,False,False,True,20,9,334665.0,3.62,0.0616,0.593
1048,True,True,False,True,True,True,False,False,False,40,9,368350.0,3.5840000000000005,0.0648,0.654
1049,True,True,False,True,True,True,False,True,False,20,5,378229.0,2.4631999999999996,0.044,0.373
105,True,True,False,True,False,True,True,False,False,40,5,362452.0,2.6336000000000004,0.055200000000000006,0.39
1050,True,True,False,False,False,True,False,False,True,20,5,337520.0,2.7568000000000006,0.06,0.429
1051,True,True,False,True,True,True,False,True,False,20,1,377845.0,1.9664000000000001,0.0432,0.311
1052,True,True,False,True,True,True,False,False,False,40,5,372284.0,2.7816,0.068,0.49200000000000005
1053,True,True,False,False,False,True,False,False,True,20,1,343812.0,2.0192,0.048799999999999996,0.322
1054,True,False,False,True,False,False,True,False,True,40,1,377318.0,2.024,0.036800000000000006,0.262
1055,True,False,False,True,True,True,True,True,False,20,9,380293.0,3.032,0.047200000000000006,0.39799999999999996
1056,True,False,False,True,True,True,True,False,False,40,9,371052.0,3.7016,0.064,0.591
1057,True,False,False,True,True,True,True,True,False,20,5,381734.0,2.4816,0.0344,0.376
1058,True,False,False,True,False,False,True,True,True,20,9,376345.0,2.92,0.054400000000000004,0.389
1059,True,False,False,True,False,False,True,False,True,40,5,371974.0,2.7368,0.054400000000000004,0.402
106,True,True,False,False,True,False,True,True,False,40,9,341992.0,2.8351999999999995,0.0432,0.382
1060,True,False,False,True,False,False,True,True,True,20,1,377318.0,2.028,0.033600000000000005,0.268
1061,True,True,False,False,True,True,False,True,False,40,1,350047.0,1.9951999999999999,0.059199999999999996,0.298
1062,True,True,False,False,True,True,False,False,False,60,5,343230.0,2.8231999999999995,0.0696,0.498
1063,True,False,False,True,False,False,True,False,True,40,9,366813.0,3.572,0.057600000000000005,0.565
1064,True,False,False,True,False,False,True,True,True,20,5,378902.0,2.4151999999999996,0.043199999999999995,0.355
1065,True,True,False,False,True,True,False,False,False,60,1,351054.0,2.0512,0.059199999999999996,0.344
1066,True,True,False,True,True,True,False,True,True,60,9,377745.0,2.9792,0.0856,0.501
1067,True,True,False,False,True,True,False,True,False,40,9,349089.0,2.9808,0.0728,0.48100000000000004
1068,True,True,False,False,True,True,False,True,False,40,5,349927.0,2.4568,0.0624,0.43700000000000006
1069,True,True,False,True,True,True,False,True,False,20,9,375969.0,2.9544,0.05600000000000001,0.431
107,True,False,False,False,False,False,False,True,False,20,1,352861.0,2.1376,0.049600000000000005,0.345
1070,True,True,False,False,True,True,False,False,False,60,9,339800.0,3.7199999999999998,0.08,0.598
1071,True,True,False,True,True,True,False,True,True,60,1,380000.0,2.0263999999999998,0.068,0.37200000000000005
1072,True,True,False,True,True,True,False,True,True,60,5,379667.0,2.5568,0.0752,0.466
1073,True,False,False,True,True,True,True,False,False,20,1,380760.0,2.0928000000000004,0.0424,0.27399999999999997
1074,True,False,False,False,True,False,False,True,True,20,9,356554.0,2.9776000000000002,0.06,0.39799999999999996
1075,True,True,False,True,False,False,False,False,False,40,1,373256.0,2.0448,0.0568,0.34
1076,True,False,False,False,True,True,True,False,False,60,9,345767.0,3.7095999999999996,0.0576,0.5479999999999999
1077,True,False,False,True,False,False,True,True,False,60,9,374658.0,2.9752,0.052000000000000005,0.377
1078,True,False,False,False,True,True,True,True,False,40,5,356416.0,2.5192,0.046400000000000004,0.332
1079,True,False,False,False,True,True,True,True,False,40,9,355449.0,2.9848,0.064,0.413
108,True,True,False,True,False,True,True,False,False,40,9,358745.0,3.5152,0.0536,0.523
1080,True,False,False,True,False,False,True,False,True,60,1,377318.0,2.0464,0.044,0.27399999999999997
1081,True,False,False,True,True,True,True,False,False,20,9,371052.0,3.6583999999999994,0.06160000000000001,0.594
1082,True,False,False,False,True,True,True,False,False,60,1,355428.0,2.0711999999999997,0.028800000000000003,0.263
1083,True,False,False,True,False,False,True,True,False,60,1,375902.0,2.0872,0.032,0.302
1084,True,False,False,True,True,True,True,False,False,20,5,375209.0,2.8208,0.049600000000000005,0.405
1085,True,False,False,True,False,False,True,True,False,60,5,376662.0,2.428,0.04240000000000001,0.326
1086,True,False,False,False,True,True,True,False,False,60,5,348890.0,2.8135999999999997,0.047200000000000006,0.39899999999999997
1087,True,False,False,False,True,True,True,True,False,40,1,355428.0,2.0968,0.04240000000000001,0.28
1088,True,True,False,False,True,False,True,False,True,20,1,345849.0,1.92,0.032,0.24
1089,True,False,False,True,False,False,True,True,True,40,9,376345.0,2.9072,0.0488,0.392
109,True,False,False,False,True,False,False,False,False,60,9,347167.0,3.6768,0.0728,0.672
1090,True,True,False,False,True,False,True,False,True,20,5,337724.0,2.6432,0.0496,0.385
1091,True,True,False,True,False,False,False,True,True,60,9,372378.0,2.9055999999999997,0.0792,0.511
1092,True,True,False,False,True,False,True,False,True,20,9,334882.0,3.4647999999999994,0.05840000000000001,0.522
1093,True,False,False,True,False,False,True,False,True,60,5,371974.0,2.7392,0.0536,0.406
1094,True,False,False,True,False,False,True,True,True,40,1,377318.0,2.0512000000000006,0.038400000000000004,0.29
1095,True,False,False,True,False,False,True,False,True,60,9,366813.0,3.5671999999999997,0.0504,0.544
1096,True,False,False,True,False,False,True,True,True,40,5,378902.0,2.42,0.0408,0.331
1097,True,True,False,True,False,False,False,False,False,40,5,364601.0,2.68,0.0728,0.445
1098,True,True,False,True,True,True,False,False,True,20,9,366669.0,3.5432,0.06720000000000001,0.5770000000000001
1099,True,True,False,True,False,False,False,True,False,20,1,372310.0,1.9431999999999998,0.0536,0.28800000000000003
11,True,False,False,True,True,True,True,False,True,40,1,383210.0,2.0544,0.03760000000000001,0.268
110,True,False,False,False,False,False,False,True,False,20,5,353792.0,2.5552,0.0536,0.39
1100,True,False,False,False,True,False,False,True,True,40,9,357799.0,3.06,0.0624,0.461
1101,True,False,False,False,True,False,False,False,True,60,9,347539.0,3.6311999999999998,0.08960000000000001,0.625
1102,True,True,False,True,False,False,False,False,False,40,9,361353.0,3.5216000000000003,0.0736,0.5760000000000001
1103,True,False,False,False,True,False,False,True,True,40,5,358765.0,2.5143999999999997,0.05920000000000001,0.41600000000000004
1104,True,True,False,True,False,False,False,True,False,20,5,372075.0,2.3064,0.054400000000000004,0.36700000000000005
1105,True,False,False,False,True,False,False,False,True,60,5,351107.0,2.9015999999999997,0.08720000000000001,0.5529999999999999
1106,True,True,False,True,False,False,False,True,True,60,5,373143.0,2.4455999999999998,0.07120000000000001,0.478
1107,True,True,False,True,True,True,False,False,True,20,1,377698.0,2.0584000000000002,0.048,0.304
1108,True,False,False,False,True,False,False,True,True,40,1,358159.0,2.1304,0.0448,0.35200000000000004
1109,True,True,False,True,False,False,False,True,False,20,9,370374.0,2.8432,0.052000000000000005,0.418
111,True,False,False,False,False,True,True,False,False,20,1,351809.0,2.0976,0.04240000000000001,0.28300000000000003
1110,True,False,False,False,True,False,False,False,True,60,1,359716.0,2.192,0.059199999999999996,0.358
1111,True,True,False,True,False,False,False,True,True,60,1,373655.0,2.028,0.057600000000000005,0.366
1112,True,True,False,True,True,True,False,False,True,20,5,369754.0,2.744,0.064,0.43799999999999994
1113,True,True,False,True,True,True,False,False,True,60,1,380000.0,1.964,0.05920000000000001,0.38299999999999995
1114,True,True,False,True,False,False,False,False,False,60,1,373093.0,1.968,0.064,0.456
1115,True,True,False,True,False,False,False,False,False,60,5,365833.0,2.688,0.064,0.475
1116,True,True,False,True,False,False,False,True,False,40,1,373256.0,1.9808,0.0424,0.318
1117,True,False,False,True,False,False,True,False,False,60,9,364366.0,3.5808,0.0504,0.551
1118,True,False,False,True,False,False,True,True,False,40,5,376662.0,2.4064,0.06,0.335
1119,True,False,False,False,True,True,True,True,False,60,9,355449.0,3.0736,0.0568,0.419
112,True,False,False,False,True,False,False,False,False,60,5,350927.0,2.8544000000000005,0.064,0.5
1120,True,False,False,True,True,True,True,False,True,20,5,377468.0,2.8784,0.05119999999999999,0.45299999999999996
1121,True,False,False,True,False,False,True,True,False,40,9,374658.0,2.908,0.055200000000000006,0.39399999999999996
1122,True,False,False,True,False,False,True,True,True,60,1,377318.0,2.0439999999999996,0.033600000000000005,0.264
1123,True,False,False,True,True,True,True,False,True,20,1,383210.0,2.0664000000000002,0.0344,0.268
1124,True,False,False,False,True,True,True,True,False,60,1,355428.0,2.1064,0.041600000000000005,0.261
1125,True,False,False,True,False,False,True,False,False,60,1,375902.0,2.0544000000000002,0.029599999999999998,0.273
1126,True,False,False,False,True,True,True,True,False,60,5,356416.0,2.516,0.04240000000000001,0.32899999999999996
1127,True,False,False,True,False,False,True,False,False,60,5,368680.0,2.7336,0.044000000000000004,0.41600000000000004
1128,True,False,False,True,False,False,True,True,False,40,1,375902.0,2.0592,0.04240000000000001,0.262
1129,True,True,False,False,True,False,True,False,True,60,1,345849.0,1.9792,0.033600000000000005,0.24100000000000002
113,True,False,False,False,False,False,False,True,False,20,9,352455.0,3.0016,0.0608,0.425
1130,True,True,False,False,True,False,True,False,True,40,1,345849.0,1.9344000000000001,0.0392,0.247
1131,True,True,False,False,True,False,True,True,True,20,1,345849.0,2.0136,0.0392,0.27899999999999997
1132,True,True,False,False,True,False,True,False,True,40,5,337724.0,2.6328,0.048,0.35700000000000004
1133,True,False,False,True,False,False,True,True,True,60,5,378902.0,2.4240000000000004,0.0488,0.382
1134,True,True,False,False,True,False,True,True,True,20,5,345053.0,2.3392,0.046400000000000004,0.358
1135,True,True,False,False,True,False,True,False,True,40,9,334882.0,3.4912,0.0504,0.523
1136,True,False,False,True,False,False,True,True,True,60,9,376345.0,2.9248000000000003,0.0624,0.368
1137,True,False,False,True,True,True,True,False,True,20,9,373571.0,3.6455999999999995,0.05920000000000001,0.5870000000000001
1138,True,True,False,False,True,False,True,True,True,20,9,344660.0,2.8464,0.052000000000000005,0.38299999999999995
1139,True,True,False,True,True,True,False,False,True,40,9,367620.0,3.5799999999999996,0.0776,0.635
114,True,False,False,False,False,True,True,False,False,20,5,344714.0,2.8760000000000003,0.05600000000000001,0.415
1140,True,True,False,True,False,False,False,False,False,60,9,362043.0,3.5584000000000002,0.072,0.6559999999999999
1141,True,True,False,True,False,False,False,True,False,40,5,373000.0,2.3240000000000003,0.059199999999999996,0.366
1142,True,False,False,False,True,False,False,True,True,20,5,356948.0,2.4584,0.0624,0.373
1143,True,True,False,True,True,True,False,True,True,20,5,378086.0,2.3415999999999997,0.0528,0.375
1144,True,False,False,False,True,False,False,False,True,40,9,347196.0,3.6008000000000004,0.0704,0.64
1145,True,False,False,False,True,False,False,True,True,20,1,356620.0,2.1184,0.0472,0.317
1146,True,True,False,True,False,False,False,True,False,40,9,372012.0,2.928,0.06,0.491
1147,True,True,False,True,True,True,False,True,True,20,9,375966.0,2.9112,0.06720000000000001,0.442
1148,True,False,False,False,True,False,False,False,True,40,5,351330.0,2.8752000000000004,0.0648,0.466
1149,True,True,False,True,True,True,False,False,True,40,1,379531.0,2.024,0.047200000000000006,0.319
115,True,False,False,False,False,True,False,False,True,60,9,347915.0,3.7527999999999997,0.07680000000000001,0.607
1150,True,False,False,False,True,False,False,False,True,40,1,358159.0,2.1432,0.0576,0.376
1151,True,True,False,True,True,True,False,False,True,40,5,372668.0,2.7816,0.06720000000000001,0.5
1152,True,True,False,True,True,True,False,True,True,20,1,377698.0,1.9600000000000002,0.055200000000000006,0.309
116,True,False,False,False,True,False,False,False,False,60,1,358425.0,2.148,0.055200000000000006,0.402
117,True,False,False,False,False,True,True,False,False,20,9,342598.0,3.7128,0.0504,0.607
118,True,False,False,False,False,True,False,False,True,60,5,349534.0,2.9432,0.0752,0.485
119,True,True,False,False,True,True,True,True,False,20,9,343973.0,2.9944,0.06400000000000002,0.38799999999999996
12,True,True,False,False,True,False,False,True,True,40,5,348977.0,2.4063999999999997,0.05519999999999999,0.38299999999999995
120,True,False,False,False,False,True,False,False,True,60,1,356891.0,2.212,0.068,0.39899999999999997
121,True,True,False,False,False,True,True,True,True,40,5,343858.0,2.4223999999999997,0.04560000000000001,0.322
122,True,True,False,False,False,True,True,True,True,40,9,344141.0,2.9544000000000006,0.0528,0.41100000000000003
123,True,True,False,False,True,True,True,True,False,20,1,345652.0,1.9456,0.0464,0.256
124,True,True,False,False,True,True,False,True,True,60,5,350141.0,2.4744,0.08080000000000001,0.466
125,True,True,False,False,True,True,True,True,False,20,5,345130.0,2.3815999999999997,0.049600000000000005,0.33
126,True,True,False,False,True,True,False,True,True,60,1,350769.0,2.028,0.05920000000000001,0.386
127,True,True,False,False,True,True,False,True,True,40,9,350019.0,3.0192000000000005,0.06000000000000001,0.465
128,True,False,False,False,False,False,True,False,False,60,9,339588.0,3.6071999999999997,0.0648,0.547
129,True,False,False,False,False,True,True,False,True,20,1,354504.0,2.0952,0.0432,0.282
13,True,True,False,True,False,True,False,False,True,40,5,367937.0,2.6936,0.0632,0.445
130,True,False,False,True,True,True,False,True,False,40,9,386324.0,3.1424,0.0528,0.504
131,True,True,False,True,False,True,True,False,False,60,1,369298.0,1.9792,0.035199999999999995,0.26899999999999996
132,True,False,False,False,False,True,True,False,True,20,5,347410.0,2.8608000000000002,0.059199999999999996,0.42100000000000004
133,True,True,False,False,True,False,True,True,False,60,1,343361.0,1.9608,0.0352,0.297
134,True,False,False,True,True,True,False,True,False,40,5,388110.0,2.5224,0.0704,0.423
135,True,True,False,True,False,True,True,False,False,60,5,362452.0,2.6928000000000005,0.0536,0.406
136,True,False,False,False,False,True,True,False,True,20,9,344502.0,3.7096000000000005,0.05920000000000001,0.5760000000000001
137,True,True,False,False,True,False,True,True,False,60,5,343412.0,2.3024,0.046400000000000004,0.33
138,True,False,False,False,False,False,True,False,False,60,5,342976.0,2.7304000000000004,0.0512,0.384
139,True,True,False,True,False,True,True,False,False,60,9,358745.0,3.5519999999999996,0.0536,0.547
14,True,False,False,False,True,True,False,False,False,20,9,348107.0,3.7624000000000004,0.0664,0.603
140,True,True,False,False,True,False,True,True,False,60,9,341992.0,2.836,0.0488,0.4
141,True,False,False,False,False,False,False,True,False,40,1,354059.0,2.1808000000000005,0.064,0.39299999999999996
142,True,False,False,False,False,False,True,False,False,60,1,349147.0,2.1048,0.036800000000000006,0.276
143,True,False,False,False,False,False,False,True,False,40,5,355119.0,2.4776,0.0536,0.405
144,True,False,False,True,True,False,True,False,True,20,9,370279.0,3.5143999999999997,0.049600000000000005,0.536
145,True,False,False,False,False,True,False,False,True,40,9,346511.0,3.8120000000000003,0.08880000000000002,0.649
146,True,False,False,False,False,False,False,True,False,40,9,354212.0,3.1568,0.0648,0.48700000000000004
147,True,False,False,True,True,False,True,False,True,20,5,375448.0,2.7688,0.054400000000000004,0.408
148,True,True,False,True,False,False,False,False,True,20,9,360362.0,3.4015999999999997,0.0608,0.5720000000000001
149,True,False,False,False,False,True,False,False,True,40,5,349945.0,2.892,0.064,0.503
15,True,False,False,False,False,False,False,True,False,60,1,354967.0,2.1784,0.0784,0.39899999999999997
150,True,False,False,True,True,True,False,True,False,60,5,388412.0,2.5552,0.0648,0.418
151,True,False,False,False,False,True,False,False,True,40,1,356429.0,2.2215999999999996,0.0568,0.384
152,True,True,False,False,True,True,True,False,True,60,9,336722.0,3.5824,0.0624,0.5770000000000001
153,True,False,False,True,True,True,False,True,False,60,1,386588.0,2.1616,0.0568,0.4
154,True,True,False,False,True,True,True,False,True,60,5,339866.0,2.7464,0.057600000000000005,0.418
155,True,True,False,False,False,True,True,True,True,20,1,342715.0,1.9591999999999998,0.0392,0.254
156,True,True,False,False,True,True,True,False,True,60,1,347988.0,1.9632,0.0328,0.271
157,True,True,False,False,False,True,True,True,True,20,5,343858.0,2.3863999999999996,0.0456,0.34299999999999997
158,True,True,False,False,True,True,False,True,True,40,5,350033.0,2.5248,0.0648,0.445
159,True,True,False,False,False,True,True,True,True,20,9,344141.0,2.9352,0.0488,0.382
16,True,True,False,False,True,False,False,True,True,40,1,349702.0,2.092,0.055999999999999994,0.365
160,True,False,False,True,True,False,True,False,True,20,1,381478.0,2.068,0.036800000000000006,0.297
161,True,True,False,True,False,False,False,False,True,20,5,363355.0,2.6016000000000004,0.057600000000000005,0.397
162,True,True,False,False,True,True,False,True,True,40,1,351330.0,2.016,0.0608,0.322
163,True,True,False,True,False,False,False,False,True,20,1,370932.0,1.9048000000000003,0.0496,0.31
164,True,False,False,False,False,False,True,False,True,60,5,344366.0,2.7632,0.0528,0.387
165,True,True,False,True,False,True,False,True,False,40,5,374734.0,2.4776,0.0608,0.402
166,True,True,False,True,False,True,False,False,False,60,9,364231.0,3.7343999999999995,0.0744,0.6629999999999999
167,True,False,False,True,True,False,False,True,False,40,9,383919.0,3.0776,0.072,0.521
168,True,False,False,False,False,False,True,False,True,60,9,341168.0,3.6048,0.06720000000000001,0.544
169,True,True,False,True,False,True,False,False,False,60,5,368504.0,2.8104,0.0736,0.525
17,True,True,False,True,False,True,False,False,True,40,1,375364.0,1.9975999999999998,0.054400000000000004,0.342
170,True,True,False,True,False,True,False,True,False,40,1,375622.0,2.0008,0.0528,0.34
171,True,False,False,True,True,False,False,True,False,40,5,385923.0,2.5208000000000004,0.06,0.41200000000000003
172,True,True,False,True,False,True,False,False,False,60,1,375627.0,2.1264000000000003,0.0632,0.39
173,True,False,False,True,True,False,False,True,False,40,1,385483.0,2.1224,0.047200000000000006,0.35200000000000004
174,True,False,False,False,False,False,True,False,True,60,1,351579.0,2.0631999999999997,0.044,0.264
175,True,False,False,False,False,True,True,False,True,40,1,354504.0,2.1456000000000004,0.0304,0.307
176,True,False,False,False,False,True,True,False,True,40,5,347410.0,2.8704,0.06000000000000001,0.409
177,True,False,False,False,False,True,True,False,True,40,9,344502.0,3.7327999999999997,0.0648,0.563
178,True,True,False,True,False,True,False,True,False,40,9,374618.0,3.0456,0.0728,0.493
179,True,False,False,False,False,False,False,False,True,40,1,354821.0,2.2279999999999998,0.0576,0.353
18,True,False,False,False,True,True,False,False,False,20,5,352067.0,2.8768000000000002,0.05840000000000001,0.465
180,True,False,False,False,False,False,False,True,True,20,1,351806.0,2.1032,0.0536,0.325
181,True,False,False,False,False,False,False,False,True,40,5,346461.0,2.8584,0.057600000000000005,0.48700000000000004
182,True,True,False,True,True,False,False,False,False,20,9,363709.0,3.4384,0.0752,0.5710000000000001
183,True,False,False,False,False,False,False,True,True,20,5,354326.0,2.4856,0.058399999999999994,0.371
184,True,False,False,False,False,False,False,False,True,40,9,343223.0,3.7016000000000004,0.06000000000000001,0.594
185,True,False,False,False,False,True,True,False,True,60,1,354504.0,2.1288,0.04,0.3
186,True,True,False,True,True,False,False,False,False,20,5,368556.0,2.6471999999999998,0.05840000000000001,0.429
187,True,False,False,False,False,False,False,True,True,20,9,352724.0,3.0816,0.06720000000000001,0.485
188,True,False,False,True,True,False,True,True,False,60,5,379454.0,2.432,0.0536,0.341
189,True,True,False,True,True,False,False,False,False,20,1,375719.0,1.9088,0.036000000000000004,0.294
19,True,False,False,False,False,False,False,True,False,60,5,354907.0,2.524,0.0712,0.396
190,True,False,False,True,True,False,True,True,False,60,1,379581.0,2.0344,0.044000000000000004,0.28800000000000003
191,True,False,False,True,True,False,True,True,False,60,9,378235.0,2.9008000000000003,0.0496,0.37799999999999995
192,True,False,False,False,False,False,True,False,False,20,9,339588.0,3.6351999999999998,0.056799999999999996,0.545
193,True,False,False,True,True,False,False,True,False,20,9,382317.0,2.9976,0.0472,0.431
194,True,True,False,True,False,True,False,True,False,20,5,373800.0,2.3792,0.0512,0.345
195,True,True,False,True,False,True,False,False,False,40,9,364271.0,3.5848,0.0624,0.644
196,True,True,False,True,True,False,True,True,True,60,9,371729.0,2.784,0.0656,0.37200000000000005
197,True,False,False,False,False,False,True,False,False,20,5,342976.0,2.7607999999999997,0.048799999999999996,0.408
198,True,False,False,True,True,False,False,True,False,20,5,384150.0,2.436,0.0448,0.38299999999999995
199,True,True,False,True,False,True,False,True,False,20,1,372818.0,1.9568,0.0464,0.304
2,True,True,False,False,True,True,False,True,True,20,5,348535.0,2.3839999999999995,0.06,0.34700000000000003
20,True,False,False,True,True,False,True,False,True,40,9,370279.0,3.5303999999999993,0.0664,0.508
200,True,True,False,True,False,True,False,False,False,40,5,368240.0,2.7752000000000003,0.0688,0.509
201,True,False,False,True,True,False,False,True,False,20,1,382272.0,2.1024000000000003,0.0504,0.318
202,True,True,False,True,False,True,False,False,False,40,1,375622.0,2.0031999999999996,0.05600000000000001,0.369
203,True,False,False,False,False,True,True,False,True,60,5,347410.0,2.9152,0.0504,0.429
204,True,False,False,False,False,True,True,False,True,60,9,344502.0,3.7560000000000002,0.0744,0.565
205,True,True,False,True,True,False,True,True,True,60,5,375078.0,2.2744,0.0424,0.331
206,True,False,False,False,False,False,True,False,False,20,1,349147.0,2.0799999999999996,0.044,0.285
207,True,True,False,True,True,False,True,True,True,60,1,374399.0,1.8576000000000001,0.0504,0.245
208,True,True,False,True,False,True,False,True,False,20,9,372127.0,2.9335999999999998,0.068,0.46299999999999997
209,True,False,False,False,False,False,False,False,True,60,1,354504.0,2.2927999999999997,0.06960000000000001,0.426
21,True,True,False,False,True,False,True,False,True,60,5,337724.0,2.6192,0.048,0.359
210,True,False,False,False,False,False,False,True,True,40,1,354821.0,2.1528,0.0536,0.37799999999999995
211,True,False,False,False,False,False,False,False,True,60,5,347771.0,2.872,0.07360000000000001,0.526
212,True,True,False,True,True,False,False,False,False,40,9,365480.0,3.4792,0.0824,0.612
213,True,False,False,False,False,False,False,True,True,40,5,354795.0,2.5728,0.054400000000000004,0.439
214,True,False,False,False,False,False,False,False,True,60,9,342780.0,3.6824,0.0728,0.6459999999999999
215,True,True,False,True,True,False,False,False,False,40,5,371447.0,2.7048,0.064,0.518
216,True,False,False,False,False,False,False,True,True,40,9,354134.0,3.1031999999999997,0.0576,0.52
217,True,True,False,True,True,False,False,False,False,40,1,377457.0,2.0384,0.0528,0.376
218,True,False,False,False,False,False,True,False,True,20,1,351579.0,2.0848000000000004,0.036000000000000004,0.27399999999999997
219,True,True,False,False,False,True,True,True,False,60,1,340499.0,1.9712,0.036000000000000004,0.28300000000000003
22,True,False,False,False,False,True,True,False,False,60,1,351809.0,2.0736,0.0352,0.257
220,True,True,False,True,False,True,False,False,False,20,5,365893.0,2.7223999999999995,0.07120000000000001,0.47100000000000003
