configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1027,True,False,False,True,False,False,True,False,True,20,1,377318,2.0608,0.046400000000000004,0.2902
1028,True,False,False,True,False,False,True,False,True,20,5,371974,2.7152,0.053599999999999995,0.3972
1029,True,True,False,False,True,True,False,True,False,60,9,349875,3.0351999999999997,0.06000000000000001,0.5012000000000001
103,True,True,False,False,True,False,True,True,False,40,5,343412,2.3264,0.059199999999999996,0.3174
1030,True,False,False,False,True,False,False,False,True,20,9,345369,3.5591999999999997,0.055200000000000006,0.5544
1031,True,True,False,True,False,False,False,True,False,60,5,374273,2.4375999999999998,0.0632,0.4364
1032,True,True,False,True,True,True,False,True,True,40,9,377559,2.9512,0.0776,0.465
1033,True,False,False,False,True,False,False,False,True,20,5,348886,2.852,0.0512,0.4504
1034,True,True,False,False,True,True,False,True,False,60,5,350065,2.4856,0.07680000000000001,0.44939999999999997
1035,True,True,False,True,False,False,False,True,False,60,9,371630,2.9288,0.0768,0.5002000000000001
1036,True,False,False,False,True,False,False,False,True,20,1,356620,2.1376,0.0624,0.3206
1037,True,False,False,True,False,True,False,True,False,60,9,383604,3.1351999999999998,0.0648,0.5328
1038,True,True,False,True,True,True,False,False,True,60,5,373382,2.8007999999999997,0.08080000000000001,0.531
1039,True,True,False,True,True,True,False,True,True,40,1,379531,2.0688000000000004,0.0608,0.36040000000000005
104,True,False,False,False,False,False,True,False,False,40,1,349147,2.0448,0.0376,0.2674
1040,True,False,False,True,False,True,False,True,False,60,5,385314,2.5456,0.0624,0.43179999999999996
1041,True,True,False,True,True,True,False,False,True,60,9,367897,3.66,0.0736,0.6688
1042,True,True,False,True,True,True,False,True,True,40,5,380642,2.4839999999999995,0.057600000000000005,0.41079999999999994
1043,True,False,False,True,True,True,True,False,False,40,5,375209,2.7736,0.048799999999999996,0.41259999999999997
1044,True,False,False,True,True,True,True,True,False,20,1,380760,2.0927999999999995,0.046400000000000004,0.2888
1045,True,True,False,True,True,True,False,False,False,40,1,379130,1.9904,0.044,0.3382
1046,True,False,False,True,True,True,True,False,False,40,1,380760,2.0544000000000002,0.033600000000000005,0.2804
1047,True,True,False,False,False,True,False,False,True,20,9,334665,3.62,0.0616,0.5755999999999999
1048,True,True,False,True,True,True,False,False,False,40,9,368350,3.5840000000000005,0.0648,0.621
1049,True,True,False,True,True,True,False,True,False,20,5,378229,2.4631999999999996,0.044,0.3816
105,True,True,False,True,False,True,True,False,False,40,5,362452,2.6336000000000004,0.055200000000000006,0.38839999999999997
1050,True,True,False,False,False,True,False,False,True,20,5,337520,2.7568000000000006,0.06,0.43499999999999994
1051,True,True,False,True,True,True,False,True,False,20,1,377845,1.9664000000000001,0.0432,0.3136
1052,True,True,False,True,True,True,False,False,False,40,5,372284,2.7816,0.068,0.49879999999999997
1053,True,True,False,False,False,True,False,False,True,20,1,343812,2.0192,0.048799999999999996,0.3136
1054,True,False,False,True,False,False,True,False,True,40,1,377318,2.024,0.036800000000000006,0.268
1055,True,False,False,True,True,True,True,True,False,20,9,380293,3.032,0.047200000000000006,0.4098
1056,True,False,False,True,True,True,True,False,False,40,9,371052,3.7016,0.064,0.5875999999999999
1057,True,False,False,True,True,True,True,True,False,20,5,381734,2.4816,0.0344,0.3492
1058,True,False,False,True,False,False,True,True,True,20,9,376345,2.92,0.054400000000000004,0.3902
1059,True,False,False,True,False,False,True,False,True,40,5,371974,2.7368,0.054400000000000004,0.404
106,True,True,False,False,True,False,True,True,False,40,9,341992,2.8351999999999995,0.0432,0.379
1060,True,False,False,True,False,False,True,True,True,20,1,377318,2.028,0.033600000000000005,0.2734
1061,True,True,False,False,True,True,False,True,False,40,1,350047,1.9951999999999999,0.059199999999999996,0.324
1062,True,True,False,False,True,True,False,False,False,60,5,343230,2.8231999999999995,0.0696,0.5104
1063,True,False,False,True,False,False,True,False,True,40,9,366813,3.572,0.057600000000000005,0.5468
1064,True,False,False,True,False,False,True,True,True,20,5,378902,2.4151999999999996,0.043199999999999995,0.3364
1065,True,True,False,False,True,True,False,False,False,60,1,351054,2.0512,0.059199999999999996,0.3738
1066,True,True,False,True,True,True,False,True,True,60,9,377745,2.9792,0.0856,0.5136000000000001
1067,True,True,False,False,True,True,False,True,False,40,9,349089,2.9808,0.0728,0.45899999999999996
1068,True,True,False,False,True,True,False,True,False,40,5,349927,2.4568,0.0624,0.4082
1069,True,True,False,True,True,True,False,True,False,20,9,375969,2.9544,0.05600000000000001,0.4368
107,True,False,False,False,False,False,False,True,False,20,1,352861,2.1376,0.049600000000000005,0.323
1070,True,True,False,False,True,True,False,False,False,60,9,339800,3.7199999999999998,0.08,0.6546000000000001
1071,True,True,False,True,True,True,False,True,True,60,1,380000,2.0263999999999998,0.068,0.3902
1072,True,True,False,True,True,True,False,True,True,60,5,379667,2.5568,0.0752,0.45840000000000003
1073,True,False,False,True,True,True,True,False,False,20,1,380760,2.0928000000000004,0.0424,0.29019999999999996
1074,True,False,False,False,True,False,False,True,True,20,9,356554,2.9776000000000002,0.06,0.4312
1075,True,True,False,True,False,False,False,False,False,40,1,373256,2.0448,0.0568,0.35259999999999997
1076,True,False,False,False,True,True,True,False,False,60,9,345767,3.7095999999999996,0.0576,0.5654
1077,True,False,False,True,False,False,True,True,False,60,9,374658,2.9752,0.052000000000000005,0.3992
1078,True,False,False,False,True,True,True,True,False,40,5,356416,2.5192,0.046400000000000004,0.3498
1079,True,False,False,False,True,True,True,True,False,40,9,355449,2.9848,0.064,0.3989999999999999
108,True,True,False,True,False,True,True,False,False,40,9,358745,3.5152,0.0536,0.5444
1080,True,False,False,True,False,False,True,False,True,60,1,377318,2.0464,0.044,0.28159999999999996
1081,True,False,False,True,True,True,True,False,False,20,9,371052,3.6583999999999994,0.06160000000000001,0.566
1082,True,False,False,False,True,True,True,False,False,60,1,355428,2.0711999999999997,0.028800000000000003,0.2712
1083,True,False,False,True,False,False,True,True,False,60,1,375902,2.0872,0.032,0.2808
1084,True,False,False,True,True,True,True,False,False,20,5,375209,2.8208,0.049600000000000005,0.4206
1085,True,False,False,True,False,False,True,True,False,60,5,376662,2.428,0.04240000000000001,0.3324
1086,True,False,False,False,True,True,True,False,False,60,5,348890,2.8135999999999997,0.047200000000000006,0.41439999999999994
1087,True,False,False,False,True,True,True,True,False,40,1,355428,2.0968,0.04240000000000001,0.2826
1088,True,True,False,False,True,False,True,False,True,20,1,345849,1.92,0.032,0.2492
1089,True,False,False,True,False,False,True,True,True,40,9,376345,2.9072,0.0488,0.388
109,True,False,False,False,True,False,False,False,False,60,9,347167,3.6768,0.0728,0.6458
1090,True,True,False,False,True,False,True,False,True,20,5,337724,2.6432,0.0496,0.383
1091,True,True,False,True,False,False,False,True,True,60,9,372378,2.9055999999999997,0.0792,0.5138
1092,True,True,False,False,True,False,True,False,True,20,9,334882,3.4647999999999994,0.05840000000000001,0.5114
1093,True,False,False,True,False,False,True,False,True,60,5,371974,2.7392,0.0536,0.4088
1094,True,False,False,True,False,False,True,True,True,40,1,377318,2.0512000000000006,0.038400000000000004,0.277
1095,True,False,False,True,False,False,True,False,True,60,9,366813,3.5671999999999997,0.0504,0.5364
1096,True,False,False,True,False,False,True,True,True,40,5,378902,2.42,0.0408,0.333
1097,True,True,False,True,False,False,False,False,False,40,5,364601,2.68,0.0728,0.4692
1098,True,True,False,True,True,True,False,False,True,20,9,366669,3.5432,0.06720000000000001,0.5854
1099,True,True,False,True,False,False,False,True,False,20,1,372310,1.9431999999999998,0.0536,0.2942
11,True,False,False,True,True,True,True,False,True,40,1,383210,2.0544,0.03760000000000001,0.28019999999999995
110,True,False,False,False,False,False,False,True,False,20,5,353792,2.5552,0.0536,0.3894
1100,True,False,False,False,True,False,False,True,True,40,9,357799,3.06,0.0624,0.46440000000000003
1101,True,False,False,False,True,False,False,False,True,60,9,347539,3.6311999999999998,0.08960000000000001,0.6504
1102,True,True,False,True,False,False,False,False,False,40,9,361353,3.5216000000000003,0.0736,0.6060000000000001
1103,True,False,False,False,True,False,False,True,True,40,5,358765,2.5143999999999997,0.05920000000000001,0.4086
1104,True,True,False,True,False,False,False,True,False,20,5,372075,2.3064,0.054400000000000004,0.3588
1105,True,False,False,False,True,False,False,False,True,60,5,351107,2.9015999999999997,0.08720000000000001,0.5291999999999999
1106,True,True,False,True,False,False,False,True,True,60,5,373143,2.4455999999999998,0.07120000000000001,0.441
1107,True,True,False,True,True,True,False,False,True,20,1,377698,2.0584000000000002,0.048,0.3182
1108,True,False,False,False,True,False,False,True,True,40,1,358159,2.1304,0.0448,0.3404
1109,True,True,False,True,False,False,False,True,False,20,9,370374,2.8432,0.052000000000000005,0.41879999999999995
111,True,False,False,False,False,True,True,False,False,20,1,351809,2.0976,0.04240000000000001,0.276
1110,True,False,False,False,True,False,False,False,True,60,1,359716,2.192,0.059199999999999996,0.382
1111,True,True,False,True,False,False,False,True,True,60,1,373655,2.028,0.057600000000000005,0.37439999999999996
1112,True,True,False,True,True,True,False,False,True,20,5,369754,2.744,0.064,0.453
1113,True,True,False,True,True,True,False,False,True,60,1,380000,1.964,0.05920000000000001,0.35919999999999996
1114,True,True,False,True,False,False,False,False,False,60,1,373093,1.968,0.064,0.37079999999999996
1115,True,True,False,True,False,False,False,False,False,60,5,365833,2.688,0.064,0.4824
1116,True,True,False,True,False,False,False,True,False,40,1,373256,1.9808,0.0424,0.34259999999999996
1117,True,False,False,True,False,False,True,False,False,60,9,364366,3.5808,0.0504,0.5482
1118,True,False,False,True,False,False,True,True,False,40,5,376662,2.4064,0.06,0.33140000000000003
1119,True,False,False,False,True,True,True,True,False,60,9,355449,3.0736,0.0568,0.4149999999999999
112,True,False,False,False,True,False,False,False,False,60,5,350927,2.8544000000000005,0.064,0.5147999999999999
1120,True,False,False,True,True,True,True,False,True,20,5,377468,2.8784,0.05119999999999999,0.4468
1121,True,False,False,True,False,False,True,True,False,40,9,374658,2.908,0.055200000000000006,0.3962
1122,True,False,False,True,False,False,True,True,True,60,1,377318,2.0439999999999996,0.033600000000000005,0.2732
1123,True,False,False,True,True,True,True,False,True,20,1,383210,2.0664000000000002,0.0344,0.2784
1124,True,False,False,False,True,True,True,True,False,60,1,355428,2.1064,0.041600000000000005,0.2748
1125,True,False,False,True,False,False,True,False,False,60,1,375902,2.0544000000000002,0.029599999999999998,0.2734
1126,True,False,False,False,True,True,True,True,False,60,5,356416,2.516,0.04240000000000001,0.34659999999999996
1127,True,False,False,True,False,False,True,False,False,60,5,368680,2.7336,0.044000000000000004,0.4024
1128,True,False,False,True,False,False,True,True,False,40,1,375902,2.0592,0.04240000000000001,0.27880000000000005
1129,True,True,False,False,True,False,True,False,True,60,1,345849,1.9792,0.033600000000000005,0.26160000000000005
113,True,False,False,False,False,False,False,True,False,20,9,352455,3.0016,0.0608,0.4224
1130,True,True,False,False,True,False,True,False,True,40,1,345849,1.9344000000000001,0.0392,0.257
1131,True,True,False,False,True,False,True,True,True,20,1,345849,2.0136,0.0392,0.27480000000000004
1132,True,True,False,False,True,False,True,False,True,40,5,337724,2.6328,0.048,0.3718
1133,True,False,False,True,False,False,True,True,True,60,5,378902,2.4240000000000004,0.0488,0.3432
1134,True,True,False,False,True,False,True,True,True,20,5,345053,2.3392,0.046400000000000004,0.32320000000000004
1135,True,True,False,False,True,False,True,False,True,40,9,334882,3.4912,0.0504,0.5206000000000001
1136,True,False,False,True,False,False,True,True,True,60,9,376345,2.9248000000000003,0.0624,0.394
1137,True,False,False,True,True,True,True,False,True,20,9,373571,3.6455999999999995,0.05920000000000001,0.5672
1138,True,True,False,False,True,False,True,True,True,20,9,344660,2.8464,0.052000000000000005,0.388
1139,True,True,False,True,True,True,False,False,True,40,9,367620,3.5799999999999996,0.0776,0.6295999999999999
114,True,False,False,False,False,True,True,False,False,20,5,344714,2.8760000000000003,0.05600000000000001,0.4406
1140,True,True,False,True,False,False,False,False,False,60,9,362043,3.5584000000000002,0.072,0.6394
1141,True,True,False,True,False,False,False,True,False,40,5,373000,2.3240000000000003,0.059199999999999996,0.3868
1142,True,False,False,False,True,False,False,True,True,20,5,356948,2.4584,0.0624,0.37059999999999993
1143,True,True,False,True,True,True,False,True,True,20,5,378086,2.3415999999999997,0.0528,0.356
1144,True,False,False,False,True,False,False,False,True,40,9,347196,3.6008000000000004,0.0704,0.6073999999999999
1145,True,False,False,False,True,False,False,True,True,20,1,356620,2.1184,0.0472,0.32039999999999996
1146,True,True,False,True,False,False,False,True,False,40,9,372012,2.928,0.06,0.457
1147,True,True,False,True,True,True,False,True,True,20,9,375966,2.9112,0.06720000000000001,0.43599999999999994
1148,True,False,False,False,True,False,False,False,True,40,5,351330,2.8752000000000004,0.0648,0.4862
1149,True,True,False,True,True,True,False,False,True,40,1,379531,2.024,0.047200000000000006,0.3442
115,True,False,False,False,False,True,False,False,True,60,9,347915,3.7527999999999997,0.07680000000000001,0.6702
1150,True,False,False,False,True,False,False,False,True,40,1,358159,2.1432,0.0576,0.3588
1151,True,True,False,True,True,True,False,False,True,40,5,372668,2.7816,0.06720000000000001,0.48980000000000007
1152,True,True,False,True,True,True,False,True,True,20,1,377698,1.9600000000000002,0.055200000000000006,0.30900000000000005
116,True,False,False,False,True,False,False,False,False,60,1,358425,2.148,0.055200000000000006,0.394
117,True,False,False,False,False,True,True,False,False,20,9,342598,3.7128,0.0504,0.5686
118,True,False,False,False,False,True,False,False,True,60,5,349534,2.9432,0.0752,0.5294
119,True,True,False,False,True,True,True,True,False,20,9,343973,2.9944,0.06400000000000002,0.4008
12,True,True,False,False,True,False,False,True,True,40,5,348977,2.4063999999999997,0.05519999999999999,0.3758
120,True,False,False,False,False,True,False,False,True,60,1,356891,2.212,0.068,0.40800000000000003
121,True,True,False,False,False,True,True,True,True,40,5,343858,2.4223999999999997,0.04560000000000001,0.3248
122,True,True,False,False,False,True,True,True,True,40,9,344141,2.9544000000000006,0.0528,0.397
123,True,True,False,False,True,True,True,True,False,20,1,345652,1.9456,0.0464,0.26639999999999997
124,True,True,False,False,True,True,False,True,True,60,5,350141,2.4744,0.08080000000000001,0.43760000000000004
125,True,True,False,False,True,True,True,True,False,20,5,345130,2.3815999999999997,0.049600000000000005,0.323
126,True,True,False,False,True,True,False,True,True,60,1,350769,2.028,0.05920000000000001,0.3608
127,True,True,False,False,True,True,False,True,True,40,9,350019,3.0192000000000005,0.06000000000000001,0.475
128,True,False,False,False,False,False,True,False,False,60,9,339588,3.6071999999999997,0.0648,0.5406000000000001
129,True,False,False,False,False,True,True,False,True,20,1,354504,2.0952,0.0432,0.2824
13,True,True,False,True,False,True,False,False,True,40,5,367937,2.6936,0.0632,0.465
130,True,False,False,True,True,True,False,True,False,40,9,386324,3.1424,0.0528,0.504
131,True,True,False,True,False,True,True,False,False,60,1,369298,1.9792,0.035199999999999995,0.2704
132,True,False,False,False,False,True,True,False,True,20,5,347410,2.8608000000000002,0.059199999999999996,0.43500000000000005
133,True,True,False,False,True,False,True,True,False,60,1,343361,1.9608,0.0352,0.2724
134,True,False,False,True,True,True,False,True,False,40,5,388110,2.5224,0.0704,0.40759999999999996
135,True,True,False,True,False,True,True,False,False,60,5,362452,2.6928000000000005,0.0536,0.4058
136,True,False,False,False,False,True,True,False,True,20,9,344502,3.7096000000000005,0.05920000000000001,0.5654
137,True,True,False,False,True,False,True,True,False,60,5,343412,2.3024,0.046400000000000004,0.3128
138,True,False,False,False,False,False,True,False,False,60,5,342976,2.7304000000000004,0.0512,0.39320000000000005
139,True,True,False,True,False,True,True,False,False,60,9,358745,3.5519999999999996,0.0536,0.5576000000000001
14,True,False,False,False,True,True,False,False,False,20,9,348107,3.7624000000000004,0.0664,0.6097999999999999
140,True,True,False,False,True,False,True,True,False,60,9,341992,2.836,0.0488,0.38
141,True,False,False,False,False,False,False,True,False,40,1,354059,2.1808000000000005,0.064,0.35400000000000004
142,True,False,False,False,False,False,True,False,False,60,1,349147,2.1048,0.036800000000000006,0.2852
143,True,False,False,False,False,False,False,True,False,40,5,355119,2.4776,0.0536,0.39139999999999997
144,True,False,False,True,True,False,True,False,True,20,9,370279,3.5143999999999997,0.049600000000000005,0.5296000000000001
145,True,False,False,False,False,True,False,False,True,40,9,346511,3.8120000000000003,0.08880000000000002,0.6646
146,True,False,False,False,False,False,False,True,False,40,9,354212,3.1568,0.0648,0.4946
147,True,False,False,True,True,False,True,False,True,20,5,375448,2.7688,0.054400000000000004,0.42400000000000004
148,True,True,False,True,False,False,False,False,True,20,9,360362,3.4015999999999997,0.0608,0.5389999999999999
149,True,False,False,False,False,True,False,False,True,40,5,349945,2.892,0.064,0.4892
15,True,False,False,False,False,False,False,True,False,60,1,354967,2.1784,0.0784,0.38699999999999996
150,True,False,False,True,True,True,False,True,False,60,5,388412,2.5552,0.0648,0.4436
151,True,False,False,False,False,True,False,False,True,40,1,356429,2.2215999999999996,0.0568,0.37260000000000004
152,True,True,False,False,True,True,True,False,True,60,9,336722,3.5824,0.0624,0.5492
153,True,False,False,True,True,True,False,True,False,60,1,386588,2.1616,0.0568,0.3966
154,True,True,False,False,True,True,True,False,True,60,5,339866,2.7464,0.057600000000000005,0.40199999999999997
155,True,True,False,False,False,True,True,True,True,20,1,342715,1.9591999999999998,0.0392,0.2602
156,True,True,False,False,True,True,True,False,True,60,1,347988,1.9632,0.0328,0.2544
157,True,True,False,False,False,True,True,True,True,20,5,343858,2.3863999999999996,0.0456,0.3234
158,True,True,False,False,True,True,False,True,True,40,5,350033,2.5248,0.0648,0.41739999999999994
159,True,True,False,False,False,True,True,True,True,20,9,344141,2.9352,0.0488,0.3866
16,True,True,False,False,True,False,False,True,True,40,1,349702,2.092,0.055999999999999994,0.352
160,True,False,False,True,True,False,True,False,True,20,1,381478,2.068,0.036800000000000006,0.2838
161,True,True,False,True,False,False,False,False,True,20,5,363355,2.6016000000000004,0.057600000000000005,0.4162
162,True,True,False,False,True,True,False,True,True,40,1,351330,2.016,0.0608,0.3368
163,True,True,False,True,False,False,False,False,True,20,1,370932,1.9048000000000003,0.0496,0.2918
164,True,False,False,False,False,False,True,False,True,60,5,344366,2.7632,0.0528,0.39899999999999997
165,True,True,False,True,False,True,False,True,False,40,5,374734,2.4776,0.0608,0.41719999999999996
166,True,True,False,True,False,True,False,False,False,60,9,364231,3.7343999999999995,0.0744,0.6796
167,True,False,False,True,True,False,False,True,False,40,9,383919,3.0776,0.072,0.4960000000000001
168,True,False,False,False,False,False,True,False,True,60,9,341168,3.6048,0.06720000000000001,0.5426
169,True,True,False,True,False,True,False,False,False,60,5,368504,2.8104,0.0736,0.528
17,True,True,False,True,False,True,False,False,True,40,1,375364,1.9975999999999998,0.054400000000000004,0.35140000000000005
170,True,True,False,True,False,True,False,True,False,40,1,375622,2.0008,0.0528,0.3388
171,True,False,False,True,True,False,False,True,False,40,5,385923,2.5208000000000004,0.06,0.42060000000000003
172,True,True,False,True,False,True,False,False,False,60,1,375627,2.1264000000000003,0.0632,0.40380000000000005
173,True,False,False,True,True,False,False,True,False,40,1,385483,2.1224,0.047200000000000006,0.3642
174,True,False,False,False,False,False,True,False,True,60,1,351579,2.0631999999999997,0.044,0.276
175,True,False,False,False,False,True,True,False,True,40,1,354504,2.1456000000000004,0.0304,0.292
176,True,False,False,False,False,True,True,False,True,40,5,347410,2.8704,0.06000000000000001,0.42960000000000004
177,True,False,False,False,False,True,True,False,True,40,9,344502,3.7327999999999997,0.0648,0.5746
178,True,True,False,True,False,True,False,True,False,40,9,374618,3.0456,0.0728,0.49139999999999995
179,True,False,False,False,False,False,False,False,True,40,1,354821,2.2279999999999998,0.0576,0.3682
18,True,False,False,False,True,True,False,False,False,20,5,352067,2.8768000000000002,0.05840000000000001,0.454
180,True,False,False,False,False,False,False,True,True,20,1,351806,2.1032,0.0536,0.3162
181,True,False,False,False,False,False,False,False,True,40,5,346461,2.8584,0.057600000000000005,0.4962000000000001
182,True,True,False,True,True,False,False,False,False,20,9,363709,3.4384,0.0752,0.5612
183,True,False,False,False,False,False,False,True,True,20,5,354326,2.4856,0.058399999999999994,0.372
184,True,False,False,False,False,False,False,False,True,40,9,343223,3.7016000000000004,0.06000000000000001,0.6205999999999999
185,True,False,False,False,False,True,True,False,True,60,1,354504,2.1288,0.04,0.2858
186,True,True,False,True,True,False,False,False,False,20,5,368556,2.6471999999999998,0.05840000000000001,0.42939999999999995
187,True,False,False,False,False,False,False,True,True,20,9,352724,3.0816,0.06720000000000001,0.45020000000000004
188,True,False,False,True,True,False,True,True,False,60,5,379454,2.432,0.0536,0.3452
189,True,True,False,True,True,False,False,False,False,20,1,375719,1.9088,0.036000000000000004,0.28259999999999996
19,True,False,False,False,False,False,False,True,False,60,5,354907,2.524,0.0712,0.43739999999999996
190,True,False,False,True,True,False,True,True,False,60,1,379581,2.0344,0.044000000000000004,0.2748
191,True,False,False,True,True,False,True,True,False,60,9,378235,2.9008000000000003,0.0496,0.38239999999999996
192,True,False,False,False,False,False,True,False,False,20,9,339588,3.6351999999999998,0.056799999999999996,0.5432
193,True,False,False,True,True,False,False,True,False,20,9,382317,2.9976,0.0472,0.4474
194,True,True,False,True,False,True,False,True,False,20,5,373800,2.3792,0.0512,0.359
195,True,True,False,True,False,True,False,False,False,40,9,364271,3.5848,0.0624,0.6142
196,True,True,False,True,True,False,True,True,True,60,9,371729,2.784,0.0656,0.3774
197,True,False,False,False,False,False,True,False,False,20,5,342976,2.7607999999999997,0.048799999999999996,0.39879999999999993
198,True,False,False,True,True,False,False,True,False,20,5,384150,2.436,0.0448,0.369
199,True,True,False,True,False,True,False,True,False,20,1,372818,1.9568,0.0464,0.29680000000000006
2,True,True,False,False,True,True,False,True,True,20,5,348535,2.3839999999999995,0.06,0.34740000000000004
20,True,False,False,True,True,False,True,False,True,40,9,370279,3.5303999999999993,0.0664,0.5446
200,True,True,False,True,False,True,False,False,False,40,5,368240,2.7752000000000003,0.0688,0.48740000000000006
201,True,False,False,True,True,False,False,True,False,20,1,382272,2.1024000000000003,0.0504,0.33039999999999997
202,True,True,False,True,False,True,False,False,False,40,1,375622,2.0031999999999996,0.05600000000000001,0.3398
203,True,False,False,False,False,True,True,False,True,60,5,347410,2.9152,0.0504,0.4356
204,True,False,False,False,False,True,True,False,True,60,9,344502,3.7560000000000002,0.0744,0.5782
205,True,True,False,True,True,False,True,True,True,60,5,375078,2.2744,0.0424,0.3182
206,True,False,False,False,False,False,True,False,False,20,1,349147,2.0799999999999996,0.044,0.27999999999999997
207,True,True,False,True,True,False,True,True,True,60,1,374399,1.8576000000000001,0.0504,0.24820000000000003
208,True,True,False,True,False,True,False,True,False,20,9,372127,2.9335999999999998,0.068,0.4306
209,True,False,False,False,False,False,False,False,True,60,1,354504,2.2927999999999997,0.06960000000000001,0.4202
21,True,True,False,False,True,False,True,False,True,60,5,337724,2.6192,0.048,0.3694
210,True,False,False,False,False,False,False,True,True,40,1,354821,2.1528,0.0536,0.35559999999999997
211,True,False,False,False,False,False,False,False,True,60,5,347771,2.872,0.07360000000000001,0.5284
212,True,True,False,True,True,False,False,False,False,40,9,365480,3.4792,0.0824,0.5996
213,True,False,False,False,False,False,False,True,True,40,5,354795,2.5728,0.054400000000000004,0.429
214,True,False,False,False,False,False,False,False,True,60,9,342780,3.6824,0.0728,0.6504
215,True,True,False,True,True,False,False,False,False,40,5,371447,2.7048,0.064,0.4788
216,True,False,False,False,False,False,False,True,True,40,9,354134,3.1031999999999997,0.0576,0.4842000000000001
217,True,True,False,True,True,False,False,False,False,40,1,377457,2.0384,0.0528,0.35419999999999996
218,True,False,False,False,False,False,True,False,True,20,1,351579,2.0848000000000004,0.036000000000000004,0.2786
219,True,True,False,False,False,True,True,True,False,60,1,340499,1.9712,0.036000000000000004,0.263
22,True,False,False,False,False,True,True,False,False,60,1,351809,2.0736,0.0352,0.2672
220,True,True,False,True,False,True,False,False,False,20,5,365893,2.7223999999999995,0.07120000000000001,0.4526
221,True,False,False,True,True,False,False,True,True,60,1,384569,2.1008,0.068,0.38360000000000005
222,True,True,False,False,False,True,True,True,False,60,5,341714,2.3880000000000003,0.0512,0.32339999999999997
223,True,False,False,False,False,False,True,False,True,20,5,344366,2.7472000000000003,0.0608,0.39879999999999993
224,True,True,False,True,False,True,False,False,False,20,1,372818,2.0248,0.0376,0.305
225,True,True,False,False,False,True,True,True,False,60,9,341460,2.9104,0.05600000000000001,0.3832
226,True,False,False,True,False,True,True,True,True,20,1,379905,2.0672,0.047200000000000006,0.28
