configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1145,True,False,False,False,True,False,False,True,True,20,1,26311187.0,84.09866666666667,0.4000000000000001,6.31
1146,True,True,False,True,False,False,False,True,False,40,9,31759962.0,151.83866666666668,0.5493333333333333,10.806
1147,True,True,False,True,True,True,False,True,True,20,9,32528756.0,152.332,0.5386666666666667,10.75
1148,True,False,False,False,True,False,False,False,True,40,5,26327892.0,176.732,0.52,12.512
1149,True,True,False,True,True,True,False,False,True,40,1,33175497.0,77.64,0.4386666666666666,6.612
115,True,False,False,False,False,True,False,False,True,60,9,25740259.0,257.94933333333336,0.684,18.572
1150,True,False,False,False,True,False,False,False,True,40,1,26312963.0,84.12933333333332,0.5013333333333333,6.865
1151,True,True,False,True,True,True,False,False,True,40,5,32730322.0,168.2013333333333,0.5213333333333333,12.220999999999998
1152,True,True,False,True,True,True,False,True,True,20,1,33177542.0,77.408,0.41866666666666674,5.974
116,True,False,False,False,True,False,False,False,False,60,1,26353209.0,84.66533333333335,0.48266666666666663,7.417000000000001
117,True,False,False,False,False,True,True,False,False,20,9,24509221.0,257.53066666666666,0.484,17.734
118,True,False,False,False,False,True,False,False,True,60,5,25879225.0,176.404,0.5866666666666668,13.037
119,True,True,False,False,True,True,True,True,False,20,9,26062132.0,155.164,0.49866666666666665,10.578
12,True,True,False,False,True,False,False,True,True,40,5,27750999.0,114.41466666666668,0.5333333333333333,8.71
120,True,False,False,False,False,True,False,False,True,60,1,25990262.0,85.496,0.5306666666666667,7.57
121,True,True,False,False,False,True,True,True,True,40,5,25723893.0,114.072,0.43599999999999994,7.824
122,True,True,False,False,False,True,True,True,True,40,9,25368857.0,153.63333333333333,0.492,10.495
123,True,True,False,False,True,True,True,True,False,20,1,26693082.0,76.83466666666666,0.41333333333333333,5.537999999999999
124,True,True,False,False,True,True,False,True,True,60,5,27753180.0,114.472,0.5866666666666668,9.033
125,True,True,False,False,True,True,True,True,False,20,5,26390110.0,114.21199999999999,0.4493333333333333,7.794
126,True,True,False,False,True,True,False,True,True,60,1,28066737.0,78.39466666666667,0.492,7.2860000000000005
127,True,True,False,False,True,True,False,True,True,40,9,27421820.0,155.984,0.6106666666666666,11.175999999999998
128,True,False,False,False,False,False,True,False,False,60,9,24510287.0,257.30933333333337,0.5546666666666668,17.712
129,True,False,False,False,False,True,True,False,True,20,1,24714612.0,83.50266666666666,0.42133333333333334,5.952000000000001
13,True,True,False,True,False,True,False,False,True,40,5,31854700.0,166.696,0.5106666666666667,11.932
130,True,False,False,True,True,True,False,True,False,40,9,32474181.0,160.356,0.5773333333333334,11.567
131,True,True,False,True,False,True,True,False,False,60,1,30958082.0,76.532,0.4346666666666667,5.54
132,True,False,False,False,False,True,True,False,True,20,5,24632306.0,175.90133333333333,0.5,12.112
133,True,True,False,False,True,False,True,True,False,60,1,26696150.0,76.84,0.36400000000000005,5.539
134,True,False,False,True,True,True,False,True,False,40,5,32673104.0,120.01333333333332,0.5146666666666667,8.89
135,True,True,False,True,False,True,True,False,False,60,5,30294917.0,166.648,0.49866666666666665,11.456
136,True,False,False,False,False,True,True,False,True,20,9,24510589.0,257.3986666666667,0.49066666666666664,17.782
137,True,True,False,False,True,False,True,True,False,60,5,26387055.0,114.20400000000001,0.44533333333333336,7.905
138,True,False,False,False,False,False,True,False,False,60,5,24630393.0,176.008,0.48,12.204
139,True,True,False,True,False,True,True,False,False,60,9,29873977.0,247.692,0.524,17.137
14,True,False,False,False,True,True,False,False,False,20,9,26282999.0,259.69599999999997,0.48133333333333334,18.111
140,True,True,False,False,True,False,True,True,False,60,9,26062269.0,154.75333333333333,0.52,10.682
141,True,False,False,False,False,False,False,True,False,40,1,26030344.0,85.39066666666668,0.43333333333333335,6.917000000000001
142,True,False,False,False,False,False,True,False,False,60,1,24710459.0,83.52000000000001,0.4040000000000001,5.982
143,True,False,False,False,False,False,False,True,False,40,5,25834415.0,121.52266666666667,0.576,8.977
144,True,False,False,True,True,False,True,False,True,20,9,30776823.0,258.1746666666666,0.5146666666666667,17.918
145,True,False,False,False,False,True,False,False,True,40,9,25741814.0,258.056,0.528,18.115
146,True,False,False,False,False,False,False,True,False,40,9,25641231.0,161.856,0.5960000000000001,11.456
147,True,False,False,True,True,False,True,False,True,20,5,30974988.0,175.996,0.4693333333333333,11.975
148,True,True,False,True,False,False,False,False,True,20,9,31413438.0,247.79333333333332,0.5093333333333333,17.04
149,True,False,False,False,False,True,False,False,True,40,5,25879493.0,176.044,0.544,12.65
15,True,False,False,False,False,False,False,True,False,60,1,26029439.0,85.71199999999999,0.49066666666666664,7.506
150,True,False,False,True,True,True,False,True,False,60,5,32678673.0,120.13733333333334,0.556,9.491
151,True,False,False,False,False,True,False,False,True,40,1,25985331.0,85.18400000000001,0.48533333333333334,6.994
152,True,True,False,False,True,True,True,False,True,60,9,26008147.0,253.29066666666668,0.5586666666666668,17.546
153,True,False,False,True,True,True,False,True,False,60,1,32813124.0,85.17066666666666,0.496,7.603
154,True,True,False,False,True,True,True,False,True,60,5,26313585.0,169.60266666666666,0.464,11.623
155,True,True,False,False,False,True,True,True,True,20,1,26150341.0,77.68666666666667,0.37200000000000005,5.597
156,True,True,False,False,True,True,True,False,True,60,1,26693082.0,76.81733333333334,0.3786666666666667,5.597
157,True,True,False,False,False,True,True,True,True,20,5,25723893.0,114.25333333333333,0.436,7.812
158,True,True,False,False,True,True,False,True,True,40,5,27756409.0,114.22933333333333,0.532,8.679
159,True,True,False,False,False,True,True,True,True,20,9,25368857.0,153.6453333333333,0.508,10.617
16,True,True,False,False,True,False,False,True,True,40,1,28069483.0,78.10133333333333,0.5346666666666667,6.647
160,True,False,False,True,True,False,True,False,True,20,1,31190453.0,82.98,0.37866666666666665,5.95
