configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1073,true,false,false,true,true,true,true,false,false,20,1,102369,0.956,0.036,0.310
1074,true,false,false,false,true,false,false,true,true,20,9,78648,1.056,0.056,0.323
1075,true,true,false,true,false,false,false,false,false,40,1,85185,0.820,0.032,0.282
1076,true,false,false,false,true,true,true,false,false,60,9,97426,1.748,0.056,0.637
1077,true,false,false,true,false,false,true,true,false,60,9,100390,1.288,0.036,0.408
1078,true,false,false,false,true,true,true,true,false,40,5,99116,1.064,0.036,0.344
1079,true,false,false,false,true,true,true,true,false,40,9,99189,1.320,0.016,0.400
108,true,true,false,true,false,true,true,false,false,40,9,97732,1.496,0.048,0.542
1080,true,false,false,true,false,false,true,false,true,60,1,100186,0.928,0.044,0.289
1081,true,false,false,true,true,true,true,false,false,20,9,102016,1.764,0.068,0.663
1082,true,false,false,false,true,true,true,false,false,60,1,97074,0.844,0.036,0.272
1083,true,false,false,true,false,false,true,true,false,60,1,99678,0.976,0.024,0.323
1084,true,false,false,true,true,true,true,false,false,20,5,102044,1.272,0.040,0.465
1085,true,false,false,true,false,false,true,true,false,60,5,100051,0.984,0.020,0.295
1086,true,false,false,false,true,true,true,false,false,60,5,97670,1.200,0.048,0.415
1087,true,false,false,false,true,true,true,true,false,40,1,97074,0.960,0.044,0.325
1088,true,true,false,false,true,false,true,false,true,20,1,91586,0.880,0.024,0.277
1089,true,false,false,true,false,false,true,true,true,40,9,100893,1.444,0.040,0.457
109,true,false,false,false,true,false,false,false,false,60,9,83659,1.328,0.044,0.457
1090,true,true,false,false,true,false,true,false,true,20,5,91023,1.056,0.028,0.330
1091,true,true,false,true,false,false,false,true,true,60,9,86399,1.172,0.032,0.370
1092,true,true,false,false,true,false,true,false,true,20,9,90722,1.436,0.044,0.463
1093,true,false,false,true,false,false,true,false,true,60,5,99267,1.376,0.056,0.477
1094,true,false,false,true,false,false,true,true,true,40,1,100186,1.040,0.036,0.326
1095,true,false,false,true,false,false,true,false,true,60,9,98630,1.464,0.064,0.520
1096,true,false,false,true,false,false,true,true,true,40,5,100682,1.012,0.040,0.321
1097,true,true,false,true,false,false,false,false,false,40,5,84432,1.000,0.028,0.341
1098,true,true,false,true,true,true,false,false,true,20,9,82493,1.324,0.056,0.473
1099,true,true,false,true,false,false,false,true,false,20,1,79832,0.708,0.032,0.214
11,true,false,false,true,true,true,true,false,true,40,1,102390,0.928,0.024,0.299
110,true,false,false,false,false,false,false,true,false,20,5,77497,1.080,0.044,0.343
1100,true,false,false,false,true,false,false,true,true,40,9,83948,1.144,0.056,0.343
1101,true,false,false,false,true,false,false,false,true,60,9,83609,1.432,0.040,0.498
1102,true,true,false,true,false,false,false,false,false,40,9,83478,1.288,0.068,0.451
1103,true,false,false,false,true,false,false,true,true,40,5,83755,0.952,0.028,0.285
1104,true,true,false,true,false,false,false,true,false,20,5,80310,0.864,0.028,0.256
1105,true,false,false,false,true,false,false,false,true,60,5,83795,1.044,0.060,0.354
1106,true,true,false,true,false,false,false,true,true,60,5,87492,0.884,0.040,0.285
1107,true,true,false,true,true,true,false,false,true,20,1,83368,0.776,0.024,0.234
1108,true,false,false,false,true,false,false,true,true,40,1,83392,0.964,0.056,0.318
1109,true,true,false,true,false,false,false,true,false,20,9,79948,1.048,0.064,0.320
111,true,false,false,false,false,true,true,false,false,20,1,96044,1.068,0.068,0.346
1110,true,false,false,false,true,false,false,false,true,60,1,84929,0.808,0.024,0.248
1111,true,true,false,true,false,false,false,true,true,60,1,86958,0.720,0.072,0.245
1112,true,true,false,true,true,true,false,false,true,20,5,82583,1.020,0.032,0.343
1113,true,true,false,true,true,true,false,false,true,60,1,90171,0.728,0.020,0.223
1114,true,true,false,true,false,false,false,false,false,60,1,86779,0.820,0.056,0.278
1115,true,true,false,true,false,false,false,false,false,60,5,85126,1.120,0.036,0.400
1116,true,true,false,true,false,false,false,true,false,40,1,85185,0.776,0.036,0.244
1117,true,false,false,true,false,false,true,false,false,60,9,97910,1.628,0.032,0.561
1118,true,false,false,true,false,false,true,true,false,40,5,100051,1.148,0.020,0.353
1119,true,false,false,false,true,true,true,true,false,60,9,99189,1.352,0.024,0.408
112,true,false,false,false,true,false,false,false,false,60,5,84021,1.132,0.032,0.382
1120,true,false,false,true,true,true,true,false,true,20,5,102086,1.200,0.040,0.415
1121,true,false,false,true,false,false,true,true,false,40,9,100390,1.360,0.032,0.433
1122,true,false,false,true,false,false,true,true,true,60,1,100186,0.820,0.028,0.261
1123,true,false,false,true,true,true,true,false,true,20,1,102390,0.840,0.020,0.248
1124,true,false,false,false,true,true,true,true,false,60,1,97074,0.832,0.024,0.245
1125,true,false,false,true,false,false,true,false,false,60,1,99678,0.912,0.044,0.282
1126,true,false,false,false,true,true,true,true,false,60,5,99116,1.072,0.044,0.336
1127,true,false,false,true,false,false,true,false,false,60,5,98272,1.168,0.040,0.415
1128,true,false,false,true,false,false,true,true,false,40,1,99678,0.784,0.040,0.257
1129,true,true,false,false,true,false,true,false,true,60,1,91586,0.800,0.028,0.228
113,true,false,false,false,false,false,false,true,false,20,9,78111,1.256,0.020,0.391
1130,true,true,false,false,true,false,true,false,true,40,1,91586,0.848,0.028,0.257
1131,true,true,false,false,true,false,true,true,true,20,1,91586,0.768,0.036,0.233
1132,true,true,false,false,true,false,true,false,true,40,5,91023,1.100,0.024,0.358
1133,true,false,false,true,false,false,true,true,true,60,5,100682,1.116,0.024,0.367
1134,true,true,false,false,true,false,true,true,true,20,5,92308,1.008,0.012,0.315
1135,true,true,false,false,true,false,true,false,true,40,9,90722,1.456,0.044,0.487
1136,true,false,false,true,false,false,true,true,true,60,9,100893,1.396,0.064,0.452
1137,true,false,false,true,true,true,true,false,true,20,9,102314,1.620,0.076,0.596
1138,true,true,false,false,true,false,true,true,true,20,9,92699,1.140,0.032,0.329
1139,true,true,false,true,true,true,false,false,true,40,9,87441,1.388,0.048,0.497
114,true,false,false,false,false,true,true,false,false,20,5,97038,1.300,0.040,0.448
1140,true,true,false,true,false,false,false,false,false,60,9,85086,1.208,0.064,0.427
1141,true,true,false,true,false,false,false,true,false,40,5,85258,1.028,0.048,0.327
1142,true,false,false,false,true,false,false,true,true,20,5,78413,0.892,0.020,0.252
1143,true,true,false,true,true,true,false,true,true,20,5,83891,0.896,0.024,0.275
1144,true,false,false,false,true,false,false,false,true,40,9,82361,1.248,0.040,0.407
1145,true,false,false,false,true,false,false,true,true,20,1,78078,0.888,0.048,0.267
1146,true,true,false,true,false,false,false,true,false,40,9,84699,1.020,0.020,0.301
1147,true,true,false,true,true,true,false,true,true,20,9,83748,1.212,0.044,0.400
1148,true,false,false,false,true,false,false,false,true,40,5,82363,1.092,0.056,0.366
1149,true,true,false,true,true,true,false,false,true,40,1,88351,0.824,0.032,0.266
115,true,false,false,false,false,true,false,false,true,60,9,85412,1.636,0.072,0.609
1150,true,false,false,false,true,false,false,false,true,40,1,83392,0.848,0.060,0.279
1151,true,true,false,true,true,true,false,false,true,40,5,88673,1.140,0.036,0.410
1152,true,true,false,true,true,true,false,true,true,20,1,83368,0.824,0.028,0.255
116,true,false,false,false,true,false,false,false,false,60,1,84702,0.784,0.024,0.248
117,true,false,false,false,false,true,true,false,false,20,9,96967,1.660,0.060,0.593
118,true,false,false,false,false,true,false,false,true,60,5,85543,1.088,0.044,0.381
119,true,true,false,false,true,true,true,true,false,20,9,94243,1.368,0.036,0.450
12,true,true,false,false,true,false,false,true,true,40,5,81415,0.880,0.036,0.284
120,true,false,false,false,false,true,false,false,true,60,1,85376,0.876,0.052,0.283
121,true,true,false,false,false,true,true,true,true,40,5,93425,1.088,0.028,0.321
122,true,true,false,false,false,true,true,true,true,40,9,94156,1.264,0.028,0.374
123,true,true,false,false,true,true,true,true,false,20,1,91708,0.772,0.044,0.227
124,true,true,false,false,true,true,false,true,true,60,5,85018,1.016,0.040,0.325
125,true,true,false,false,true,true,true,true,false,20,5,93697,1.008,0.016,0.297
126,true,true,false,false,true,true,false,true,true,60,1,84124,0.836,0.040,0.267
127,true,true,false,false,true,true,false,true,true,40,9,84286,1.340,0.040,0.440
128,true,false,false,false,false,false,true,false,false,60,9,94093,1.572,0.064,0.540
129,true,false,false,false,false,true,true,false,true,20,1,96250,0.880,0.044,0.260
13,true,true,false,true,false,true,false,false,true,40,5,86832,1.176,0.060,0.440
130,true,false,false,true,true,true,false,true,false,40,9,91217,1.432,0.036,0.493
131,true,true,false,true,false,true,true,false,false,60,1,98418,0.860,0.032,0.262
132,true,false,false,false,false,true,true,false,true,20,5,97343,1.244,0.048,0.422
133,true,true,false,false,true,false,true,true,false,60,1,90758,0.784,0.020,0.221
134,true,false,false,true,true,true,false,true,false,40,5,91626,1.048,0.052,0.369
135,true,true,false,true,false,true,true,false,false,60,5,97914,1.180,0.064,0.441
136,true,false,false,false,false,true,true,false,true,20,9,97350,1.700,0.052,0.603
137,true,true,false,false,true,false,true,true,false,60,5,92032,0.932,0.028,0.277
138,true,false,false,false,false,false,true,false,false,60,5,94106,1.120,0.036,0.364
139,true,true,false,true,false,true,true,false,false,60,9,97732,1.608,0.048,0.589
14,true,false,false,false,true,true,false,false,false,20,9,79780,1.676,0.044,0.606
140,true,true,false,false,true,false,true,true,false,60,9,92569,1.316,0.048,0.427
141,true,false,false,false,false,false,false,true,false,40,1,82296,0.748,0.052,0.228
142,true,false,false,false,false,false,true,false,false,60,1,94014,0.820,0.036,0.244
143,true,false,false,false,false,false,false,true,false,40,5,82971,0.928,0.052,0.292
144,true,false,false,true,true,false,true,false,true,20,9,99260,1.388,0.048,0.466
145,true,false,false,false,false,true,false,false,true,40,9,84238,1.452,0.048,0.518
146,true,false,false,false,false,false,false,true,false,40,9,82981,1.264,0.052,0.418
147,true,false,false,true,true,false,true,false,true,20,5,100392,1.176,0.040,0.393
148,true,true,false,true,false,false,false,false,true,20,9,78582,1.240,0.044,0.409
149,true,false,false,false,false,true,false,false,true,40,5,84644,1.204,0.044,0.454
15,true,false,false,false,false,false,false,true,false,60,1,84033,0.808,0.044,0.258
150,true,false,false,true,true,true,false,true,false,60,5,93410,1.068,0.036,0.369
151,true,false,false,false,false,true,false,false,true,40,1,83584,0.808,0.036,0.250
152,true,true,false,false,true,true,true,false,true,60,9,92541,1.780,0.044,0.619
153,true,false,false,true,true,true,false,true,false,60,1,92417,0.816,0.032,0.277
154,true,true,false,false,true,true,true,false,true,60,5,92078,1.120,0.036,0.390
155,true,true,false,false,false,true,true,true,true,20,1,91962,0.960,0.036,0.278
156,true,true,false,false,true,true,true,false,true,60,1,92598,0.780,0.028,0.219
157,true,true,false,false,false,true,true,true,true,20,5,93425,1.064,0.024,0.317
158,true,true,false,false,true,true,false,true,true,40,5,83836,1.128,0.068,0.392
159,true,true,false,false,false,true,true,true,true,20,9,94156,1.456,0.044,0.453
16,true,true,false,false,true,false,false,true,true,40,1,82098,0.736,0.024,0.211
160,true,false,false,true,true,false,true,false,true,20,1,101432,0.816,0.032,0.238
161,true,true,false,true,false,false,false,false,true,20,5,79073,0.956,0.040,0.313
162,true,true,false,false,true,true,false,true,true,40,1,82912,0.804,0.044,0.243
163,true,true,false,true,false,false,false,false,true,20,1,79963,0.676,0.032,0.195
164,true,false,false,false,false,false,true,false,true,60,5,94682,1.316,0.048,0.446
165,true,true,false,true,false,true,false,true,false,40,5,87642,0.956,0.036,0.307
166,true,true,false,true,false,true,false,false,false,60,9,87103,1.376,0.028,0.503
167,true,false,false,true,true,false,false,true,false,40,9,88182,1.056,0.052,0.321
168,true,false,false,false,false,false,true,false,true,60,9,95304,1.596,0.032,0.532
169,true,true,false,true,false,true,false,false,false,60,5,88140,1.216,0.056,0.459
17,true,true,false,true,false,true,false,false,true,40,1,86820,0.828,0.032,0.273
170,true,true,false,true,false,true,false,true,false,40,1,86881,0.968,0.036,0.314
171,true,false,false,true,true,false,false,true,false,40,5,88321,1.128,0.044,0.378
172,true,true,false,true,false,true,false,false,false,60,1,88580,0.876,0.036,0.294
173,true,false,false,true,true,false,false,true,false,40,1,89198,0.832,0.040,0.267
174,true,false,false,false,false,false,true,false,true,60,1,94466,0.936,0.040,0.312
175,true,false,false,false,false,true,true,false,true,40,1,96250,0.972,0.016,0.300
176,true,false,false,false,false,true,true,false,true,40,5,97343,1.344,0.068,0.483
177,true,false,false,false,false,true,true,false,true,40,9,97350,1.900,0.064,0.663
178,true,true,false,true,false,true,false,true,false,40,9,87209,1.176,0.044,0.394
179,true,false,false,false,false,false,false,false,true,40,1,82385,0.932,0.032,0.298
18,true,false,false,false,true,true,false,false,false,20,5,79774,1.260,0.040,0.446
180,true,false,false,false,false,false,false,true,true,20,1,77404,0.720,0.044,0.216
181,true,false,false,false,false,false,false,false,true,40,5,81939,1.024,0.036,0.330
182,true,true,false,true,true,false,false,false,false,20,9,79929,1.456,0.024,0.511
183,true,false,false,false,false,false,false,true,true,20,5,77869,0.896,0.060,0.275
184,true,false,false,false,false,false,false,false,true,40,9,81677,1.328,0.040,0.436
185,true,false,false,false,false,true,true,false,true,60,1,96250,0.932,0.024,0.301
186,true,true,false,true,true,false,false,false,false,20,5,80177,0.952,0.040,0.315
187,true,false,false,false,false,false,false,true,true,20,9,78121,1.116,0.048,0.334
188,true,false,false,true,true,false,true,true,false,60,5,101694,1.064,0.032,0.349
189,true,true,false,true,true,false,false,false,false,20,1,81417,0.692,0.028,0.212
19,true,false,false,false,false,false,false,true,false,60,5,84334,1.040,0.040,0.345
190,true,false,false,true,true,false,true,true,false,60,1,101147,0.860,0.028,0.268
191,true,false,false,true,true,false,true,true,false,60,9,100251,1.332,0.020,0.431
192,true,false,false,false,false,false,true,false,false,20,9,94093,1.660,0.048,0.566
193,true,false,false,true,true,false,false,true,false,20,9,82549,1.132,0.040,0.337
194,true,true,false,true,false,true,false,true,false,20,5,82328,1.068,0.040,0.360
195,true,true,false,true,false,true,false,false,false,40,9,85707,1.444,0.048,0.546
196,true,true,false,true,true,false,true,true,true,60,9,98723,1.180,0.040,0.353
197,true,false,false,false,false,false,true,false,false,20,5,94106,1.088,0.040,0.350
198,true,false,false,true,true,false,false,true,false,20,5,83368,1.168,0.052,0.379
199,true,true,false,true,false,true,false,true,false,20,1,81479,0.776,0.032,0.234
2,true,true,false,false,true,true,false,true,true,20,5,78651,1.020,0.028,0.318
20,true,false,false,true,true,false,true,false,true,40,9,99260,1.456,0.044,0.509
200,true,true,false,true,false,true,false,false,false,40,5,86675,1.076,0.064,0.400
201,true,false,false,true,true,false,false,true,false,20,1,83240,0.888,0.036,0.295
202,true,true,false,true,false,true,false,false,false,40,1,86881,0.832,0.048,0.287
203,true,false,false,false,false,true,true,false,true,60,5,97343,1.168,0.072,0.406
204,true,false,false,false,false,true,true,false,true,60,9,97350,1.592,0.036,0.546
205,true,true,false,true,true,false,true,true,true,60,5,98597,0.920,0.040,0.277
206,true,false,false,false,false,false,true,false,false,20,1,94014,0.836,0.008,0.237
207,true,true,false,true,true,false,true,true,true,60,1,98418,0.768,0.012,0.214
208,true,true,false,true,false,true,false,true,false,20,9,82392,1.360,0.040,0.451
209,true,false,false,false,false,false,false,false,true,60,1,83736,0.808,0.052,0.273
21,true,true,false,false,true,false,true,false,true,60,5,91023,1.032,0.044,0.328
210,true,false,false,false,false,false,false,true,true,40,1,82385,0.804,0.044,0.244
211,true,false,false,false,false,false,false,false,true,60,5,83314,1.248,0.044,0.432
212,true,true,false,true,true,false,false,false,false,40,9,84748,1.180,0.068,0.412
213,true,false,false,false,false,false,false,true,true,40,5,82946,0.916,0.012,0.271
214,true,false,false,false,false,false,false,false,true,60,9,83620,1.432,0.032,0.494
215,true,true,false,true,true,false,false,false,false,40,5,85816,0.940,0.040,0.313
216,true,false,false,false,false,false,false,true,true,40,9,83211,1.256,0.036,0.405
217,true,true,false,true,true,false,false,false,false,40,1,87260,0.716,0.036,0.217
218,true,false,false,false,false,false,true,false,true,20,1,94466,0.912,0.056,0.284
219,true,true,false,false,false,true,true,true,false,60,1,91438,0.804,0.016,0.228
22,true,false,false,false,false,true,true,false,false,60,1,96044,0.872,0.032,0.255
220,true,true,false,true,false,true,false,false,false,20,5,81206,1.188,0.020,0.415
221,true,false,false,true,true,false,false,true,true,60,1,90760,0.808,0.036,0.267
222,true,true,false,false,false,true,true,true,false,60,5,93443,1.040,0.048,0.320
223,true,false,false,false,false,false,true,false,true,20,5,94682,1.172,0.020,0.370
224,true,true,false,true,false,true,false,false,false,20,1,81479,0.764,0.048,0.238
225,true,true,false,false,false,true,true,true,false,60,9,94188,1.268,0.040,0.384
226,true,false,false,true,false,true,true,true,true,20,1,101213,0.876,0.044,0.267
227,true,false,false,true,false,true,true,true,true,20,9,102891,1.412,0.044,0.459
228,true,false,false,true,false,true,true,true,true,20,5,102563,1.036,0.036,0.338
229,true,true,false,true,false,true,false,false,false,20,9,80963,1.428,0.036,0.514
23,true,false,false,false,true,false,false,false,false,20,5,77392,1.016,0.056,0.333
230,true,true,false,false,false,false,true,true,true,40,5,92171,1.120,0.040,0.369
231,true,true,false,false,false,false,true,true,true,40,9,92359,1.196,0.020,0.338
232,true,true,false,false,false,false,true,true,true,40,1,91204,0.808,0.024,0.228
233,true,true,false,true,true,false,false,false,false,60,9,85983,1.208,0.060,0.421
234,true,false,false,true,true,false,true,true,false,20,1,101147,0.848,0.048,0.264
235,true,false,false,true,true,false,true,false,false,40,5,99278,1.108,0.032,0.374
236,true,true,false,true,true,false,false,false,false,60,5,86902,0.996,0.044,0.349
237,true,false,false,true,true,false,true,false,false,40,1,101147,0.920,0.044,0.310
238,true,true,false,false,false,false,false,false,false,20,1,74806,0.916,0.044,0.288
239,true,true,false,true,true,false,false,false,false,60,1,88577,0.804,0.032,0.262
24,true,false,false,false,false,false,false,true,false,60,9,84417,1.104,0.044,0.343
240,true,false,false,true,true,false,true,true,false,20,9,100251,1.268,0.044,0.387
241,true,true,false,false,false,false,false,false,false,20,5,74757,1.136,0.028,0.374
242,true,false,false,true,true,false,false,true,true,60,9,90029,1.120,0.076,0.368
243,true,false,false,true,true,false,true,false,false,40,9,98910,1.420,0.040,0.486
244,true,false,false,true,true,false,true,true,false,20,5,101694,1.008,0.032,0.314
245,true,true,false,false,false,false,false,false,false,20,9,74376,1.248,0.036,0.399
246,true,false,false,true,true,false,false,true,true,60,5,90765,1.116,0.052,0.377
247,true,false,false,false,false,false,true,false,true,40,5,94682,1.376,0.028,0.450
248,true,false,false,true,true,false,false,true,false,60,9,90045,1.212,0.028,0.379
249,true,false,false,false,false,false,true,false,true,40,9,95304,1.620,0.056,0.545
25,true,false,false,true,true,false,true,false,true,40,5,100392,1.160,0.036,0.394
250,true,false,false,true,true,false,false,true,false,60,5,90203,0.880,0.052,0.284
251,true,false,false,true,true,false,true,false,false,60,1,101147,0.912,0.036,0.298
252,true,false,false,false,false,false,true,false,true,40,1,94466,0.876,0.044,0.276
253,true,false,false,true,true,false,false,true,false,60,1,90282,0.912,0.036,0.307
254,true,true,false,true,false,true,false,false,true,20,9,81528,1.400,0.028,0.487
255,true,true,false,true,false,true,false,false,true,20,5,81763,1.048,0.036,0.362
256,true,true,false,true,false,true,false,false,true,20,1,80762,0.776,0.036,0.232
257,true,true,false,true,false,true,true,false,true,20,1,97737,0.880,0.032,0.291
258,true,true,false,false,false,false,true,true,true,20,5,92171,1.052,0.048,0.315
259,true,true,false,false,false,false,true,true,true,20,9,92359,1.144,0.036,0.330
26,true,true,false,true,false,false,false,false,true,40,9,83644,1.320,0.016,0.440
260,true,true,false,true,false,true,true,false,true,20,9,98051,1.488,0.024,0.528
261,true,false,false,false,false,false,false,false,true,20,1,77404,0.764,0.024,0.215
262,true,true,false,false,false,false,true,true,true,20,1,91204,0.824,0.048,0.236
263,true,true,false,true,false,true,true,false,true,20,5,97869,1.104,0.028,0.368
264,true,false,false,false,false,false,false,false,true,20,5,76986,0.972,0.032,0.305
265,true,false,false,false,false,true,false,true,false,60,5,86367,0.996,0.040,0.321
266,true,false,false,true,true,false,true,false,false,60,9,98910,1.580,0.012,0.554
267,true,false,false,true,true,false,true,true,false,40,5,101694,1.028,0.020,0.310
268,true,false,false,false,false,false,false,false,true,20,9,76931,1.352,0.052,0.453
269,true,false,false,false,false,true,false,true,false,60,9,86103,1.300,0.068,0.465
27,true,true,false,false,true,false,true,false,true,60,9,90722,1.504,0.048,0.487
270,true,false,false,true,true,false,true,true,false,40,1,101147,0.880,0.016,0.264
271,true,false,false,true,true,false,true,false,false,60,5,99278,1.404,0.036,0.485
272,true,false,false,false,false,false,true,false,true,20,9,95304,1.612,0.044,0.543
273,true,false,false,false,false,true,false,true,false,60,1,85225,0.980,0.048,0.325
274,true,false,false,true,true,false,true,true,false,40,9,100251,1.336,0.040,0.427
275,true,true,false,false,true,false,false,false,true,60,1,83407,0.712,0.048,0.216
276,true,false,false,true,false,false,false,true,true,60,9,88840,1.100,0.024,0.335
