configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
136,true,false,false,false,false,true,true,false,true,20,9,747972,8.180,0.056,1.568
137,true,true,false,false,true,false,true,true,false,60,5,769468,5.040,0.068,0.871
138,true,false,false,false,false,false,true,false,false,60,5,773777,6.184,0.080,1.193
139,true,true,false,true,false,true,true,false,false,60,9,794700,7.948,0.088,1.576
14,true,false,false,false,true,true,false,false,false,20,9,990067,8.136,0.052,1.682
140,true,true,false,false,true,false,true,true,false,60,9,757503,5.896,0.044,1.006
141,true,false,false,false,false,false,false,true,false,40,1,1215414,4.848,0.072,0.998
142,true,false,false,false,false,false,true,false,false,60,1,880886,4.636,0.068,0.815
143,true,false,false,false,false,false,false,true,false,40,5,1111905,5.472,0.068,1.117
144,true,false,false,true,true,false,true,false,true,20,9,812950,8.216,0.048,1.615
145,true,false,false,false,false,true,false,false,true,40,9,1040408,8.140,0.112,1.742
146,true,false,false,false,false,false,false,true,false,40,9,1093056,6.240,0.112,1.253
147,true,false,false,true,true,false,true,false,true,20,5,841271,6.340,0.052,1.241
148,true,true,false,true,false,false,false,false,true,20,9,1043435,8.012,0.120,1.710
149,true,false,false,false,false,true,false,false,true,40,5,1074718,6.400,0.080,1.384
15,true,false,false,false,false,false,false,true,false,60,1,1231388,4.816,0.072,1.048
150,true,false,false,true,true,true,false,true,false,60,5,1220361,5.596,0.064,1.247
151,true,false,false,false,false,true,false,false,true,40,1,1214901,4.840,0.084,1.002
152,true,true,false,false,true,true,true,false,true,60,9,721346,7.944,0.068,1.505
153,true,false,false,true,true,true,false,true,false,60,1,1343461,5.004,0.080,1.134
154,true,true,false,false,true,true,true,false,true,60,5,740560,6.040,0.060,1.131
155,true,true,false,false,false,true,true,true,true,20,1,843990,4.432,0.064,0.766
156,true,true,false,false,true,true,true,false,true,60,1,844406,4.388,0.072,0.767
157,true,true,false,false,false,true,true,true,true,20,5,765867,5.032,0.052,0.879
158,true,true,false,false,true,true,false,true,true,40,5,1077000,5.180,0.092,1.042
159,true,true,false,false,false,true,true,true,true,20,9,755838,5.948,0.048,1.028
16,true,true,false,false,true,false,false,true,true,40,1,1179500,4.580,0.084,0.927
160,true,false,false,true,true,false,true,false,true,20,1,967968,4.752,0.044,0.865
161,true,true,false,true,false,false,false,false,true,20,5,1081050,6.236,0.088,1.347
162,true,true,false,false,true,true,false,true,true,40,1,1179055,4.580,0.072,0.930
163,true,true,false,true,false,false,false,false,true,20,1,1231728,4.716,0.068,0.977
164,true,false,false,false,false,false,true,false,true,60,5,770407,6.280,0.052,1.188
165,true,true,false,true,false,true,false,true,false,40,5,1177533,5.368,0.072,1.158
166,true,true,false,true,false,true,false,false,false,60,9,1117489,8.016,0.072,1.808
167,true,false,false,true,true,false,false,true,false,40,9,1178978,6.352,0.080,1.335
168,true,false,false,false,false,false,true,false,true,60,9,749118,8.136,0.072,1.576
169,true,true,false,true,false,true,false,false,false,60,5,1158925,6.288,0.080,1.455
17,true,true,false,true,false,true,false,false,true,40,1,1297105,4.832,0.092,1.048
170,true,true,false,true,false,true,false,true,false,40,1,1297105,4.816,0.104,1.047
171,true,false,false,true,true,false,false,true,false,40,5,1205742,5.556,0.088,1.210
172,true,true,false,true,false,true,false,false,false,60,1,1313137,4.880,0.060,1.092
173,true,false,false,true,true,false,false,true,false,40,1,1327207,4.984,0.088,1.090
174,true,false,false,false,false,false,true,false,true,60,1,880886,4.644,0.064,0.818
175,true,false,false,false,false,true,true,false,true,40,1,879543,4.628,0.048,0.815
176,true,false,false,false,false,true,true,false,true,40,5,770540,6.228,0.072,1.202
177,true,false,false,false,false,true,true,false,true,40,9,747972,8.172,0.064,1.572
178,true,true,false,true,false,true,false,true,false,40,9,1152894,6.208,0.080,1.288
179,true,false,false,false,false,false,false,false,true,40,1,1215414,4.820,0.068,1.011
18,true,false,false,false,true,true,false,false,false,20,5,1022605,6.252,0.088,1.318
180,true,false,false,false,false,false,false,true,true,20,1,1154746,4.792,0.072,0.948
181,true,false,false,false,false,false,false,false,true,40,5,1076728,6.364,0.080,1.377
182,true,true,false,true,true,false,false,false,false,20,9,1046951,8.012,0.060,1.703
183,true,false,false,false,false,false,false,true,true,20,5,1053452,5.416,0.100,1.057
184,true,false,false,false,false,false,false,false,true,40,9,1040834,8.168,0.104,1.744
185,true,false,false,false,false,true,true,false,true,60,1,879543,4.668,0.052,0.820
186,true,true,false,true,true,false,false,false,false,20,5,1085373,6.164,0.100,1.334
187,true,false,false,false,false,false,false,true,true,20,9,1036362,6.224,0.080,1.198
188,true,false,false,true,true,false,true,true,false,60,5,870904,5.380,0.064,0.988
189,true,true,false,true,true,false,false,false,false,20,1,1235368,4.752,0.056,0.966
19,true,false,false,false,false,false,false,true,false,60,5,1128947,5.492,0.068,1.160
190,true,false,false,true,true,false,true,true,false,60,1,967968,4.736,0.064,0.864
191,true,false,false,true,true,false,true,true,false,60,9,854694,6.200,0.068,1.124
192,true,false,false,false,false,false,true,false,false,20,9,748548,8.080,0.076,1.559
193,true,false,false,true,true,false,false,true,false,20,9,1118759,6.368,0.056,1.273
194,true,true,false,true,false,true,false,true,false,20,5,1116418,5.320,0.084,1.097
195,true,true,false,true,false,true,false,false,false,40,9,1103128,8.000,0.112,1.764
196,true,true,false,true,true,false,true,true,true,60,9,832499,5.996,0.060,1.078
197,true,false,false,false,false,false,true,false,false,20,5,773777,6.240,0.064,1.190
198,true,false,false,true,true,false,false,true,false,20,5,1144356,5.504,0.076,1.139
199,true,true,false,true,false,true,false,true,false,20,1,1231880,4.808,0.056,0.978
2,true,true,false,false,true,true,false,true,true,20,5,1018723,5.112,0.092,0.979
20,true,false,false,true,true,false,true,false,true,40,9,812950,8.220,0.040,1.612
200,true,true,false,true,false,true,false,false,false,40,5,1143478,6.276,0.072,1.409
201,true,false,false,true,true,false,false,true,false,20,1,1263355,4.932,0.100,1.017
202,true,true,false,true,false,true,false,false,false,40,1,1297105,4.860,0.076,1.044
203,true,false,false,false,false,true,true,false,true,60,5,770540,6.276,0.056,1.193
204,true,false,false,false,false,true,true,false,true,60,9,747972,8.160,0.036,1.569
205,true,true,false,true,true,false,true,true,true,60,5,844505,5.140,0.040,0.932
206,true,false,false,false,false,false,true,false,false,20,1,880886,4.636,0.052,0.818
207,true,true,false,true,true,false,true,true,true,60,1,941599,4.568,0.032,0.820
208,true,true,false,true,false,true,false,true,false,20,9,1094212,6.164,0.032,1.226
209,true,false,false,false,false,false,false,false,true,60,1,1231388,4.852,0.084,1.053
21,true,true,false,false,true,false,true,false,true,60,5,740964,5.992,0.048,1.124
210,true,false,false,false,false,false,false,true,true,40,1,1215414,4.844,0.080,1.000
211,true,false,false,false,false,false,false,false,true,60,5,1090465,6.380,0.072,1.424
212,true,true,false,true,true,false,false,false,false,40,9,1103494,7.900,0.132,1.748
213,true,false,false,false,false,false,false,true,true,40,5,1109056,5.456,0.056,1.130
214,true,false,false,false,false,false,false,false,true,60,9,1053892,8.148,0.112,1.784
215,true,true,false,true,true,false,false,false,false,40,5,1145076,5.824,0.044,1.307
216,true,false,false,false,false,false,false,true,true,40,9,1091253,6.164,0.084,1.223
217,true,true,false,true,true,false,false,false,false,40,1,1298129,4.760,0.084,1.034
218,true,false,false,false,false,false,true,false,true,20,1,880886,4.636,0.056,0.819
219,true,true,false,false,false,true,true,true,false,60,1,843990,4.424,0.068,0.766
22,true,false,false,false,false,true,true,false,false,60,1,879543,4.608,0.048,0.816
220,true,true,false,true,false,true,false,false,false,20,5,1084525,6.224,0.064,1.341
221,true,false,false,true,true,false,false,true,true,60,1,1344735,5.044,0.072,1.136
222,true,true,false,false,false,true,true,true,false,60,5,769001,5.096,0.048,0.899
223,true,false,false,false,false,false,true,false,true,20,5,770407,6.268,0.064,1.192
224,true,true,false,true,false,true,false,false,false,20,1,1231880,4.772,0.096,0.987
225,true,true,false,false,false,true,true,true,false,60,9,757993,5.940,0.052,1.020
226,true,false,false,true,false,true,true,true,true,20,1,967893,4.788,0.064,0.877
227,true,false,false,true,false,true,true,true,true,20,9,852736,6.280,0.056,1.140
228,true,false,false,true,false,true,true,true,true,20,5,868807,5.420,0.084,1.009
229,true,true,false,true,false,true,false,false,false,20,9,1045058,8.020,0.068,1.709
23,true,false,false,false,true,false,false,false,false,20,5,1022771,6.268,0.100,1.306
230,true,true,false,false,false,false,true,true,true,40,5,766593,5.080,0.056,0.879
231,true,true,false,false,false,false,true,true,true,40,9,756675,5.948,0.056,1.014
232,true,true,false,false,false,false,true,true,true,40,1,843650,4.428,0.064,0.766
233,true,true,false,true,true,false,false,false,false,60,9,1119105,7.996,0.092,1.798
234,true,false,false,true,true,false,true,true,false,20,1,967968,4.776,0.040,0.866
235,true,false,false,true,true,false,true,false,false,40,5,844205,6.324,0.072,1.242
236,true,true,false,true,true,false,false,false,false,60,5,1161838,6.292,0.056,1.471
237,true,false,false,true,true,false,true,false,false,40,1,967968,4.756,0.052,0.866
238,true,true,false,false,false,false,false,false,false,20,1,1118559,4.588,0.040,0.891
239,true,true,false,true,true,false,false,false,false,60,1,1314909,4.840,0.076,1.085
24,true,false,false,false,false,false,false,true,false,60,9,1107731,6.232,0.088,1.295
240,true,false,false,true,true,false,true,true,false,20,9,854694,6.236,0.088,1.127
241,true,true,false,false,false,false,false,false,false,20,5,990356,6.036,0.060,1.249
242,true,false,false,true,true,false,false,true,true,60,9,1191281,6.296,0.108,1.373
243,true,false,false,true,true,false,true,false,false,40,9,816281,8.104,0.068,1.620
244,true,false,false,true,true,false,true,true,false,20,5,870904,5.376,0.052,0.986
245,true,true,false,false,false,false,false,false,false,20,9,957374,7.860,0.064,1.613
246,true,false,false,true,true,false,false,true,true,60,5,1217623,5.620,0.076,1.254
247,true,false,false,false,false,false,true,false,true,40,5,770407,6.228,0.060,1.194
248,true,false,false,true,true,false,false,true,false,60,9,1193901,6.344,0.088,1.377
249,true,false,false,false,false,false,true,false,true,40,9,749118,8.232,0.048,1.571
25,true,false,false,true,true,false,true,false,true,40,5,841271,6.308,0.084,1.241
250,true,false,false,true,true,false,false,true,false,60,5,1219804,5.560,0.084,1.253
251,true,false,false,true,true,false,true,false,false,60,1,967968,4.772,0.036,0.871
252,true,false,false,false,false,false,true,false,true,40,1,880886,4.604,0.088,0.817
253,true,false,false,true,true,false,false,true,false,60,1,1344735,4.996,0.084,1.133
254,true,true,false,true,false,true,false,false,true,20,9,1044504,8.028,0.072,1.715
255,true,true,false,true,false,true,false,false,true,20,5,1081509,6.244,0.060,1.345
256,true,true,false,true,false,true,false,false,true,20,1,1231880,4.768,0.072,0.976
257,true,true,false,true,false,true,true,false,true,20,1,938376,4.572,0.056,0.827
258,true,true,false,false,false,false,true,true,true,20,5,766593,5.068,0.056,0.880
259,true,true,false,false,false,false,true,true,true,20,9,756675,5.940,0.056,1.017
26,true,true,false,true,false,false,false,false,true,40,9,1101176,8.048,0.068,1.766
260,true,true,false,true,false,true,true,false,true,20,9,791826,8.060,0.068,1.576
261,true,false,false,false,false,false,false,false,true,20,1,1154746,4.784,0.068,0.945
262,true,true,false,false,false,false,true,true,true,20,1,843650,4.424,0.044,0.772
263,true,true,false,true,false,true,true,false,true,20,5,818244,6.188,0.056,1.207
264,true,false,false,false,false,false,false,false,true,20,5,1019073,6.352,0.076,1.344
265,true,false,false,false,false,true,false,true,false,60,5,1128299,5.432,0.084,1.169
266,true,false,false,true,true,false,true,false,false,60,9,816281,8.180,0.036,1.613
267,true,false,false,true,true,false,true,true,false,40,5,870904,5.372,0.080,0.983
268,true,false,false,false,false,false,false,false,true,20,9,985984,8.120,0.104,1.682
269,true,false,false,false,false,true,false,true,false,60,9,1108038,6.276,0.100,1.323
27,true,true,false,false,true,false,true,false,true,60,9,722299,7.964,0.056,1.500
270,true,false,false,true,true,false,true,true,false,40,1,967968,4.724,0.068,0.867
271,true,false,false,true,true,false,true,false,false,60,5,844205,6.396,0.048,1.251
