configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1058,true,false,false,true,false,false,true,true,true,20,9,2902823,31.196,0.308,2.501
1059,true,false,false,true,false,false,true,false,true,40,5,2891665,27.356,0.316,2.297
106,true,true,false,false,true,false,true,true,false,40,9,2519677,31.196,0.280,2.480
1060,true,false,false,true,false,false,true,true,true,20,1,2943681,20.132,0.240,1.647
1061,true,true,false,false,true,true,false,true,false,40,1,2968430,20.588,0.260,1.822
1062,true,true,false,false,true,true,false,false,false,60,5,2896027,29.144,0.404,2.660
1063,true,false,false,true,false,false,true,false,true,40,9,2868081,36.840,0.304,3.078
1064,true,false,false,true,false,false,true,true,true,20,5,2924903,24.480,0.288,2.012
1065,true,true,false,false,true,true,false,false,false,60,1,2968846,20.888,0.276,1.948
1066,true,true,false,true,true,true,false,true,true,60,9,3243073,32.288,0.300,2.745
1067,true,true,false,false,true,true,false,true,false,40,9,2904706,32.732,0.368,2.738
1068,true,true,false,false,true,true,false,true,false,40,5,2928587,25.536,0.324,2.206
1069,true,true,false,true,true,true,false,true,false,20,9,3227527,31.984,0.304,2.545
107,true,false,false,false,false,false,false,true,false,20,1,3010437,21.112,0.204,1.736
1070,true,true,false,false,true,true,false,false,false,60,9,2868554,39.648,0.392,3.793
1071,true,true,false,true,true,true,false,true,true,60,1,3303757,20.240,0.268,1.875
1072,true,true,false,true,true,true,false,true,true,60,5,3277290,24.896,0.296,2.168
1073,true,false,false,true,true,true,true,false,false,20,1,2995770,20.740,0.256,1.678
1074,true,false,false,false,true,false,false,true,true,20,9,2991919,32.876,0.296,2.626
1075,true,true,false,true,false,false,false,false,false,40,1,3255697,19.672,0.260,1.740
1076,true,false,false,false,true,true,true,false,false,60,9,2600333,39.564,0.328,3.352
1077,true,false,false,true,false,false,true,true,false,60,9,2893243,31.272,0.308,2.455
1078,true,false,false,false,true,true,true,true,false,40,5,2642333,26.044,0.224,2.077
1079,true,false,false,false,true,true,true,true,false,40,9,2623615,33.256,0.304,2.611
108,true,true,false,true,false,true,true,false,false,40,9,2744599,37.048,0.296,3.160
1080,true,false,false,true,false,false,true,false,true,60,1,2943681,20.136,0.268,1.654
1081,true,false,false,true,true,true,true,false,false,20,9,2907025,39.024,0.360,3.379
1082,true,false,false,false,true,true,true,false,false,60,1,2665788,20.852,0.240,1.669
1083,true,false,false,true,false,false,true,true,false,60,1,2929716,20.100,0.276,1.642
1084,true,false,false,true,true,true,true,false,false,20,5,2935757,28.856,0.296,2.435
1085,true,false,false,true,false,false,true,true,false,60,5,2909233,24.628,0.320,2.012
1086,true,false,false,false,true,true,true,false,false,60,5,2619741,29.416,0.304,2.477
1087,true,false,false,false,true,true,true,true,false,40,1,2665788,20.860,0.264,1.673
1088,true,true,false,false,true,false,true,false,true,20,1,2587488,19.696,0.200,1.566
1089,true,false,false,true,false,false,true,true,true,40,9,2902823,31.232,0.244,2.473
109,true,false,false,false,true,false,false,false,false,60,9,3018858,39.544,0.408,3.574
1090,true,true,false,false,true,false,true,false,true,20,5,2512197,27.344,0.316,2.300
1091,true,true,false,true,false,false,false,true,true,60,9,3186257,31.304,0.384,2.749
1092,true,true,false,false,true,false,true,false,true,20,9,2491686,37.084,0.292,3.078
1093,true,false,false,true,false,false,true,false,true,60,5,2891665,27.344,0.264,2.287
1094,true,false,false,true,false,false,true,true,true,40,1,2943681,20.236,0.196,1.639
1095,true,false,false,true,false,false,true,false,true,60,9,2868081,36.676,0.304,3.065
1096,true,false,false,true,false,false,true,true,true,40,5,2924903,24.496,0.272,1.986
1097,true,true,false,true,false,false,false,false,false,40,5,3193588,27.324,0.328,2.423
1098,true,true,false,true,true,true,false,false,true,20,9,3164566,38.092,0.424,3.330
1099,true,true,false,true,false,false,false,true,false,20,1,3221567,19.560,0.304,1.712
11,true,false,false,true,true,true,true,false,true,40,1,3009473,20.644,0.172,1.672
110,true,false,false,false,false,false,false,true,false,20,5,2993866,25.784,0.312,2.157
1100,true,false,false,false,true,false,false,true,true,40,9,3027473,33.092,0.296,2.707
1101,true,false,false,false,true,false,false,false,true,60,9,2993922,39.428,0.324,3.563
1102,true,true,false,true,false,false,false,false,false,40,9,3159038,37.044,0.332,3.321
1103,true,false,false,false,true,false,false,true,true,40,5,3051070,26.076,0.292,2.206
1104,true,true,false,true,false,false,false,true,false,20,5,3196334,24.060,0.296,2.008
1105,true,false,false,false,true,false,false,false,true,60,5,3022376,29.676,0.340,2.723
1106,true,true,false,true,false,false,false,true,true,60,5,3214425,24.404,0.364,2.221
1107,true,true,false,true,true,true,false,false,true,20,1,3267940,19.944,0.216,1.705
1108,true,false,false,false,true,false,false,true,true,40,1,3071874,21.436,0.272,1.839
1109,true,true,false,true,false,false,false,true,false,20,9,3170700,30.896,0.256,2.488
111,true,false,false,false,false,true,true,false,false,20,1,2627050,20.696,0.256,1.686
1110,true,false,false,false,true,false,false,false,true,60,1,3078242,21.716,0.260,1.964
1111,true,true,false,true,false,false,false,true,true,60,1,3233570,19.876,0.260,1.863
1112,true,true,false,true,true,true,false,false,true,20,5,3201741,28.012,0.300,2.391
1113,true,true,false,true,true,true,false,false,true,60,1,3303757,20.464,0.304,1.922
1114,true,true,false,true,false,false,false,false,false,60,1,3256608,19.752,0.296,1.809
1115,true,true,false,true,false,false,false,false,false,60,5,3199651,27.408,0.368,2.507
1116,true,true,false,true,false,false,false,true,false,40,1,3255697,19.756,0.328,1.784
1117,true,false,false,true,false,false,true,false,false,60,9,2855090,36.876,0.356,3.147
1118,true,false,false,true,false,false,true,true,false,40,5,2909233,24.600,0.256,2.015
1119,true,false,false,false,true,true,true,true,false,60,9,2623615,33.228,0.328,2.638
112,true,false,false,false,true,false,false,false,false,60,5,3043662,29.636,0.364,2.681
1120,true,false,false,true,true,true,true,false,true,20,5,2947233,28.704,0.284,2.430
1121,true,false,false,true,false,false,true,true,false,40,9,2893243,31.324,0.308,2.503
1122,true,false,false,true,false,false,true,true,true,60,1,2943681,20.072,0.244,1.607
1123,true,false,false,true,true,true,true,false,true,20,1,3009473,20.624,0.220,1.658
1124,true,false,false,false,true,true,true,true,false,60,1,2665788,20.932,0.152,1.612
1125,true,false,false,true,false,false,true,false,false,60,1,2929716,20.196,0.232,1.629
1126,true,false,false,false,true,true,true,true,false,60,5,2642333,25.920,0.300,2.084
1127,true,false,false,true,false,false,true,false,false,60,5,2883523,27.572,0.240,2.397
1128,true,false,false,true,false,false,true,true,false,40,1,2929716,20.076,0.260,1.608
1129,true,true,false,false,true,false,true,false,true,60,1,2587488,19.748,0.228,1.623
113,true,false,false,false,false,false,false,true,false,20,9,2974949,32.516,0.332,2.599
1130,true,true,false,false,true,false,true,false,true,40,1,2587488,19.716,0.228,1.592
1131,true,true,false,false,true,false,true,true,true,20,1,2587488,19.756,0.192,1.573
1132,true,true,false,false,true,false,true,false,true,40,5,2512197,27.324,0.220,2.270
1133,true,false,false,true,false,false,true,true,true,60,5,2924903,24.460,0.252,1.963
1134,true,true,false,false,true,false,true,true,true,20,5,2538891,24.064,0.280,1.923
1135,true,true,false,false,true,false,true,false,true,40,9,2491686,36.976,0.316,3.070
1136,true,false,false,true,false,false,true,true,true,60,9,2902823,31.296,0.252,2.493
1137,true,false,false,true,true,true,true,false,true,20,9,2920149,38.972,0.368,3.338
1138,true,true,false,false,true,false,true,true,true,20,9,2524088,31.160,0.276,2.474
1139,true,true,false,true,true,true,false,false,true,40,9,3197674,38.324,0.308,3.403
114,true,false,false,false,false,true,true,false,false,20,5,2587732,28.860,0.240,2.438
1140,true,true,false,true,false,false,false,false,false,60,9,3161572,37.104,0.396,3.388
1141,true,true,false,true,false,false,false,true,false,40,5,3232014,24.268,0.300,2.137
1142,true,false,false,false,true,false,false,true,true,20,5,3016604,25.840,0.288,2.153
1143,true,true,false,true,true,true,false,true,true,20,5,3239501,24.688,0.284,2.046
1144,true,false,false,false,true,false,false,false,true,40,9,2993413,39.308,0.368,3.453
