configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1048,true,true,false,true,true,true,false,false,false,40,9,901412,2.604,0.032,0.631
1049,true,true,false,true,true,true,false,true,false,20,5,908702,1.932,0.020,0.438
105,true,true,false,true,false,true,true,false,false,40,5,703453,2.104,0.044,0.426
1050,true,true,false,false,false,true,false,false,true,20,5,836503,1.928,0.028,0.416
1051,true,true,false,true,true,true,false,true,false,20,1,924951,1.648,0.060,0.394
1052,true,true,false,true,true,true,false,false,false,40,5,909934,2.256,0.068,0.585
1053,true,true,false,false,false,true,false,false,true,20,1,863186,1.644,0.032,0.366
1054,true,false,false,true,false,false,true,false,true,40,1,756957,1.688,0.028,0.344
1055,true,false,false,true,true,true,true,true,false,20,9,735935,2.216,0.032,0.445
1056,true,false,false,true,true,true,true,false,false,40,9,720725,2.740,0.048,0.559
1057,true,false,false,true,true,true,true,true,false,20,5,740217,1.948,0.024,0.378
1058,true,false,false,true,false,false,true,true,true,20,9,739299,2.192,0.044,0.410
1059,true,false,false,true,false,false,true,false,true,40,5,730735,2.084,0.024,0.429
106,true,true,false,false,true,false,true,true,false,40,9,639529,1.960,0.040,0.370
1060,true,false,false,true,false,false,true,true,true,20,1,756957,1.728,0.040,0.340
1061,true,true,false,false,true,true,false,true,false,40,1,859696,1.576,0.048,0.397
1062,true,true,false,false,true,true,false,false,false,60,5,832639,2.044,0.036,0.532
1063,true,false,false,true,false,false,true,false,true,40,9,725442,2.680,0.056,0.560
1064,true,false,false,true,false,false,true,true,true,20,5,745828,1.900,0.032,0.385
1065,true,true,false,false,true,true,false,false,false,60,1,860623,1.600,0.044,0.416
1066,true,true,false,true,true,true,false,true,true,60,9,941751,2.356,0.080,0.593
1067,true,true,false,false,true,true,false,true,false,40,9,840908,2.204,0.052,0.513
1068,true,true,false,false,true,true,false,true,false,40,5,844685,1.888,0.056,0.475
1069,true,true,false,true,true,true,false,true,false,20,9,904300,2.260,0.032,0.494
107,true,false,false,false,false,false,false,true,false,20,1,873996,1.760,0.032,0.383
1070,true,true,false,false,true,true,false,false,false,60,9,825292,2.560,0.048,0.663
1071,true,true,false,true,true,true,false,true,true,60,1,960272,1.816,0.032,0.472
1072,true,true,false,true,true,true,false,true,true,60,5,947174,1.976,0.044,0.514
1073,true,false,false,true,true,true,true,false,false,20,1,750833,1.748,0.032,0.340
1074,true,false,false,false,true,false,false,true,true,20,9,874986,2.196,0.044,0.451
1075,true,true,false,true,false,false,false,false,false,40,1,939278,1.700,0.056,0.417
1076,true,false,false,false,true,true,true,false,false,60,9,657829,2.524,0.056,0.507
1077,true,false,false,true,false,false,true,true,false,60,9,736346,2.244,0.052,0.441
1078,true,false,false,false,true,true,true,true,false,40,5,675442,1.820,0.056,0.355
1079,true,false,false,false,true,true,true,true,false,40,9,670249,2.072,0.032,0.385
108,true,true,false,true,false,true,true,false,false,40,9,698129,2.616,0.076,0.555
1080,true,false,false,true,false,false,true,false,true,60,1,756957,1.716,0.048,0.351
1081,true,false,false,true,true,true,true,false,false,20,9,720725,2.604,0.052,0.525
1082,true,false,false,false,true,true,true,false,false,60,1,685317,1.616,0.044,0.294
1083,true,false,false,true,false,false,true,true,false,60,1,753355,1.760,0.032,0.343
1084,true,false,false,true,true,true,true,false,false,20,5,727303,2.132,0.056,0.427
1085,true,false,false,true,false,false,true,true,false,60,5,740127,2.008,0.016,0.425
1086,true,false,false,false,true,true,true,false,false,60,5,662836,1.968,0.032,0.390
1087,true,false,false,false,true,true,true,true,false,40,1,685317,1.636,0.056,0.306
1088,true,true,false,false,true,false,true,false,true,20,1,657180,1.528,0.016,0.279
1089,true,false,false,true,false,false,true,true,true,40,9,739299,2.208,0.052,0.443
109,true,false,false,false,true,false,false,false,false,60,9,854386,2.552,0.076,0.619
1090,true,true,false,false,true,false,true,false,true,20,5,636878,2.040,0.052,0.426
1091,true,true,false,true,false,false,false,true,true,60,9,941643,2.276,0.044,0.547
1092,true,true,false,false,true,false,true,false,true,20,9,631346,2.640,0.028,0.509
1093,true,false,false,true,false,false,true,false,true,60,5,730735,2.140,0.040,0.422
1094,true,false,false,true,false,false,true,true,true,40,1,756957,1.760,0.032,0.337
1095,true,false,false,true,false,false,true,false,true,60,9,725442,2.632,0.044,0.527
1096,true,false,false,true,false,false,true,true,true,40,5,745828,1.948,0.044,0.377
1097,true,true,false,true,false,false,false,false,false,40,5,910684,2.128,0.076,0.536
1098,true,true,false,true,true,true,false,false,true,20,9,905524,2.572,0.032,0.590
1099,true,true,false,true,false,false,false,true,false,20,1,922849,1.764,0.040,0.396
11,true,false,false,true,true,true,true,false,true,40,1,754862,1.796,0.036,0.359
110,true,false,false,false,false,false,false,true,false,20,5,858213,1.936,0.044,0.453
1100,true,false,false,false,true,false,false,true,true,40,9,886709,2.208,0.040,0.500
1101,true,false,false,false,true,false,false,false,true,60,9,872704,2.512,0.076,0.601
1102,true,true,false,true,false,false,false,false,false,40,9,899311,2.560,0.060,0.622
1103,true,false,false,false,true,false,false,true,true,40,5,892960,2.112,0.044,0.498
1104,true,true,false,true,false,false,false,true,false,20,5,909103,1.968,0.036,0.450
1105,true,false,false,false,true,false,false,false,true,60,5,880614,2.368,0.080,0.606
1106,true,true,false,true,false,false,false,true,true,60,5,947517,2.044,0.068,0.540
1107,true,true,false,true,true,true,false,false,true,20,1,943869,1.792,0.044,0.400
1108,true,false,false,false,true,false,false,true,true,40,1,906371,1.860,0.036,0.431
1109,true,true,false,true,false,false,false,true,false,20,9,904084,2.180,0.056,0.505
111,true,false,false,false,false,true,true,false,false,20,1,685964,1.652,0.032,0.334
1110,true,false,false,false,true,false,false,false,true,60,1,908964,1.824,0.076,0.470
1111,true,true,false,true,false,false,false,true,true,60,1,962222,1.896,0.044,0.514
1112,true,true,false,true,true,true,false,false,true,20,5,917395,2.280,0.048,0.532
1113,true,true,false,true,true,true,false,false,true,60,1,960272,1.756,0.060,0.475
1114,true,true,false,true,false,false,false,false,false,60,1,940085,2.000,0.044,0.596
1115,true,true,false,true,false,false,false,false,false,60,5,910943,2.300,0.056,0.617
1116,true,true,false,true,false,false,false,true,false,40,1,939278,1.916,0.076,0.520
1117,true,false,false,true,false,false,true,false,false,60,9,721093,2.608,0.044,0.526
1118,true,false,false,true,false,false,true,true,false,40,5,740127,1.960,0.036,0.415
1119,true,false,false,false,true,true,true,true,false,60,9,670249,2.136,0.044,0.391
112,true,false,false,false,true,false,false,false,false,60,5,862471,2.192,0.060,0.559
1120,true,false,false,true,true,true,true,false,true,20,5,730903,2.216,0.044,0.452
1121,true,false,false,true,false,false,true,true,false,40,9,736346,2.196,0.040,0.411
1122,true,false,false,true,false,false,true,true,true,60,1,756957,1.764,0.048,0.374
1123,true,false,false,true,true,true,true,false,true,20,1,754862,1.696,0.052,0.342
1124,true,false,false,false,true,true,true,true,false,60,1,685317,1.500,0.044,0.284
1125,true,false,false,true,false,false,true,false,false,60,1,753355,1.740,0.036,0.357
1126,true,false,false,false,true,true,true,true,false,60,5,675442,1.868,0.028,0.351
1127,true,false,false,true,false,false,true,false,false,60,5,725936,2.188,0.044,0.500
1128,true,false,false,true,false,false,true,true,false,40,1,753355,1.756,0.024,0.372
1129,true,true,false,false,true,false,true,false,true,60,1,657180,1.480,0.040,0.290
113,true,false,false,false,false,false,false,true,false,20,9,854537,2.208,0.048,0.463
1130,true,true,false,false,true,false,true,false,true,40,1,657180,1.524,0.040,0.295
1131,true,true,false,false,true,false,true,true,true,20,1,657180,1.508,0.040,0.277
1132,true,true,false,false,true,false,true,false,true,40,5,636878,1.964,0.024,0.374
1133,true,false,false,true,false,false,true,true,true,60,5,745828,1.944,0.060,0.389
1134,true,true,false,false,true,false,true,true,true,20,5,647149,1.716,0.052,0.343
1135,true,true,false,false,true,false,true,false,true,40,9,631346,2.376,0.048,0.483
1136,true,false,false,true,false,false,true,true,true,60,9,739299,2.248,0.068,0.476
1137,true,false,false,true,true,true,true,false,true,20,9,725608,2.664,0.036,0.558
1138,true,true,false,false,true,false,true,true,true,20,9,644686,2.024,0.052,0.372
1139,true,true,false,true,true,true,false,false,true,40,9,920841,2.564,0.068,0.631
114,true,false,false,false,false,true,true,false,false,20,5,663525,2.068,0.020,0.425
1140,true,true,false,true,false,false,false,false,false,60,9,901242,2.656,0.064,0.698
1141,true,true,false,true,false,false,false,true,false,40,5,924529,1.968,0.064,0.500
1142,true,false,false,false,true,false,false,true,true,20,5,879214,1.956,0.032,0.425
1143,true,true,false,true,true,true,false,true,true,20,5,929504,1.956,0.028,0.428
1144,true,false,false,false,true,false,false,false,true,40,9,869898,2.600,0.044,0.617
1145,true,false,false,false,true,false,false,true,true,20,1,892564,1.716,0.044,0.374
1146,true,true,false,true,false,false,false,true,false,40,9,918300,2.068,0.056,0.493
1147,true,true,false,true,true,true,false,true,true,20,9,924999,2.164,0.056,0.486
1148,true,false,false,false,true,false,false,false,true,40,5,878914,2.140,0.052,0.511
1149,true,true,false,true,true,true,false,false,true,40,1,959116,1.740,0.076,0.433
115,true,false,false,false,false,true,false,false,true,60,9,873709,2.724,0.064,0.676
1150,true,false,false,false,true,false,false,false,true,40,1,906371,1.788,0.032,0.424
1151,true,true,false,true,true,true,false,false,true,40,5,931869,2.304,0.060,0.575
1152,true,true,false,true,true,true,false,true,true,20,1,943869,1.820,0.044,0.409
116,true,false,false,false,true,false,false,false,false,60,1,890822,1.788,0.064,0.480
117,true,false,false,false,false,true,true,false,false,20,9,656368,2.588,0.028,0.559
118,true,false,false,false,false,true,false,false,true,60,5,881066,2.328,0.076,0.593
119,true,true,false,false,true,true,true,true,false,20,9,638164,2.016,0.064,0.371
12,true,true,false,false,true,false,false,true,true,40,5,862015,1.740,0.056,0.397
120,true,false,false,false,false,true,false,false,true,60,1,909925,1.756,0.080,0.469
121,true,true,false,false,false,true,true,true,true,40,5,646796,1.872,0.060,0.361
122,true,true,false,false,false,true,true,true,true,40,9,646216,1.876,0.052,0.354
123,true,true,false,false,true,true,true,true,false,20,1,653378,1.488,0.040,0.277
124,true,true,false,false,true,true,false,true,true,60,5,864511,1.984,0.052,0.504
125,true,true,false,false,true,true,true,true,false,20,5,643381,1.780,0.040,0.330
126,true,true,false,false,true,true,false,true,true,60,1,878815,1.620,0.092,0.424
127,true,true,false,false,true,true,false,true,true,40,9,858621,2.076,0.044,0.477
128,true,false,false,false,false,false,true,false,false,60,9,657979,2.608,0.048,0.543
129,true,false,false,false,false,true,true,false,true,20,1,692763,1.576,0.036,0.306
13,true,true,false,true,false,true,false,false,true,40,5,931167,2.340,0.072,0.590
130,true,false,false,true,true,true,false,true,false,40,9,941221,2.304,0.096,0.557
131,true,true,false,true,false,true,true,false,false,60,1,726921,1.680,0.040,0.329
132,true,false,false,false,false,true,true,false,true,20,5,667206,2.084,0.032,0.410
133,true,true,false,false,true,false,true,true,false,60,1,652972,1.464,0.032,0.280
134,true,false,false,true,true,true,false,true,false,40,5,948753,2.128,0.040,0.527
135,true,true,false,true,false,true,true,false,false,60,5,703453,2.104,0.056,0.444
136,true,false,false,false,false,true,true,false,true,20,9,659120,2.496,0.024,0.503
137,true,true,false,false,true,false,true,true,false,60,5,641821,1.744,0.032,0.320
138,true,false,false,false,false,false,true,false,false,60,5,663007,2.080,0.044,0.414
139,true,true,false,true,false,true,true,false,false,60,9,698129,2.516,0.048,0.495
14,true,false,false,false,true,true,false,false,false,20,9,838357,2.588,0.036,0.564
140,true,true,false,false,true,false,true,true,false,60,9,639529,2.016,0.028,0.355
141,true,false,false,false,false,false,false,true,false,40,1,889482,1.744,0.036,0.412
142,true,false,false,false,false,false,true,false,false,60,1,684814,1.656,0.028,0.313
143,true,false,false,false,false,false,false,true,false,40,5,874138,2.016,0.044,0.495
144,true,false,false,true,true,false,true,false,true,20,9,723683,2.752,0.036,0.566
145,true,false,false,false,false,true,false,false,true,40,9,873661,2.524,0.044,0.589
146,true,false,false,false,false,false,false,true,false,40,9,869902,2.232,0.068,0.529
147,true,false,false,true,true,false,true,false,true,20,5,730224,2.136,0.040,0.439
148,true,true,false,true,false,false,false,false,true,20,9,907664,2.624,0.072,0.583
149,true,false,false,false,false,true,false,false,true,40,5,879671,2.276,0.048,0.550
15,true,false,false,false,false,false,false,true,false,60,1,890966,1.912,0.056,0.480
150,true,false,false,true,true,true,false,true,false,60,5,947552,2.252,0.044,0.586
151,true,false,false,false,false,true,false,false,true,40,1,908532,1.964,0.040,0.470
152,true,true,false,false,true,true,true,false,true,60,9,628344,2.408,0.036,0.490
153,true,false,false,true,true,true,false,true,false,60,1,963410,2.056,0.068,0.544
154,true,true,false,false,true,true,true,false,true,60,5,636706,1.960,0.060,0.405
155,true,true,false,false,false,true,true,true,true,20,1,659006,1.536,0.044,0.289
156,true,true,false,false,true,true,true,false,true,60,1,659481,1.524,0.020,0.283
157,true,true,false,false,false,true,true,true,true,20,5,646796,1.632,0.040,0.313
158,true,true,false,false,true,true,false,true,true,40,5,862000,1.864,0.040,0.421
159,true,true,false,false,false,true,true,true,true,20,9,646216,1.924,0.048,0.361
16,true,true,false,false,true,false,false,true,true,40,1,876167,1.696,0.040,0.395
160,true,false,false,true,true,false,true,false,true,20,1,756991,1.736,0.008,0.330
161,true,true,false,true,false,false,false,false,true,20,5,916609,2.180,0.036,0.531
162,true,true,false,false,true,true,false,true,true,40,1,877493,1.644,0.044,0.388
163,true,true,false,true,false,false,false,false,true,20,1,943926,1.788,0.016,0.398
164,true,false,false,false,false,false,true,false,true,60,5,666501,2.236,0.028,0.450
165,true,true,false,true,false,true,false,true,false,40,5,922949,1.888,0.044,0.460
166,true,true,false,true,false,true,false,false,false,60,9,903084,2.540,0.084,0.675
167,true,false,false,true,true,false,false,true,false,40,9,942890,2.292,0.068,0.560
168,true,false,false,false,false,false,true,false,true,60,9,661427,2.552,0.036,0.501
169,true,true,false,true,false,true,false,false,false,60,5,911176,2.108,0.048,0.560
17,true,true,false,true,false,true,false,false,true,40,1,959372,1.800,0.044,0.452
170,true,true,false,true,false,true,false,true,false,40,1,938396,1.852,0.032,0.470
171,true,false,false,true,true,false,false,true,false,40,5,946620,2.020,0.072,0.494
172,true,true,false,true,false,true,false,false,false,60,1,940281,1.792,0.056,0.506
173,true,false,false,true,true,false,false,true,false,40,1,963691,1.792,0.060,0.438
174,true,false,false,false,false,false,true,false,true,60,1,690903,1.660,0.024,0.316
175,true,false,false,false,false,true,true,false,true,40,1,692763,1.568,0.040,0.299
176,true,false,false,false,false,true,true,false,true,40,5,667206,2.096,0.044,0.415
177,true,false,false,false,false,true,true,false,true,40,9,659120,2.536,0.040,0.529
178,true,true,false,true,false,true,false,true,false,40,9,918692,2.192,0.044,0.534
179,true,false,false,false,false,false,false,false,true,40,1,907135,1.948,0.060,0.460
18,true,false,false,false,true,true,false,false,false,20,5,846961,2.328,0.100,0.544
180,true,false,false,false,false,false,false,true,true,20,1,892020,1.772,0.048,0.381
181,true,false,false,false,false,false,false,false,true,40,5,879191,2.176,0.056,0.514
182,true,true,false,true,true,false,false,false,false,20,9,886486,2.480,0.044,0.574
183,true,false,false,false,false,false,false,true,true,20,5,878279,2.052,0.040,0.453
184,true,false,false,false,false,false,false,false,true,40,9,871512,2.488,0.076,0.573
185,true,false,false,false,false,true,true,false,true,60,1,692763,1.700,0.048,0.323
186,true,true,false,true,true,false,false,false,false,20,5,894512,2.140,0.028,0.488
187,true,false,false,false,false,false,false,true,true,20,9,876339,2.232,0.040,0.459
188,true,false,false,true,true,false,true,true,false,60,5,739801,1.928,0.040,0.375
189,true,true,false,true,true,false,false,false,false,20,1,923202,1.704,0.028,0.389
19,true,false,false,false,false,false,false,true,false,60,5,874278,1.996,0.060,0.507
190,true,false,false,true,true,false,true,true,false,60,1,751490,1.724,0.044,0.338
191,true,false,false,true,true,false,true,true,false,60,9,735085,2.156,0.052,0.435
192,true,false,false,false,false,false,true,false,false,20,9,657979,2.548,0.028,0.499
193,true,false,false,true,true,false,false,true,false,20,9,926642,2.288,0.036,0.493
194,true,true,false,true,false,true,false,true,false,20,5,908100,1.904,0.072,0.454
195,true,true,false,true,false,true,false,false,false,40,9,901281,2.852,0.052,0.705
196,true,true,false,true,true,false,true,true,true,60,9,716563,2.120,0.032,0.424
197,true,false,false,false,false,false,true,false,false,20,5,663007,2.012,0.044,0.414
198,true,false,false,true,true,false,false,true,false,20,5,932043,1.904,0.056,0.440
199,true,true,false,true,false,true,false,true,false,20,1,922958,1.788,0.044,0.422
2,true,true,false,false,true,true,false,true,true,20,5,847328,1.908,0.040,0.417
20,true,false,false,true,true,false,true,false,true,40,9,723683,2.656,0.028,0.531
200,true,true,false,true,false,true,false,false,false,40,5,910198,2.196,0.044,0.562
201,true,false,false,true,true,false,false,true,false,20,1,945650,1.824,0.044,0.417
202,true,true,false,true,false,true,false,false,false,40,1,938396,1.740,0.040,0.427
203,true,false,false,false,false,true,true,false,true,60,5,667206,2.116,0.036,0.444
204,true,false,false,false,false,true,true,false,true,60,9,659120,2.588,0.048,0.536
205,true,true,false,true,true,false,true,true,true,60,5,720413,1.924,0.056,0.384
206,true,false,false,false,false,false,true,false,false,20,1,684814,1.644,0.044,0.308
207,true,true,false,true,true,false,true,true,true,60,1,732220,1.620,0.024,0.307
208,true,true,false,true,false,true,false,true,false,20,9,903672,2.208,0.044,0.499
209,true,false,false,false,false,false,false,false,true,60,1,908054,1.804,0.080,0.480
21,true,true,false,false,true,false,true,false,true,60,5,636878,2.040,0.052,0.402
210,true,false,false,false,false,false,false,true,true,40,1,907135,1.784,0.040,0.429
211,true,false,false,false,false,false,false,false,true,60,5,881100,2.364,0.060,0.594
212,true,true,false,true,true,false,false,false,false,40,9,900997,2.688,0.048,0.665
213,true,false,false,false,false,false,false,true,true,40,5,892516,2.080,0.064,0.482
214,true,false,false,false,false,false,false,false,true,60,9,872031,2.704,0.036,0.633
215,true,true,false,true,true,false,false,false,false,40,5,910133,2.216,0.036,0.570
216,true,false,false,false,false,false,false,true,true,40,9,887866,2.380,0.052,0.549
217,true,true,false,true,true,false,false,false,false,40,1,939108,1.720,0.080,0.420
218,true,false,false,false,false,false,true,false,true,20,1,690903,1.616,0.044,0.312
219,true,true,false,false,false,true,true,true,false,60,1,655033,1.560,0.044,0.289
22,true,false,false,false,false,true,true,false,false,60,1,685964,1.540,0.028,0.288
220,true,true,false,true,false,true,false,false,false,20,5,896139,2.256,0.032,0.532
221,true,false,false,true,true,false,false,true,true,60,1,984790,1.968,0.056,0.538
222,true,true,false,false,false,true,true,true,false,60,5,643510,1.808,0.044,0.352
223,true,false,false,false,false,false,true,false,true,20,5,666501,2.064,0.040,0.407
224,true,true,false,true,false,true,false,false,false,20,1,922958,1.788,0.052,0.415
225,true,true,false,false,false,true,true,true,false,60,9,641133,2.052,0.032,0.374
226,true,false,false,true,false,true,true,true,true,20,1,755325,1.836,0.048,0.370
227,true,false,false,true,false,true,true,true,true,20,9,740915,2.084,0.036,0.416
228,true,false,false,true,false,true,true,true,true,20,5,746470,1.940,0.068,0.391
229,true,true,false,true,false,true,false,false,false,20,9,888826,2.584,0.048,0.609
23,true,false,false,false,true,false,false,false,false,20,5,845623,2.096,0.052,0.480
230,true,true,false,false,false,false,true,true,true,40,5,646936,1.760,0.036,0.328
231,true,true,false,false,false,false,true,true,true,40,9,644421,2.080,0.044,0.390
232,true,true,false,false,false,false,true,true,true,40,1,658054,1.488,0.036,0.292
233,true,true,false,true,true,false,false,false,false,60,9,901416,2.516,0.064,0.633
234,true,false,false,true,true,false,true,true,false,20,1,751490,1.804,0.036,0.350
235,true,false,false,true,true,false,true,false,false,40,5,727597,2.164,0.040,0.431
236,true,true,false,true,true,false,false,false,false,60,5,910173,2.160,0.048,0.579
237,true,false,false,true,true,false,true,false,false,40,1,751490,1.772,0.028,0.352
238,true,true,false,false,false,false,false,false,false,20,1,845182,1.624,0.036,0.366
239,true,true,false,true,true,false,false,false,false,60,1,939210,1.828,0.060,0.511
24,true,false,false,false,false,false,false,true,false,60,9,870572,2.228,0.068,0.543
240,true,false,false,true,true,false,true,true,false,20,9,735085,2.200,0.036,0.440
241,true,true,false,false,false,false,false,false,false,20,5,818832,2.012,0.044,0.463
242,true,false,false,true,true,false,false,true,true,60,9,963814,2.352,0.076,0.596
243,true,false,false,true,true,false,true,false,false,40,9,721437,2.560,0.056,0.538
244,true,false,false,true,true,false,true,true,false,20,5,739801,1.892,0.056,0.388
245,true,true,false,false,false,false,false,false,false,20,9,810622,2.468,0.052,0.538
246,true,false,false,true,true,false,false,true,true,60,5,970725,2.080,0.052,0.531
247,true,false,false,false,false,false,true,false,true,40,5,666501,2.128,0.044,0.424
248,true,false,false,true,true,false,false,true,false,60,9,942745,2.352,0.048,0.592
249,true,false,false,false,false,false,true,false,true,40,9,661427,2.380,0.052,0.490
25,true,false,false,true,true,false,true,false,true,40,5,730224,2.164,0.040,0.433
250,true,false,false,true,true,false,false,true,false,60,5,948088,2.108,0.060,0.586
251,true,false,false,true,true,false,true,false,false,60,1,751490,1.680,0.028,0.329
252,true,false,false,false,false,false,true,false,true,40,1,690903,1.652,0.016,0.305
253,true,false,false,true,true,false,false,true,false,60,1,965050,1.852,0.056,0.476
254,true,true,false,true,false,true,false,false,true,20,9,907959,2.488,0.052,0.570
255,true,true,false,true,false,true,false,false,true,20,5,917163,2.208,0.052,0.518
256,true,true,false,true,false,true,false,false,true,20,1,943930,1.768,0.036,0.395
257,true,true,false,true,false,true,true,false,true,20,1,730627,1.636,0.024,0.313
258,true,true,false,false,false,false,true,true,true,20,5,646936,1.824,0.044,0.365
259,true,true,false,false,false,false,true,true,true,20,9,644421,1.992,0.048,0.383
26,true,true,false,true,false,false,false,false,true,40,9,922390,2.580,0.044,0.640
260,true,true,false,true,false,true,true,false,true,20,9,703025,2.636,0.044,0.540
261,true,false,false,false,false,false,false,false,true,20,1,892020,1.668,0.016,0.353
262,true,true,false,false,false,false,true,true,true,20,1,658054,1.552,0.032,0.305
263,true,true,false,true,false,true,true,false,true,20,5,709219,1.936,0.036,0.391
264,true,false,false,false,false,false,false,false,true,20,5,864280,2.084,0.048,0.473
265,true,false,false,false,false,true,false,true,false,60,5,874883,2.148,0.060,0.546
266,true,false,false,true,true,false,true,false,false,60,9,721437,2.600,0.032,0.541
267,true,false,false,true,true,false,true,true,false,40,5,739801,1.920,0.052,0.410
268,true,false,false,false,false,false,false,false,true,20,9,856905,2.616,0.056,0.563
269,true,false,false,false,false,true,false,true,false,60,9,871515,2.264,0.048,0.569
27,true,true,false,false,true,false,true,false,true,60,9,631346,2.444,0.044,0.491
270,true,false,false,true,true,false,true,true,false,40,1,751490,1.748,0.040,0.355
271,true,false,false,true,true,false,true,false,false,60,5,727597,2.100,0.040,0.440
272,true,false,false,false,false,false,true,false,true,20,9,661427,2.384,0.028,0.482
273,true,false,false,false,false,true,false,true,false,60,1,890194,1.680,0.068,0.455
274,true,false,false,true,true,false,true,true,false,40,9,735085,2.256,0.032,0.482
275,true,true,false,false,true,false,false,false,true,60,1,877984,1.684,0.044,0.432
276,true,false,false,true,false,false,false,true,true,60,9,963806,2.432,0.052,0.599
