configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1043,true,false,false,true,true,true,true,false,false,40,5,1567593,11.864,0.156,1.774
1044,true,false,false,true,true,true,true,true,false,20,1,1609359,9.064,0.076,1.148
1045,true,true,false,true,true,true,false,false,false,40,1,1494971,8.288,0.164,1.273
1046,true,false,false,true,true,true,true,false,false,40,1,1609359,8.996,0.132,1.141
1047,true,true,false,false,false,true,false,false,true,20,9,1244170,14.624,0.216,2.238
1048,true,true,false,true,true,true,false,false,false,40,9,1421854,14.900,0.224,2.410
1049,true,true,false,true,true,true,false,true,false,20,5,1412042,9.928,0.168,1.389
105,true,true,false,true,false,true,true,false,false,40,5,1502374,11.508,0.152,1.680
1050,true,true,false,false,false,true,false,false,true,20,5,1268962,11.092,0.196,1.671
1051,true,true,false,true,true,true,false,true,false,20,1,1429926,8.068,0.200,1.186
1052,true,true,false,true,true,true,false,false,false,40,5,1452077,11.292,0.140,1.809
1053,true,true,false,false,false,true,false,false,true,20,1,1302047,8.368,0.180,1.212
1054,true,false,false,true,false,false,true,false,true,40,1,1580569,8.900,0.160,1.143
1055,true,false,false,true,true,true,true,true,false,20,9,1574892,13.456,0.148,1.784
1056,true,false,false,true,true,true,true,false,false,40,9,1537245,15.900,0.216,2.466
1057,true,false,false,true,true,true,true,true,false,20,5,1594085,10.924,0.168,1.483
1058,true,false,false,true,false,false,true,true,true,20,9,1549124,12.964,0.204,1.680
1059,true,false,false,true,false,false,true,false,true,40,5,1537876,11.684,0.176,1.707
106,true,true,false,false,true,false,true,true,false,40,9,1409023,12.756,0.212,1.582
1060,true,false,false,true,false,false,true,true,true,20,1,1580569,8.928,0.124,1.146
1061,true,true,false,false,true,true,false,true,false,40,1,1383657,8.256,0.156,1.198
1062,true,true,false,false,true,true,false,false,false,60,5,1360925,11.588,0.136,1.850
1063,true,false,false,true,false,false,true,false,true,40,9,1513057,15.420,0.148,2.284
1064,true,false,false,true,false,false,true,true,true,20,5,1565987,10.508,0.132,1.388
1065,true,true,false,false,true,true,false,false,false,60,1,1403324,8.512,0.180,1.369
1066,true,true,false,true,true,true,false,true,true,60,9,1478399,13.000,0.200,1.941
1067,true,true,false,false,true,true,false,true,false,40,9,1348085,12.968,0.176,1.811
1068,true,true,false,false,true,true,false,true,false,40,5,1365588,10.256,0.204,1.448
1069,true,true,false,true,true,true,false,true,false,20,9,1393904,12.548,0.132,1.702
107,true,false,false,false,false,false,false,true,false,20,1,1337577,8.624,0.160,1.224
1070,true,true,false,false,true,true,false,false,false,60,9,1334039,15.116,0.196,2.457
1071,true,true,false,true,true,true,false,true,true,60,1,1518905,8.436,0.204,1.409
1072,true,true,false,true,true,true,false,true,true,60,5,1500219,10.360,0.192,1.625
1073,true,false,false,true,true,true,true,false,false,20,1,1609359,9.004,0.172,1.163
1074,true,false,false,false,true,false,false,true,true,20,9,1327121,12.612,0.144,1.639
1075,true,true,false,true,false,false,false,false,false,40,1,1468681,8.296,0.148,1.311
1076,true,false,false,false,true,true,true,false,false,60,9,1429071,15.804,0.216,2.410
1077,true,false,false,true,false,false,true,true,false,60,9,1549231,13.192,0.140,1.694
1078,true,false,false,false,true,true,true,true,false,40,5,1483539,10.836,0.160,1.421
1079,true,false,false,false,true,true,true,true,false,40,9,1468050,13.792,0.164,1.833
108,true,true,false,true,false,true,true,false,false,40,9,1472564,15.400,0.168,2.325
1080,true,false,false,true,false,false,true,false,true,60,1,1580569,8.828,0.160,1.136
1081,true,false,false,true,true,true,true,false,false,20,9,1537245,15.828,0.192,2.443
1082,true,false,false,false,true,true,true,false,false,60,1,1499490,9.056,0.112,1.145
1083,true,false,false,true,false,false,true,true,false,60,1,1581181,8.684,0.176,1.106
1084,true,false,false,true,true,true,true,false,false,20,5,1567593,12.188,0.192,1.848
1085,true,false,false,true,false,false,true,true,false,60,5,1566847,10.604,0.136,1.396
1086,true,false,false,false,true,true,true,false,false,60,5,1452464,12.252,0.108,1.790
1087,true,false,false,false,true,true,true,true,false,40,1,1499490,8.992,0.112,1.139
1088,true,true,false,false,true,false,true,false,true,20,1,1442701,8.516,0.100,1.025
1089,true,false,false,true,false,false,true,true,true,40,9,1549124,12.980,0.148,1.661
109,true,false,false,false,true,false,false,false,false,60,9,1368110,14.864,0.212,2.364
1090,true,true,false,false,true,false,true,false,true,20,5,1398405,11.180,0.168,1.570
1091,true,true,false,true,false,false,false,true,true,60,9,1452583,12.688,0.156,1.851
1092,true,true,false,false,true,false,true,false,true,20,9,1371796,14.944,0.156,2.184
1093,true,false,false,true,false,false,true,false,true,60,5,1537876,11.628,0.156,1.714
1094,true,false,false,true,false,false,true,true,true,40,1,1580569,9.028,0.160,1.144
1095,true,false,false,true,false,false,true,false,true,60,9,1513057,14.968,0.204,2.224
1096,true,false,false,true,false,false,true,true,true,40,5,1565987,10.632,0.128,1.392
1097,true,true,false,true,false,false,false,false,false,40,5,1426681,10.880,0.200,1.693
1098,true,true,false,true,true,true,false,false,true,20,9,1361947,14.732,0.220,2.299
1099,true,true,false,true,false,false,false,true,false,20,1,1401957,8.112,0.148,1.219
11,true,false,false,true,true,true,true,false,true,40,1,1612870,8.992,0.096,1.148
110,true,false,false,false,false,false,false,true,false,20,5,1325903,10.288,0.156,1.381
1100,true,false,false,false,true,false,false,true,true,40,9,1386063,12.752,0.152,1.720
1101,true,false,false,false,true,false,false,false,true,60,9,1370185,15.108,0.244,2.422
1102,true,true,false,true,false,false,false,false,false,40,9,1396990,14.120,0.192,2.203
1103,true,false,false,false,true,false,false,true,true,40,5,1403534,10.388,0.180,1.503
1104,true,true,false,true,false,false,false,true,false,20,5,1385709,9.732,0.148,1.344
1105,true,false,false,false,true,false,false,false,true,60,5,1396361,11.476,0.204,1.818
1106,true,true,false,true,false,false,false,true,true,60,5,1474951,10.124,0.196,1.562
1107,true,true,false,true,true,true,false,false,true,20,1,1430354,8.260,0.180,1.250
1108,true,false,false,false,true,false,false,true,true,40,1,1420633,8.616,0.176,1.305
1109,true,true,false,true,false,false,false,true,false,20,9,1368829,12.128,0.156,1.611
111,true,false,false,false,false,true,true,false,false,20,1,1477112,8.968,0.136,1.125
1110,true,false,false,false,true,false,false,false,true,60,1,1441987,8.968,0.148,1.449
1111,true,true,false,true,false,false,false,true,true,60,1,1490180,8.504,0.176,1.416
1112,true,true,false,true,true,true,false,false,true,20,5,1390449,11.124,0.104,1.708
1113,true,true,false,true,true,true,false,false,true,60,1,1518905,8.456,0.152,1.434
1114,true,true,false,true,false,false,false,false,false,60,1,1490551,8.296,0.136,1.347
1115,true,true,false,true,false,false,false,false,false,60,5,1449559,11.036,0.196,1.770
1116,true,true,false,true,false,false,false,true,false,40,1,1468681,8.376,0.164,1.317
1117,true,false,false,true,false,false,true,false,false,60,9,1510918,15.104,0.168,2.254
1118,true,false,false,true,false,false,true,true,false,40,5,1566847,10.600,0.156,1.411
1119,true,false,false,false,true,true,true,true,false,60,9,1468050,13.752,0.192,1.814
112,true,false,false,false,true,false,false,false,false,60,5,1395379,11.560,0.232,1.841
1120,true,false,false,true,true,true,true,false,true,20,5,1567429,12.096,0.168,1.824
1121,true,false,false,true,false,false,true,true,false,40,9,1549231,12.908,0.168,1.656
1122,true,false,false,true,false,false,true,true,true,60,1,1580569,8.824,0.140,1.117
1123,true,false,false,true,true,true,true,false,true,20,1,1612870,9.084,0.144,1.166
1124,true,false,false,false,true,true,true,true,false,60,1,1499490,8.868,0.168,1.114
1125,true,false,false,true,false,false,true,false,false,60,1,1581181,8.884,0.148,1.137
1126,true,false,false,false,true,true,true,true,false,60,5,1483539,10.832,0.160,1.425
1127,true,false,false,true,false,false,true,false,false,60,5,1539234,11.556,0.164,1.674
1128,true,false,false,true,false,false,true,true,false,40,1,1581181,8.852,0.116,1.120
1129,true,true,false,false,true,false,true,false,true,60,1,1442701,8.620,0.168,1.057
113,true,false,false,false,false,false,false,true,false,20,9,1309492,12.684,0.148,1.633
1130,true,true,false,false,true,false,true,false,true,40,1,1442701,8.432,0.108,1.017
1131,true,true,false,false,true,false,true,true,true,20,1,1442701,8.588,0.144,1.037
1132,true,true,false,false,true,false,true,false,true,40,5,1398405,11.396,0.120,1.601
1133,true,false,false,true,false,false,true,true,true,60,5,1565987,10.520,0.172,1.393
1134,true,true,false,false,true,false,true,true,true,20,5,1422553,10.380,0.120,1.296
1135,true,true,false,false,true,false,true,false,true,40,9,1371796,14.660,0.212,2.130
1136,true,false,false,true,false,false,true,true,true,60,9,1549124,12.960,0.180,1.672
1137,true,false,false,true,true,true,true,false,true,20,9,1539121,15.768,0.220,2.432
1138,true,true,false,false,true,false,true,true,true,20,9,1408728,12.456,0.140,1.552
1139,true,true,false,true,true,true,false,false,true,40,9,1423982,14.564,0.244,2.363
114,true,false,false,false,false,true,true,false,false,20,5,1435158,12.328,0.144,1.830
1140,true,true,false,true,false,false,false,false,false,60,9,1417745,14.424,0.224,2.321
1141,true,true,false,true,false,false,false,true,false,40,5,1451508,9.908,0.192,1.466
1142,true,false,false,false,true,false,false,true,true,20,5,1344934,10.360,0.128,1.404
1143,true,true,false,true,true,true,false,true,true,20,5,1412772,10.096,0.168,1.430
1144,true,false,false,false,true,false,false,false,true,40,9,1351347,14.560,0.208,2.224
1145,true,false,false,false,true,false,false,true,true,20,1,1357117,8.736,0.172,1.249
1146,true,true,false,true,false,false,false,true,false,40,9,1432103,12.260,0.156,1.680
1147,true,true,false,true,true,true,false,true,true,20,9,1393496,12.504,0.156,1.704
1148,true,false,false,false,true,false,false,false,true,40,5,1378734,11.556,0.176,1.788
1149,true,true,false,true,true,true,false,false,true,40,1,1495261,8.520,0.208,1.360
115,true,false,false,false,false,true,false,false,true,60,9,1361947,15.420,0.272,2.517
1150,true,false,false,false,true,false,false,false,true,40,1,1420633,8.764,0.160,1.311
1151,true,true,false,true,true,true,false,false,true,40,5,1455016,11.392,0.208,1.835
1152,true,true,false,true,true,true,false,true,true,20,1,1430354,8.340,0.144,1.242
116,true,false,false,false,true,false,false,false,false,60,1,1441000,9.056,0.140,1.452
117,true,false,false,false,false,true,true,false,false,20,9,1413509,15.600,0.208,2.409
118,true,false,false,false,false,true,false,false,true,60,5,1387003,11.940,0.204,1.958
119,true,true,false,false,true,true,true,true,false,20,9,1410386,12.856,0.116,1.659
12,true,true,false,false,true,false,false,true,true,40,5,1363694,9.992,0.196,1.399
120,true,false,false,false,false,true,false,false,true,60,1,1424576,9.020,0.192,1.461
121,true,true,false,false,false,true,true,true,true,40,5,1410092,10.500,0.120,1.363
122,true,true,false,false,false,true,true,true,true,40,9,1395272,13.068,0.180,1.718
123,true,true,false,false,true,true,true,true,false,20,1,1441490,8.584,0.080,1.050
124,true,true,false,false,true,true,false,true,true,60,5,1386070,10.380,0.152,1.545
125,true,true,false,false,true,true,true,true,false,20,5,1426961,10.372,0.160,1.326
126,true,true,false,false,true,true,false,true,true,60,1,1405923,8.420,0.140,1.295
127,true,true,false,false,true,true,false,true,true,40,9,1348385,12.628,0.220,1.781
128,true,false,false,false,false,false,true,false,false,60,9,1409649,15.032,0.204,2.192
129,true,false,false,false,false,true,true,false,true,20,1,1478342,8.880,0.148,1.107
13,true,true,false,true,false,true,false,false,true,40,5,1436454,11.236,0.160,1.801
130,true,false,false,true,true,true,false,true,false,40,9,1489000,13.056,0.196,1.904
131,true,true,false,true,false,true,true,false,false,60,1,1540775,8.368,0.136,1.046
132,true,false,false,false,false,true,true,false,true,20,5,1438737,11.880,0.200,1.741
133,true,true,false,false,true,false,true,true,false,60,1,1442216,8.564,0.164,1.053
134,true,false,false,true,true,true,false,true,false,40,5,1509608,10.712,0.192,1.627
135,true,true,false,true,false,true,true,false,false,60,5,1502374,11.456,0.176,1.672
136,true,false,false,false,false,true,true,false,true,20,9,1412840,15.616,0.152,2.370
137,true,true,false,false,true,false,true,true,false,60,5,1423118,10.172,0.160,1.285
138,true,false,false,false,false,false,true,false,false,60,5,1433451,11.728,0.188,1.677
139,true,true,false,true,false,true,true,false,false,60,9,1472564,15.204,0.220,2.321
14,true,false,false,false,true,true,false,false,false,20,9,1297886,15.360,0.160,2.361
140,true,true,false,false,true,false,true,true,false,60,9,1409023,12.700,0.168,1.600
141,true,false,false,false,false,false,false,true,false,40,1,1399662,8.796,0.112,1.307
142,true,false,false,false,false,false,true,false,false,60,1,1475476,9.036,0.124,1.138
143,true,false,false,false,false,false,false,true,false,40,5,1384686,10.528,0.140,1.480
144,true,false,false,true,true,false,true,false,true,20,9,1536929,15.276,0.156,2.282
145,true,false,false,false,false,true,false,false,true,40,9,1341626,14.964,0.228,2.393
146,true,false,false,false,false,false,false,true,false,40,9,1367602,12.764,0.172,1.766
147,true,false,false,true,true,false,true,false,true,20,5,1565155,11.716,0.172,1.708
148,true,true,false,true,false,false,false,false,true,20,9,1336210,14.128,0.180,2.125
149,true,false,false,false,false,true,false,false,true,40,5,1368399,11.832,0.200,1.890
15,true,false,false,false,false,false,false,true,false,60,1,1421184,8.904,0.192,1.436
150,true,false,false,true,true,true,false,true,false,60,5,1531241,10.888,0.172,1.714
151,true,false,false,false,false,true,false,false,true,40,1,1404431,8.596,0.192,1.249
152,true,true,false,false,true,true,true,false,true,60,9,1376071,15.188,0.208,2.277
153,true,false,false,true,true,true,false,true,false,60,1,1549454,9.136,0.152,1.516
154,true,true,false,false,true,true,true,false,true,60,5,1399024,11.716,0.152,1.686
155,true,true,false,false,false,true,true,true,true,20,1,1424321,8.572,0.120,1.047
156,true,true,false,false,true,true,true,false,true,60,1,1441984,8.512,0.128,1.038
157,true,true,false,false,false,true,true,true,true,20,5,1410092,10.524,0.124,1.359
158,true,true,false,false,true,true,false,true,true,40,5,1365983,10.200,0.220,1.494
159,true,true,false,false,false,true,true,true,true,20,9,1395272,12.816,0.156,1.665
16,true,true,false,false,true,false,false,true,true,40,1,1381596,8.476,0.160,1.310
160,true,false,false,true,true,false,true,false,true,20,1,1611748,8.924,0.164,1.155
161,true,true,false,true,false,false,false,false,true,20,5,1365140,10.640,0.176,1.601
162,true,true,false,false,true,true,false,true,true,40,1,1384098,8.456,0.184,1.311
163,true,true,false,true,false,false,false,false,true,20,1,1402660,8.024,0.140,1.165
164,true,false,false,false,false,false,true,false,true,60,5,1434746,11.664,0.164,1.646
165,true,true,false,true,false,true,false,true,false,40,5,1457814,10.156,0.172,1.509
166,true,true,false,true,false,true,false,false,false,60,9,1426891,14.700,0.232,2.433
167,true,false,false,true,true,false,false,true,false,40,9,1482595,12.812,0.200,1.820
168,true,false,false,false,false,false,true,false,true,60,9,1410373,15.408,0.208,2.264
169,true,true,false,true,false,true,false,false,false,60,5,1455500,11.448,0.200,1.895
17,true,true,false,true,false,true,false,false,true,40,1,1472868,8.356,0.136,1.335
170,true,true,false,true,false,true,false,true,false,40,1,1472339,8.320,0.152,1.314
171,true,false,false,true,true,false,false,true,false,40,5,1502958,10.376,0.144,1.543
172,true,true,false,true,false,true,false,false,false,60,1,1496041,8.604,0.156,1.437
173,true,false,false,true,true,false,false,true,false,40,1,1523841,8.696,0.168,1.378
174,true,false,false,false,false,false,true,false,true,60,1,1476694,8.932,0.128,1.108
175,true,false,false,false,false,true,true,false,true,40,1,1478342,8.884,0.156,1.107
176,true,false,false,false,false,true,true,false,true,40,5,1438737,12.084,0.180,1.769
177,true,false,false,false,false,true,true,false,true,40,9,1412840,15.536,0.160,2.352
178,true,true,false,true,false,true,false,true,false,40,9,1438132,12.736,0.212,1.850
179,true,false,false,false,false,false,false,false,true,40,1,1400822,8.740,0.156,1.336
18,true,false,false,false,true,true,false,false,false,20,5,1322301,11.528,0.140,1.736
180,true,false,false,false,false,false,false,true,true,20,1,1337667,8.676,0.160,1.227
181,true,false,false,false,false,false,false,false,true,40,5,1362031,11.396,0.192,1.769
182,true,true,false,true,true,false,false,false,false,20,9,1356219,14.136,0.220,2.143
183,true,false,false,false,false,false,false,true,true,20,5,1327797,10.208,0.140,1.381
184,true,false,false,false,false,false,false,false,true,40,9,1334393,14.800,0.272,2.282
185,true,false,false,false,false,true,true,false,true,60,1,1478342,9.116,0.120,1.153
186,true,true,false,true,true,false,false,false,false,20,5,1383564,10.828,0.168,1.608
187,true,false,false,false,false,false,false,true,true,20,9,1309305,12.612,0.216,1.659
188,true,false,false,true,true,false,true,true,false,60,5,1592147,10.676,0.172,1.413
189,true,true,false,true,true,false,false,false,false,20,1,1425714,8.068,0.192,1.210
19,true,false,false,false,false,false,false,true,false,60,5,1406508,10.640,0.136,1.552
190,true,false,false,true,true,false,true,true,false,60,1,1610726,9.000,0.132,1.158
191,true,false,false,true,true,false,true,true,false,60,9,1572256,12.968,0.172,1.692
192,true,false,false,false,false,false,true,false,false,20,9,1409649,15.288,0.264,2.253
193,true,false,false,true,true,false,false,true,false,20,9,1419909,12.568,0.248,1.707
194,true,true,false,true,false,true,false,true,false,20,5,1393537,9.972,0.132,1.402
195,true,true,false,true,false,true,false,false,false,40,9,1405367,14.724,0.236,2.363
196,true,true,false,true,true,false,true,true,true,60,9,1527081,12.280,0.124,1.556
197,true,false,false,false,false,false,true,false,false,20,5,1433451,11.660,0.208,1.665
198,true,false,false,true,true,false,false,true,false,20,5,1438563,10.164,0.160,1.458
199,true,true,false,true,false,true,false,true,false,20,1,1404677,8.056,0.156,1.206
2,true,true,false,false,true,true,false,true,true,20,5,1306709,10.084,0.168,1.376
20,true,false,false,true,true,false,true,false,true,40,9,1536929,15.200,0.160,2.282
200,true,true,false,true,false,true,false,false,false,40,5,1433188,11.172,0.132,1.754
201,true,false,false,true,true,false,false,true,false,20,1,1455987,8.540,0.128,1.227
202,true,true,false,true,false,true,false,false,false,40,1,1472339,8.380,0.124,1.285
203,true,false,false,false,false,true,true,false,true,60,5,1438737,12.172,0.140,1.775
204,true,false,false,false,false,true,true,false,true,60,9,1412840,15.492,0.240,2.367
205,true,true,false,true,true,false,true,true,true,60,5,1545626,10.148,0.196,1.326
206,true,false,false,false,false,false,true,false,false,20,1,1475476,8.980,0.116,1.118
207,true,true,false,true,true,false,true,true,true,60,1,1565904,8.440,0.120,1.063
208,true,true,false,true,false,true,false,true,false,20,9,1375601,12.476,0.200,1.717
209,true,false,false,false,false,false,false,false,true,60,1,1420343,9.096,0.160,1.458
21,true,true,false,false,true,false,true,false,true,60,5,1398405,11.204,0.152,1.566
210,true,false,false,false,false,false,false,true,true,40,1,1400822,8.896,0.168,1.361
211,true,false,false,false,false,false,false,false,true,60,5,1382193,11.452,0.176,1.794
212,true,true,false,true,true,false,false,false,false,40,9,1416848,14.412,0.208,2.246
213,true,false,false,false,false,false,false,true,true,40,5,1386879,10.668,0.152,1.536
214,true,false,false,false,false,false,false,false,true,60,9,1354682,14.796,0.256,2.348
215,true,true,false,true,true,false,false,false,false,40,5,1446741,10.956,0.152,1.714
216,true,false,false,false,false,false,false,true,true,40,9,1368491,12.920,0.156,1.775
217,true,true,false,true,true,false,false,false,false,40,1,1492850,8.540,0.180,1.358
218,true,false,false,false,false,false,true,false,true,20,1,1476694,8.992,0.176,1.138
219,true,true,false,false,false,true,true,true,false,60,1,1422447,8.428,0.100,1.022
22,true,false,false,false,false,true,true,false,false,60,1,1477112,8.940,0.120,1.119
220,true,true,false,true,false,true,false,false,false,20,5,1371648,10.952,0.172,1.687
221,true,false,false,true,true,false,false,true,true,60,1,1548265,8.904,0.180,1.484
222,true,true,false,false,false,true,true,true,false,60,5,1408396,10.524,0.128,1.344
223,true,false,false,false,false,false,true,false,true,20,5,1434746,11.652,0.160,1.663
224,true,true,false,true,false,true,false,false,false,20,1,1404677,8.124,0.168,1.235
225,true,true,false,false,false,true,true,true,false,60,9,1393719,13.144,0.152,1.694
226,true,false,false,true,false,true,true,true,true,20,1,1585834,8.896,0.152,1.135
227,true,false,false,true,false,true,true,true,true,20,9,1554188,13.652,0.176,1.833
228,true,false,false,true,false,true,true,true,true,20,5,1572595,10.884,0.152,1.483
229,true,true,false,true,false,true,false,false,false,20,9,1343090,14.344,0.192,2.220
23,true,false,false,false,true,false,false,false,false,20,5,1316726,11.196,0.208,1.634
230,true,true,false,false,false,false,true,true,true,40,5,1405986,10.116,0.168,1.274
231,true,true,false,false,false,false,true,true,true,40,9,1389592,12.356,0.212,1.544
232,true,true,false,false,false,false,true,true,true,40,1,1421361,8.676,0.104,1.048
233,true,true,false,true,true,false,false,false,false,60,9,1438126,14.584,0.192,2.354
234,true,false,false,true,true,false,true,true,false,20,1,1610726,9.020,0.176,1.158
235,true,false,false,true,true,false,true,false,false,40,5,1565362,11.880,0.156,1.720
236,true,true,false,true,true,false,false,false,false,60,5,1469719,11.240,0.184,1.827
237,true,false,false,true,true,false,true,false,false,40,1,1610726,8.980,0.132,1.147
238,true,true,false,false,false,false,false,false,false,20,1,1299144,8.268,0.116,1.148
239,true,true,false,true,true,false,false,false,false,60,1,1516202,8.524,0.176,1.421
24,true,false,false,false,false,false,false,true,false,60,9,1387178,13.256,0.252,1.908
240,true,false,false,true,true,false,true,true,false,20,9,1572256,13.152,0.180,1.686
241,true,true,false,false,false,false,false,false,false,20,5,1261801,11.020,0.144,1.622
242,true,false,false,true,true,false,false,true,true,60,9,1506793,12.984,0.204,1.889
243,true,false,false,true,true,false,true,false,false,40,9,1535200,15.424,0.196,2.340
244,true,false,false,true,true,false,true,true,false,20,5,1592147,10.628,0.148,1.410
245,true,true,false,false,false,false,false,false,false,20,9,1236191,14.332,0.172,2.098
246,true,false,false,true,true,false,false,true,true,60,5,1528289,10.440,0.216,1.620
247,true,false,false,false,false,false,true,false,true,40,5,1434746,11.748,0.140,1.664
248,true,false,false,true,true,false,false,true,false,60,9,1504209,13.036,0.180,1.898
249,true,false,false,false,false,false,true,false,true,40,9,1410373,15.104,0.180,2.206
25,true,false,false,true,true,false,true,false,true,40,5,1565155,11.600,0.104,1.672
250,true,false,false,true,true,false,false,true,false,60,5,1525978,10.768,0.184,1.654
251,true,false,false,true,true,false,true,false,false,60,1,1610726,9.084,0.092,1.165
252,true,false,false,false,false,false,true,false,true,40,1,1476694,9.156,0.088,1.137
253,true,false,false,true,true,false,false,true,false,60,1,1545003,8.912,0.156,1.477
254,true,true,false,true,false,true,false,false,true,20,9,1344049,14.628,0.200,2.288
255,true,true,false,true,false,true,false,false,true,20,5,1372250,10.952,0.164,1.677
256,true,true,false,true,false,true,false,false,true,20,1,1405577,8.152,0.160,1.229
257,true,true,false,true,false,true,true,false,true,20,1,1541412,8.388,0.128,1.057
258,true,true,false,false,false,false,true,true,true,20,5,1405986,10.300,0.168,1.298
259,true,true,false,false,false,false,true,true,true,20,9,1389592,12.880,0.152,1.631
26,true,true,false,true,false,false,false,false,true,40,9,1397859,14.032,0.224,2.157
260,true,true,false,true,false,true,true,false,true,20,9,1475161,15.340,0.200,2.336
261,true,false,false,false,false,false,false,false,true,20,1,1337667,8.464,0.160,1.173
262,true,true,false,false,false,false,true,true,true,20,1,1421361,8.496,0.112,1.030
263,true,true,false,true,false,true,true,false,true,20,5,1502402,11.528,0.104,1.690
264,true,false,false,false,false,false,false,false,true,20,5,1301480,11.256,0.196,1.667
265,true,false,false,false,false,true,false,true,false,60,5,1411154,10.792,0.184,1.634
266,true,false,false,true,true,false,true,false,false,60,9,1535200,15.452,0.160,2.342
267,true,false,false,true,true,false,true,true,false,40,5,1592147,10.620,0.128,1.406
268,true,false,false,false,false,false,false,false,true,20,9,1277393,14.560,0.240,2.171
