configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1050,True,True,False,False,False,True,False,False,True,20,5,23339779.0,254.832,0.7,22.494
1051,True,True,False,True,True,True,False,True,False,20,1,29542263.0,174.388,0.636,15.562999999999999
1052,True,True,False,True,True,True,False,False,False,40,5,28686495.0,260.892,0.708,23.523000000000003
1053,True,True,False,False,False,True,False,False,True,20,1,24283689.0,170.888,0.5479999999999999,15.232000000000001
1054,True,False,False,True,False,False,True,False,True,40,1,28238380.0,179.516,0.528,15.559000000000001
1055,True,False,False,True,True,True,True,True,False,20,9,28471626.0,316.204,0.772,27.366
1056,True,False,False,True,True,True,True,False,False,40,9,28029385.0,393.01199999999994,0.7240000000000001,34.621
1057,True,False,False,True,True,True,True,True,False,20,5,28667175.0,232.62400000000002,0.632,20.238
1058,True,False,False,True,False,False,True,True,True,20,9,27442034.0,306.86400000000003,0.7440000000000001,26.695
1059,True,False,False,True,False,False,True,False,True,40,5,27209698.0,263.98400000000004,0.736,23.22
106,True,True,False,False,True,False,True,True,False,40,9,23503305.0,301.06,0.752,26.138
1060,True,False,False,True,False,False,True,True,True,20,1,28238380.0,177.96,0.62,15.367
1061,True,True,False,False,True,True,False,True,False,40,1,25513949.0,177.28799999999998,0.624,16.122
1062,True,True,False,False,True,True,False,False,False,60,5,24584693.0,263.524,0.8240000000000001,23.979
1063,True,False,False,True,False,False,True,False,True,40,9,26939354.0,371.84,0.812,32.781
1064,True,False,False,True,False,False,True,True,True,20,5,27651327.0,228.028,0.6920000000000001,19.872
1065,True,True,False,False,True,True,False,False,False,60,1,25540293.0,177.78799999999998,0.608,16.68
1066,True,True,False,True,True,True,False,True,True,60,9,28935610.0,306.036,0.804,27.49
1067,True,True,False,False,True,True,False,True,False,40,9,24708755.0,307.904,0.772,27.259
1068,True,True,False,False,True,True,False,True,False,40,5,24872554.0,225.96,0.7240000000000001,20.25
1069,True,True,False,True,True,True,False,True,False,20,9,28620934.0,303.284,0.76,26.588
107,True,False,False,False,False,False,False,True,False,20,1,24866363.0,179.872,0.568,15.921
1070,True,True,False,False,True,True,False,False,False,60,9,24362555.0,379.25199999999995,0.892,34.436
