configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1045,true,true,false,true,true,true,false,false,false,40,1,7703072,133.496,1.172,9.896
1046,true,false,false,true,true,true,true,false,false,40,1,13999812,161.048,1.064,10.936
1047,true,true,false,false,false,true,false,false,true,20,9,6444592,262.540,1.376,18.179
1048,true,true,false,true,true,true,false,false,false,40,9,7682058,261.892,1.324,18.465
1049,true,true,false,true,true,true,false,true,false,20,5,7654060,168.980,1.236,11.857
105,true,true,false,true,false,true,true,false,false,40,5,13472025,211.584,1.204,14.417
1050,true,true,false,false,false,true,false,false,true,20,5,6430018,184.704,1.252,12.834
1051,true,true,false,true,true,true,false,true,false,20,1,7642483,133.716,1.104,9.387
1052,true,true,false,true,true,true,false,false,false,40,5,7694321,183.556,1.304,13.153
1053,true,true,false,false,false,true,false,false,true,20,1,6435071,135.464,1.132,9.549
1054,true,false,false,true,false,false,true,false,true,40,1,13746060,161.696,1.116,11.002
1055,true,false,false,true,true,true,true,true,false,20,9,13871155,269.868,1.260,18.032
1056,true,false,false,true,true,true,true,false,false,40,9,13806400,311.408,1.212,21.019
1057,true,false,false,true,true,true,true,true,false,20,5,13901800,200.116,1.084,13.577
1058,true,false,false,true,false,false,true,true,true,20,9,13662984,259.948,1.200,17.305
1059,true,false,false,true,false,false,true,false,true,40,5,13636799,216.700,1.112,14.607
106,true,true,false,false,true,false,true,true,false,40,9,11924562,253.768,1.164,17.047
1060,true,false,false,true,false,false,true,true,true,20,1,13746060,161.840,1.020,11.080
1061,true,true,false,false,true,true,false,true,false,40,1,6728981,135.704,1.312,10.067
1062,true,true,false,false,true,true,false,false,false,60,5,6707338,186.612,1.456,13.927
1063,true,false,false,true,false,false,true,false,true,40,9,13603873,300.816,1.184,20.158
1064,true,false,false,true,false,false,true,true,true,20,5,13692008,196.696,1.072,13.370
1065,true,true,false,false,true,true,false,false,false,60,1,6747778,135.780,1.412,10.449
1066,true,true,false,true,true,true,false,true,true,60,9,7694636,234.024,1.424,16.810
1067,true,true,false,false,true,true,false,true,false,40,9,6680337,236.964,1.412,16.714
1068,true,true,false,false,true,true,false,true,false,40,5,6679465,172.228,1.316,12.411
1069,true,true,false,true,true,true,false,true,false,20,9,7643583,234.052,1.280,16.038
107,true,false,false,false,false,false,false,true,false,20,1,6413901,139.324,1.148,9.882
1070,true,true,false,false,true,true,false,false,false,60,9,6717347,265.392,1.540,19.243
1071,true,true,false,true,true,true,false,true,true,60,1,7686962,132.864,1.340,10.278
1072,true,true,false,true,true,true,false,true,true,60,5,7702161,169.524,1.628,12.613
1073,true,false,false,true,true,true,true,false,false,20,1,13999812,160.752,1.164,10.871
1074,true,false,false,false,true,false,false,true,true,20,9,6472477,226.560,1.156,15.532
1075,true,true,false,true,false,false,false,false,false,40,1,7477365,132.648,1.312,9.788
1076,true,false,false,false,true,true,true,false,false,60,9,11946846,312.992,1.248,21.164
1077,true,false,false,true,false,false,true,true,false,60,9,13728798,259.900,1.160,17.208
1078,true,false,false,false,true,true,true,true,false,40,5,11910789,201.412,1.024,13.597
1079,true,false,false,false,true,true,true,true,false,40,9,11903744,270.708,1.180,18.095
108,true,true,false,true,false,true,true,false,false,40,9,13432961,301.328,1.284,20.195
1080,true,false,false,true,false,false,true,false,true,60,1,13746060,161.556,1.040,11.038
1081,true,false,false,true,true,true,true,false,false,20,9,13806400,311.688,1.268,21.022
1082,true,false,false,false,true,true,true,false,false,60,1,12036810,161.388,1.152,10.969
1083,true,false,false,true,false,false,true,true,false,60,1,13835199,162.136,1.008,10.999
1084,true,false,false,true,true,true,true,false,false,20,5,13831742,220.688,1.292,15.017
1085,true,false,false,true,false,false,true,true,false,60,5,13754567,196.540,1.136,13.190
1086,true,false,false,false,true,true,true,false,false,60,5,11938718,221.920,1.172,15.133
1087,true,false,false,false,true,true,true,true,false,40,1,12036810,161.292,1.060,10.913
1088,true,true,false,false,true,false,true,false,true,20,1,12052844,156.060,0.956,10.816
1089,true,false,false,true,false,false,true,true,true,40,9,13662984,259.760,1.228,17.419
109,true,false,false,false,true,false,false,false,false,60,9,6598395,258.496,1.492,18.489
1090,true,true,false,false,true,false,true,false,true,20,5,11882971,210.052,1.104,14.247
1091,true,true,false,true,false,false,false,true,true,60,9,7415663,220.764,1.460,15.909
1092,true,true,false,false,true,false,true,false,true,20,9,11883777,294.524,1.160,19.716
1093,true,false,false,true,false,false,true,false,true,60,5,13636799,216.720,1.076,14.607
1094,true,false,false,true,false,false,true,true,true,40,1,13746060,161.764,1.188,10.933
1095,true,false,false,true,false,false,true,false,true,60,9,13603873,300.752,1.076,20.186
1096,true,false,false,true,false,false,true,true,true,40,5,13692008,196.828,1.144,13.284
1097,true,true,false,true,false,false,false,false,false,40,5,7421987,176.292,1.276,12.607
1098,true,true,false,true,true,true,false,false,true,20,9,7587089,261.084,1.220,18.062
1099,true,true,false,true,false,false,false,true,false,20,1,7407500,132.848,1.176,9.376
11,true,false,false,true,true,true,true,false,true,40,1,13916347,161.464,1.052,10.945
110,true,false,false,false,false,false,false,true,false,20,5,6383648,170.076,1.232,11.895
1100,true,false,false,false,true,false,false,true,true,40,9,6535759,227.240,1.388,15.929
1101,true,false,false,false,true,false,false,false,true,60,9,6571819,257.476,1.404,18.361
1102,true,true,false,true,false,false,false,false,false,40,9,7406622,246.356,1.396,17.236
1103,true,false,false,false,true,false,false,true,true,40,5,6538791,170.096,1.428,12.309
1104,true,true,false,true,false,false,false,true,false,20,5,7377079,163.304,1.208,11.469
1105,true,false,false,false,true,false,false,false,true,60,5,6570896,184.548,1.460,13.589
1106,true,true,false,true,false,false,false,true,true,60,5,7430276,163.324,1.476,12.200
1107,true,true,false,true,true,true,false,false,true,20,1,7603959,132.884,1.152,9.365
1108,true,false,false,false,true,false,false,true,true,40,1,6570825,139.352,1.268,10.223
1109,true,true,false,true,false,false,false,true,false,20,9,7364933,219.792,1.232,15.049
111,true,false,false,false,false,true,true,false,false,20,1,11856771,161.608,1.088,10.966
1110,true,false,false,false,true,false,false,false,true,60,1,6592310,139.120,1.352,10.554
1111,true,true,false,true,false,false,false,true,true,60,1,7458177,132.832,1.368,10.274
1112,true,true,false,true,true,true,false,false,true,20,5,7595377,182.360,1.300,12.685
1113,true,true,false,true,true,true,false,false,true,60,1,7686962,133.244,1.280,10.383
1114,true,true,false,true,false,false,false,false,false,60,1,7496352,133.064,1.344,10.279
1115,true,true,false,true,false,false,false,false,false,60,5,7441770,175.868,1.536,13.002
1116,true,true,false,true,false,false,false,true,false,40,1,7477365,133.052,1.196,9.812
1117,true,false,false,true,false,false,true,false,false,60,9,13665710,301.588,1.132,20.170
1118,true,false,false,true,false,false,true,true,false,40,5,13754567,196.640,1.076,13.289
1119,true,false,false,false,true,true,true,true,false,60,9,11903744,271.036,1.164,18.050
112,true,false,false,false,true,false,false,false,false,60,5,6598384,185.980,1.488,13.629
1120,true,false,false,true,true,true,true,false,true,20,5,13776592,220.868,1.176,15.040
1121,true,false,false,true,false,false,true,true,false,40,9,13728798,260.708,1.092,17.449
1122,true,false,false,true,false,false,true,true,true,60,1,13746060,161.676,1.028,10.932
1123,true,false,false,true,true,true,true,false,true,20,1,13916347,161.324,0.960,11.023
1124,true,false,false,false,true,true,true,true,false,60,1,12036810,161.592,1.056,11.003
1125,true,false,false,true,false,false,true,false,false,60,1,13835199,161.968,1.092,10.958
1126,true,false,false,false,true,true,true,true,false,60,5,11910789,201.184,1.212,13.664
1127,true,false,false,true,false,false,true,false,false,60,5,13693793,216.988,1.116,14.712
1128,true,false,false,true,false,false,true,true,false,40,1,13835199,161.684,1.004,11.015
1129,true,true,false,false,true,false,true,false,true,60,1,12052844,156.280,1.080,10.612
113,true,false,false,false,false,false,false,true,false,20,9,6383617,226.104,1.272,15.385
1130,true,true,false,false,true,false,true,false,true,40,1,12052844,155.992,1.080,10.637
1131,true,true,false,false,true,false,true,true,true,20,1,12052844,155.648,1.060,10.643
1132,true,true,false,false,true,false,true,false,true,40,5,11882971,210.212,1.148,14.108
1133,true,false,false,true,false,false,true,true,true,60,5,13692008,196.336,1.124,13.306
1134,true,true,false,false,true,false,true,true,true,20,5,11894322,190.120,1.056,12.844
1135,true,true,false,false,true,false,true,false,true,40,9,11883777,294.888,1.152,19.712
1136,true,false,false,true,false,false,true,true,true,60,9,13662984,259.704,1.244,17.315
1137,true,false,false,true,true,true,true,false,true,20,9,13746916,311.108,1.224,20.952
1138,true,true,false,false,true,false,true,true,true,20,9,11889106,253.956,1.264,17.013
1139,true,true,false,true,true,true,false,false,true,40,9,7654167,260.136,1.512,18.555
114,true,false,false,false,false,true,true,false,false,20,5,11795499,223.024,1.084,15.176
1140,true,true,false,true,false,false,false,false,false,60,9,7417980,246.164,1.436,17.581
1141,true,true,false,true,false,false,false,true,false,40,5,7444688,163.528,1.352,11.838
1142,true,false,false,false,true,false,false,true,true,20,5,6481978,169.736,1.308,11.804
1143,true,true,false,true,true,true,false,true,true,20,5,7619786,169.348,1.232,11.895
1144,true,false,false,false,true,false,false,false,true,40,9,6561322,257.980,1.368,17.895
1145,true,false,false,false,true,false,false,true,true,20,1,6513239,139.480,1.092,9.826
1146,true,true,false,true,false,false,false,true,false,40,9,7427327,220.312,1.384,15.436
1147,true,true,false,true,true,true,false,true,true,20,9,7609743,233.452,1.192,15.991
1148,true,false,false,false,true,false,false,false,true,40,5,6555635,185.140,1.396,13.244
1149,true,true,false,true,true,true,false,false,true,40,1,7668568,132.852,1.256,9.860
115,true,false,false,false,false,true,false,false,true,60,9,6571020,269.876,1.552,19.694
1150,true,false,false,false,true,false,false,false,true,40,1,6570825,139.628,1.168,10.174
1151,true,true,false,true,true,true,false,false,true,40,5,7658199,183.164,1.336,13.065
1152,true,true,false,true,true,true,false,true,true,20,1,7603959,133.592,0.996,9.512
116,true,false,false,false,true,false,false,false,false,60,1,6620870,139.460,1.264,10.581
117,true,false,false,false,false,true,true,false,false,20,9,11807036,311.608,1.224,21.215
118,true,false,false,false,false,true,false,false,true,60,5,6559283,191.288,1.628,14.226
119,true,true,false,false,true,true,true,true,false,20,9,11897329,264.008,1.264,18.077
12,true,true,false,false,true,false,false,true,true,40,5,6590665,165.860,1.440,12.033
120,true,false,false,false,false,true,false,false,true,60,1,6516994,140.088,1.152,10.575
121,true,true,false,false,false,true,true,true,true,40,5,11654251,194.412,1.288,13.232
122,true,true,false,false,false,true,true,true,true,40,9,11647505,263.872,1.164,17.714
123,true,true,false,false,true,true,true,true,false,20,1,12082861,155.260,1.128,10.623
124,true,true,false,false,true,true,false,true,true,60,5,6678357,171.952,1.484,12.596
125,true,true,false,false,true,true,true,true,false,20,5,11906262,194.660,1.164,13.272
126,true,true,false,false,true,true,false,true,true,60,1,6716971,135.540,1.376,10.407
127,true,true,false,false,true,true,false,true,true,40,9,6660171,236.816,1.296,16.579
128,true,false,false,false,false,false,true,false,false,60,9,11808395,302.512,1.160,20.217
129,true,false,false,false,false,true,true,false,true,20,1,11793219,161.908,0.928,10.967
13,true,true,false,true,false,true,false,false,true,40,5,7481197,181.504,1.388,13.116
130,true,false,false,true,true,true,false,true,false,40,9,7682172,239.760,1.432,16.689
131,true,true,false,true,false,true,true,false,false,60,1,13634314,153.788,1.036,10.427
132,true,false,false,false,false,true,true,false,true,20,5,11760433,221.380,1.132,14.994
133,true,true,false,false,true,false,true,true,false,60,1,12119853,155.660,1.048,10.602
134,true,false,false,true,true,true,false,true,false,40,5,7690778,174.780,1.300,12.518
135,true,true,false,true,false,true,true,false,false,60,5,13472025,212.320,1.304,14.517
136,true,false,false,false,false,true,true,false,true,20,9,11767877,311.660,1.224,21.086
137,true,true,false,false,true,false,true,true,false,60,5,11934661,190.520,1.128,12.863
138,true,false,false,false,false,false,true,false,false,60,5,11807956,218.264,1.140,14.773
139,true,true,false,true,false,true,true,false,false,60,9,13432961,301.228,1.268,20.257
14,true,false,false,false,true,true,false,false,false,20,9,6625806,271.672,1.264,18.810
140,true,true,false,false,true,false,true,true,false,60,9,11924562,254.532,1.168,17.111
141,true,false,false,false,false,false,false,true,false,40,1,6472212,139.612,1.292,10.339
142,true,false,false,false,false,false,true,false,false,60,1,11866560,162.592,0.984,11.024
143,true,false,false,false,false,false,false,true,false,40,5,6444028,170.432,1.256,12.307
144,true,false,false,true,true,false,true,false,true,20,9,13758981,301.280,1.104,20.191
145,true,false,false,false,false,true,false,false,true,40,9,6553467,269.176,1.464,19.110
146,true,false,false,false,false,false,false,true,false,40,9,6438086,226.680,1.528,15.878
147,true,false,false,true,true,false,true,false,true,20,5,13797820,216.384,1.056,14.646
148,true,true,false,true,false,false,false,false,true,20,9,7309662,245.524,1.216,16.805
149,true,false,false,false,false,true,false,false,true,40,5,6542503,191.420,1.432,13.773
15,true,false,false,false,false,false,false,true,false,60,1,6492327,140.256,1.376,10.748
150,true,false,false,true,true,true,false,true,false,60,5,7710846,174.556,1.392,12.883
151,true,false,false,false,false,true,false,false,true,40,1,6501697,139.544,1.316,10.264
152,true,true,false,false,true,true,true,false,true,60,9,11856432,303.252,1.200,20.302
153,true,false,false,true,true,true,false,true,false,60,1,7692736,138.544,1.232,10.566
154,true,true,false,false,true,true,true,false,true,60,5,11852272,213.672,1.164,14.641
155,true,true,false,false,false,true,true,true,true,20,1,11759431,155.552,1.092,10.555
156,true,true,false,false,true,true,true,false,true,60,1,12017777,155.380,1.124,10.793
157,true,true,false,false,false,true,true,true,true,20,5,11654251,194.080,1.032,13.133
158,true,true,false,false,true,true,false,true,true,40,5,6656642,172.020,1.352,12.416
159,true,true,false,false,false,true,true,true,true,20,9,11647505,264.236,1.148,17.641
16,true,true,false,false,true,false,false,true,true,40,1,6663847,135.024,1.216,9.964
160,true,false,false,true,true,false,true,false,true,20,1,13937121,161.736,0.988,10.962
161,true,true,false,true,false,false,false,false,true,20,5,7323309,175.144,1.252,12.182
162,true,true,false,false,true,true,false,true,true,40,1,6697989,135.420,1.156,9.950
163,true,true,false,true,false,false,false,false,true,20,1,7377793,132.952,1.120,9.413
164,true,false,false,false,false,false,true,false,true,60,5,11773129,217.584,1.164,14.832
165,true,true,false,true,false,true,false,true,false,40,5,7539166,169.620,1.272,12.153
166,true,true,false,true,false,true,false,false,false,60,9,7527424,259.520,1.600,18.811
167,true,false,false,true,true,false,false,true,false,40,9,7579835,225.852,1.368,15.769
168,true,false,false,false,false,false,true,false,true,60,9,11781671,302.240,1.228,20.251
169,true,true,false,true,false,true,false,false,false,60,5,7538350,182.536,1.576,13.574
17,true,true,false,true,false,true,false,false,true,40,1,7483607,133.424,1.116,9.934
170,true,true,false,true,false,true,false,true,false,40,1,7521718,133.440,1.228,9.876
171,true,false,false,true,true,false,false,true,false,40,5,7592896,169.428,1.256,12.189
172,true,true,false,true,false,true,false,false,false,60,1,7542691,132.872,1.320,10.237
173,true,false,false,true,true,false,false,true,false,40,1,7617433,138.344,1.268,10.045
174,true,false,false,false,false,false,true,false,true,60,1,11803027,162.304,1.068,11.044
175,true,false,false,false,false,true,true,false,true,40,1,11793219,161.612,1.088,10.948
176,true,false,false,false,false,true,true,false,true,40,5,11760433,221.632,1.208,15.107
177,true,false,false,false,false,true,true,false,true,40,9,11767877,311.372,1.344,21.158
178,true,true,false,true,false,true,false,true,false,40,9,7532728,233.804,1.480,16.360
179,true,false,false,false,false,false,false,false,true,40,1,6443694,139.976,1.284,10.364
18,true,false,false,false,true,true,false,false,false,20,5,6614802,191.940,1.276,13.489
180,true,false,false,false,false,false,false,true,true,20,1,6384807,139.248,1.132,9.935
181,true,false,false,false,false,false,false,false,true,40,5,6443070,184.136,1.340,13.197
182,true,true,false,true,true,false,false,false,false,20,9,7529886,248.728,1.336,17.025
183,true,false,false,false,false,false,false,true,true,20,5,6362605,170.268,1.160,11.831
184,true,false,false,false,false,false,false,false,true,40,9,6443459,256.340,1.256,17.894
185,true,false,false,false,false,true,true,false,true,60,1,11793219,161.764,1.116,10.948
186,true,true,false,true,true,false,false,false,false,20,5,7539723,177.156,1.156,12.243
187,true,false,false,false,false,false,false,true,true,20,9,6360112,225.968,1.304,15.408
188,true,false,false,true,true,false,true,true,false,60,5,13923838,196.428,1.040,13.367
189,true,true,false,true,true,false,false,false,false,20,1,7600291,133.268,1.144,9.569
19,true,false,false,false,false,false,false,true,false,60,5,6465209,170.660,1.320,12.650
190,true,false,false,true,true,false,true,true,false,60,1,14029835,161.612,1.060,11.020
191,true,false,false,true,true,false,true,true,false,60,9,13884855,260.548,1.048,17.378
192,true,false,false,false,false,false,true,false,false,20,9,11808395,303.240,1.268,20.147
193,true,false,false,true,true,false,false,true,false,20,9,7514158,226.116,1.284,15.308
194,true,true,false,true,false,true,false,true,false,20,5,7470145,169.176,1.184,11.754
195,true,true,false,true,false,true,false,false,false,40,9,7508894,260.100,1.352,18.446
196,true,true,false,true,true,false,true,true,true,60,9,13697833,252.424,1.240,16.796
197,true,false,false,false,false,false,true,false,false,20,5,11807956,218.388,1.072,14.814
198,true,false,false,true,true,false,false,true,false,20,5,7529618,169.372,1.220,11.917
199,true,true,false,true,false,true,false,true,false,20,1,7456467,133.004,1.152,9.405
2,true,true,false,false,true,true,false,true,true,20,5,6599056,171.800,1.272,12.003
20,true,false,false,true,true,false,true,false,true,40,9,13758981,300.684,1.292,20.198
200,true,true,false,true,false,true,false,false,false,40,5,7516933,182.716,1.440,13.159
201,true,false,false,true,true,false,false,true,false,20,1,7553458,138.012,1.024,9.765
202,true,true,false,true,false,true,false,false,false,40,1,7521718,132.904,1.136,9.798
203,true,false,false,false,false,true,true,false,true,60,5,11760433,222.104,1.204,14.917
204,true,false,false,false,false,true,true,false,true,60,9,11767877,311.664,1.304,21.381
205,true,true,false,true,true,false,true,true,true,60,5,13731521,188.436,1.076,12.808
206,true,false,false,false,false,false,true,false,false,20,1,11866560,162.424,1.096,10.977
207,true,true,false,true,true,false,true,true,true,60,1,13820012,154.228,1.052,10.463
208,true,true,false,true,false,true,false,true,false,20,9,7464128,233.508,1.296,15.938
209,true,false,false,false,false,false,false,false,true,60,1,6463405,139.476,1.372,10.608
21,true,true,false,false,true,false,true,false,true,60,5,11882971,210.340,1.132,14.296
210,true,false,false,false,false,false,false,true,true,40,1,6443694,139.464,1.400,10.204
211,true,false,false,false,false,false,false,false,true,60,5,6455958,184.072,1.516,13.502
212,true,true,false,true,true,false,false,false,false,40,9,7583855,248.208,1.396,17.451
213,true,false,false,false,false,false,false,true,true,40,5,6423299,170.324,1.276,12.278
214,true,false,false,false,false,false,false,false,true,60,9,6452953,255.288,1.560,18.165
215,true,true,false,true,true,false,false,false,false,40,5,7597217,177.144,1.428,12.737
216,true,false,false,false,false,false,false,true,true,40,9,6422384,226.700,1.452,15.867
217,true,true,false,true,true,false,false,false,false,40,1,7667243,133.132,1.284,9.982
218,true,false,false,false,false,false,true,false,true,20,1,11803027,162.536,1.032,11.022
219,true,true,false,false,false,true,true,true,false,60,1,11829542,155.452,0.916,10.502
22,true,false,false,false,false,true,true,false,false,60,1,11856771,161.736,1.136,10.889
220,true,true,false,true,false,true,false,false,false,20,5,7450170,182.256,1.244,12.765
221,true,false,false,true,true,false,false,true,true,60,1,7605448,137.596,1.344,10.604
222,true,true,false,false,false,true,true,true,false,60,5,11696880,194.660,1.112,13.283
223,true,false,false,false,false,false,true,false,true,20,5,11773129,218.016,1.168,14.654
224,true,true,false,true,false,true,false,false,false,20,1,7456467,132.804,1.108,9.464
225,true,true,false,false,false,true,true,true,false,60,9,11680878,264.168,1.140,17.594
226,true,false,false,true,false,true,true,true,true,20,1,13731962,161.132,1.128,10.986
227,true,false,false,true,false,true,true,true,true,20,9,13650699,269.488,1.288,18.021
228,true,false,false,true,false,true,true,true,true,20,5,13682444,200.252,1.056,13.479
229,true,true,false,true,false,true,false,false,false,20,9,7437386,259.128,1.340,18.181
23,true,false,false,false,true,false,false,false,false,20,5,6513471,185.172,1.288,12.983
230,true,true,false,false,false,false,true,true,true,40,5,11680685,190.608,1.140,12.924
231,true,true,false,false,false,false,true,true,true,40,9,11670021,254.616,1.124,17.047
232,true,true,false,false,false,false,true,true,true,40,1,11789816,155.924,1.036,10.606
233,true,true,false,true,true,false,false,false,false,60,9,7607851,248.672,1.548,17.941
234,true,false,false,true,true,false,true,true,false,20,1,14029835,161.968,1.180,11.088
235,true,false,false,true,true,false,true,false,false,40,5,13854410,217.136,1.228,14.648
236,true,true,false,true,true,false,false,false,false,60,5,7623948,177.392,1.468,13.165
237,true,false,false,true,true,false,true,false,false,40,1,14029835,161.444,1.028,11.027
238,true,true,false,false,false,false,false,false,false,20,1,6421219,135.332,1.148,9.689
239,true,true,false,true,true,false,false,false,false,60,1,7683564,132.856,1.296,10.332
24,true,false,false,false,false,false,false,true,false,60,9,6461883,226.860,1.392,16.316
240,true,false,false,true,true,false,true,true,false,20,9,13884855,259.552,1.276,17.283
241,true,true,false,false,false,false,false,false,false,20,5,6381213,178.308,1.272,12.405
242,true,false,false,true,true,false,false,true,true,60,9,7566681,226.276,1.552,16.318
243,true,false,false,true,true,false,true,false,false,40,9,13820183,302.544,1.108,20.063
244,true,false,false,true,true,false,true,true,false,20,5,13923838,196.384,1.260,13.209
245,true,true,false,false,false,false,false,false,false,20,9,6374329,249.380,1.352,17.113
246,true,false,false,true,true,false,false,true,true,60,5,7578841,169.336,1.420,12.650
247,true,false,false,false,false,false,true,false,true,40,5,11773129,218.168,1.228,14.667
248,true,false,false,true,true,false,false,true,false,60,9,7602020,226.156,1.628,16.216
249,true,false,false,false,false,false,true,false,true,40,9,11781671,302.512,1.268,20.327
25,true,false,false,true,true,false,true,false,true,40,5,13797820,216.628,1.036,14.612
250,true,false,false,true,true,false,false,true,false,60,5,7617178,169.120,1.392,12.577
251,true,false,false,true,true,false,true,false,false,60,1,14029835,161.892,1.084,10.999
252,true,false,false,false,false,false,true,false,true,40,1,11803027,162.572,0.968,11.055
253,true,false,false,true,true,false,false,true,false,60,1,7640008,138.628,1.200,10.730
254,true,true,false,true,false,true,false,false,true,20,9,7404237,259.348,1.264,17.879
255,true,true,false,true,false,true,false,false,true,20,5,7417296,182.244,1.240,12.723
256,true,true,false,true,false,true,false,false,true,20,1,7419415,132.892,0.984,9.350
257,true,true,false,true,false,true,true,false,true,20,1,13548057,154.076,1.024,10.539
258,true,true,false,false,false,false,true,true,true,20,5,11680685,190.860,1.112,12.941
259,true,true,false,false,false,false,true,true,true,20,9,11670021,253.900,1.088,17.067
26,true,true,false,true,false,false,false,false,true,40,9,7372307,245.980,1.480,17.326
260,true,true,false,true,false,true,true,false,true,20,9,13380433,300.400,1.192,20.377
261,true,false,false,false,false,false,false,false,true,20,1,6384807,139.156,1.108,9.803
262,true,true,false,false,false,false,true,true,true,20,1,11789816,155.588,1.068,10.543
263,true,true,false,true,false,true,true,false,true,20,5,13415837,211.692,1.100,14.322
264,true,false,false,false,false,false,false,false,true,20,5,6376940,184.016,1.276,12.667
265,true,false,false,false,false,true,false,true,false,60,5,6561768,176.540,1.460,13.154
266,true,false,false,true,true,false,true,false,false,60,9,13820183,301.588,1.196,20.203
267,true,false,false,true,true,false,true,true,false,40,5,13923838,196.396,1.168,13.257
268,true,false,false,false,false,false,false,false,true,20,9,6384101,255.300,1.332,17.300
