configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1,True,True,False,False,True,True,False,True,True,20,9,7293621.0,147.017,0.696,10.474
10,True,True,False,True,False,True,False,False,True,40,9,8398021.0,160.631,0.846,12.030999999999999
100,True,True,False,False,True,False,True,True,False,40,1,8827719.0,82.3,0.462,5.635
1000,True,True,False,True,False,True,True,True,False,40,9,9171400.0,149.143,0.5830000000000001,10.006
1001,True,False,False,False,True,False,False,True,False,60,5,7986404.0,103.82499999999999,0.642,7.72
1002,True,False,False,True,False,True,False,False,False,60,5,8905827.0,111.558,0.776,8.697000000000001
1003,True,False,False,False,True,False,False,True,False,60,1,8261388.0,79.392,0.658,6.3839999999999995
1004,True,False,False,True,False,True,False,False,False,60,1,9263319.0,76.948,0.6729999999999999,6.2620000000000005
1005,True,True,False,False,True,True,False,False,True,60,1,8125369.0,77.562,0.679,6.403
1006,True,True,False,False,True,True,False,False,True,60,9,7609673.0,168.15999999999997,0.889,12.822000000000001
1007,True,True,False,False,True,True,False,False,True,60,5,7767320.0,113.448,0.746,8.774
1008,True,False,False,False,True,False,False,True,False,60,9,7857882.0,146.531,0.7230000000000001,10.562000000000001
1009,True,False,False,True,True,False,False,False,True,20,1,9213921.0,77.75,0.5760000000000001,5.808
101,True,False,False,False,False,False,True,False,False,40,5,8195981.0,115.43599999999999,0.649,7.982
1010,True,False,False,True,False,True,False,False,False,60,9,8749179.0,164.86800000000002,0.8560000000000001,12.83
1011,True,True,False,True,True,True,False,False,False,20,1,8960488.0,73.964,0.5720000000000001,5.577999999999999
1012,True,False,False,True,True,True,True,False,False,60,5,9948237.0,121.99000000000001,0.698,8.408999999999999
1013,True,False,False,True,True,True,True,True,False,40,1,10606989.0,86.069,0.483,5.8870000000000005
1014,True,False,False,True,True,True,True,False,False,60,1,10606989.0,86.151,0.473,5.852
1015,True,True,False,True,True,True,False,False,False,20,9,8375938.0,163.096,0.7589999999999999,11.995
1016,True,True,False,True,True,True,False,False,False,20,5,8501261.0,108.87700000000001,0.651,7.874
1017,True,True,False,True,False,False,False,True,False,60,1,8909770.0,72.611,0.639,5.97
1018,True,False,False,True,True,True,True,True,False,40,9,9922998.0,156.608,0.595,10.699000000000002
1019,True,True,False,True,False,True,True,True,False,60,1,9715002.0,78.33099999999999,0.482,5.4639999999999995
102,True,True,False,True,False,True,True,False,False,40,1,9715002.0,78.25299999999999,0.47500000000000003,5.419
1020,True,False,False,True,True,True,True,True,False,40,5,10042456.0,110.944,0.546,7.406000000000001
1021,True,False,False,True,True,True,True,False,False,60,9,9820040.0,179.46800000000002,0.7029999999999998,12.607000000000001
1022,True,True,False,True,False,True,True,True,False,60,5,9286082.0,103.90499999999999,0.5820000000000001,6.973
1023,True,False,False,True,False,True,False,True,False,60,1,9263319.0,77.11,0.637,6.341
1024,True,True,False,True,False,True,True,True,False,60,9,9171400.0,149.11200000000002,0.638,10.048
1025,True,False,False,True,False,False,True,False,True,20,9,9326522.0,167.859,0.63,11.619000000000002
1026,True,True,False,False,True,True,False,True,False,60,1,8086684.0,77.063,0.667,6.237
1027,True,False,False,True,False,False,True,False,True,20,1,9973691.0,82.678,0.509,5.796
1028,True,False,False,True,False,False,True,False,True,20,5,9469950.0,115.23800000000001,0.6449999999999999,7.888999999999999
1029,True,True,False,False,True,True,False,True,False,60,9,7661285.0,147.547,0.738,10.495
103,True,True,False,False,True,False,True,True,False,40,5,8378431.0,106.328,0.602,7.159
1030,True,False,False,False,True,False,False,False,True,20,9,7429465.0,163.062,0.7630000000000001,11.95
1031,True,True,False,True,False,False,False,True,False,60,5,8577002.0,96.279,0.6970000000000001,7.388
1032,True,True,False,True,True,True,False,True,True,40,9,8892761.0,144.90800000000002,0.746,10.269
1033,True,False,False,False,True,False,False,False,True,20,5,7579267.0,111.668,0.6519999999999999,8.132
1034,True,True,False,False,True,True,False,True,False,60,5,7777571.0,102.42699999999999,0.73,7.636
1035,True,True,False,True,False,False,False,True,False,60,9,8444072.0,138.916,0.764,10.117
1036,True,False,False,False,True,False,False,False,True,20,1,7843577.0,78.402,0.608,5.768
1037,True,False,False,True,False,True,False,True,False,60,9,8828915.0,147.014,0.7809999999999999,10.640999999999998
1038,True,True,False,True,True,True,False,False,True,60,5,9047019.0,110.75200000000001,0.831,8.548
