configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1057,true,false,false,true,true,true,true,true,false,20,5,13543710,74.688,0.352,10.085
1058,true,false,false,true,false,false,true,true,true,20,9,15398641,86.948,0.352,11.453
1059,true,false,false,true,false,false,true,false,true,40,5,15322412,99.172,0.404,14.097
106,true,true,false,false,true,false,true,true,false,40,9,11149815,83.240,0.324,11.018
1060,true,false,false,true,false,false,true,true,true,20,1,15338388,55.144,0.264,7.257
1061,true,true,false,false,true,true,false,true,false,40,1,20191284,63.372,0.304,8.510
1062,true,true,false,false,true,true,false,false,false,60,5,20050452,126.140,0.496,18.825
1063,true,false,false,true,false,false,true,false,true,40,9,15295175,143.656,0.432,20.892
1064,true,false,false,true,false,false,true,true,true,20,5,15402010,70.508,0.424,9.358
1065,true,true,false,false,true,true,false,false,false,60,1,20183985,62.696,0.340,8.680
1066,true,true,false,true,true,true,false,true,true,60,9,24688265,98.256,0.400,13.248
1067,true,true,false,false,true,true,false,true,false,40,9,20257735,96.712,0.252,12.923
1068,true,true,false,false,true,true,false,true,false,40,5,20234722,77.280,0.352,10.547
1069,true,true,false,true,true,true,false,true,false,20,9,23212611,96.532,0.324,12.816
107,true,false,false,false,false,false,false,true,false,20,1,20777183,70.248,0.284,9.414
1070,true,true,false,false,true,true,false,false,false,60,9,20022922,167.244,0.544,25.140
1071,true,true,false,true,true,true,false,true,true,60,1,24604301,63.836,0.320,8.869
1072,true,true,false,true,true,true,false,true,true,60,5,24700816,76.612,0.280,10.420
1073,true,false,false,true,true,true,true,false,false,20,1,13479021,57.916,0.268,7.802
1074,true,false,false,false,true,false,false,true,true,20,9,21995832,98.152,0.316,12.948
1075,true,true,false,true,false,false,false,false,false,40,1,23042520,65.900,0.280,8.930
1076,true,false,false,false,true,true,true,false,false,60,9,11474068,153.880,0.476,23.850
1077,true,false,false,true,false,false,true,true,false,60,9,13472185,89.748,0.336,12.064
1078,true,false,false,false,true,true,true,true,false,40,5,11570004,67.496,0.328,9.179
1079,true,false,false,false,true,true,true,true,false,40,9,11589499,91.748,0.408,12.290
108,true,true,false,true,false,true,true,false,false,40,9,12844072,148.556,0.484,22.575
1080,true,false,false,true,false,false,true,false,true,60,1,15338388,59.604,0.252,7.828
1081,true,false,false,true,true,true,true,false,false,20,9,13378940,153.708,0.452,23.768
1082,true,false,false,false,true,true,true,false,false,60,1,11520701,59.596,0.264,8.014
1083,true,false,false,true,false,false,true,true,false,60,1,13435187,53.188,0.228,7.054
1084,true,false,false,true,true,true,true,false,false,20,5,13417734,115.460,0.468,17.359
1085,true,false,false,true,false,false,true,true,false,60,5,13474132,74.944,0.388,10.121
1086,true,false,false,false,true,true,true,false,false,60,5,11476594,115.004,0.456,17.418
1087,true,false,false,false,true,true,true,true,false,40,1,11520701,57.784,0.320,7.773
1088,true,true,false,false,true,false,true,false,true,20,1,12589977,51.068,0.176,6.668
1089,true,false,false,true,false,false,true,true,true,40,9,15398641,86.268,0.268,11.271
109,true,false,false,false,true,false,false,false,false,60,9,20811258,175.268,0.572,26.980
1090,true,true,false,false,true,false,true,false,true,20,5,12553179,104.384,0.476,14.860
1091,true,true,false,true,false,false,false,true,true,60,9,24462814,97.148,0.396,13.167
1092,true,true,false,false,true,false,true,false,true,20,9,12541847,125.080,0.412,17.910
1093,true,false,false,true,false,false,true,false,true,60,5,15322412,99.668,0.404,14.117
1094,true,false,false,true,false,false,true,true,true,40,1,15338388,58.296,0.296,7.697
1095,true,false,false,true,false,false,true,false,true,60,9,15295175,135.224,0.476,19.576
1096,true,false,false,true,false,false,true,true,true,40,5,15402010,67.884,0.272,8.933
1097,true,true,false,true,false,false,false,false,false,40,5,22944398,119.568,0.544,17.503
1098,true,true,false,true,true,true,false,false,true,20,9,24523807,151.752,0.456,21.598
1099,true,true,false,true,false,false,false,true,false,20,1,23037088,65.100,0.304,8.711
11,true,false,false,true,true,true,true,false,true,40,1,15484211,54.316,0.244,7.180
110,true,false,false,false,false,false,false,true,false,20,5,20826874,83.840,0.352,11.427
1100,true,false,false,false,true,false,false,true,true,40,9,22008693,101.440,0.360,13.623
1101,true,false,false,false,true,false,false,false,true,60,9,21933079,157.364,0.528,22.856
1102,true,true,false,true,false,false,false,false,false,40,9,22895180,168.148,0.448,25.187
1103,true,false,false,false,true,false,false,true,true,40,5,21987709,82.564,0.384,11.284
1104,true,true,false,true,false,false,false,true,false,20,5,23103395,80.256,0.320,10.854
1105,true,false,false,false,true,false,false,false,true,60,5,21917570,116.168,0.436,16.658
1106,true,true,false,true,false,false,false,true,true,60,5,24467714,78.604,0.388,10.784
1107,true,true,false,true,true,true,false,false,true,20,1,24587147,61.176,0.260,8.103
1108,true,false,false,false,true,false,false,true,true,40,1,21927049,69.120,0.288,9.328
1109,true,true,false,true,false,false,false,true,false,20,9,23104501,95.752,0.352,12.737
111,true,false,false,false,false,true,true,false,false,20,1,11484937,52.504,0.232,6.952
1110,true,false,false,false,true,false,false,false,true,60,1,21922040,67.820,0.268,9.437
1111,true,true,false,true,false,false,false,true,true,60,1,24375060,64.648,0.344,8.976
1112,true,true,false,true,true,true,false,false,true,20,5,24559058,108.580,0.428,15.093
1113,true,true,false,true,true,true,false,false,true,60,1,24604301,64.504,0.360,9.029
1114,true,true,false,true,false,false,false,false,false,60,1,23043380,67.160,0.348,9.271
1115,true,true,false,true,false,false,false,false,false,60,5,22944065,126.828,0.508,18.861
1116,true,true,false,true,false,false,false,true,false,40,1,23042520,63.912,0.372,8.821
1117,true,false,false,true,false,false,true,false,false,60,9,13314417,154.640,0.404,23.788
1118,true,false,false,true,false,false,true,true,false,40,5,13474132,75.068,0.364,10.212
1119,true,false,false,false,true,true,true,true,false,60,9,11589499,87.492,0.324,11.824
112,true,false,false,false,true,false,false,false,false,60,5,20815730,132.712,0.648,20.047
1120,true,false,false,true,true,true,true,false,true,20,5,15478390,110.728,0.376,15.781
1121,true,false,false,true,false,false,true,true,false,40,9,13472185,85.052,0.288,11.369
1122,true,false,false,true,false,false,true,true,true,60,1,15338388,58.580,0.288,7.672
1123,true,false,false,true,true,true,true,false,true,20,1,15484211,54.200,0.280,7.125
1124,true,false,false,false,true,true,true,true,false,60,1,11520701,52.344,0.272,6.957
1125,true,false,false,true,false,false,true,false,false,60,1,13435187,57.768,0.228,7.724
1126,true,false,false,false,true,true,true,true,false,60,5,11570004,65.408,0.352,8.962
1127,true,false,false,true,false,false,true,false,false,60,5,13349719,116.012,0.516,17.343
1128,true,false,false,true,false,false,true,true,false,40,1,13435187,59.472,0.316,7.968
1129,true,true,false,false,true,false,true,false,true,60,1,12589977,50.476,0.220,6.591
113,true,false,false,false,false,false,false,true,false,20,9,20847831,99.168,0.408,13.301
1130,true,true,false,false,true,false,true,false,true,40,1,12589977,52.500,0.228,6.903
1131,true,true,false,false,true,false,true,true,true,20,1,12589977,49.820,0.260,6.516
1132,true,true,false,false,true,false,true,false,true,40,5,12553179,102.904,0.424,14.427
1133,true,false,false,true,false,false,true,true,true,60,5,15402010,66.768,0.252,8.844
1134,true,true,false,false,true,false,true,true,true,20,5,12654942,62.880,0.248,8.233
1135,true,true,false,false,true,false,true,false,true,40,9,12541847,126.440,0.416,18.095
1136,true,false,false,true,false,false,true,true,true,60,9,15398641,86.836,0.292,11.442
1137,true,false,false,true,true,true,true,false,true,20,9,15449055,143.372,0.428,20.971
1138,true,true,false,false,true,false,true,true,true,20,9,12674242,87.328,0.328,11.432
1139,true,true,false,true,true,true,false,false,true,40,9,24532830,143.036,0.456,20.415
114,true,false,false,false,false,true,true,false,false,20,5,11444160,116.300,0.432,17.561
1140,true,true,false,true,false,false,false,false,false,60,9,22888669,169.348,0.500,25.696
1141,true,true,false,true,false,false,false,true,false,40,5,23117578,77.644,0.368,10.625
1142,true,false,false,false,true,false,false,true,true,20,5,21972404,80.956,0.360,10.782
1143,true,true,false,true,true,true,false,true,true,20,5,24683307,75.504,0.288,10.008
1144,true,false,false,false,true,false,false,false,true,40,9,21920760,159.932,0.552,23.021
1145,true,false,false,false,true,false,false,true,true,20,1,21919071,67.948,0.288,9.019
1146,true,true,false,true,false,false,false,true,false,40,9,23117258,97.564,0.380,13.046
1147,true,true,false,true,true,true,false,true,true,20,9,24676927,95.552,0.284,12.721
1148,true,false,false,false,true,false,false,false,true,40,5,21915656,120.260,0.496,16.989
1149,true,true,false,true,true,true,false,false,true,40,1,24605584,63.544,0.324,8.582
115,true,false,false,false,false,true,false,false,true,60,9,21744034,157.620,0.500,22.886
1150,true,false,false,false,true,false,false,false,true,40,1,21927049,68.776,0.328,9.211
1151,true,true,false,true,true,true,false,false,true,40,5,24565829,112.116,0.508,15.818
1152,true,true,false,true,true,true,false,true,true,20,1,24587147,65.144,0.256,8.663
116,true,false,false,false,true,false,false,false,false,60,1,20878858,71.036,0.328,10.041
117,true,false,false,false,false,true,true,false,false,20,9,11428456,152.452,0.532,23.370
118,true,false,false,false,false,true,false,false,true,60,5,21737609,121.912,0.500,17.430
119,true,true,false,false,true,true,true,true,false,20,9,11156755,81.700,0.256,10.796
12,true,true,false,false,true,false,false,true,true,40,5,21235556,77.264,0.348,10.316
120,true,false,false,false,false,true,false,false,true,60,1,21740255,68.640,0.276,9.465
121,true,true,false,false,false,true,true,true,true,40,5,12484007,66.216,0.308,8.777
122,true,true,false,false,false,true,true,true,true,40,9,12509523,83.112,0.276,10.849
123,true,true,false,false,true,true,true,true,false,20,1,11086470,49.592,0.252,6.580
124,true,true,false,false,true,true,false,true,true,60,5,21229034,76.628,0.412,10.482
125,true,true,false,false,true,true,true,true,false,20,5,11134546,62.152,0.272,8.289
126,true,true,false,false,true,true,false,true,true,60,1,21171606,64.420,0.388,8.971
127,true,true,false,false,true,true,false,true,true,40,9,21255271,95.344,0.336,12.749
128,true,false,false,false,false,false,true,false,false,60,9,11429722,152.612,0.468,23.542
129,true,false,false,false,false,true,true,false,true,20,1,12984503,59.612,0.268,7.811
13,true,true,false,true,false,true,false,false,true,40,5,24330658,107.668,0.456,15.090
130,true,false,false,true,true,true,false,true,false,40,9,23876551,101.940,0.392,13.760
131,true,true,false,true,false,true,true,false,false,60,1,13011739,50.292,0.212,6.578
132,true,false,false,false,false,true,true,false,true,20,5,12970932,91.764,0.396,12.956
133,true,true,false,false,true,false,true,true,false,60,1,11081349,49.792,0.184,6.559
134,true,false,false,true,true,true,false,true,false,40,5,23873414,85.204,0.292,11.683
135,true,true,false,true,false,true,true,false,false,60,5,12903597,110.404,0.416,16.282
136,true,false,false,false,false,true,true,false,true,20,9,12971503,143.980,0.504,20.765
137,true,true,false,false,true,false,true,true,false,60,5,11133589,63.652,0.260,8.495
138,true,false,false,false,false,false,true,false,false,60,5,11437528,114.340,0.440,17.151
139,true,true,false,true,false,true,true,false,false,60,9,12844072,151.016,0.428,22.934
14,true,false,false,false,true,true,false,false,false,20,9,20794075,174.324,0.492,26.547
140,true,true,false,false,true,false,true,true,false,60,9,11149815,87.064,0.352,11.674
141,true,false,false,false,false,false,false,true,false,40,1,20785997,68.840,0.304,9.427
142,true,false,false,false,false,false,true,false,false,60,1,11488382,53.012,0.256,7.055
143,true,false,false,false,false,false,false,true,false,40,5,20831846,83.780,0.308,11.501
144,true,false,false,true,true,false,true,false,true,20,9,15448700,133.904,0.372,19.420
145,true,false,false,false,false,true,false,false,true,40,9,21740356,152.584,0.448,22.227
146,true,false,false,false,false,false,false,true,false,40,9,20860193,102.508,0.400,13.871
147,true,false,false,true,true,false,true,false,true,20,5,15477668,103.580,0.392,14.645
148,true,true,false,true,false,false,false,false,true,20,9,24292214,148.872,0.540,21.089
149,true,false,false,false,false,true,false,false,true,40,5,21738304,120.204,0.436,17.063
15,true,false,false,false,false,false,false,true,false,60,1,20791471,69.468,0.272,9.667
150,true,false,false,true,true,true,false,true,false,60,5,23872620,82.400,0.364,11.403
151,true,false,false,false,false,true,false,false,true,40,1,21745573,68.084,0.316,9.096
152,true,true,false,false,true,true,true,false,true,60,9,12545283,125.140,0.352,17.976
153,true,false,false,true,true,true,false,true,false,60,1,23797138,68.532,0.320,9.482
154,true,true,false,false,true,true,true,false,true,60,5,12560187,94.724,0.384,13.371
155,true,true,false,false,false,true,true,true,true,20,1,12437992,50.692,0.264,6.641
156,true,true,false,false,true,true,true,false,true,60,1,12591630,50.352,0.200,6.586
157,true,true,false,false,false,true,true,true,true,20,5,12484007,62.732,0.224,8.183
158,true,true,false,false,true,true,false,true,true,40,5,21231007,74.280,0.352,9.992
159,true,true,false,false,false,true,true,true,true,20,9,12509523,82.592,0.276,10.808
16,true,true,false,false,true,false,false,true,true,40,1,21169458,63.736,0.240,8.599
160,true,false,false,true,true,false,true,false,true,20,1,15484452,57.508,0.252,7.612
161,true,true,false,true,false,false,false,false,true,20,5,24329601,108.648,0.376,15.123
162,true,true,false,false,true,true,false,true,true,40,1,21169571,64.800,0.292,8.794
163,true,true,false,true,false,false,false,false,true,20,1,24361541,62.380,0.312,8.287
164,true,false,false,false,false,false,true,false,true,60,5,12973070,96.344,0.392,13.837
165,true,true,false,true,false,true,false,true,false,40,5,23112869,81.700,0.380,11.249
166,true,true,false,true,false,true,false,false,false,60,9,22893138,166.368,0.568,25.196
167,true,false,false,true,true,false,false,true,false,40,9,23881020,102.836,0.456,14.001
168,true,false,false,false,false,false,true,false,true,60,9,12969456,134.796,0.404,19.646
169,true,true,false,true,false,true,false,false,false,60,5,22941310,123.120,0.624,18.305
17,true,true,false,true,false,true,false,false,true,40,1,24376567,65.704,0.308,9.004
170,true,true,false,true,false,true,false,true,false,40,1,23038514,65.660,0.328,8.906
171,true,false,false,true,true,false,false,true,false,40,5,23877396,84.700,0.384,11.643
172,true,true,false,true,false,true,false,false,false,60,1,23043911,65.984,0.348,9.189
173,true,false,false,true,true,false,false,true,false,40,1,23811506,69.616,0.260,9.415
174,true,false,false,false,false,false,true,false,true,60,1,12979079,53.436,0.292,7.020
175,true,false,false,false,false,true,true,false,true,40,1,12984503,54.012,0.228,7.092
176,true,false,false,false,false,true,true,false,true,40,5,12970932,95.740,0.324,13.582
177,true,false,false,false,false,true,true,false,true,40,9,12971503,134.996,0.460,19.665
178,true,true,false,true,false,true,false,true,false,40,9,23120304,97.764,0.308,13.220
179,true,false,false,false,false,false,false,false,true,40,1,21740608,68.188,0.320,9.164
18,true,false,false,false,true,true,false,false,false,20,5,20799959,133.004,0.436,19.774
180,true,false,false,false,false,false,false,true,true,20,1,21734105,69.220,0.260,9.182
181,true,false,false,false,false,false,false,false,true,40,5,21740981,119.820,0.472,17.056
182,true,true,false,true,true,false,false,false,false,20,9,22992137,169.720,0.472,25.422
183,true,false,false,false,false,false,false,true,true,20,5,21803131,78.660,0.336,10.552
184,true,false,false,false,false,false,false,false,true,40,9,21736607,156.224,0.428,22.497
185,true,false,false,false,false,true,true,false,true,60,1,12984503,56.056,0.272,7.376
186,true,true,false,true,true,false,false,false,false,20,5,23031236,124.136,0.440,18.128
187,true,false,false,false,false,false,false,true,true,20,9,21816981,98.364,0.380,13.188
188,true,false,false,true,true,false,true,true,false,60,5,13541373,67.032,0.304,9.080
189,true,true,false,true,true,false,false,false,false,20,1,23147491,64.940,0.264,8.620
19,true,false,false,false,false,false,false,true,false,60,5,20837280,85.632,0.384,11.942
190,true,false,false,true,true,false,true,true,false,60,1,13485336,58.616,0.276,7.927
191,true,false,false,true,true,false,true,true,false,60,9,13544978,89.124,0.284,11.971
192,true,false,false,false,false,false,true,false,false,20,9,11429722,152.448,0.520,23.505
193,true,false,false,true,true,false,false,true,false,20,9,23867273,102.356,0.388,13.944
194,true,true,false,true,false,true,false,true,false,20,5,23092312,79.032,0.408,10.728
195,true,true,false,true,false,true,false,false,false,40,9,22885764,168.600,0.516,25.232
196,true,true,false,true,true,false,true,true,true,60,9,15158244,88.752,0.376,11.598
197,true,false,false,false,false,false,true,false,false,20,5,11437528,112.864,0.516,16.919
198,true,false,false,true,true,false,false,true,false,20,5,23860657,83.308,0.368,11.354
199,true,true,false,true,false,true,false,true,false,20,1,23041637,65.056,0.224,8.651
2,true,true,false,false,true,true,false,true,true,20,5,21223213,74.320,0.364,9.850
20,true,false,false,true,true,false,true,false,true,40,9,15448700,128.908,0.396,18.561
200,true,true,false,true,false,true,false,false,false,40,5,22941506,128.032,0.492,18.945
201,true,false,false,true,true,false,false,true,false,20,1,23785953,69.768,0.300,9.389
202,true,true,false,true,false,true,false,false,false,40,1,23038514,64.100,0.260,8.705
203,true,false,false,false,false,true,true,false,true,60,5,12970932,96.720,0.396,13.716
204,true,false,false,false,false,true,true,false,true,60,9,12971503,138.356,0.448,20.180
205,true,true,false,true,true,false,true,true,true,60,5,15158248,65.872,0.276,8.712
206,true,false,false,false,false,false,true,false,false,20,1,11488382,54.148,0.304,7.218
207,true,true,false,true,true,false,true,true,true,60,1,15098484,50.520,0.216,6.658
208,true,true,false,true,false,true,false,true,false,20,9,23097705,95.352,0.328,12.612
209,true,false,false,false,false,false,false,false,true,60,1,21743445,68.144,0.268,9.458
21,true,true,false,false,true,false,true,false,true,60,5,12553179,84.648,0.336,11.759
210,true,false,false,false,false,false,false,true,true,40,1,21740608,67.832,0.312,9.059
211,true,false,false,false,false,false,false,false,true,60,5,21736353,120.852,0.544,17.391
212,true,true,false,true,true,false,false,false,false,40,9,22994831,167.852,0.528,25.304
213,true,false,false,false,false,false,false,true,true,40,5,21801819,80.308,0.368,10.956
214,true,false,false,false,false,false,false,false,true,60,9,21736873,157.204,0.544,22.796
215,true,true,false,true,true,false,false,false,false,40,5,23052972,128.576,0.508,18.954
216,true,false,false,false,false,false,false,true,true,40,9,21825275,101.300,0.376,13.638
217,true,true,false,true,true,false,false,false,false,40,1,23161138,65.812,0.304,8.904
218,true,false,false,false,false,false,true,false,true,20,1,12979079,53.476,0.240,7.013
219,true,true,false,false,false,true,true,true,false,60,1,11032367,49.716,0.276,6.593
22,true,false,false,false,false,true,true,false,false,60,1,11484937,53.864,0.304,7.186
220,true,true,false,true,false,true,false,false,false,20,5,22933230,125.444,0.512,18.357
221,true,false,false,true,true,false,false,true,true,60,1,25175229,67.488,0.336,9.414
222,true,true,false,false,false,true,true,true,false,60,5,11088107,66.676,0.356,8.953
223,true,false,false,false,false,false,true,false,true,20,5,12973070,103.852,0.424,14.790
224,true,true,false,true,false,true,false,false,false,20,1,23041637,64.896,0.280,8.645
225,true,true,false,false,false,true,true,true,false,60,9,11106776,82.328,0.260,10.816
226,true,false,false,true,false,true,true,true,true,20,1,15346212,54.776,0.216,7.168
227,true,false,false,true,false,true,true,true,true,20,9,15410204,86.696,0.360,11.453
228,true,false,false,true,false,true,true,true,true,20,5,15414927,66.864,0.324,8.876
229,true,true,false,true,false,true,false,false,false,20,9,22881889,166.604,0.476,24.774
23,true,false,false,false,true,false,false,false,false,20,5,20804514,133.504,0.512,19.843
230,true,true,false,false,false,false,true,true,true,40,5,12485151,67.028,0.308,8.907
231,true,true,false,false,false,false,true,true,true,40,9,12504748,83.080,0.244,10.872
232,true,true,false,false,false,false,true,true,true,40,1,12433214,50.460,0.264,6.604
233,true,true,false,true,true,false,false,false,false,60,9,22995948,167.684,0.600,25.475
234,true,false,false,true,true,false,true,true,false,20,1,13485336,58.912,0.276,7.843
235,true,false,false,true,true,false,true,false,false,40,5,13417217,112.788,0.444,16.989
236,true,true,false,true,true,false,false,false,false,60,5,23050073,127.340,0.552,19.021
237,true,false,false,true,true,false,true,false,false,40,1,13485336,59.120,0.260,7.932
238,true,true,false,false,false,false,false,false,false,20,1,20066515,61.648,0.268,8.186
239,true,true,false,true,true,false,false,false,false,60,1,23155919,66.312,0.324,9.254
24,true,false,false,false,false,false,false,true,false,60,9,20859978,102.040,0.416,13.922
240,true,false,false,true,true,false,true,true,false,20,9,13544978,86.928,0.312,11.627
241,true,true,false,false,false,false,false,false,false,20,5,19949839,126.312,0.448,18.406
242,true,false,false,true,true,false,false,true,true,60,9,25279497,104.148,0.392,14.233
243,true,false,false,true,true,false,true,false,false,40,9,13383548,156.744,0.460,24.316
244,true,false,false,true,true,false,true,true,false,20,5,13541373,73.132,0.336,9.854
245,true,true,false,false,false,false,false,false,false,20,9,19919749,167.832,0.532,25.157
246,true,false,false,true,true,false,false,true,true,60,5,25281276,83.136,0.368,11.492
247,true,false,false,false,false,false,true,false,true,40,5,12973070,93.612,0.332,13.173
248,true,false,false,true,true,false,false,true,false,60,9,23887340,106.316,0.412,14.543
249,true,false,false,false,false,false,true,false,true,40,9,12969456,138.700,0.460,20.114
25,true,false,false,true,true,false,true,false,true,40,5,15477668,104.388,0.380,14.731
250,true,false,false,true,true,false,false,true,false,60,5,23875437,84.044,0.356,11.617
251,true,false,false,true,true,false,true,false,false,60,1,13485336,52.684,0.240,7.008
252,true,false,false,false,false,false,true,false,true,40,1,12979079,54.316,0.216,7.122
253,true,false,false,true,true,false,false,true,false,60,1,23793974,71.108,0.340,9.929
254,true,true,false,true,false,true,false,false,true,20,9,24288809,151.340,0.520,21.314
255,true,true,false,true,false,true,false,false,true,20,5,24323766,110.772,0.420,15.587
256,true,true,false,true,false,true,false,false,true,20,1,24364478,66.096,0.308,8.751
257,true,true,false,true,false,true,true,false,true,20,1,14904864,50.404,0.220,6.589
258,true,true,false,false,false,false,true,true,true,20,5,12485151,62.292,0.256,8.163
259,true,true,false,false,false,false,true,true,true,20,9,12504748,84.016,0.256,11.020
26,true,true,false,true,false,false,false,false,true,40,9,24302688,150.508,0.480,21.723
260,true,true,false,true,false,true,true,false,true,20,9,14815546,133.616,0.400,19.080
261,true,false,false,false,false,false,false,false,true,20,1,21734105,65.560,0.284,8.725
262,true,true,false,false,false,false,true,true,true,20,1,12433214,54.072,0.224,7.187
263,true,true,false,true,false,true,true,false,true,20,5,14854571,89.120,0.364,12.484
264,true,false,false,false,false,false,false,false,true,20,5,21730854,114.616,0.356,16.183
265,true,false,false,false,false,true,false,true,false,60,5,20829276,83.856,0.384,11.816
266,true,false,false,true,true,false,true,false,false,60,9,13383548,154.564,0.500,23.909
267,true,false,false,true,true,false,true,true,false,40,5,13541373,71.728,0.272,9.737
268,true,false,false,false,false,false,false,false,true,20,9,21729226,157.312,0.492,22.610
