configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
510,true,false,false,true,true,true,false,true,true,40,1,3669457,28.276,0.412,3.524
511,true,false,false,false,true,true,false,false,false,60,5,3160232,40.476,0.500,4.914
512,true,false,false,true,false,false,false,false,false,60,1,3582617,28.172,0.500,3.832
513,true,true,false,false,true,false,false,false,true,20,9,3080949,46.312,0.424,5.099
514,true,false,false,true,true,true,false,true,true,40,5,3667809,35.204,0.504,3.873
515,true,false,false,true,true,true,false,false,true,60,9,3640511,52.068,0.644,6.156
516,true,false,false,false,true,true,false,false,false,60,1,3185184,29.164,0.480,3.829
517,true,false,false,true,false,false,false,true,false,40,1,3580333,27.996,0.400,3.501
518,true,false,false,true,false,false,false,false,false,60,5,3554680,38.084,0.488,4.708
519,true,true,false,false,true,false,false,false,true,20,5,3085586,35.780,0.460,3.955
52,true,false,false,false,true,true,false,false,false,40,1,3182755,28.672,0.436,3.675
520,true,false,false,false,true,true,false,true,false,40,9,3166252,44.500,0.536,4.650
521,true,false,false,true,false,false,false,true,false,40,5,3569377,33.584,0.428,3.867
522,true,false,false,true,false,false,false,false,false,60,9,3544233,49.108,0.568,5.984
523,true,true,false,false,true,false,false,false,true,20,1,3124104,26.228,0.384,3.132
524,true,false,false,true,true,true,false,false,true,60,1,3671426,28.684,0.452,3.831
525,true,false,false,false,true,true,false,true,false,40,5,3168853,35.364,0.464,3.979
526,true,false,false,false,true,true,false,false,false,60,9,3157474,52.896,0.592,6.268
527,true,false,false,true,false,false,false,true,false,40,9,3565543,41.420,0.484,4.527
528,true,false,false,true,true,true,false,false,false,20,1,3609619,27.792,0.384,3.170
529,true,true,false,true,false,false,true,false,false,40,1,4819393,28.080,0.332,2.664
53,true,false,false,true,true,true,true,false,true,60,5,4948885,42.588,0.476,4.369
530,true,true,false,true,false,false,true,true,false,20,9,4799873,41.996,0.424,3.914
531,true,true,false,true,true,true,true,true,true,40,9,4913964,44.312,0.440,4.136
532,true,true,false,true,true,true,true,true,true,40,5,4921610,35.140,0.396,3.277
533,true,true,false,true,true,true,true,false,true,60,9,4883536,52.540,0.492,5.575
534,true,false,false,false,true,false,true,false,false,20,1,4272359,30.540,0.352,2.831
535,true,true,false,true,true,true,true,true,true,40,1,4932110,28.252,0.348,2.716
