configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1021,true,false,false,true,true,true,true,false,false,60,9,9820040,179.452,0.676,12.607
1022,true,true,false,true,false,true,true,true,false,60,5,9286082,103.700,0.528,6.973
1023,true,false,false,true,false,true,false,true,false,60,1,9263319,77.184,0.600,6.341
1024,true,true,false,true,false,true,true,true,false,60,9,9171400,148.912,0.648,10.048
1025,true,false,false,true,false,false,true,false,true,20,9,9326522,168.032,0.584,11.619
1026,true,true,false,false,true,true,false,true,false,60,1,8086684,77.060,0.676,6.237
1027,true,false,false,true,false,false,true,false,true,20,1,9973691,82.640,0.484,5.796
1028,true,false,false,true,false,false,true,false,true,20,5,9469950,115.452,0.588,7.889
1029,true,true,false,false,true,true,false,true,false,60,9,7661285,147.392,0.764,10.495
103,true,true,false,false,true,false,true,true,false,40,5,8378431,106.436,0.628,7.159
1030,true,false,false,false,true,false,false,false,true,20,9,7429465,162.944,0.784,11.950
1031,true,true,false,true,false,false,false,true,false,60,5,8577002,96.244,0.724,7.388
1032,true,true,false,true,true,true,false,true,true,40,9,8892761,145.200,0.756,10.269
1033,true,false,false,false,true,false,false,false,true,20,5,7579267,111.804,0.668,8.132
1034,true,true,false,false,true,true,false,true,false,60,5,7777571,102.640,0.576,7.636
1035,true,true,false,true,false,false,false,true,false,60,9,8444072,138.672,0.740,10.117
1036,true,false,false,false,true,false,false,false,true,20,1,7843577,78.552,0.656,5.768
1037,true,false,false,true,false,true,false,true,false,60,9,8828915,147.040,0.832,10.641
1038,true,true,false,true,true,true,false,false,true,60,5,9047019,110.680,0.760,8.548
1039,true,true,false,true,true,true,false,true,true,40,1,9407242,75.124,0.632,5.951
104,true,false,false,false,false,false,true,false,false,40,1,8472148,82.024,0.460,5.677
1040,true,false,false,true,false,true,false,true,false,60,5,8975800,102.672,0.712,7.753
1041,true,true,false,true,true,true,false,false,true,60,9,8869508,165.780,0.828,12.703
1042,true,true,false,true,true,true,false,true,true,40,5,9060698,100.492,0.680,7.410
1043,true,false,false,true,true,true,true,false,false,40,5,9948237,122.420,0.592,8.430
1044,true,false,false,true,true,true,true,true,false,20,1,10606989,85.960,0.584,5.905
1045,true,true,false,true,true,true,false,false,false,40,1,9365581,74.980,0.540,5.891
1046,true,false,false,true,true,true,true,false,false,40,1,10606989,86.124,0.512,5.904
1047,true,true,false,false,false,true,false,false,true,20,9,6844322,161.072,0.708,11.737
1048,true,true,false,true,true,true,false,false,false,40,9,8754834,164.772,0.768,12.446
1049,true,true,false,true,true,true,false,true,false,20,5,8590851,98.856,0.632,7.006
105,true,true,false,true,false,true,true,false,false,40,5,9199907,113.664,0.648,8.053
1050,true,true,false,false,false,true,false,false,true,20,5,6996035,108.708,0.680,7.925
1051,true,true,false,true,true,true,false,true,false,20,1,8960488,73.820,0.604,5.553
1052,true,true,false,true,true,true,false,false,false,40,5,8901527,109.632,0.892,8.227
1053,true,true,false,false,false,true,false,false,true,20,1,7258170,73.836,0.612,5.510
1054,true,false,false,true,false,false,true,false,true,40,1,9973691,82.612,0.480,5.678
1055,true,false,false,true,true,true,true,true,false,20,9,9922998,156.476,0.648,10.542
1056,true,false,false,true,true,true,true,false,false,40,9,9820040,179.344,0.824,12.618
1057,true,false,false,true,true,true,true,true,false,20,5,10042456,110.928,0.588,7.472
1058,true,false,false,true,false,false,true,true,true,20,9,9411967,149.228,0.648,10.010
1059,true,false,false,true,false,false,true,false,true,40,5,9469950,115.308,0.516,7.996
106,true,true,false,false,true,false,true,true,false,40,9,8270259,149.620,0.680,10.118
1060,true,false,false,true,false,false,true,true,true,20,1,9973691,82.552,0.512,5.720
1061,true,true,false,false,true,true,false,true,false,40,1,8013121,76.700,0.540,5.971
1062,true,true,false,false,true,true,false,false,false,60,5,7723959,113.020,0.776,8.654
1063,true,false,false,true,false,false,true,false,true,40,9,9326522,167.724,0.636,11.675
1064,true,false,false,true,false,false,true,true,true,20,5,9532321,106.020,0.556,7.211
1065,true,true,false,false,true,true,false,false,false,60,1,8086684,76.724,0.548,6.352
1066,true,true,false,true,true,true,false,true,true,60,9,8976838,145.412,0.704,10.475
1067,true,true,false,false,true,true,false,true,false,40,9,7599644,147.268,0.692,10.343
1068,true,true,false,false,true,true,false,true,false,40,5,7717134,102.372,0.648,7.443
1069,true,true,false,true,true,true,false,true,false,20,9,8479942,143.932,0.612,9.923
107,true,false,false,false,false,false,false,true,false,20,1,7382020,75.340,0.620,5.578
1070,true,true,false,false,true,true,false,false,false,60,9,7606528,167.776,0.876,12.861
1071,true,true,false,true,true,true,false,true,true,60,1,9489756,75.572,0.720,6.373
1072,true,true,false,true,true,true,false,true,true,60,5,9128726,100.456,0.780,7.605
1073,true,false,false,true,true,true,true,false,false,20,1,10606989,86.064,0.468,5.918
1074,true,false,false,false,true,false,false,true,true,20,9,7447452,144.692,0.684,9.904
1075,true,true,false,true,false,false,false,false,false,40,1,8822127,72.232,0.664,5.772
1076,true,false,false,false,true,true,true,false,false,60,9,8534305,180.060,0.648,12.598
1077,true,false,false,true,false,false,true,true,false,60,9,9390668,148.816,0.664,10.082
1078,true,false,false,false,true,true,true,true,false,40,5,8658497,111.940,0.484,7.552
1079,true,false,false,false,true,true,true,true,false,40,9,8557153,157.420,0.676,10.511
108,true,true,false,true,false,true,true,false,false,40,9,9063106,169.164,0.748,11.945
1080,true,false,false,true,false,false,true,false,true,60,1,9973691,82.848,0.420,5.749
1081,true,false,false,true,true,true,true,false,false,20,9,9820040,179.528,0.640,12.802
1082,true,false,false,false,true,true,true,false,false,60,1,8994752,85.620,0.452,5.938
1083,true,false,false,true,false,false,true,true,false,60,1,9963450,82.700,0.568,5.732
1084,true,false,false,true,true,true,true,false,false,20,5,9948237,122.028,0.616,8.491
1085,true,false,false,true,false,false,true,true,false,60,5,9505334,106.164,0.552,7.134
1086,true,false,false,false,true,true,true,false,false,60,5,8643367,122.872,0.588,8.486
1087,true,false,false,false,true,true,true,true,false,40,1,8994752,85.636,0.512,5.842
1088,true,true,false,false,true,false,true,false,true,20,1,8835170,82.324,0.464,5.675
1089,true,false,false,true,false,false,true,true,true,40,9,9411967,149.488,0.596,10.059
109,true,false,false,false,true,false,false,false,false,60,9,7846902,164.908,0.800,12.472
1090,true,true,false,false,true,false,true,false,true,20,5,8341281,116.756,0.596,7.934
1091,true,true,false,true,false,false,false,true,true,60,9,8463427,139.320,0.712,10.135
1092,true,true,false,false,true,false,true,false,true,20,9,8234436,171.376,0.676,11.922
1093,true,false,false,true,false,false,true,false,true,60,5,9469950,115.316,0.648,7.927
1094,true,false,false,true,false,false,true,true,true,40,1,9973691,82.752,0.524,5.692
1095,true,false,false,true,false,false,true,false,true,60,9,9326522,167.440,0.672,11.736
1096,true,false,false,true,false,false,true,true,true,40,5,9532321,106.092,0.576,7.140
1097,true,true,false,true,false,false,false,false,false,40,5,8424265,104.288,0.704,7.840
1098,true,true,false,true,true,true,false,false,true,20,9,8417991,163.320,0.788,12.026
1099,true,true,false,true,false,false,false,true,false,20,1,8432733,71.432,0.612,5.417
11,true,false,false,true,true,true,true,false,true,40,1,10618714,86.224,0.492,5.859
110,true,false,false,false,false,false,false,true,false,20,5,7189564,99.796,0.580,7.034
1100,true,false,false,false,true,false,false,true,true,40,9,7797981,146.396,0.696,10.285
1101,true,false,false,false,true,false,false,false,true,60,9,7848360,165.712,0.740,12.649
1102,true,true,false,true,false,false,false,false,false,40,9,8276874,154.780,0.792,11.487
1103,true,false,false,false,true,false,false,true,true,40,5,7956751,103.372,0.724,7.526
1104,true,true,false,true,false,false,false,true,false,20,5,8108753,95.112,0.500,6.720
1105,true,false,false,false,true,false,false,false,true,60,5,8010649,113.628,0.884,8.818
1106,true,true,false,true,false,false,false,true,true,60,5,8632718,96.824,0.688,7.494
1107,true,true,false,true,true,true,false,false,true,20,1,9009073,74.132,0.556,5.573
1108,true,false,false,false,true,false,false,true,true,40,1,8215260,79.480,0.672,6.236
1109,true,true,false,true,false,false,false,true,false,20,9,7999408,137.176,0.624,9.449
111,true,false,false,false,false,true,true,false,false,20,1,8489070,82.580,0.508,5.715
1110,true,false,false,false,true,false,false,false,true,60,1,8292808,80.068,0.580,6.637
1111,true,true,false,true,false,false,false,true,true,60,1,8950582,72.944,0.656,6.174
1112,true,true,false,true,true,true,false,false,true,20,5,8575870,109.276,0.700,7.998
1113,true,true,false,true,true,true,false,false,true,60,1,9489756,75.708,0.736,6.357
1114,true,true,false,true,false,false,false,false,false,60,1,8909770,72.364,0.688,6.070
1115,true,true,false,true,false,false,false,false,false,60,5,8500744,104.640,0.864,8.027
1116,true,true,false,true,false,false,false,true,false,40,1,8822127,72.328,0.560,5.746
1117,true,false,false,true,false,false,true,false,false,60,9,9294875,168.132,0.668,11.677
1118,true,false,false,true,false,false,true,true,false,40,5,9505334,106.180,0.496,7.150
1119,true,false,false,false,true,true,true,true,false,60,9,8557153,157.168,0.708,10.643
112,true,false,false,false,true,false,false,false,false,60,5,7966689,113.276,0.752,8.623
1120,true,false,false,true,true,true,true,false,true,20,5,9984022,122.348,0.620,8.444
1121,true,false,false,true,false,false,true,true,false,40,9,9390668,149.308,0.608,10.067
1122,true,false,false,true,false,false,true,true,true,60,1,9973691,82.652,0.508,5.725
1123,true,false,false,true,true,true,true,false,true,20,1,10618714,86.352,0.464,5.909
1124,true,false,false,false,true,true,true,true,false,60,1,8994752,85.780,0.528,5.884
1125,true,false,false,true,false,false,true,false,false,60,1,9963450,82.704,0.484,5.672
1126,true,false,false,false,true,true,true,true,false,60,5,8658497,111.996,0.504,7.458
1127,true,false,false,true,false,false,true,false,false,60,5,9429794,115.388,0.632,7.958
1128,true,false,false,true,false,false,true,true,false,40,1,9963450,82.464,0.504,5.716
1129,true,true,false,false,true,false,true,false,true,60,1,8835170,82.276,0.488,5.701
113,true,false,false,false,false,false,false,true,false,20,9,7079944,142.188,0.696,9.786
1130,true,true,false,false,true,false,true,false,true,40,1,8835170,82.332,0.480,5.712
1131,true,true,false,false,true,false,true,true,true,20,1,8835170,82.216,0.476,5.667
1132,true,true,false,false,true,false,true,false,true,40,5,8341281,116.780,0.640,7.961
1133,true,false,false,true,false,false,true,true,true,60,5,9532321,106.164,0.488,7.139
1134,true,true,false,false,true,false,true,true,true,20,5,8397815,106.256,0.476,7.145
1135,true,true,false,false,true,false,true,false,true,40,9,8234436,171.168,0.704,11.915
1136,true,false,false,true,false,false,true,true,true,60,9,9411967,148.996,0.632,10.103
1137,true,false,false,true,true,true,true,false,true,20,9,9850113,179.608,0.672,12.662
1138,true,true,false,false,true,false,true,true,true,20,9,8299776,149.788,0.536,9.990
1139,true,true,false,true,true,true,false,false,true,40,9,8789235,165.060,0.880,12.398
114,true,false,false,false,false,true,true,false,false,20,5,8207044,118.652,0.644,8.304
1140,true,true,false,true,false,false,false,false,false,60,9,8346483,155.796,0.820,11.781
1141,true,true,false,true,false,false,false,true,false,40,5,8496546,95.944,0.640,7.108
1142,true,false,false,false,true,false,false,true,true,20,5,7597265,102.392,0.592,7.163
1143,true,true,false,true,true,true,false,true,true,20,5,8672655,99.064,0.592,7.056
1144,true,false,false,false,true,false,false,false,true,40,9,7781147,164.612,0.820,12.573
1145,true,false,false,false,true,false,false,true,true,20,1,7843577,78.668,0.508,5.862
1146,true,true,false,true,false,false,false,true,false,40,9,8368264,138.336,0.712,9.933
1147,true,true,false,true,true,true,false,true,true,20,9,8515962,143.784,0.640,10.016
1148,true,false,false,false,true,false,false,false,true,40,5,7941579,112.812,0.728,8.527
1149,true,true,false,true,true,true,false,false,true,40,1,9407242,75.008,0.552,5.984
115,true,false,false,false,false,true,false,false,true,60,9,7521381,165.492,0.892,12.745
1150,true,false,false,false,true,false,false,false,true,40,1,8215260,79.484,0.564,6.175
1151,true,true,false,true,true,true,false,false,true,40,5,8967937,110.356,0.668,8.288
1152,true,true,false,true,true,true,false,true,true,20,1,9009073,74.148,0.576,5.524
116,true,false,false,false,true,false,false,false,false,60,1,8261388,79.296,0.644,6.435
117,true,false,false,false,false,true,true,false,false,20,9,8114874,173.668,0.808,12.416
118,true,false,false,false,false,true,false,false,true,60,5,7678174,112.852,0.788,8.747
119,true,true,false,false,true,true,true,true,false,20,9,8284925,154.212,0.656,10.344
12,true,true,false,false,true,false,false,true,true,40,5,7705807,100.708,0.656,7.416
120,true,false,false,false,false,true,false,false,true,60,1,7899477,78.144,0.684,6.544
121,true,true,false,false,false,true,true,true,true,40,5,7944856,106.220,0.528,7.178
122,true,true,false,false,false,true,true,true,true,40,9,7845960,151.464,0.620,10.088
123,true,true,false,false,true,true,true,true,false,20,1,8839557,82.648,0.464,5.681
124,true,true,false,false,true,true,false,true,true,60,5,7815744,103.180,0.668,7.860
125,true,true,false,false,true,true,true,true,false,20,5,8387932,108.448,0.512,7.373
126,true,true,false,false,true,true,false,true,true,60,1,8125369,77.884,0.664,6.626
127,true,true,false,false,true,true,false,true,true,40,9,7609352,148.076,0.744,10.575
128,true,false,false,false,false,false,true,false,false,60,9,8097343,167.692,0.760,11.837
129,true,false,false,false,false,true,true,false,true,20,1,8496877,82.716,0.548,5.815
13,true,true,false,true,false,true,false,false,true,40,5,8574135,107.524,0.748,8.162
130,true,false,false,true,true,true,false,true,false,40,9,9176163,148.980,0.684,10.488
131,true,true,false,true,false,true,true,false,false,60,1,9715002,78.256,0.516,5.485
132,true,false,false,false,false,true,true,false,true,20,5,8221697,118.416,0.636,8.222
133,true,true,false,false,true,false,true,true,false,60,1,8827719,82.276,0.508,5.673
134,true,false,false,true,true,true,false,true,false,40,5,9303660,103.800,0.672,7.450
135,true,true,false,true,false,true,true,false,false,60,5,9199907,113.956,0.588,7.947
136,true,false,false,false,false,true,true,false,true,20,9,8128529,173.416,0.684,12.331
137,true,true,false,false,true,false,true,true,false,60,5,8378431,106.424,0.556,7.245
138,true,false,false,false,false,false,true,false,false,60,5,8195981,115.488,0.600,7.911
139,true,true,false,true,false,true,true,false,false,60,9,9063106,169.028,0.668,11.895
14,true,false,false,false,true,true,false,false,false,20,9,7485147,169.092,0.816,12.591
140,true,true,false,false,true,false,true,true,false,60,9,8270259,149.448,0.652,10.192
141,true,false,false,false,false,false,false,true,false,40,1,7738116,76.684,0.576,6.058
142,true,false,false,false,false,false,true,false,false,60,1,8472148,82.272,0.420,5.682
143,true,false,false,false,false,false,false,true,false,40,5,7528995,100.584,0.596,7.241
144,true,false,false,true,true,false,true,false,true,20,9,9789960,173.520,0.716,12.092
145,true,false,false,false,false,true,false,false,true,40,9,7464966,165.200,0.840,12.502
146,true,false,false,false,false,false,false,true,false,40,9,7414071,142.924,0.708,9.967
147,true,false,false,true,true,false,true,false,true,20,5,9931236,119.164,0.680,8.130
148,true,true,false,true,false,false,false,false,true,20,9,7944307,153.636,0.796,11.240
149,true,false,false,false,false,true,false,false,true,40,5,7612594,112.392,0.788,8.551
15,true,false,false,false,false,false,false,true,false,60,1,7805984,77.052,0.592,6.388
150,true,false,false,true,true,true,false,true,false,60,5,9393936,104.012,0.756,7.763
151,true,false,false,false,false,true,false,false,true,40,1,7827943,77.708,0.576,6.158
152,true,true,false,false,true,true,true,false,true,60,9,8244988,176.460,0.644,12.652
153,true,false,false,true,true,true,false,true,false,60,1,9751780,79.000,0.748,6.366
154,true,true,false,false,true,true,true,false,true,60,5,8343827,119.496,0.676,8.285
155,true,true,false,false,false,true,true,true,true,20,1,8260998,79.632,0.460,5.510
156,true,true,false,false,true,true,true,false,true,60,1,8846959,82.568,0.492,5.655
157,true,true,false,false,false,true,true,true,true,20,5,7944856,105.652,0.604,7.086
158,true,true,false,false,true,true,false,true,true,40,5,7758356,102.380,0.632,7.356
159,true,true,false,false,false,true,true,true,true,20,9,7845960,150.888,0.648,10.231
16,true,true,false,false,true,false,false,true,true,40,1,8023889,77.056,0.628,6.079
160,true,false,false,true,true,false,true,false,true,20,1,10583410,85.656,0.488,5.906
161,true,true,false,true,false,false,false,false,true,20,5,8102394,103.276,0.684,7.618
162,true,true,false,false,true,true,false,true,true,40,1,8058804,77.392,0.620,6.155
163,true,true,false,true,false,false,false,false,true,20,1,8483679,71.668,0.556,5.391
164,true,false,false,false,false,false,true,false,true,60,5,8210288,115.252,0.648,7.993
165,true,true,false,true,false,true,false,true,false,40,5,8591650,98.076,0.668,7.247
166,true,true,false,true,false,true,false,false,false,60,9,8443982,160.272,0.864,12.440
167,true,false,false,true,true,false,false,true,false,40,9,9068984,145.316,0.752,10.294
168,true,false,false,false,false,false,true,false,true,60,9,8101384,167.132,0.696,11.755
169,true,true,false,true,false,true,false,false,false,60,5,8589554,107.736,0.800,8.359
17,true,true,false,true,false,true,false,false,true,40,1,8939064,73.136,0.792,5.906
170,true,true,false,true,false,true,false,true,false,40,1,8897521,72.632,0.612,5.704
171,true,false,false,true,true,false,false,true,false,40,5,9203511,102.004,0.616,7.449
172,true,true,false,true,false,true,false,false,false,60,1,8959648,72.888,0.692,6.010
173,true,false,false,true,true,false,false,true,false,40,1,9604616,78.268,0.700,5.975
174,true,false,false,false,false,false,true,false,true,60,1,8481890,82.192,0.392,5.730
175,true,false,false,false,false,true,true,false,true,40,1,8496877,82.724,0.540,5.724
176,true,false,false,false,false,true,true,false,true,40,5,8221697,118.436,0.624,8.237
177,true,false,false,false,false,true,true,false,true,40,9,8128529,173.016,0.692,12.347
178,true,true,false,true,false,true,false,true,false,40,9,8452244,142.628,0.728,10.171
179,true,false,false,false,false,false,false,false,true,40,1,7765075,76.860,0.624,5.984
18,true,false,false,false,true,true,false,false,false,20,5,7600580,114.384,0.676,8.262
180,true,false,false,false,false,false,false,true,true,20,1,7415370,75.832,0.500,5.618
181,true,false,false,false,false,false,false,false,true,40,5,7542190,109.348,0.720,8.212
182,true,true,false,true,true,false,false,false,false,20,9,8282853,157.720,0.832,11.500
183,true,false,false,false,false,false,false,true,true,20,5,7217099,99.912,0.596,7.085
184,true,false,false,false,false,false,false,false,true,40,9,7390268,159.444,0.744,11.843
185,true,false,false,false,false,true,true,false,true,60,1,8496877,82.660,0.452,5.722
186,true,true,false,true,true,false,false,false,false,20,5,8409227,105.992,0.752,7.631
187,true,false,false,false,false,false,false,true,true,20,9,7085948,141.972,0.724,9.820
188,true,false,false,true,true,false,true,true,false,60,5,9984011,108.992,0.564,7.391
189,true,true,false,true,true,false,false,false,false,20,1,8911672,73.608,0.540,5.539
19,true,false,false,false,false,false,false,true,false,60,5,7602406,100.964,0.700,7.656
190,true,false,false,true,true,false,true,true,false,60,1,10571595,85.884,0.452,5.899
191,true,false,false,true,true,false,true,true,false,60,9,9845941,152.728,0.572,10.257
192,true,false,false,false,false,false,true,false,false,20,9,8097343,166.972,0.580,11.918
193,true,false,false,true,true,false,false,true,false,20,9,8643963,143.988,0.684,9.982
194,true,true,false,true,false,true,false,true,false,20,5,8216825,97.572,0.584,6.927
195,true,true,false,true,false,true,false,false,false,40,9,8366457,160.252,0.792,12.060
196,true,true,false,true,true,false,true,true,true,60,9,9573141,147.812,0.596,9.863
197,true,false,false,false,false,false,true,false,false,20,5,8195981,115.396,0.648,7.917
198,true,false,false,true,true,false,false,true,false,20,5,8771411,101.040,0.564,7.066
199,true,true,false,true,false,true,false,true,false,20,1,8503923,71.964,0.504,5.415
2,true,true,false,false,true,true,false,true,true,20,5,7429482,101.924,0.656,7.233
20,true,false,false,true,true,false,true,false,true,40,9,9789960,173.768,0.652,12.111
200,true,true,false,true,false,true,false,false,false,40,5,8510520,107.176,0.760,8.131
201,true,false,false,true,true,false,false,true,false,20,1,9157420,77.404,0.580,5.672
202,true,true,false,true,false,true,false,false,false,40,1,8897521,72.756,0.644,5.822
203,true,false,false,false,false,true,true,false,true,60,5,8221697,118.320,0.620,8.243
204,true,false,false,false,false,true,true,false,true,60,9,8128529,173.356,0.640,12.287
205,true,true,false,true,true,false,true,true,true,60,5,9690725,103.944,0.596,7.133
206,true,false,false,false,false,false,true,false,false,20,1,8472148,82.064,0.516,5.678
207,true,true,false,true,true,false,true,true,true,60,1,10271751,80.552,0.480,5.596
208,true,true,false,true,false,true,false,true,false,20,9,8089964,141.912,0.688,9.740
209,true,false,false,false,false,false,false,false,true,60,1,7836839,77.372,0.744,6.564
21,true,true,false,false,true,false,true,false,true,60,5,8341281,116.712,0.620,7.960
210,true,false,false,false,false,false,false,true,true,40,1,7765075,76.988,0.664,6.064
211,true,false,false,false,false,false,false,false,true,60,5,7611750,109.684,0.780,8.451
212,true,true,false,true,true,false,false,false,false,40,9,8657150,159.348,0.844,11.832
213,true,false,false,false,false,false,false,true,true,40,5,7564691,100.696,0.792,7.411
214,true,false,false,false,false,false,false,false,true,60,9,7449061,160.096,0.940,12.163
215,true,true,false,true,true,false,false,false,false,40,5,8817450,107.648,0.780,8.072
216,true,false,false,false,false,false,false,true,true,40,9,7406075,143.344,0.772,10.243
217,true,true,false,true,true,false,false,false,false,40,1,9313554,74.412,0.548,5.903
218,true,false,false,false,false,false,true,false,true,20,1,8481890,82.096,0.524,5.657
219,true,true,false,false,false,true,true,true,false,60,1,8255389,79.600,0.492,5.495
22,true,false,false,false,false,true,true,false,false,60,1,8489070,82.720,0.512,5.700
220,true,true,false,true,false,true,false,false,false,20,5,8137896,106.396,0.616,7.718
221,true,false,false,true,true,false,false,true,true,60,1,9741156,79.568,0.608,6.547
222,true,true,false,false,false,true,true,true,false,60,5,7928514,106.068,0.540,7.126
223,true,false,false,false,false,false,true,false,true,20,5,8210288,115.348,0.596,7.945
224,true,true,false,true,false,true,false,false,false,20,1,8503923,71.888,0.532,5.368
225,true,true,false,false,false,true,true,true,false,60,9,7837661,151.188,0.540,10.143
226,true,false,false,true,false,true,true,true,true,20,1,10013263,83.164,0.488,5.727
227,true,false,false,true,false,true,true,true,true,20,9,9475200,154.052,0.620,10.354
228,true,false,false,true,false,true,true,true,true,20,5,9600055,108.488,0.660,7.400
229,true,true,false,true,false,true,false,false,false,20,9,8003073,158.428,0.808,11.785
23,true,false,false,false,true,false,false,false,false,20,5,7535445,111.448,0.724,7.968
230,true,true,false,false,false,false,true,true,true,40,5,7925516,103.260,0.576,6.984
231,true,true,false,false,false,false,true,true,true,40,9,7836156,146.004,0.540,9.766
232,true,true,false,false,false,false,true,true,true,40,1,8245720,79.140,0.404,5.486
233,true,true,false,true,true,false,false,false,false,60,9,8751243,160.256,0.888,12.199
234,true,false,false,true,true,false,true,true,false,20,1,10571595,85.532,0.536,5.852
235,true,false,false,true,true,false,true,false,false,40,5,9892084,119.036,0.584,8.114
236,true,true,false,true,true,false,false,false,false,60,5,8891907,107.348,0.784,8.341
237,true,false,false,true,true,false,true,false,false,40,1,10571595,85.688,0.500,5.899
238,true,true,false,false,false,false,false,false,false,20,1,7171175,73.284,0.540,5.517
239,true,true,false,true,true,false,false,false,false,60,1,9396425,74.496,0.676,6.184
24,true,false,false,false,false,false,false,true,false,60,9,7479133,143.416,0.664,10.236
240,true,false,false,true,true,false,true,true,false,20,9,9845941,152.532,0.620,10.225
241,true,true,false,false,false,false,false,false,false,20,5,6894953,105.628,0.712,7.603
242,true,false,false,true,true,false,false,true,true,60,9,9174767,145.780,0.804,10.602
243,true,false,false,true,true,false,true,false,false,40,9,9747754,173.768,0.624,12.062
244,true,false,false,true,true,false,true,true,false,20,5,9984011,108.956,0.508,7.376
245,true,true,false,false,false,false,false,false,false,20,9,6784254,156.004,0.792,11.413
246,true,false,false,true,true,false,false,true,true,60,5,9353384,102.896,0.672,7.881
247,true,false,false,false,false,false,true,false,true,40,5,8210288,115.200,0.556,7.900
248,true,false,false,true,true,false,false,true,false,60,9,9149611,145.228,0.752,10.506
249,true,false,false,false,false,false,true,false,true,40,9,8101384,166.672,0.656,11.684
25,true,false,false,true,true,false,true,false,true,40,5,9931236,119.116,0.620,8.231
250,true,false,false,true,true,false,false,true,false,60,5,9297009,102.168,0.708,7.624
251,true,false,false,true,true,false,true,false,false,60,1,10571595,85.540,0.468,5.853
252,true,false,false,false,false,false,true,false,true,40,1,8481890,82.048,0.412,5.625
253,true,false,false,true,true,false,false,true,false,60,1,9695832,78.812,0.644,6.370
254,true,true,false,true,false,true,false,false,true,20,9,8039374,159.404,0.788,11.736
255,true,true,false,true,false,true,false,false,true,20,5,8203102,106.596,0.692,7.847
256,true,true,false,true,false,true,false,false,true,20,1,8555515,72.280,0.528,5.496
257,true,true,false,true,false,true,true,false,true,20,1,9722773,78.396,0.480,5.505
258,true,true,false,false,false,false,true,true,true,20,5,7925516,103.508,0.584,7.032
259,true,true,false,false,false,false,true,true,true,20,9,7836156,146.600,0.524,9.860
26,true,true,false,true,false,false,false,false,true,40,9,8304859,155.892,0.740,11.496
260,true,true,false,true,false,true,true,false,true,20,9,9088595,168.856,0.648,11.927
261,true,false,false,false,false,false,false,false,true,20,1,7415370,75.892,0.572,5.659
262,true,true,false,false,false,false,true,true,true,20,1,8245720,79.168,0.460,5.505
263,true,true,false,true,false,true,true,false,true,20,5,9228905,113.644,0.668,7.961
264,true,false,false,false,false,false,false,false,true,20,5,7200296,107.936,0.648,7.945
265,true,false,false,false,false,true,false,true,false,60,5,7665845,103.664,0.568,7.724
266,true,false,false,true,true,false,true,false,false,60,9,9747754,173.820,0.724,12.032
267,true,false,false,true,true,false,true,true,false,40,5,9984011,109.080,0.528,7.395
268,true,false,false,false,false,false,false,false,true,20,9,7060986,157.856,0.756,11.315
