configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
107,true,false,false,false,false,false,false,true,false,20,1,15953694,44.048,0.364,3.349
1070,true,true,false,false,true,true,false,false,false,60,9,15307700,76.884,0.456,6.469
1071,true,true,false,true,true,true,false,true,true,60,1,16990099,43.296,0.440,3.721
1072,true,true,false,true,true,true,false,true,true,60,5,16651722,51.616,0.492,4.433
1073,true,false,false,true,true,true,true,false,false,20,1,9723870,39.096,0.320,2.919
1074,true,false,false,false,true,false,false,true,true,20,9,15635846,67.272,0.404,5.148
1075,true,true,false,true,false,false,false,false,false,40,1,16617420,42.924,0.452,3.520
1076,true,false,false,false,true,true,true,false,false,60,9,8959552,73.972,0.460,5.866
1077,true,false,false,true,false,false,true,true,false,60,9,9628845,63.216,0.320,4.897
1078,true,false,false,false,true,true,true,true,false,40,5,9035878,49.060,0.328,3.855
1079,true,false,false,false,true,true,true,true,false,40,9,9024741,64.144,0.384,4.825
108,true,true,false,true,false,true,true,false,false,40,9,9089952,71.076,0.428,5.585
1080,true,false,false,true,false,false,true,false,true,60,1,9664950,39.052,0.360,2.927
1081,true,false,false,true,true,true,true,false,false,20,9,9598511,73.244,0.412,5.721
1082,true,false,false,false,true,true,true,false,false,60,1,9072729,39.180,0.308,2.874
1083,true,false,false,true,false,false,true,true,false,60,1,9665644,39.192,0.400,2.953
1084,true,false,false,true,true,true,true,false,false,20,5,9622163,53.276,0.420,4.370
1085,true,false,false,true,false,false,true,true,false,60,5,9643402,48.276,0.452,3.910
1086,true,false,false,false,true,true,true,false,false,60,5,8977915,53.920,0.452,4.313
1087,true,false,false,false,true,true,true,true,false,40,1,9072729,39.268,0.316,2.896
1088,true,true,false,false,true,false,true,false,true,20,1,8460782,37.236,0.320,2.703
1089,true,false,false,true,false,false,true,true,true,40,9,9629379,63.208,0.388,4.829
109,true,false,false,false,true,false,false,false,false,60,9,16379720,79.812,0.540,6.817
1090,true,true,false,false,true,false,true,false,true,20,5,8363229,51.412,0.336,4.035
1091,true,true,false,true,false,false,false,true,true,60,9,16476380,66.440,0.504,5.476
1092,true,true,false,false,true,false,true,false,true,20,9,8355119,71.064,0.432,5.507
1093,true,false,false,true,false,false,true,false,true,60,5,9594028,52.792,0.380,4.332
1094,true,false,false,true,false,false,true,true,true,40,1,9664950,39.104,0.296,2.923
1095,true,false,false,true,false,false,true,false,true,60,9,9566454,72.152,0.420,5.741
1096,true,false,false,true,false,false,true,true,true,40,5,9643237,48.356,0.384,3.923
1097,true,true,false,true,false,false,false,false,false,40,5,16318371,57.000,0.440,4.942
1098,true,true,false,true,true,true,false,false,true,20,9,15594163,76.676,0.572,6.305
1099,true,true,false,true,false,false,false,true,false,20,1,15878578,42.384,0.412,3.327
11,true,false,false,true,true,true,true,false,true,40,1,9718103,39.068,0.268,2.910
110,true,false,false,false,false,false,false,true,false,20,5,15670127,52.844,0.480,4.202
1100,true,false,false,false,true,false,false,true,true,40,9,16380530,67.708,0.456,5.288
1101,true,false,false,false,true,false,false,false,true,60,9,16433622,80.288,0.488,6.880
1102,true,true,false,true,false,false,false,false,false,40,9,16192872,76.648,0.568,6.513
1103,true,false,false,false,true,false,false,true,true,40,5,16494650,52.988,0.440,4.358
1104,true,true,false,true,false,false,false,true,false,20,5,15669354,51.052,0.376,4.135
1105,true,false,false,false,true,false,false,false,true,60,5,16574011,59.736,0.496,5.177
1106,true,true,false,true,false,false,false,true,true,60,5,16597073,51.980,0.524,4.521
1107,true,true,false,true,true,true,false,false,true,20,1,16044386,42.092,0.324,3.237
1108,true,false,false,false,true,false,false,true,true,40,1,16924353,44.324,0.412,3.507
1109,true,true,false,true,false,false,false,true,false,20,9,15583615,65.820,0.400,5.081
111,true,false,false,false,false,true,true,false,false,20,1,9029259,39.272,0.332,2.933
1110,true,false,false,false,true,false,false,false,true,60,1,17120372,45.024,0.396,3.811
1111,true,true,false,true,false,false,false,true,true,60,1,16886661,43.448,0.456,3.788
1112,true,true,false,true,true,true,false,false,true,20,5,15718028,56.404,0.380,4.694
1113,true,true,false,true,true,true,false,false,true,60,1,16990099,43.260,0.532,3.779
1114,true,true,false,true,false,false,false,false,false,60,1,16794642,43.840,0.400,3.802
1115,true,true,false,true,false,false,false,false,false,60,5,16489542,57.060,0.516,5.127
1116,true,true,false,true,false,false,false,true,false,40,1,16617420,42.860,0.432,3.479
1117,true,false,false,true,false,false,true,false,false,60,9,9563871,72.132,0.424,5.706
1118,true,false,false,true,false,false,true,true,false,40,5,9643402,48.460,0.380,3.863
1119,true,false,false,false,true,true,true,true,false,60,9,9024741,64.256,0.408,4.850
112,true,false,false,false,true,false,false,false,false,60,5,16517447,59.592,0.456,5.241
1120,true,false,false,true,true,true,true,false,true,20,5,9616282,53.476,0.348,4.289
1121,true,false,false,true,false,false,true,true,false,40,9,9628845,63.428,0.412,4.813
1122,true,false,false,true,false,false,true,true,true,60,1,9664950,39.124,0.332,2.934
1123,true,false,false,true,true,true,true,false,true,20,1,9718103,39.076,0.328,2.898
1124,true,false,false,false,true,true,true,true,false,60,1,9072729,39.140,0.316,2.884
1125,true,false,false,true,false,false,true,false,false,60,1,9665644,39.276,0.252,2.984
1126,true,false,false,false,true,true,true,true,false,60,5,9035878,48.920,0.320,3.772
1127,true,false,false,true,false,false,true,false,false,60,5,9597817,52.928,0.372,4.323
1128,true,false,false,true,false,false,true,true,false,40,1,9665644,39.176,0.292,2.937
1129,true,true,false,false,true,false,true,false,true,60,1,8460782,37.344,0.308,2.771
113,true,false,false,false,false,false,false,true,false,20,9,15578307,67.588,0.448,5.170
1130,true,true,false,false,true,false,true,false,true,40,1,8460782,37.320,0.308,2.749
1131,true,true,false,false,true,false,true,true,true,20,1,8460782,37.284,0.384,2.769
1132,true,true,false,false,true,false,true,false,true,40,5,8363229,51.172,0.452,4.125
1133,true,false,false,true,false,false,true,true,true,60,5,9643237,48.408,0.408,3.852
1134,true,true,false,false,true,false,true,true,true,20,5,8415851,46.472,0.380,3.593
1135,true,true,false,false,true,false,true,false,true,40,9,8355119,71.088,0.412,5.471
1136,true,false,false,true,false,false,true,true,true,60,9,9629379,63.144,0.372,4.910
1137,true,false,false,true,true,true,true,false,true,20,9,9583866,73.420,0.404,5.759
1138,true,true,false,false,true,false,true,true,true,20,9,8417804,61.752,0.420,4.615
1139,true,true,false,true,true,true,false,false,true,40,9,16299870,77.260,0.484,6.561
114,true,false,false,false,false,true,true,false,false,20,5,8969153,54.036,0.384,4.275
1140,true,true,false,true,false,false,false,false,false,60,9,16360327,77.052,0.572,6.686
1141,true,true,false,true,false,false,false,true,false,40,5,16371868,51.548,0.440,4.313
1142,true,false,false,false,true,false,false,true,true,20,5,15745784,52.692,0.424,4.205
1143,true,true,false,true,true,true,false,true,true,20,5,15784269,50.836,0.456,4.114
1144,true,false,false,false,true,false,false,false,true,40,9,16263798,80.068,0.444,6.677
1145,true,false,false,false,true,false,false,true,true,20,1,16094651,43.768,0.428,3.326
1146,true,true,false,true,false,false,false,true,false,40,9,16270749,66.144,0.412,5.193
1147,true,true,false,true,true,true,false,true,true,20,9,15670455,65.420,0.404,4.996
1148,true,false,false,false,true,false,false,false,true,40,5,16404182,59.608,0.456,5.078
1149,true,true,false,true,true,true,false,false,true,40,1,16818182,42.664,0.420,3.465
115,true,false,false,false,false,true,false,false,true,60,9,16409651,80.912,0.544,6.949
1150,true,false,false,false,true,false,false,false,true,40,1,16924353,44.424,0.472,3.566
1151,true,true,false,true,true,true,false,false,true,40,5,16440082,57.096,0.472,4.953
1152,true,true,false,true,true,true,false,true,true,20,1,16044386,42.400,0.424,3.399
116,true,false,false,false,true,false,false,false,false,60,1,17021341,44.708,0.444,3.784
117,true,false,false,false,false,true,true,false,false,20,9,8951037,74.016,0.348,5.783
118,true,false,false,false,false,true,false,false,true,60,5,16543268,60.108,0.496,5.246
119,true,true,false,false,true,true,true,true,false,20,9,8441249,62.284,0.400,4.632
12,true,true,false,false,true,false,false,true,true,40,5,15364089,50.328,0.460,4.061
120,true,false,false,false,false,true,false,false,true,60,1,17047122,45.056,0.420,3.744
121,true,true,false,false,false,true,true,true,true,40,5,8396007,47.180,0.312,3.535
122,true,true,false,false,false,true,true,true,true,40,9,8395252,62.304,0.412,4.606
123,true,true,false,false,true,true,true,true,false,20,1,8469928,37.372,0.304,2.757
124,true,true,false,false,true,true,false,true,true,60,5,15529665,50.784,0.464,4.350
125,true,true,false,false,true,true,true,true,false,20,5,8438336,46.936,0.328,3.607
126,true,true,false,false,true,true,false,true,true,60,1,15879470,41.992,0.420,3.539
127,true,true,false,false,true,true,false,true,true,40,9,15269755,65.428,0.424,5.107
128,true,false,false,false,false,false,true,false,false,60,9,8947703,72.896,0.500,5.736
129,true,false,false,false,false,true,true,false,true,20,1,9027735,39.312,0.280,2.884
13,true,true,false,true,false,true,false,false,true,40,5,16375040,56.940,0.488,4.823
130,true,false,false,true,true,true,false,true,false,40,9,17176470,68.060,0.464,5.432
131,true,true,false,true,false,true,true,false,false,60,1,9182452,37.284,0.304,2.871
132,true,false,false,false,false,true,true,false,true,20,5,8955258,53.892,0.488,4.269
133,true,true,false,false,true,false,true,true,false,60,1,8470682,37.300,0.260,2.745
134,true,false,false,true,true,true,false,true,false,40,5,17304370,53.484,0.432,4.550
135,true,true,false,true,false,true,true,false,false,60,5,9110117,51.128,0.432,4.116
136,true,false,false,false,false,true,true,false,true,20,9,8933419,73.792,0.456,5.733
137,true,true,false,false,true,false,true,true,false,60,5,8444392,46.600,0.296,3.573
138,true,false,false,false,false,false,true,false,false,60,5,8976078,53.520,0.344,4.291
139,true,true,false,true,false,true,true,false,false,60,9,9089952,71.080,0.428,5.538
14,true,false,false,false,true,true,false,false,false,20,9,15502609,79.096,0.480,6.443
140,true,true,false,false,true,false,true,true,false,60,9,8437647,61.780,0.364,4.661
141,true,false,false,false,false,false,false,true,false,40,1,16762470,44.456,0.452,3.562
142,true,false,false,false,false,false,true,false,false,60,1,9033164,39.324,0.332,2.903
143,true,false,false,false,false,false,false,true,false,40,5,16402076,53.296,0.484,4.393
144,true,false,false,true,true,false,true,false,true,20,9,9582893,72.444,0.376,5.694
145,true,false,false,false,false,true,false,false,true,40,9,16237257,80.196,0.512,6.692
146,true,false,false,false,false,false,false,true,false,40,9,16306707,67.924,0.480,5.332
147,true,false,false,true,true,false,true,false,true,20,5,9625522,52.916,0.424,4.322
148,true,true,false,true,false,false,false,false,true,20,9,15540369,76.700,0.448,6.264
149,true,false,false,false,false,true,false,false,true,40,5,16368846,59.536,0.576,5.059
15,true,false,false,false,false,false,false,true,false,60,1,16939080,44.936,0.444,3.737
150,true,false,false,true,true,true,false,true,false,60,5,17462928,53.592,0.496,4.609
151,true,false,false,false,false,true,false,false,true,40,1,16857265,44.740,0.396,3.640
152,true,true,false,false,true,true,true,false,true,60,9,8348834,71.704,0.460,5.469
153,true,false,false,true,true,true,false,true,false,60,1,17787378,45.180,0.404,3.883
154,true,true,false,false,true,true,true,false,true,60,5,8370772,51.684,0.408,4.066
155,true,true,false,false,false,true,true,true,true,20,1,8409042,37.432,0.260,2.777
156,true,true,false,false,true,true,true,false,true,60,1,8461318,37.516,0.240,2.749
157,true,true,false,false,false,true,true,true,true,20,5,8396007,46.992,0.404,3.609
158,true,true,false,false,true,true,false,true,true,40,5,15370340,50.352,0.444,4.095
159,true,true,false,false,false,true,true,true,true,20,9,8395252,62.352,0.384,4.712
16,true,true,false,false,true,false,false,true,true,40,1,15697267,41.936,0.452,3.460
160,true,false,false,true,true,false,true,false,true,20,1,9718279,39.128,0.304,2.913
161,true,true,false,true,false,false,false,false,true,20,5,15648457,56.624,0.404,4.726
162,true,true,false,false,true,true,false,true,true,40,1,15694661,42.000,0.404,3.389
163,true,true,false,true,false,false,false,false,true,20,1,15945775,42.276,0.376,3.200
164,true,false,false,false,false,false,true,false,true,60,5,8955066,53.336,0.420,4.259
165,true,true,false,true,false,true,false,true,false,40,5,16380466,51.648,0.404,4.321
166,true,true,false,true,false,true,false,false,false,60,9,16367604,77.136,0.568,6.601
167,true,false,false,true,true,false,false,true,false,40,9,17166583,68.204,0.492,5.413
168,true,false,false,false,false,false,true,false,true,60,9,8934558,73.128,0.452,5.703
169,true,true,false,true,false,true,false,false,false,60,5,16481900,57.356,0.536,5.146
17,true,true,false,true,false,true,false,false,true,40,1,16716921,43.212,0.456,3.569
170,true,true,false,true,false,true,false,true,false,40,1,16629050,42.828,0.468,3.434
171,true,false,false,true,true,false,false,true,false,40,5,17298181,53.288,0.448,4.466
172,true,true,false,true,false,true,false,false,false,60,1,16801203,43.124,0.492,3.683
173,true,false,false,true,true,false,false,true,false,40,1,17610669,45.176,0.476,3.820
174,true,false,false,false,false,false,true,false,true,60,1,9031963,39.300,0.324,2.914
175,true,false,false,false,false,true,true,false,true,40,1,9027735,39.240,0.292,2.852
176,true,false,false,false,false,true,true,false,true,40,5,8955258,53.952,0.396,4.392
177,true,false,false,false,false,true,true,false,true,40,9,8933419,73.984,0.448,5.755
178,true,true,false,true,false,true,false,true,false,40,9,16274790,66.452,0.424,5.245
179,true,false,false,false,false,false,false,false,true,40,1,16853146,44.740,0.456,3.597
18,true,false,false,false,true,true,false,false,false,20,5,15619899,58.764,0.408,4.773
180,true,false,false,false,false,false,false,true,true,20,1,16032871,44.024,0.400,3.315
181,true,false,false,false,false,false,false,false,true,40,5,16369149,59.652,0.472,4.978
182,true,true,false,true,true,false,false,false,false,20,9,15561772,76.244,0.504,6.340
183,true,false,false,false,false,false,false,true,true,20,5,15713803,53.048,0.444,4.228
184,true,false,false,false,false,false,false,false,true,40,9,16240379,80.224,0.560,6.707
185,true,false,false,false,false,true,true,false,true,60,1,9027735,39.292,0.316,2.886
186,true,true,false,true,true,false,false,false,false,20,5,15684775,56.240,0.532,4.694
187,true,false,false,false,false,false,false,true,true,20,9,15615189,67.612,0.408,5.200
188,true,false,false,true,true,false,true,true,false,60,5,9675108,48.300,0.380,3.940
189,true,true,false,true,true,false,false,false,false,20,1,15975750,42.080,0.368,3.255
19,true,false,false,false,false,false,false,true,false,60,5,16590254,53.616,0.524,4.563
190,true,false,false,true,true,false,true,true,false,60,1,9722164,39.136,0.340,2.942
191,true,false,false,true,true,false,true,true,false,60,9,9651450,63.124,0.348,4.813
192,true,false,false,false,false,false,true,false,false,20,9,8947703,72.968,0.416,5.699
193,true,false,false,true,true,false,false,true,false,20,9,16451741,67.832,0.420,5.283
194,true,true,false,true,false,true,false,true,false,20,5,15682088,51.112,0.468,4.097
195,true,true,false,true,false,true,false,false,false,40,9,16196225,76.852,0.516,6.391
196,true,true,false,true,true,false,true,true,true,60,9,9165923,61.560,0.396,4.566
197,true,false,false,false,false,false,true,false,false,20,5,8976078,53.348,0.388,4.298
198,true,false,false,true,true,false,false,true,false,20,5,16559466,52.776,0.424,4.316
199,true,true,false,true,false,true,false,true,false,20,1,15892958,42.256,0.380,3.218
2,true,true,false,false,true,true,false,true,true,20,5,14669545,50.264,0.452,4.009
20,true,false,false,true,true,false,true,false,true,40,9,9582893,72.540,0.408,5.667
200,true,true,false,true,false,true,false,false,false,40,5,16316415,57.024,0.436,4.919
201,true,false,false,true,true,false,false,true,false,20,1,16821672,44.396,0.404,3.543
202,true,true,false,true,false,true,false,false,false,40,1,16629050,42.988,0.428,3.579
203,true,false,false,false,false,true,true,false,true,60,5,8955258,54.112,0.364,4.371
204,true,false,false,false,false,true,true,false,true,60,9,8933419,73.932,0.416,5.735
205,true,true,false,true,true,false,true,true,true,60,5,9185491,46.200,0.440,3.617
206,true,false,false,false,false,false,true,false,false,20,1,9033164,39.236,0.252,2.906
207,true,true,false,true,true,false,true,true,true,60,1,9238655,37.420,0.328,2.785
208,true,true,false,true,false,true,false,true,false,20,9,15586837,66.004,0.432,5.054
209,true,false,false,false,false,false,false,false,true,60,1,17051676,45.068,0.476,3.797
21,true,true,false,false,true,false,true,false,true,60,5,8363229,51.352,0.380,4.114
210,true,false,false,false,false,false,false,true,true,40,1,16853146,44.712,0.396,3.668
211,true,false,false,false,false,false,false,false,true,60,5,16552493,60.108,0.512,5.279
212,true,true,false,true,true,false,false,false,false,40,9,16249627,76.556,0.544,6.476
213,true,false,false,false,false,false,false,true,true,40,5,16467489,53.436,0.476,4.400
214,true,false,false,false,false,false,false,false,true,60,9,16400820,80.424,0.532,6.943
215,true,true,false,true,true,false,false,false,false,40,5,16369952,56.616,0.524,4.874
216,true,false,false,false,false,false,false,true,true,40,9,16349958,68.044,0.504,5.364
217,true,true,false,true,true,false,false,false,false,40,1,16718060,42.672,0.360,3.461
218,true,false,false,false,false,false,true,false,true,20,1,9031963,39.248,0.360,2.920
219,true,true,false,false,false,true,true,true,false,60,1,8411170,37.504,0.316,2.810
22,true,false,false,false,false,true,true,false,false,60,1,9029259,39.200,0.364,2.861
220,true,true,false,true,false,true,false,false,false,20,5,15612041,56.624,0.448,4.686
221,true,false,false,true,true,false,false,true,true,60,1,17886101,45.552,0.444,3.918
222,true,true,false,false,false,true,true,true,false,60,5,8398894,47.016,0.372,3.653
223,true,false,false,false,false,false,true,false,true,20,5,8955066,53.584,0.364,4.309
224,true,true,false,true,false,true,false,false,false,20,1,15892958,42.408,0.388,3.295
225,true,true,false,false,false,true,true,true,false,60,9,8398781,62.576,0.392,4.645
226,true,false,false,true,false,true,true,true,true,20,1,9665670,39.184,0.304,2.913
227,true,false,false,true,false,true,true,true,true,20,9,9634413,63.980,0.400,4.931
228,true,false,false,true,false,true,true,true,true,20,5,9645940,48.756,0.308,3.889
229,true,true,false,true,false,true,false,false,false,20,9,15496704,76.344,0.456,6.274
23,true,false,false,false,true,false,false,false,false,20,5,15610436,58.652,0.476,4.841
230,true,true,false,false,false,false,true,true,true,40,5,8393739,46.804,0.316,3.586
231,true,true,false,false,false,false,true,true,true,40,9,8389665,61.792,0.416,4.629
232,true,true,false,false,false,false,true,true,true,40,1,8408866,37.456,0.344,2.865
233,true,true,false,true,true,false,false,false,false,60,9,16408456,76.948,0.536,6.692
234,true,false,false,true,true,false,true,true,false,20,1,9722164,39.112,0.348,2.945
235,true,false,false,true,true,false,true,false,false,40,5,9621120,52.824,0.456,4.314
236,true,true,false,true,true,false,false,false,false,60,5,16539789,57.016,0.484,5.075
237,true,false,false,true,true,false,true,false,false,40,1,9722164,39.060,0.316,2.938
238,true,true,false,false,false,false,false,false,false,20,1,14789009,41.408,0.376,3.119
239,true,true,false,true,true,false,false,false,false,60,1,16894924,43.044,0.404,3.659
24,true,false,false,false,false,false,false,true,false,60,9,16480484,68.184,0.480,5.580
240,true,false,false,true,true,false,true,true,false,20,9,9651450,63.052,0.372,4.781
241,true,true,false,false,false,false,false,false,false,20,5,14510899,55.864,0.564,4.540
242,true,false,false,true,true,false,false,true,true,60,9,17400983,68.456,0.472,5.759
243,true,false,false,true,true,false,true,false,false,40,9,9589827,72.296,0.448,5.787
244,true,false,false,true,true,false,true,true,false,20,5,9675108,48.436,0.436,3.872
245,true,true,false,false,false,false,false,false,false,20,9,14430526,76.324,0.444,6.076
246,true,false,false,true,true,false,false,true,true,60,5,17531054,53.736,0.500,4.669
247,true,false,false,false,false,false,true,false,true,40,5,8955066,53.436,0.384,4.290
248,true,false,false,true,true,false,false,true,false,60,9,17339161,68.308,0.548,5.676
249,true,false,false,false,false,false,true,false,true,40,9,8934558,73.012,0.396,5.744
25,true,false,false,true,true,false,true,false,true,40,5,9625522,52.828,0.412,4.248
250,true,false,false,true,true,false,false,true,false,60,5,17464674,53.804,0.592,4.733
251,true,false,false,true,true,false,true,false,false,60,1,9722164,39.072,0.308,2.923
252,true,false,false,false,false,false,true,false,true,40,1,9031963,39.296,0.348,2.886
253,true,false,false,true,true,false,false,true,false,60,1,17786200,45.520,0.484,3.924
254,true,true,false,true,false,true,false,false,true,20,9,15541912,76.624,0.476,6.317
255,true,true,false,true,false,true,false,false,true,20,5,15660220,56.648,0.548,4.746
256,true,true,false,true,false,true,false,false,true,20,1,15962012,42.776,0.392,3.425
257,true,true,false,true,false,true,true,false,true,20,1,9172329,37.228,0.352,2.810
258,true,true,false,false,false,false,true,true,true,20,5,8393739,46.908,0.332,3.699
259,true,true,false,false,false,false,true,true,true,20,9,8389665,61.800,0.428,4.561
26,true,true,false,true,false,false,false,false,true,40,9,16234511,76.616,0.556,6.527
260,true,true,false,true,false,true,true,false,true,20,9,9078027,71.092,0.448,5.626
261,true,false,false,false,false,false,false,false,true,20,1,16032871,44.168,0.356,3.332
262,true,true,false,false,false,false,true,true,true,20,1,8408866,37.484,0.288,2.767
263,true,true,false,true,false,true,true,false,true,20,5,9102865,51.392,0.392,4.133
264,true,false,false,false,false,false,false,false,true,20,5,15624704,59.036,0.496,4.905
265,true,false,false,false,false,true,false,true,false,60,5,16582604,53.848,0.536,4.582
266,true,false,false,true,true,false,true,false,false,60,9,9589827,72.384,0.448,5.759
267,true,false,false,true,true,false,true,true,false,40,5,9675108,48.188,0.392,3.903
268,true,false,false,false,false,false,false,false,true,20,9,15500834,79.508,0.516,6.431
