configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1024,True,True,False,True,False,True,True,True,False,60,9,380169,1.7472,0.044000000000000004,0.34060000000000007
1025,True,False,False,True,False,False,True,False,True,20,9,389085,2.104,0.0376,0.43579999999999997
1026,True,True,False,False,True,True,False,True,False,60,1,386056,1.2559999999999998,0.0504,0.3316
1027,True,False,False,True,False,False,True,False,True,20,1,402957,1.3976,0.028000000000000004,0.2786
1028,True,False,False,True,False,False,True,False,True,20,5,393721,1.7248,0.0376,0.3588
1029,True,True,False,False,True,True,False,True,False,60,9,376156,1.736,0.059199999999999996,0.4192
103,True,True,False,False,True,False,True,True,False,40,5,352859,1.4335999999999998,0.0376,0.2796
1030,True,False,False,False,True,False,False,False,True,20,9,380116,2.052,0.044,0.426
1031,True,True,False,True,False,False,False,True,False,60,5,410855,1.5088000000000001,0.0528,0.39799999999999996
1032,True,True,False,True,True,True,False,True,True,40,9,407752,1.7719999999999998,0.05920000000000001,0.40599999999999997
1033,True,False,False,False,True,False,False,False,True,20,5,384588,1.6864000000000001,0.047200000000000006,0.3646
1034,True,True,False,False,True,True,False,True,False,60,5,377910,1.4624000000000001,0.0432,0.36920000000000003
1035,True,True,False,True,False,False,False,True,False,60,9,407281,1.7896,0.055200000000000006,0.4528
1036,True,False,False,False,True,False,False,False,True,20,1,398633,1.38,0.036800000000000006,0.29219999999999996
1037,True,False,False,True,False,True,False,True,False,60,9,422323,1.8648,0.055200000000000006,0.46299999999999997
1038,True,True,False,True,True,True,False,False,True,60,5,404667,1.7183999999999997,0.059199999999999996,0.46440000000000003
1039,True,True,False,True,True,True,False,True,True,40,1,415131,1.3623999999999998,0.047200000000000006,0.34280000000000005
104,True,False,False,False,False,False,True,False,False,40,1,374878,1.3392,0.03440000000000001,0.252
1040,True,False,False,True,False,True,False,True,False,60,5,424108,1.6112000000000002,0.059199999999999996,0.425
1041,True,True,False,True,True,True,False,False,True,60,9,401069,2.1176,0.05920000000000001,0.5352
1042,True,True,False,True,True,True,False,True,True,40,5,411231,1.5104,0.046400000000000004,0.36760000000000004
1043,True,False,False,True,True,True,True,False,False,40,5,392304,1.752,0.0352,0.365
1044,True,False,False,True,True,True,True,True,False,20,1,402053,1.3800000000000001,0.0232,0.2738
1045,True,True,False,True,True,True,False,False,False,40,1,417881,1.3536,0.0528,0.3396
1046,True,False,False,True,True,True,True,False,False,40,1,402053,1.3479999999999999,0.038400000000000004,0.2698
