configurationID,H264,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime
1077,true,false,false,true,false,false,true,true,false,60,9,392949,1.808,0.032,0.336
1078,true,false,false,false,true,true,true,true,false,40,5,368931,1.492,0.028,0.270
1079,true,false,false,false,true,true,true,true,false,40,9,366364,1.756,0.056,0.347
108,true,true,false,true,false,true,true,false,false,40,9,373155,2.060,0.060,0.427
1080,true,false,false,true,false,false,true,false,true,60,1,402957,1.360,0.044,0.275
1081,true,false,false,true,true,true,true,false,false,20,9,387146,2.052,0.036,0.437
1082,true,false,false,false,true,true,true,false,false,60,1,375732,1.304,0.044,0.244
1083,true,false,false,true,false,false,true,true,false,60,1,400111,1.416,0.044,0.294
1084,true,false,false,true,true,true,true,false,false,20,5,392304,1.740,0.048,0.368
1085,true,false,false,true,false,false,true,true,false,60,5,395984,1.508,0.048,0.294
1086,true,false,false,false,true,true,true,false,false,60,5,362780,1.716,0.032,0.333
1087,true,false,false,false,true,true,true,true,false,40,1,375732,1.304,0.040,0.250
1088,true,true,false,false,true,false,true,false,true,20,1,360843,1.228,0.024,0.213
1089,true,false,false,true,false,false,true,true,true,40,9,396266,1.728,0.032,0.331
109,true,false,false,false,true,false,false,false,false,60,9,387827,2.072,0.072,0.528
1090,true,true,false,false,true,false,true,false,true,20,5,348354,1.620,0.048,0.336
1091,true,true,false,true,false,false,false,true,true,60,9,406041,1.812,0.080,0.479
1092,true,true,false,false,true,false,true,false,true,20,9,344454,2.112,0.052,0.418
1093,true,false,false,true,false,false,true,false,true,60,5,393721,1.776,0.044,0.370
1094,true,false,false,true,false,false,true,true,true,40,1,402957,1.344,0.032,0.263
1095,true,false,false,true,false,false,true,false,true,60,9,389085,2.080,0.044,0.410
1096,true,false,false,true,false,false,true,true,true,40,5,399885,1.624,0.020,0.322
1097,true,true,false,true,false,false,false,false,false,40,5,404472,1.696,0.028,0.405
1098,true,true,false,true,true,true,false,false,true,20,9,396805,2.052,0.056,0.447
1099,true,true,false,true,false,false,false,true,false,20,1,411573,1.312,0.028,0.282
11,true,false,false,true,true,true,true,false,true,40,1,405509,1.320,0.036,0.249
110,true,false,false,false,false,false,false,true,false,20,5,391138,1.560,0.048,0.333
1100,true,false,false,false,true,false,false,true,true,40,9,391743,1.840,0.068,0.417
1101,true,false,false,false,true,false,false,false,true,60,9,384614,2.120,0.052,0.533
1102,true,true,false,true,false,false,false,false,false,40,9,400571,2.004,0.068,0.508
1103,true,false,false,false,true,false,false,true,true,40,5,394633,1.640,0.060,0.390
1104,true,true,false,true,false,false,false,true,false,20,5,406605,1.452,0.052,0.325
1105,true,false,false,false,true,false,false,false,true,60,5,389415,1.856,0.064,0.484
1106,true,true,false,true,false,false,false,true,true,60,5,409059,1.624,0.072,0.451
1107,true,true,false,true,true,true,false,false,true,20,1,411868,1.308,0.044,0.294
1108,true,false,false,false,true,false,false,true,true,40,1,404143,1.300,0.040,0.309
1109,true,true,false,true,false,false,false,true,false,20,9,402961,1.668,0.044,0.361
111,true,false,false,false,false,true,true,false,false,20,1,374754,1.312,0.028,0.245
1110,true,false,false,false,true,false,false,false,true,60,1,404685,1.428,0.060,0.383
1111,true,true,false,true,false,false,false,true,true,60,1,414662,1.256,0.056,0.357
1112,true,true,false,true,true,true,false,false,true,20,5,401666,1.736,0.060,0.387
1113,true,true,false,true,true,true,false,false,true,60,1,415540,1.348,0.044,0.369
1114,true,true,false,true,false,false,false,false,false,60,1,415839,1.340,0.072,0.381
1115,true,true,false,true,false,false,false,false,false,60,5,404876,1.708,0.056,0.459
1116,true,true,false,true,false,false,false,true,false,40,1,415082,1.284,0.068,0.324
1117,true,false,false,true,false,false,true,false,false,60,9,386067,2.212,0.036,0.464
1118,true,false,false,true,false,false,true,true,false,40,5,395984,1.532,0.052,0.299
1119,true,false,false,false,true,true,true,true,false,60,9,366364,1.632,0.040,0.301
112,true,false,false,false,true,false,false,false,false,60,5,391454,1.672,0.068,0.425
1120,true,false,false,true,true,true,true,false,true,20,5,394266,1.796,0.052,0.384
1121,true,false,false,true,false,false,true,true,false,40,9,392949,1.844,0.060,0.369
1122,true,false,false,true,false,false,true,true,true,60,1,402957,1.348,0.032,0.284
1123,true,false,false,true,true,true,true,false,true,20,1,405509,1.264,0.024,0.252
1124,true,false,false,false,true,true,true,true,false,60,1,375732,1.264,0.016,0.233
1125,true,false,false,true,false,false,true,false,false,60,1,400111,1.324,0.028,0.249
1126,true,false,false,false,true,true,true,true,false,60,5,368931,1.580,0.008,0.312
1127,true,false,false,true,false,false,true,false,false,60,5,390678,1.704,0.040,0.336
1128,true,false,false,true,false,false,true,true,false,40,1,400111,1.244,0.024,0.244
1129,true,true,false,false,true,false,true,false,true,60,1,360843,1.200,0.040,0.231
113,true,false,false,false,false,false,false,true,false,20,9,388605,1.700,0.056,0.351
1130,true,true,false,false,true,false,true,false,true,40,1,360843,1.224,0.032,0.229
1131,true,true,false,false,true,false,true,true,true,20,1,360843,1.140,0.032,0.211
1132,true,true,false,false,true,false,true,false,true,40,5,348354,1.564,0.032,0.311
1133,true,false,false,true,false,false,true,true,true,60,5,399885,1.432,0.040,0.290
1134,true,true,false,false,true,false,true,true,true,20,5,354885,1.316,0.020,0.241
1135,true,true,false,false,true,false,true,false,true,40,9,344454,1.956,0.052,0.397
1136,true,false,false,true,false,false,true,true,true,60,9,396266,1.808,0.024,0.339
1137,true,false,false,true,true,true,true,false,true,20,9,390140,2.080,0.024,0.415
1138,true,true,false,false,true,false,true,true,true,20,9,351906,1.676,0.024,0.298
1139,true,true,false,true,true,true,false,false,true,40,9,400919,2.028,0.044,0.476
114,true,false,false,false,false,true,true,false,false,20,5,362272,1.732,0.012,0.339
1140,true,true,false,true,false,false,false,false,false,60,9,400677,1.996,0.076,0.531
1141,true,true,false,true,false,false,false,true,false,40,5,410221,1.660,0.044,0.401
1142,true,false,false,false,true,false,false,true,true,20,5,390756,1.516,0.032,0.321
1143,true,true,false,true,true,true,false,true,true,20,5,406712,1.532,0.052,0.341
1144,true,false,false,false,true,false,false,false,true,40,9,384068,2.000,0.036,0.454
1145,true,false,false,false,true,false,false,true,true,20,1,398633,1.456,0.024,0.308
1146,true,true,false,true,false,false,false,true,false,40,9,407299,1.732,0.060,0.403
1147,true,true,false,true,true,true,false,true,true,20,9,403290,1.708,0.044,0.345
1148,true,false,false,false,true,false,false,false,true,40,5,388685,1.688,0.032,0.406
1149,true,true,false,true,true,true,false,false,true,40,1,415131,1.396,0.060,0.359
115,true,false,false,false,false,true,false,false,true,60,9,385381,2.136,0.060,0.543
1150,true,false,false,false,true,false,false,false,true,40,1,404143,1.332,0.060,0.325
1151,true,true,false,true,true,true,false,false,true,40,5,404363,1.688,0.056,0.426
1152,true,true,false,true,true,true,false,true,true,20,1,411868,1.248,0.028,0.259
116,true,false,false,false,true,false,false,false,false,60,1,405594,1.516,0.052,0.393
117,true,false,false,false,false,true,true,false,false,20,9,358208,2.104,0.024,0.411
118,true,false,false,false,false,true,false,false,true,60,5,388020,1.724,0.068,0.429
119,true,true,false,false,true,true,true,true,false,20,9,349716,1.632,0.060,0.310
12,true,true,false,false,true,false,false,true,true,40,5,376522,1.452,0.044,0.340
120,true,false,false,false,false,true,false,false,true,60,1,402528,1.496,0.032,0.392
121,true,true,false,false,false,true,true,true,true,40,5,352920,1.444,0.036,0.295
122,true,true,false,false,false,true,true,true,true,40,9,350647,1.672,0.036,0.312
123,true,true,false,false,true,true,true,true,false,20,1,358159,1.244,0.032,0.233
124,true,true,false,false,true,true,false,true,true,60,5,377047,1.424,0.028,0.336
125,true,true,false,false,true,true,true,true,false,20,5,352018,1.448,0.012,0.263
126,true,true,false,false,true,true,false,true,true,60,1,384044,1.424,0.056,0.372
127,true,true,false,false,true,true,false,true,true,40,9,373063,1.736,0.036,0.398
128,true,false,false,false,false,false,true,false,false,60,9,358643,1.984,0.044,0.408
129,true,false,false,false,false,true,true,false,true,20,1,378065,1.256,0.052,0.240
13,true,true,false,true,false,true,false,false,true,40,5,403207,1.684,0.056,0.417
130,true,false,false,true,true,true,false,true,false,40,9,422122,1.828,0.072,0.425
131,true,true,false,true,false,true,true,false,false,60,1,386171,1.296,0.052,0.269
132,true,false,false,false,false,true,true,false,true,20,5,363406,1.668,0.028,0.332
133,true,true,false,false,true,false,true,true,false,60,1,358239,1.284,0.028,0.248
134,true,false,false,true,true,true,false,true,false,40,5,425577,1.580,0.020,0.365
135,true,true,false,true,false,true,true,false,false,60,5,378523,1.628,0.044,0.331
136,true,false,false,false,false,true,true,false,true,20,9,360926,2.084,0.036,0.413
137,true,true,false,false,true,false,true,true,false,60,5,352859,1.428,0.028,0.275
138,true,false,false,false,false,false,true,false,false,60,5,363318,1.560,0.028,0.315
139,true,true,false,true,false,true,true,false,false,60,9,373155,2.040,0.028,0.405
14,true,false,false,false,true,true,false,false,false,20,9,382903,2.124,0.044,0.469
140,true,true,false,false,true,false,true,true,false,60,9,349303,1.740,0.044,0.330
141,true,false,false,false,false,false,false,true,false,40,1,404430,1.328,0.040,0.310
142,true,false,false,false,false,false,true,false,false,60,1,374878,1.328,0.024,0.244
143,true,false,false,false,false,false,false,true,false,40,5,394473,1.492,0.040,0.325
144,true,false,false,true,true,false,true,false,true,20,9,388901,2.084,0.068,0.432
145,true,false,false,false,false,true,false,false,true,40,9,384930,2.036,0.036,0.469
146,true,false,false,false,false,false,false,true,false,40,9,393164,1.892,0.044,0.434
147,true,false,false,true,true,false,true,false,true,20,5,394913,1.676,0.052,0.341
148,true,true,false,true,false,false,false,false,true,20,9,396477,2.004,0.040,0.430
149,true,false,false,false,false,true,false,false,true,40,5,387317,1.700,0.056,0.400
15,true,false,false,false,false,false,false,true,false,60,1,404690,1.368,0.052,0.367
150,true,false,false,true,true,true,false,true,false,60,5,426212,1.680,0.060,0.449
151,true,false,false,false,false,true,false,false,true,40,1,401780,1.348,0.048,0.327
152,true,true,false,false,true,true,true,false,true,60,9,343986,2.016,0.048,0.410
153,true,false,false,true,true,true,false,true,false,60,1,432064,1.476,0.060,0.414
154,true,true,false,false,true,true,true,false,true,60,5,348689,1.828,0.032,0.363
155,true,true,false,false,false,true,true,true,true,20,1,359296,1.256,0.036,0.247
156,true,true,false,false,true,true,true,false,true,60,1,360831,1.252,0.016,0.248
157,true,true,false,false,false,true,true,true,true,20,5,352920,1.476,0.032,0.272
158,true,true,false,false,true,true,false,true,true,40,5,376261,1.460,0.044,0.341
159,true,true,false,false,false,true,true,true,true,20,9,350647,1.672,0.044,0.315
16,true,true,false,false,true,false,false,true,true,40,1,383394,1.224,0.048,0.282
160,true,false,false,true,true,false,true,false,true,20,1,405133,1.340,0.012,0.265
161,true,true,false,true,false,false,false,false,true,20,5,399939,1.660,0.040,0.368
162,true,true,false,false,true,true,false,true,true,40,1,383300,1.208,0.040,0.280
163,true,true,false,true,false,false,false,false,true,20,1,410382,1.276,0.052,0.290
164,true,false,false,false,false,false,true,false,true,60,5,364815,1.668,0.048,0.359
165,true,true,false,true,false,true,false,true,false,40,5,410614,1.564,0.052,0.393
166,true,true,false,true,false,true,false,false,false,60,9,400992,2.108,0.060,0.547
167,true,false,false,true,true,false,false,true,false,40,9,421756,1.856,0.052,0.422
168,true,false,false,false,false,false,true,false,true,60,9,360770,2.148,0.052,0.431
169,true,true,false,true,false,true,false,false,false,60,5,405201,1.696,0.076,0.473
17,true,true,false,true,false,true,false,false,true,40,1,413334,1.428,0.048,0.362
170,true,true,false,true,false,true,false,true,false,40,1,415181,1.284,0.048,0.321
171,true,false,false,true,true,false,false,true,false,40,5,425248,1.588,0.032,0.367
172,true,true,false,true,false,true,false,false,false,60,1,415647,1.336,0.072,0.364
173,true,false,false,true,true,false,false,true,false,40,1,431860,1.472,0.036,0.367
174,true,false,false,false,false,false,true,false,true,60,1,377492,1.428,0.036,0.268
175,true,false,false,false,false,true,true,false,true,40,1,378065,1.280,0.040,0.239
176,true,false,false,false,false,true,true,false,true,40,5,363406,1.676,0.028,0.315
177,true,false,false,false,false,true,true,false,true,40,9,360926,2.072,0.032,0.398
178,true,true,false,true,false,true,false,true,false,40,9,407838,1.744,0.068,0.394
179,true,false,false,false,false,false,false,false,true,40,1,401718,1.308,0.036,0.286
18,true,false,false,false,true,true,false,false,false,20,5,386432,1.624,0.044,0.360
180,true,false,false,false,false,false,false,true,true,20,1,398310,1.372,0.040,0.289
181,true,false,false,false,false,false,false,false,true,40,5,387173,1.660,0.036,0.372
182,true,true,false,true,true,false,false,false,false,20,9,398395,1.964,0.020,0.418
183,true,false,false,false,false,false,false,true,true,20,5,389670,1.544,0.032,0.338
184,true,false,false,false,false,false,false,false,true,40,9,384198,2.232,0.068,0.503
185,true,false,false,false,false,true,true,false,true,60,1,378065,1.344,0.028,0.255
186,true,true,false,true,true,false,false,false,false,20,5,402380,1.640,0.024,0.364
187,true,false,false,false,false,false,false,true,true,20,9,386972,1.668,0.032,0.340
188,true,false,false,true,true,false,true,true,false,60,5,398253,1.536,0.024,0.314
189,true,true,false,true,true,false,false,false,false,20,1,413219,1.312,0.028,0.294
19,true,false,false,false,false,false,false,true,false,60,5,395191,1.544,0.056,0.404
190,true,false,false,true,true,false,true,true,false,60,1,401950,1.392,0.036,0.287
191,true,false,false,true,true,false,true,true,false,60,9,394737,1.844,0.032,0.365
192,true,false,false,false,false,false,true,false,false,20,9,358643,2.072,0.024,0.417
193,true,false,false,true,true,false,false,true,false,20,9,417441,1.696,0.016,0.335
194,true,true,false,true,false,true,false,true,false,20,5,406699,1.468,0.060,0.323
195,true,true,false,true,false,true,false,false,false,40,9,401026,2.004,0.052,0.474
196,true,true,false,true,true,false,true,true,true,60,9,383116,1.628,0.068,0.332
197,true,false,false,false,false,false,true,false,false,20,5,363318,1.588,0.024,0.322
198,true,false,false,true,true,false,false,true,false,20,5,420335,1.496,0.036,0.336
199,true,true,false,true,false,true,false,true,false,20,1,411816,1.300,0.040,0.274
2,true,true,false,false,true,true,false,true,true,20,5,373553,1.448,0.060,0.320
20,true,false,false,true,true,false,true,false,true,40,9,388901,2.116,0.036,0.435
200,true,true,false,true,false,true,false,false,false,40,5,405191,1.756,0.036,0.442
201,true,false,false,true,true,false,false,true,false,20,1,427812,1.452,0.044,0.333
202,true,true,false,true,false,true,false,false,false,40,1,415181,1.316,0.056,0.335
203,true,false,false,false,false,true,true,false,true,60,5,363406,1.684,0.032,0.346
204,true,false,false,false,false,true,true,false,true,60,9,360926,1.980,0.024,0.399
205,true,true,false,true,true,false,true,true,true,60,5,387329,1.504,0.024,0.289
206,true,false,false,false,false,false,true,false,false,20,1,374878,1.300,0.020,0.234
207,true,true,false,true,true,false,true,true,true,60,1,391475,1.220,0.020,0.244
208,true,true,false,true,false,true,false,true,false,20,9,403791,1.736,0.040,0.351
209,true,false,false,false,false,false,false,false,true,60,1,402579,1.404,0.052,0.353
21,true,true,false,false,true,false,true,false,true,60,5,348354,1.608,0.036,0.322
210,true,false,false,false,false,false,false,true,true,40,1,401718,1.388,0.036,0.328
211,true,false,false,false,false,false,false,false,true,60,5,387831,1.752,0.076,0.462
212,true,true,false,true,true,false,false,false,false,40,9,402063,1.988,0.068,0.486
213,true,false,false,false,false,false,false,true,true,40,5,392484,1.588,0.032,0.369
214,true,false,false,false,false,false,false,false,true,60,9,384681,2.100,0.044,0.517
215,true,true,false,true,true,false,false,false,false,40,5,407212,1.744,0.052,0.431
216,true,false,false,false,false,false,false,true,true,40,9,390870,1.824,0.040,0.406
217,true,true,false,true,true,false,false,false,false,40,1,417651,1.396,0.048,0.353
218,true,false,false,false,false,false,true,false,true,20,1,377492,1.456,0.032,0.277
219,true,true,false,false,false,true,true,true,false,60,1,356722,1.208,0.012,0.216
22,true,false,false,false,false,true,true,false,false,60,1,374754,1.284,0.028,0.245
220,true,true,false,true,false,true,false,false,false,20,5,400219,1.524,0.036,0.336
221,true,false,false,true,true,false,false,true,true,60,1,430404,1.492,0.052,0.418
222,true,true,false,false,false,true,true,true,false,60,5,351902,1.408,0.036,0.272
223,true,false,false,false,false,false,true,false,true,20,5,364815,1.696,0.032,0.338
224,true,true,false,true,false,true,false,false,false,20,1,411816,1.308,0.040,0.303
225,true,true,false,false,false,true,true,true,false,60,9,348389,1.792,0.044,0.338
226,true,false,false,true,false,true,true,true,true,20,1,403129,1.320,0.028,0.274
227,true,false,false,true,false,true,true,true,true,20,9,396192,1.800,0.044,0.367
228,true,false,false,true,false,true,true,true,true,20,5,399487,1.508,0.040,0.296
229,true,true,false,true,false,true,false,false,false,20,9,396780,1.956,0.088,0.447
23,true,false,false,false,true,false,false,false,false,20,5,386704,1.604,0.064,0.345
230,true,true,false,false,false,false,true,true,true,40,5,353348,1.440,0.040,0.279
231,true,true,false,false,false,false,true,true,true,40,9,350311,1.664,0.032,0.316
232,true,true,false,false,false,false,true,true,true,40,1,357943,1.148,0.028,0.211
233,true,true,false,true,true,false,false,false,false,60,9,402351,2.132,0.048,0.541
234,true,false,false,true,true,false,true,true,false,20,1,401950,1.416,0.028,0.286
235,true,false,false,true,true,false,true,false,false,40,5,392850,1.624,0.016,0.337
236,true,true,false,true,true,false,false,false,false,60,5,407368,1.696,0.040,0.471
237,true,false,false,true,true,false,true,false,false,40,1,401950,1.340,0.016,0.251
238,true,true,false,false,false,false,false,false,false,20,1,379005,1.268,0.020,0.263
239,true,true,false,true,true,false,false,false,false,60,1,418186,1.292,0.028,0.344
24,true,false,false,false,false,false,false,true,false,60,9,393704,1.848,0.056,0.454
240,true,false,false,true,true,false,true,true,false,20,9,394737,1.848,0.064,0.370
241,true,true,false,false,false,false,false,false,false,20,5,367128,1.548,0.060,0.335
242,true,false,false,true,true,false,false,true,true,60,9,420610,1.844,0.056,0.451
243,true,false,false,true,true,false,true,false,false,40,9,388051,2.076,0.048,0.413
244,true,false,false,true,true,false,true,true,false,20,5,398253,1.524,0.032,0.305
245,true,true,false,false,false,false,false,false,false,20,9,363614,1.964,0.052,0.409
246,true,false,false,true,true,false,false,true,true,60,5,423953,1.624,0.052,0.416
247,true,false,false,false,false,false,true,false,true,40,5,364815,1.680,0.024,0.317
248,true,false,false,true,true,false,false,true,false,60,9,421833,1.740,0.028,0.428
249,true,false,false,false,false,false,true,false,true,40,9,360770,2.076,0.060,0.417
25,true,false,false,true,true,false,true,false,true,40,5,394913,1.636,0.028,0.345
250,true,false,false,true,true,false,false,true,false,60,5,425792,1.640,0.088,0.446
251,true,false,false,true,true,false,true,false,false,60,1,401950,1.400,0.024,0.287
252,true,false,false,false,false,false,true,false,true,40,1,377492,1.324,0.024,0.240
253,true,false,false,true,true,false,false,true,false,60,1,431512,1.468,0.052,0.384
254,true,true,false,true,false,true,false,false,true,20,9,396540,2.048,0.056,0.439
255,true,true,false,true,false,true,false,false,true,20,5,399805,1.636,0.044,0.359
256,true,true,false,true,false,true,false,false,true,20,1,410328,1.344,0.020,0.298
257,true,true,false,true,false,true,true,false,true,20,1,390051,1.260,0.024,0.244
258,true,true,false,false,false,false,true,true,true,20,5,353348,1.424,0.040,0.263
259,true,true,false,false,false,false,true,true,true,20,9,350311,1.708,0.036,0.309
26,true,true,false,true,false,false,false,false,true,40,9,398972,2.020,0.060,0.492
260,true,true,false,true,false,true,true,false,true,20,9,376415,1.968,0.044,0.407
261,true,false,false,false,false,false,false,false,true,20,1,398310,1.340,0.048,0.288
262,true,true,false,false,false,false,true,true,true,20,1,357943,1.308,0.040,0.250
263,true,true,false,true,false,true,true,false,true,20,5,380372,1.628,0.052,0.335
264,true,false,false,false,false,false,false,false,true,20,5,384335,1.740,0.040,0.383
265,true,false,false,false,false,true,false,true,false,60,5,395152,1.532,0.064,0.384
266,true,false,false,true,true,false,true,false,false,60,9,388051,2.124,0.032,0.452
267,true,false,false,true,true,false,true,true,false,40,5,398253,1.552,0.036,0.306
268,true,false,false,false,false,false,false,false,true,20,9,381132,2.112,0.060,0.472
269,true,false,false,false,false,true,false,true,false,60,9,394181,1.912,0.048,0.470
27,true,true,false,false,true,false,true,false,true,60,9,344454,2.016,0.048,0.418
270,true,false,false,true,true,false,true,true,false,40,1,401950,1.308,0.020,0.257
271,true,false,false,true,true,false,true,false,false,60,5,392850,1.652,0.044,0.360
272,true,false,false,false,false,false,true,false,true,20,9,360770,1.980,0.052,0.403
273,true,false,false,false,false,true,false,true,false,60,1,404616,1.508,0.060,0.390
274,true,false,false,true,true,false,true,true,false,40,9,394737,1.824,0.032,0.368
275,true,true,false,false,true,false,false,false,true,60,1,384086,1.236,0.080,0.316
276,true,false,false,true,false,false,false,true,true,60,9,420008,1.844,0.040,0.465
